!TIME		Err (pos)	Err(neg)	Flux		Error
      98.866	     4.260	     -4.344	4.99452e-10	6.78292e-11
     105.699	     1.826	     -2.574	4.74160e-10	8.65694e-11
     112.233	     3.695	     -4.707	4.37347e-10	6.17579e-11
     120.744	     4.761	     -4.816	4.31967e-10	5.82563e-11
     130.561	     6.419	     -5.056	3.38961e-10	4.97864e-11
     139.853	     3.532	     -2.873	3.40894e-10	6.77899e-11
     149.762	     6.600	     -6.377	3.41908e-10	4.72151e-11
     158.901	     2.067	     -2.539	4.70564e-10	8.83606e-11
     177.046	     8.071	     -9.480	2.88783e-10	6.49407e-11
     193.456	     6.705	     -8.339	3.17381e-10	7.17796e-11
     211.500	     8.720	    -11.339	2.39021e-10	5.34466e-11
     234.731	    23.099	    -14.511	1.28870e-10	2.91456e-11
     271.273	    11.630	    -13.443	2.07684e-10	4.55656e-11
     302.846	    17.667	    -19.943	1.36022e-10	2.98430e-11
     336.053	    19.561	    -15.541	1.40762e-10	3.13919e-11
     375.461	    17.764	    -19.846	1.32805e-10	2.91373e-11
     417.635	    25.736	    -24.410	9.63345e-11	2.15410e-11
     463.239	    20.249	    -19.868	1.27166e-10	2.79000e-11
     510.454	    38.224	    -26.966	7.54580e-11	1.69688e-11
     572.789	    21.021	    -24.111	1.17119e-10	2.55574e-11
     609.149	    14.748	    -15.339	1.68083e-10	3.75845e-11
     658.530	    25.543	    -34.633	8.18519e-11	1.83026e-11
     709.805	    19.400	    -25.732	1.16099e-10	2.50092e-11
     755.900	    33.480	    -26.696	7.73226e-11	1.77919e-11
     826.150	    48.479	    -36.770	5.77120e-11	1.29048e-11
     928.360	    36.532	    -53.732	5.46944e-11	1.26586e-11
    1015.369	    39.786	    -50.477	5.61407e-11	1.26248e-11
    1090.286	    40.088	    -35.131	6.72438e-11	1.51216e-11
    1198.296	    54.937	    -67.922	4.37831e-11	9.68223e-12
    1310.094	    53.455	    -56.861	5.67387e-11	1.14512e-11
    4731.635	   141.496	   -119.264	9.91611e-12	1.64952e-12
    5072.062	   172.152	   -198.931	1.11631e-11	1.45799e-12
    5364.508	   142.973	   -120.295	1.00399e-11	1.63814e-12
    5716.993	   264.370	   -209.512	7.28751e-12	1.04850e-12
    6147.561	   174.797	   -166.198	8.06735e-12	1.29204e-12
    6495.127	   190.792	   -172.769	5.51947e-12	1.03944e-12
    6883.282	   256.447	   -197.362	6.82927e-12	1.02884e-12
   10778.721	   230.671	   -283.328	3.14376e-12	8.18925e-13
   11327.690	   316.052	   -318.299	2.54092e-12	6.67827e-13
   12331.359	   583.578	   -687.617	1.90182e-12	4.11386e-13
   16710.658	   620.705	   -527.644	1.80533e-12	3.45774e-13
   17953.600	   734.207	   -622.234	1.32456e-12	2.71309e-13
   23247.211	  1215.523	  -1311.834	1.00855e-12	1.95548e-13
   34335.750	  7140.828	  -6699.146	4.61400e-13	7.86664e-14
   67633.742	 13568.305	 -16052.484	3.01151e-13	7.51927e-14
  126970.539	 23110.602	 -23305.055	2.88677e-13	7.37800e-14
  288677.312	 41147.812	 -87394.031	1.27346e-13	3.15839e-14
  462512.438	 92262.000	 -42045.688	3.51213e-14	2.47618e-14
