READ TERR 1 2
NO	NO	NO	NO	NO	NO
127.531179	0.277704	-0.266710	5.53576143861524e-09	7.99018351699503e-10	-7.99018351699503e-10
128.109134	0.206799	-0.300250	5.424769543773e-09	8.08676925680851e-10	-8.08676925680851e-10
128.613094	0.263255	-0.297161	4.91404699918855e-09	7.32542881080286e-10	-7.32542881080286e-10
129.211248	0.362516	-0.334899	5.9255430120791e-09	7.26357935250484e-10	-7.26357935250484e-10
129.839021	0.268487	-0.265257	5.06052596795668e-09	7.79478995929315e-10	-7.79478995929315e-10
130.400875	0.261711	-0.293368	5.02307326251099e-09	7.4879555282738e-10	-7.4879555282738e-10
130.977237	0.270672	-0.314651	4.75248401614215e-09	7.20098420673939e-10	-7.20098420673939e-10
131.584631	0.358918	-0.336722	4.10748143326457e-09	6.15346403485267e-10	-6.15346403485267e-10
132.250294	0.292804	-0.306745	4.63667579208387e-09	6.91194796626343e-10	-6.91194796626343e-10
132.979982	0.404648	-0.436884	3.2074369744006e-09	4.85992246880916e-10	-4.85992246880916e-10
133.599829	0.348775	-0.215200	4.84536296061076e-09	7.2230406044378e-10	-7.2230406044378e-10
134.429962	0.458013	-0.481359	2.87158940182429e-09	4.35104448534271e-10	-4.35104448534271e-10
135.288140	0.532096	-0.400165	2.93291207168682e-09	4.37212734395758e-10	-4.37212734395758e-10
136.258236	0.600999	-0.437999	2.63545943125467e-09	3.92871102846772e-10	-3.92871102846772e-10
137.352752	0.413841	-0.493517	2.98857140598018e-09	4.52829662748043e-10	-4.52829662748043e-10
138.403824	0.430248	-0.637231	2.58615955232735e-09	3.85521879009073e-10	-3.85521879009073e-10
139.532225	0.721569	-0.698153	1.95580749686187e-09	2.91554546917862e-10	-2.91554546917862e-10
141.077971	0.933575	-0.824177	1.58315164461817e-09	2.36002324981363e-10	-2.36002324981363e-10
142.924962	0.981344	-0.913417	1.46771325497441e-09	2.18793778853818e-10	-2.18793778853818e-10
144.832140	1.253583	-0.925834	1.2758577247373e-09	1.90193660944445e-10	-1.90193660944445e-10
147.415977	1.196124	-1.330253	1.1312424812521e-09	1.6679261397066e-10	-1.6679261397066e-10
149.901479	1.409536	-1.289378	1.04382157142246e-09	1.55603755513019e-10	-1.55603755513019e-10
152.429840	1.076600	-1.118825	1.2937254003172e-09	1.92857174437356e-10	-1.92857174437356e-10
154.727417	1.310708	-1.220976	1.1127315522769e-09	1.65876215399879e-10	-1.65876215399879e-10
157.422678	1.716439	-1.384554	8.92031033179996e-10	1.32976128782377e-10	-1.32976128782377e-10
160.648653	2.007771	-1.509536	7.7910929509602e-10	1.16142753502787e-10	-1.16142753502787e-10
164.595143	1.290379	-1.938720	5.68030598311089e-10	1.03707718791992e-10	-1.03707718791992e-10
167.616715	1.764779	-1.731193	5.86858540904044e-10	1.02842835075982e-10	-1.02842835075982e-10
171.235215	1.852165	-1.853721	5.85406436554242e-10	1.01651326234117e-10	-1.01651326234117e-10
175.158579	2.200462	-2.071199	4.42887539328495e-10	8.08598282823548e-11	-8.08598282823548e-11
179.856186	1.950629	-2.497144	4.21652258016961e-10	8.08739273488398e-11	-8.08739273488398e-11
183.668356	1.958241	-1.861541	5.20372203748013e-10	9.5006549332531e-11	-9.5006549332531e-11
312.378295	0.886760	-0.838979	1.64932226270353e-09	2.49906018940964e-10	-2.49906018940964e-10
314.217093	0.723902	-0.952037	1.70727530088581e-09	2.54505594612578e-10	-2.54505594612578e-10
315.817104	0.844297	-0.876110	1.68916639640742e-09	2.49053969907542e-10	-2.49053969907542e-10
317.431365	0.708471	-0.769964	1.88704685678887e-09	2.85926155698153e-10	-2.85926155698153e-10
318.918479	0.705143	-0.778643	1.89451759093628e-09	2.82417993596126e-10	-2.82417993596126e-10
320.521987	0.674365	-0.898365	1.78308904665067e-09	2.65807202477086e-10	-2.65807202477086e-10
322.177510	1.029258	-0.981159	1.394679944178e-09	2.07906632916779e-10	-2.07906632916779e-10
324.023426	0.891284	-0.816658	1.65598828932865e-09	2.46860175279871e-10	-2.46860175279871e-10
325.793709	1.131419	-0.878999	1.39156070789136e-09	2.14343773335322e-10	-2.14343773335322e-10
327.921524	0.951724	-0.996396	1.48918304387856e-09	2.21994283503754e-10	-2.21994283503754e-10
330.102849	1.101028	-1.229602	1.23107859695704e-09	1.865335832703e-10	-1.865335832703e-10
332.108407	0.814108	-0.904530	1.69342866297121e-09	2.52441439574814e-10	-2.52441439574814e-10
333.783455	1.042701	-0.860940	1.49959966524004e-09	2.23547132911791e-10	-2.23547132911791e-10
335.809120	0.922473	-0.982964	1.46223891054602e-09	2.17977709324848e-10	-2.17977709324848e-10
337.783315	0.931994	-1.051723	1.38566299947238e-09	2.06562455442138e-10	-2.06562455442138e-10
340.070795	1.089012	-1.355486	1.10531551334864e-09	1.67477918458719e-10	-1.67477918458719e-10
342.592194	1.464022	-1.432387	9.49880721141608e-10	1.41599868107897e-10	-1.41599868107897e-10
345.220849	1.021902	-1.164633	1.25599484106362e-09	1.90308866185818e-10	-1.90308866185818e-10
347.798954	1.875690	-1.556203	8.18967666970422e-10	1.22084486053206e-10	-1.22084486053206e-10
351.639920	1.902535	-1.965276	7.35221437444397e-10	1.09600354085801e-10	-1.09600354085801e-10
355.650440	1.731381	-2.107985	7.49294299987036e-10	1.11698191778471e-10	-1.11698191778471e-10
358.925384	1.578755	-1.543563	9.30530755486614e-10	1.38715340287055e-10	-1.38715340287055e-10
362.502440	1.750290	-1.998301	5.12321223201795e-10	9.58562337189706e-11	-9.58562337189706e-11
365.614051	1.746822	-1.361321	6.36088901923621e-10	1.1613340438346e-10	-1.1613340438346e-10
369.379342	2.020110	-2.018469	4.84356738872831e-10	9.06240134407199e-11	-9.06240134407199e-11
373.631857	2.078395	-2.232405	4.5163448195461e-10	8.24567904181783e-11	-8.24567904181783e-11
377.337907	2.092477	-1.627655	5.12877648559699e-10	9.36382258251215e-11	-9.36382258251215e-11
381.526433	1.842893	-2.096049	4.73681794637034e-10	8.64820929321331e-11	-8.64820929321331e-11
386.100254	2.449868	-2.730928	3.53102153202651e-10	6.60660521328409e-11	-6.60660521328409e-11
392.658374	3.266210	-4.108251	2.52574973552816e-10	4.61136961285711e-11	-4.61136961285711e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
198.340573	7.835219	-7.208549	3.70072274947474e-10	7.71654123991284e-11	-7.71654123991284e-11
210.992089	5.212903	-4.816297	5.04775248516605e-10	1.10720050089376e-10	-1.10720050089376e-10
224.729698	6.519134	-8.524706	3.77951063121764e-10	7.99330339237223e-11	-7.99330339237223e-11
244.137524	9.677088	-12.888692	2.3610033433346e-10	5.17874720050355e-11	-5.17874720050355e-11
268.135345	10.752307	-14.320733	2.00086328503346e-10	4.47406979570198e-11	-4.47406979570198e-11
292.990302	5.955750	-14.102650	2.57315637202036e-10	5.64409393127556e-11	-5.64409393127556e-11
305.202523	3.772749	-6.256471	8.55793943043802e-10	1.46461563679035e-10	-1.46461563679035e-10
423.125003	16.758189	-20.851391	1.22682988910413e-10	2.78839225383497e-11	-2.78839225383497e-11
465.683649	16.823763	-25.800457	1.07488583994724e-10	2.44304952572479e-11	-2.44304952572479e-11
506.690652	20.948240	-24.183240	1.01971232659885e-10	2.29251923998088e-11	-2.29251923998088e-11
587.399439	45.546313	-59.760547	6.61660202083328e-11	1.22404503383104e-11	-1.22404503383104e-11
4047.584472	63.013500	-34.771628	2.40682030255873e-11	5.42567074318439e-12	-5.42567074318439e-12
4167.580060	43.310352	-56.982088	2.36533402121751e-11	5.18152171007385e-12	-5.18152171007385e-12
4257.478156	33.646155	-46.587745	1.60440249884478e-11	3.58756153628202e-12	-3.58756153628202e-12
4330.060558	31.268434	-38.936246	2.07553154458263e-11	4.54704702971295e-12	-4.54704702971295e-12
4430.393895	38.749416	-69.064904	2.30043921823028e-11	5.07864313783107e-12	-5.07864313783107e-12
4545.104388	49.404384	-75.961076	1.88015297667902e-11	4.25575371236371e-12	-4.25575371236371e-12
4651.210529	41.083262	-56.701758	2.37999631542453e-11	5.36521641101079e-12	-5.36521641101079e-12
4743.646178	38.910714	-51.352386	1.56597195667445e-11	3.53044699146853e-12	-3.53044699146853e-12
4834.354983	38.464969	-51.798091	1.4723759963582e-11	3.25129590659085e-12	-3.25129590659085e-12
4898.999789	23.966263	-26.179837	2.70475004527555e-11	5.90225892792448e-12	-5.90225892792448e-12
4961.276908	51.952204	-38.310856	1.56365159795977e-11	3.38449431399148e-12	-3.38449431399148e-12
5075.338970	60.748122	-62.109858	1.16325986069954e-11	2.52748463834743e-12	-2.52748463834743e-12
5174.398935	41.921917	-38.311843	1.62346621471455e-11	3.63016340564136e-12	-3.63016340564136e-12
5258.932720	47.651131	-42.611869	1.49258194681636e-11	3.25709221590199e-12	-3.25709221590199e-12
5351.260271	28.035361	-44.676419	1.80882745438186e-11	3.97845639018779e-12	-3.97845639018779e-12
5423.614062	38.422570	-44.318430	1.52252065191248e-11	3.44715138817295e-12	-3.44715138817295e-12
5521.921411	62.973080	-59.884780	1.74591600302635e-11	3.9361721208881e-12	-3.9361721208881e-12
5625.971635	36.649236	-41.077144	3.09373280370965e-11	6.9458992665558e-12	-6.9458992665558e-12
5715.242982	45.162690	-52.622110	1.95259633349697e-11	4.29466156233576e-12	-4.29466156233576e-12
5783.577000	26.974732	-23.171329	2.57988431891303e-11	5.81681590933221e-12	-5.81681590933221e-12
5851.250449	26.998483	-40.698717	1.9103491227379e-11	4.27166547106558e-12	-4.27166547106558e-12
5925.462858	35.527074	-47.213926	1.51920252063607e-11	3.45401527047063e-12	-3.45401527047063e-12
5993.442145	32.737687	-32.452213	1.94095362536039e-11	4.34007125363377e-12	-4.34007125363377e-12
6076.783270	29.630282	-50.603438	1.56311414784369e-11	3.53905132852781e-12	-3.53905132852781e-12
6146.842515	49.833997	-40.428963	1.39409372353843e-11	3.15633193903669e-12	-3.15633193903669e-12
6257.282489	62.251963	-60.605977	1.48192378250641e-11	3.24656151949628e-12	-3.24656151949628e-12
6366.846637	68.023875	-47.312185	2.02883727260415e-11	4.57358358221502e-12	-4.57358358221502e-12
6502.319678	62.930454	-67.449166	1.87324333940927e-11	3.15193254094667e-12	-3.15193254094667e-12
9909.836904	47.111848	-110.848592	5.95036257180557e-12	1.55345316288812e-12	-1.55345316288812e-12
10003.856708	40.847924	-46.907956	1.58258182589536e-11	3.38678636589073e-12	-3.38678636589073e-12
10096.926315	55.592657	-52.221683	1.16262223633539e-11	2.64331377774894e-12	-2.64331377774894e-12
10217.142344	65.756748	-64.623372	9.76511163182977e-12	2.20174058509651e-12	-2.20174058509651e-12
10380.248791	80.669221	-97.349699	7.59534267784174e-12	1.66397529653522e-12	-1.66397529653522e-12
10531.179740	65.132912	-70.261728	9.33934422135791e-12	2.11450060601593e-12	-2.11450060601593e-12
10678.061228	73.704484	-81.748576	8.09356875455345e-12	1.82483688564966e-12	-1.82483688564966e-12
10838.024226	79.223685	-86.258515	7.54709337372821e-12	1.7087088037335e-12	-1.7087088037335e-12
10996.776737	63.387615	-79.528825	8.81305715801577e-12	1.98706021310094e-12	-1.98706021310094e-12
11140.875159	87.278553	-80.710807	5.66094231208197e-12	1.46973206709137e-12	-1.46973206709137e-12
11310.992989	67.598983	-82.839277	8.82211558801717e-12	1.9481276662616e-12	-1.9481276662616e-12
11457.750049	61.250823	-79.158077	9.03977330066495e-12	2.02972078094247e-12	-2.02972078094247e-12
11629.661332	97.445759	-110.660461	6.0107629525313e-12	1.36661591950546e-12	-1.36661591950546e-12
11791.124893	63.854678	-64.017802	9.76063464054692e-12	2.21915811266749e-12	-2.21915811266749e-12
11958.295190	79.717622	-103.315618	6.70572698351124e-12	1.55059508245962e-12	-1.55059508245962e-12
12191.670935	158.752929	-153.658123	4.85915610459251e-12	1.05050791212585e-12	-1.05050791212585e-12
15679.068346	119.073165	-94.048363	4.56850003965057e-12	1.18797291861964e-12	-1.18797291861964e-12
15912.938154	108.354017	-114.796642	4.37686072152955e-12	1.13808949436374e-12	-1.13808949436374e-12
16107.378784	69.366588	-86.086613	6.32753467121549e-12	1.6512077951404e-12	-1.6512077951404e-12
16254.162240	85.558231	-77.416869	6.06574184936327e-12	1.58852566063634e-12	-1.58852566063634e-12
16483.690809	104.253182	-143.970338	4.0941217593405e-12	1.0571017792725e-12	-1.0571017792725e-12
16773.202651	193.344541	-185.258659	2.67702658227358e-12	7.03555280597525e-13	-7.03555280597525e-13
17119.248820	103.043432	-152.701628	3.96659320824214e-12	1.05383644292437e-12	-1.05383644292437e-12
17383.535490	112.052922	-161.243238	3.74601471557465e-12	9.84567051714321e-13	-9.84567051714321e-13
17591.532583	74.552589	-95.944171	5.95928535181753e-12	1.57754580907338e-12	-1.57754580907338e-12
17816.451930	306.877633	-150.366759	4.02386826721232e-12	1.05587940176653e-12	-1.05587940176653e-12
40802.126209	5491.552123	-6686.445617	1.36900484391676e-12	2.27013404613911e-13	-2.27013404613911e-13
75564.494422	5469.019150	-12835.239691	5.3216984958088e-13	1.45447176598641e-13	-1.45447176598641e-13
85876.068254	918.089217	-759.294483	6.79403909545338e-13	1.74206130652651e-13	-1.74206130652651e-13
94158.555137	4214.982815	-3218.756645	3.78728336643876e-13	9.56534196604219e-14	-9.56534196604219e-14
121627.447015	12086.329837	-19104.462063	2.24999923294879e-13	5.60934700256571e-14	-5.60934700256571e-14
195644.127281	58968.250002	-58304.036238	9.72977753747464e-14	2.80109004566486e-14	-2.80109004566486e-14
357767.911436	249766.346716	-98485.276484	2.32601530223712e-14	8.14413845876127e-15	-8.14413845876127e-15
