READ TERR 1 2
NO	NO	NO	NO	NO	NO
146.874750	0.439803	-0.300316	1.23488394884313e-08	1.84085630832694e-09	-1.84085630832694e-09
147.587277	0.440702	-0.272724	1.279970148903e-08	1.94008510977603e-09	-1.94008510977603e-09
148.367945	0.357441	-0.339966	1.34049087593881e-08	1.99828574369929e-09	-1.99828574369929e-09
149.391611	0.538247	-0.666224	7.76698060754173e-09	1.17726205612408e-09	-1.17726205612408e-09
150.284071	0.328961	-0.354213	1.39171366175983e-08	2.1094577140319e-09	-2.1094577140319e-09
150.984933	0.364654	-0.371902	1.31592536335962e-08	1.9616657364118e-09	-1.9616657364118e-09
151.735889	0.387598	-0.386302	1.23011696221021e-08	1.89607848408567e-09	-1.89607848408567e-09
152.467413	0.419306	-0.343926	1.30909277851221e-08	1.9618280124529e-09	-1.9618280124529e-09
153.254276	0.399249	-0.367556	1.30524927933564e-08	1.94575082402887e-09	-1.94575082402887e-09
154.073296	0.368363	-0.419771	1.28238257406204e-08	1.91166308555635e-09	-1.91166308555635e-09
154.863739	0.367858	-0.422079	1.24044834740907e-08	1.94465037207034e-09	-1.94465037207034e-09
155.553744	0.364598	-0.322147	1.47900285235873e-08	2.20476721069053e-09	-2.20476721069053e-09
156.378184	0.556043	-0.459842	9.84059483664965e-09	1.49156530555487e-09	-1.49156530555487e-09
157.292014	0.389426	-0.357788	1.33804865933511e-08	1.99464509811048e-09	-1.99464509811048e-09
158.071034	0.298919	-0.389593	1.44563217930712e-08	2.15502128278224e-09	-2.15502128278224e-09
158.980853	0.522406	-0.610900	8.59983769403801e-09	1.30350051717434e-09	-1.30350051717434e-09
159.879787	0.340449	-0.376527	1.3698644829468e-08	2.04207341600659e-09	-2.04207341600659e-09
160.662143	0.406735	-0.441907	1.14960087976443e-08	1.71372391525546e-09	-1.71372391525546e-09
161.616640	0.423635	-0.547763	9.83614444725957e-09	1.49089068751791e-09	-1.49089068751791e-09
162.495786	0.437598	-0.455510	1.06270741402384e-08	1.61077415893431e-09	-1.61077415893431e-09
163.475944	0.469767	-0.542560	9.68921545129309e-09	1.42859696499837e-09	-1.42859696499837e-09
164.375289	0.504465	-0.429578	1.01545924520314e-08	1.51375722217028e-09	-1.51375722217028e-09
165.317210	0.363137	-0.437456	1.1596492399268e-08	1.75771130304982e-09	-1.75771130304982e-09
166.071541	0.361379	-0.391194	1.23141875890429e-08	1.86649443784758e-09	-1.86649443784758e-09
166.856516	0.473064	-0.423596	1.02618033470334e-08	1.55540898643327e-09	-1.55540898643327e-09
167.733008	0.363382	-0.403428	1.19245163856751e-08	1.80743077148193e-09	-1.80743077148193e-09
168.672012	0.538112	-0.575622	8.13778597148114e-09	1.23346604710431e-09	-1.23346604710431e-09
169.774735	0.579355	-0.564611	7.99070537660636e-09	1.1911841099087e-09	-1.1911841099087e-09
170.986427	0.532989	-0.632337	7.76718318586077e-09	1.17729277959927e-09	-1.17729277959927e-09
172.170211	0.493154	-0.650795	8.01490378332694e-09	1.19479138390886e-09	-1.19479138390886e-09
173.291736	0.568986	-0.628371	7.65857330017282e-09	1.14167270598851e-09	-1.14167270598851e-09
174.569975	0.847454	-0.709253	5.88272928690577e-09	8.769455385104e-10	-8.769455385104e-10
175.903779	0.399657	-0.486351	1.0365702471778e-08	1.54522766053812e-09	-1.54522766053812e-09
176.870857	0.601466	-0.567420	7.84657587242083e-09	1.16969840040323e-09	-1.16969840040323e-09
178.133120	0.552571	-0.660797	7.29732636477087e-09	1.14400152983263e-09	-1.14400152983263e-09
179.181507	0.495162	-0.495816	9.17758974102245e-09	1.39107191314903e-09	-1.39107191314903e-09
180.315570	0.414326	-0.638900	8.73139055453534e-09	1.30159875981507e-09	-1.30159875981507e-09
181.460221	0.666284	-0.730325	6.57980728957899e-09	9.80859782750007e-10	-9.80859782750007e-10
182.689065	0.659675	-0.562561	7.43360386299475e-09	1.12673131784339e-09	-1.12673131784339e-09
184.159123	0.523953	-0.810383	6.90577556189826e-09	1.02945221723403e-09	-1.02945221723403e-09
185.404774	0.648230	-0.721698	6.72760272408661e-09	1.00289182917935e-09	-1.00289182917935e-09
186.892424	0.911226	-0.839420	5.14655857257157e-09	7.93280538398968e-10	-7.93280538398968e-10
188.727181	0.649202	-0.923532	5.79117582732798e-09	8.77784062378909e-10	-8.77784062378909e-10
190.106922	0.751480	-0.730538	6.24385956885264e-09	9.30779595615871e-10	-9.30779595615871e-10
191.630438	0.578297	-0.772037	6.95654213622742e-09	1.03702010254422e-09	-1.03702010254422e-09
192.832016	0.581181	-0.623281	7.93659449513598e-09	1.18311761500968e-09	-1.18311761500968e-09
194.183975	0.826864	-0.770778	6.10246356747034e-09	9.09701513781587e-10	-9.09701513781587e-10
195.994596	0.722433	-0.983757	5.88245369932678e-09	8.76904522501923e-10	-8.76904522501923e-10
197.370825	0.563110	-0.653796	8.28542434157775e-09	1.25584391555098e-09	-1.25584391555098e-09
198.818398	1.083239	-0.884463	5.23677569550724e-09	7.93752154970306e-10	-7.93752154970306e-10
200.669895	0.733324	-0.768258	7.14138244402474e-09	1.06457448656821e-09	-1.06457448656821e-09
202.033436	0.816184	-0.630217	7.07589940223667e-09	1.14802432306045e-09	-1.14802432306045e-09
203.831660	0.686768	-0.982040	6.72771001917849e-09	1.00290782647374e-09	-1.00290782647374e-09
205.412388	0.605848	-0.893961	7.56854796282736e-09	1.14718496462587e-09	-1.14718496462587e-09
206.895805	0.858846	-0.877569	6.76479520443673e-09	1.00843622688812e-09	-1.00843622688812e-09
208.950070	1.482156	-1.195419	4.50631377221819e-09	6.71761470707372e-10	-6.71761470707372e-10
211.612252	1.104343	-1.180025	5.48921454188277e-09	8.18283792844327e-10	-8.18283792844327e-10
213.801664	1.035637	-1.085070	6.059916953311e-09	9.03359061548572e-10	-9.03359061548572e-10
215.927677	1.147754	-1.090376	5.7920300101629e-09	8.63424768414174e-10	-8.63424768414174e-10
218.281413	1.236763	-1.205982	5.34582858130829e-09	7.96908947855911e-10	-7.96908947855911e-10
220.353724	0.884855	-0.835549	7.64227104281132e-09	1.13924262370871e-09	-1.13924262370871e-09
222.404222	0.873207	-1.165642	6.32985897055165e-09	9.75672195833296e-10	-9.75672195833296e-10
225.274459	1.244514	-1.997030	4.20857724486935e-09	6.20520851477181e-10	-6.20520851477181e-10
227.564295	1.030938	-1.045322	6.45453401952354e-09	9.62185082591617e-10	-9.62185082591617e-10
230.349172	1.832732	-1.753938	3.73606978747421e-09	5.66286012657934e-10	-5.66286012657934e-10
233.440835	1.283433	-1.258931	5.38226060709554e-09	8.02340058090685e-10	-8.02340058090685e-10
236.567985	1.783896	-1.843717	3.80399899162453e-09	5.67066724735756e-10	-5.67066724735756e-10
239.825153	1.517421	-1.473272	4.59256184697993e-09	6.96106893338917e-10	-6.96106893338917e-10
243.328777	2.502522	-1.986203	3.0614088548155e-09	4.71879533592169e-10	-4.71879533592169e-10
247.762915	1.630162	-1.931616	3.94924757617904e-09	5.98598144695241e-10	-5.98598144695241e-10
251.225354	1.644104	-1.832278	4.13726745585722e-09	6.16747479588929e-10	-6.16747479588929e-10
254.986115	1.827652	-2.116658	3.68618352451047e-09	5.4950385402183e-10	-5.4950385402183e-10
258.632819	1.452749	-1.819052	3.10502526177846e-09	5.57679082602384e-10	-5.57679082602384e-10
261.514156	1.837859	-1.428589	3.01990346598019e-09	5.51356239263807e-10	-5.51356239263807e-10
265.344848	1.876750	-1.992833	3.80931209590957e-09	5.77387515050864e-10	-5.77387515050864e-10
269.085054	2.776457	-1.863456	3.02298012990826e-09	4.77417615663354e-10	-4.77417615663354e-10
273.631015	2.706762	-1.769504	3.20591139438604e-09	4.88896870114318e-10	-4.88896870114318e-10
278.235181	1.431321	-1.897405	2.93598210870404e-09	5.49612606418291e-10	-5.49612606418291e-10
283.089469	1.953513	-3.422967	1.7333830200222e-09	3.41473657228798e-10	-3.41473657228798e-10
286.939785	2.070630	-1.896803	2.43163809493609e-09	4.55199961464154e-10	-4.55199961464154e-10
291.183571	1.842296	-2.173156	2.44132889210868e-09	4.45723674691108e-10	-4.45723674691108e-10
295.743973	2.619251	-2.718106	1.72048322998041e-09	3.38932283197866e-10	-3.38932283197866e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
314.510452	12.335980	-7.722468	1.98112707501041e-09	4.47788719270228e-10	-4.47788719270228e-10
344.957825	22.005467	-18.111393	9.67865700993366e-10	2.16421260262206e-10	-2.16421260262206e-10
395.777675	26.346277	-28.814383	6.76687215736703e-10	1.53124202698999e-10	-1.53124202698999e-10
455.193938	44.656434	-33.069986	4.39999904627804e-10	9.9992847332563e-11	-9.9992847332563e-11
547.939635	27.129796	-48.089264	4.24595983667386e-10	9.70192857182016e-11	-9.70192857182016e-11
591.178238	13.978873	-16.108807	1.13781253387238e-09	2.46176639797687e-10	-2.46176639797687e-10
619.135847	16.108905	-13.978735	9.97566859887996e-10	2.30458470543213e-10	-2.30458470543213e-10
642.870805	12.432386	-7.626054	1.4888611903507e-09	3.42069744952086e-10	-3.42069744952086e-10
666.665999	11.202912	-11.362808	1.45665598870474e-09	3.13613282744866e-10	-3.13613282744866e-10
696.240011	14.223861	-18.371099	8.89514044596028e-10	2.03252173067788e-10	-2.03252173067788e-10
722.718219	12.818692	-12.254348	1.1483239331975e-09	2.62389744073913e-10	-2.62389744073913e-10
747.847875	17.776677	-12.310963	9.89306923180376e-10	2.20377331990046e-10	-2.20377331990046e-10
790.940976	34.858896	-25.316424	4.57176957757394e-10	1.06202965313716e-10	-1.06202965313716e-10
853.738707	27.221845	-27.938835	5.32173236362803e-10	1.17933400466298e-10	-1.17933400466298e-10
930.626567	55.640805	-49.666015	2.66241897982709e-10	5.95335476282336e-11	-5.95335476282336e-11
1051.004655	58.120697	-64.737283	2.22817899675816e-10	5.03628583157563e-11	-5.03628583157563e-11
1174.198631	85.365081	-65.073279	1.80554024610441e-10	4.08102170239793e-11	-4.08102170239793e-11
1371.974126	85.666846	-112.410414	1.32623676155344e-10	3.04706557574378e-11	-3.04706557574378e-11
1526.869936	53.629136	-69.228964	2.10920427301767e-10	4.84595016039801e-11	-4.84595016039801e-11
1722.787539	110.949693	-142.288467	1.91059757310421e-10	3.19317782978086e-11	-3.19317782978086e-11
5094.030245	32.382387	-37.822293	5.45918896413532e-11	1.22928248806605e-11	-1.22928248806605e-11
5160.570034	56.105757	-34.157403	1.08823342899776e-10	2.44972920602804e-11	-2.44972920602804e-11
5296.722794	35.289237	-80.047003	6.92002580010355e-11	1.55777495543036e-11	-1.55777495543036e-11
5365.190810	37.025901	-33.178779	5.38715413500662e-11	1.22161954026032e-11	-1.22161954026032e-11
5443.878532	38.572040	-41.661820	9.06288894857094e-11	1.9841175127773e-11	-1.9841175127773e-11
5549.080073	33.662839	-66.629501	6.59662516117385e-11	1.50055726456062e-11	-1.50055726456062e-11
5636.898786	41.121785	-54.155875	4.58983354904241e-11	9.59957633251748e-12	-9.59957633251748e-12
5703.441160	29.740211	-25.420589	6.88138877009585e-11	1.54410936207726e-11	-1.54410936207726e-11
5769.273838	19.068274	-36.092466	6.86762171443394e-11	1.54101900360179e-11	-1.54101900360179e-11
5831.173736	39.909496	-42.831624	4.52681996486996e-11	1.0265405946344e-11	-1.0265405946344e-11
5919.042869	44.810683	-47.959637	4.02813694675174e-11	9.13447583953782e-12	-9.13447583953782e-12
5998.187361	23.334211	-34.333809	6.54676430147385e-11	1.46901383042471e-11	-1.46901383042471e-11
6060.814417	25.897095	-39.292845	6.37988920275433e-11	1.36020069869956e-11	-1.36020069869956e-11
6122.531567	29.369865	-35.820055	5.75105817033852e-11	1.29499535819865e-11	-1.29499535819865e-11
6188.228384	28.862987	-36.326953	5.72802296529425e-11	1.29435546459076e-11	-1.29435546459076e-11
6255.040816	37.269676	-37.949444	4.9626683715647e-11	1.12140628873727e-11	-1.12140628873727e-11
6332.568478	29.946574	-40.257986	5.62560915591829e-11	1.23168987789381e-11	-1.23168987789381e-11
6413.741489	41.543843	-51.226437	4.23380452269865e-11	9.30060719383127e-12	-9.30060719383127e-12
6493.239286	32.250605	-37.953955	5.29267343948264e-11	1.20020493333206e-11	-1.20020493333206e-11
6573.598844	32.124828	-48.108952	4.66944688638719e-11	1.05144327039737e-11	-1.05144327039737e-11
6640.671499	32.749432	-34.947828	5.48780940877634e-11	1.24445725583878e-11	-1.24445725583878e-11
6720.268474	33.386258	-46.847542	4.6818103584171e-11	1.05054149603978e-11	-1.05054149603978e-11
6812.369920	49.098991	-58.715189	3.66460399186518e-11	8.02351663241431e-12	-8.02351663241431e-12
6907.946371	36.263701	-46.477459	4.53621645249688e-11	1.02144291652688e-11	-1.02144291652688e-11
7002.411214	42.091138	-58.201142	4.50118157114307e-11	9.21478482117192e-12	-9.21478482117192e-12
7076.817963	45.410949	-32.315611	4.8450484412763e-11	1.08718026879765e-11	-1.08718026879765e-11
7154.177093	28.227219	-31.948181	6.1759369127384e-11	1.40049469817044e-11	-1.40049469817044e-11
7230.612698	39.547413	-48.208387	4.30614486483677e-11	9.66253397540809e-12	-9.66253397540809e-12
7322.881406	42.556485	-52.721295	3.92438101395384e-11	8.86794645993512e-12	-8.86794645993512e-12
7446.195693	168.614411	-80.757801	5.58175246584487e-11	1.1012626903593e-11	-1.1012626903593e-11
10887.120203	32.992749	-52.255771	4.44961942391637e-11	1.00191150893069e-11	-1.00191150893069e-11
10965.208247	52.689885	-45.095295	3.88497768362363e-11	8.74782718977e-12	-8.74782718977e-12
11065.996553	54.701359	-48.098422	3.70282484086026e-11	8.30856521459771e-12	-8.30856521459771e-12
11145.631672	45.270940	-24.933760	5.41368462037671e-11	1.21898284098209e-11	-1.21898284098209e-11
11236.295577	42.362875	-45.392965	4.54913597114241e-11	9.99301973422316e-12	-9.99301973422316e-12
11320.878567	48.043025	-42.220115	4.20559243840153e-11	9.46956406264872e-12	-9.46956406264872e-12
11420.041543	51.679708	-51.119952	3.69964804520724e-11	8.33048216602908e-12	-8.33048216602908e-12
11498.408469	41.010142	-26.687218	5.6126185165906e-11	1.26378226812502e-11	-1.26378226812502e-11
11586.901854	42.779838	-47.483242	4.23390241862884e-11	9.4672324781195e-12	-9.4672324781195e-12
11671.908404	27.977907	-42.226713	5.40807293275845e-11	1.21772576223561e-11	-1.21772576223561e-11
11741.613258	35.999573	-41.726947	4.87864775276714e-11	1.1023701706988e-11	-1.1023701706988e-11
11816.202959	36.629073	-38.590127	6.43791653910668e-11	1.45469067132462e-11	-1.45469067132462e-11
11924.467451	56.237241	-71.635419	6.5618048935841e-11	1.4505974517603e-11	-1.4505974517603e-11
12053.107554	60.484338	-72.402862	6.02973191338883e-11	1.36211874421598e-11	-1.36211874421598e-11
12170.596801	43.287371	-57.004909	4.03370614897947e-11	9.01971996860301e-12	-9.01971996860301e-12
12262.130300	34.494991	-48.246129	4.6044747172627e-11	1.03677528973537e-11	-1.03677528973537e-11
12339.590960	49.804692	-42.965668	4.09144441342866e-11	9.244823531514e-12	-9.244823531514e-12
12435.376213	39.267879	-45.980561	4.48337889387705e-11	1.00600102213348e-11	-1.00600102213348e-11
12508.980529	30.853562	-34.336438	5.87488636709382e-11	1.31823488976796e-11	-1.31823488976796e-11
12573.662709	36.376023	-33.828617	5.45618688656983e-11	1.224293139567e-11	-1.224293139567e-11
12669.939442	35.376970	-59.900710	4.01337594096123e-11	9.03687092951387e-12	-9.03687092951387e-12
12737.392846	28.099006	-32.076434	7.83463778463507e-11	1.75187432040623e-11	-1.75187432040623e-11
12815.496113	35.244238	-50.004262	9.47489416864215e-11	2.14037902001777e-11	-2.14037902001777e-11
12915.138310	35.894421	-64.397959	6.19481702270724e-11	1.38991397514875e-11	-1.38991397514875e-11
13002.402674	43.907837	-51.369943	4.20588945721304e-11	9.30088453257653e-12	-9.30088453257653e-12
13091.912153	47.168838	-45.601642	4.14139175175647e-11	9.32508573385365e-12	-9.32508573385365e-12
13177.297285	34.495767	-38.216293	5.30939200894985e-11	1.19134213075194e-11	-1.19134213075194e-11
13293.845704	48.327488	-82.052652	3.12160056742022e-11	6.83453378380599e-12	-6.83453378380599e-12
13370.154659	34.701353	-27.981467	6.4418114624476e-11	1.41978634395221e-11	-1.41978634395221e-11
16691.312834	33.231037	-36.973683	5.73418636894705e-11	1.29303486353374e-11	-1.29303486353374e-11
16763.398190	26.335802	-38.854318	6.52417278900074e-11	1.42938562373215e-11	-1.42938562373215e-11
16846.497093	48.544039	-56.763101	3.8402093841189e-11	8.65949848193046e-12	-8.65949848193046e-12
16930.258489	32.480063	-35.217357	6.01249202794625e-11	1.35578271391001e-11	-1.35578271391001e-11
16988.717995	19.152137	-25.979443	9.89687879964723e-11	2.11807880948852e-11	-2.11807880948852e-11
17041.334797	29.218134	-33.464666	6.50341786276267e-11	1.46648929556034e-11	-1.46648929556034e-11
17106.773076	38.999176	-36.220144	5.34794138549225e-11	1.21104241563006e-11	-1.21104241563006e-11
17191.257826	54.806826	-45.485574	4.0431449778449e-11	9.07873795769416e-12	-9.07873795769416e-12
17279.774094	41.509838	-33.709442	5.32659032133759e-11	1.21650050512598e-11	-1.21650050512598e-11
17377.168382	54.437150	-55.884450	3.66415412144021e-11	8.36831766732432e-12	-8.36831766732432e-12
17465.796603	38.520888	-34.191072	5.90170802028786e-11	1.29301752846627e-11	-1.29301752846627e-11
17553.547816	38.525436	-49.230324	4.79553406432015e-11	1.06342049011116e-11	-1.06342049011116e-11
17640.316786	42.019526	-48.243534	4.4857643096352e-11	1.0158046378828e-11	-1.0158046378828e-11
17732.040307	48.081025	-49.703995	7.4167468036476e-11	1.62480469393742e-11	-1.62480469393742e-11
17841.633259	61.346112	-61.511928	5.59260046290269e-11	1.26004173561319e-11	-1.26004173561319e-11
17952.981266	45.275806	-50.001894	4.30050073302402e-11	9.69734434739539e-12	-9.69734434739539e-12
18033.725194	32.229178	-35.468122	6.02674165883643e-11	1.35898749107335e-11	-1.35898749107335e-11
18105.799245	45.403607	-39.844873	4.72287247232706e-11	1.06949553984071e-11	-1.06949553984071e-11
18192.553600	43.897712	-41.350748	5.01590815190409e-11	1.09895018160894e-11	-1.09895018160894e-11
18286.577630	47.658741	-50.126319	4.20690160700208e-11	9.44646068300496e-12	-9.44646068300496e-12
18375.093788	26.839924	-40.857416	5.9845113827961e-11	1.36095448488115e-11	-1.36095448488115e-11
18444.666484	42.515708	-42.732772	4.79486688340236e-11	1.07216777990967e-11	-1.07216777990967e-11
18520.018507	32.353744	-32.836316	8.36840328022907e-11	1.90307939069265e-11	-1.90307939069265e-11
18616.526132	36.138560	-64.153880	8.26109073360654e-11	1.81691901587088e-11	-1.81691901587088e-11
18694.858134	35.533178	-42.193442	8.8746272148691e-11	1.9600382698547e-11	-1.9600382698547e-11
18773.501219	42.138673	-43.109907	4.76938166435751e-11	1.06646456693967e-11	-1.06646456693967e-11
18839.828844	25.957268	-24.188952	8.05781108310367e-11	1.80936188248423e-11	-1.80936188248423e-11
18898.067594	40.430518	-32.281482	5.86360087265929e-11	1.28981878967608e-11	-1.28981878967608e-11
18985.488578	48.287374	-46.990466	4.22977852772933e-11	9.53788711338485e-12	-9.53788711338485e-12
19082.697565	98.490259	-48.921613	4.42679095727252e-11	9.78126964383058e-12	-9.78126964383058e-12
22506.535743	43.013309	-52.264571	3.81348105100787e-11	8.8227677901764e-12	-8.8227677901764e-12
22589.532197	32.728895	-39.983145	6.46964575776392e-11	1.45273726602762e-11	-1.45273726602762e-11
22668.751623	41.265389	-46.490531	7.8314768900274e-11	1.77301856373957e-11	-1.77301856373957e-11
22756.511008	48.783884	-46.493996	6.52635733952457e-11	1.48382576341006e-11	-1.48382576341006e-11
22840.513568	29.971383	-35.218677	5.70924669823263e-11	1.28200179275937e-11	-1.28200179275937e-11
22912.221649	41.004583	-41.736697	4.45302217251048e-11	1.00840525905272e-11	-1.00840525905272e-11
23003.246200	30.213952	-50.019968	5.07467195388151e-11	1.09023546106332e-11	-1.09023546106332e-11
23070.309149	28.341042	-36.848997	5.68757830013614e-11	1.27713683504699e-11	-1.27713683504699e-11
23155.040208	51.424244	-56.390016	3.4215171254776e-11	7.74814538830562e-12	-7.74814538830562e-12
23247.576428	31.599983	-41.111977	5.09153503718476e-11	1.14811984815001e-11	-1.14811984815001e-11
23305.749858	23.572713	-26.573447	7.29884931311709e-11	1.65988943948611e-11	-1.65988943948611e-11
23370.434142	31.600349	-41.111571	5.06192824761375e-11	1.1462841424693e-11	-1.1462841424693e-11
23445.774093	36.494239	-43.739601	4.57953941603395e-11	1.03705253053735e-11	-1.03705253053735e-11
23510.843349	29.093043	-28.575017	6.41105041264013e-11	1.43958329005934e-11	-1.43958329005934e-11
23578.278956	54.427796	-38.342564	3.99902608183507e-11	8.94203507858041e-12	-8.94203507858041e-12
23664.399205	33.497547	-31.692453	5.96275447413601e-11	1.3063976604862e-11	-1.3063976604862e-11
23739.133210	36.490061	-41.236459	4.77793579799877e-11	1.0683772554864e-11	-1.0683772554864e-11
23825.501144	50.414428	-49.877872	3.66586917119808e-11	8.30146829898878e-12	-8.30146829898878e-12
23921.411947	37.244765	-45.496375	4.49463530660703e-11	1.00926124571572e-11	-1.00926124571572e-11
24015.656815	35.770316	-57.000104	4.22483208279608e-11	9.25624191602263e-12	-9.25624191602263e-12
24093.416348	35.737324	-41.989216	4.80808100167266e-11	1.07964166140214e-11	-1.07964166140214e-11
24160.112486	29.216586	-30.958814	6.23898012437767e-11	1.39507627476951e-11	-1.39507627476951e-11
24230.059502	44.518129	-40.730431	4.36603178606159e-11	9.84535227075099e-12	-9.84535227075099e-12
24322.954453	41.886339	-48.376821	4.09031701713183e-11	9.30208486677762e-12	-9.30208486677762e-12
24418.971944	63.712408	-54.131152	3.01317900431482e-11	7.15679122938322e-12	-7.15679122938322e-12
24514.520790	23.324381	-31.836439	6.8581992574736e-11	1.5335394040621e-11	-1.5335394040621e-11
24602.725900	27.889791	-64.880729	4.25105492335501e-11	9.31372712934965e-12	-9.31372712934965e-12
24678.492288	39.879264	-47.876596	4.23616280197125e-11	9.63376099064222e-12	-9.63376099064222e-12
24776.403389	37.246023	-58.031837	3.93381994283046e-11	8.90836443549809e-12	-8.90836443549809e-12
24868.141753	35.770899	-54.492341	4.39367717195641e-11	9.66501537888341e-12	-9.66501537888341e-12
24937.035926	37.073366	-33.123274	5.63223689263912e-11	1.24395796835937e-11	-1.24395796835937e-11
28528.669241	65.845791	-64.534349	3.29403356583346e-11	7.42525828137173e-12	-7.42525828137173e-12
28646.651698	45.648433	-52.136667	4.37760700834777e-11	9.86773358397194e-12	-9.86773358397194e-12
28749.446217	65.712135	-57.146085	3.47881324936485e-11	7.90560461882111e-12	-7.90560461882111e-12
28905.009556	60.587396	-89.851204	2.80683779362173e-11	6.40464002180332e-12	-6.40464002180332e-12
29049.461264	33.979188	-83.864312	3.78863940862525e-11	8.39587312861348e-12	-8.39587312861348e-12
29160.123591	83.784561	-76.683139	2.70524604436685e-11	6.07352862055296e-12	-6.07352862055296e-12
29305.442568	56.309044	-61.534416	3.64914128575765e-11	8.22568338360348e-12	-8.22568338360348e-12
29459.255374	60.456598	-97.503762	2.66794879061139e-11	6.13800800816714e-12	-6.13800800816714e-12
29620.096352	115.244060	-100.384380	2.11484499365245e-11	4.68664028622392e-12	-4.68664028622392e-12
29777.579783	45.516409	-42.239371	5.02757143092876e-11	1.12873834248544e-11	-1.12873834248544e-11
29916.561394	117.148758	-93.465202	2.03636293364457e-11	4.64657674971387e-12	-4.64657674971387e-12
30128.565011	100.715241	-94.854859	2.21019557383348e-11	5.04329181042095e-12	-5.04329181042095e-12
30323.089469	79.195262	-93.809218	1.85215152907243e-11	4.91358700753036e-12	-4.91358700753036e-12
30566.102126	188.900097	-163.817395	2.02938634219162e-11	3.77628474780321e-12	-3.77628474780321e-12
34598.094686	62.774186	-112.737474	3.06226909425242e-11	6.77300163312199e-12	-6.77300163312199e-12
34746.556336	107.375316	-85.687464	2.68663349384475e-11	6.05003164256718e-12	-6.05003164256718e-12
