READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
159.553913	0.486733	-0.354796	6.45405171692047e-09	7.98674574586608e-10	-7.98674574586608e-10
160.341284	0.327377	-0.300637	5.77612191178547e-09	8.61053394819366e-10	-8.61053394819366e-10
161.065081	0.349035	-0.396420	4.7764102914906e-09	7.22985015295793e-10	-7.22985015295793e-10
161.777989	0.388686	-0.363873	4.75879173083481e-09	7.0939876569662e-10	-7.0939876569662e-10
162.470477	0.388276	-0.303802	5.07670857245017e-09	7.68439858857033e-10	-7.68439858857033e-10
163.338341	0.386851	-0.479587	4.0320841063114e-09	6.01067587537002e-10	-6.01067587537002e-10
164.064459	0.340365	-0.339267	5.06712211933424e-09	7.55361957668225e-10	-7.55361957668225e-10
164.749732	0.395197	-0.344908	4.53397144791873e-09	6.96939798644115e-10	-6.96939798644115e-10
165.436555	0.343516	-0.291627	5.48142020153208e-09	8.17121850853114e-10	-8.17121850853114e-10
166.348664	0.377906	-0.568593	3.69675212542152e-09	5.59561724897448e-10	-5.59561724897448e-10
167.186041	0.355371	-0.459471	4.35021799087639e-09	6.48492201758893e-10	-6.48492201758893e-10
167.916334	0.425677	-0.374921	4.36172999285455e-09	6.5020831415079e-10	-6.5020831415079e-10
168.808589	0.545740	-0.466578	3.30530604803547e-09	5.0807542064776e-10	-5.0807542064776e-10
169.826762	0.650180	-0.472433	3.04119558885966e-09	4.60332867896389e-10	-4.60332867896389e-10
171.194570	0.426327	-0.717628	3.06622773367522e-09	4.64121908151943e-10	-4.64121908151943e-10
172.091342	0.474268	-0.470445	3.77044788489688e-09	5.62065178157454e-10	-5.62065178157454e-10
173.132638	0.413281	-0.567028	3.53524133862175e-09	5.35114493381925e-10	-5.35114493381925e-10
174.078427	0.591878	-0.532508	3.0774864489344e-09	4.58764575574176e-10	-4.58764575574176e-10
175.408417	0.731468	-0.738112	2.22729934146249e-09	3.53219271363417e-10	-3.53219271363417e-10
176.713807	0.436624	-0.573923	3.45541175664744e-09	5.23031057474936e-10	-5.23031057474936e-10
177.792557	0.564093	-0.642126	2.92579108207759e-09	4.49738253100159e-10	-4.49738253100159e-10
179.034739	0.615320	-0.678088	2.8245366129857e-09	4.27538129315408e-10	-4.27538129315408e-10
180.556589	0.625292	-0.906529	2.43897210204145e-09	3.69176873913945e-10	-3.69176873913945e-10
181.982324	0.788315	-0.800443	2.40141920643249e-09	3.63492663156003e-10	-3.63492663156003e-10
183.625371	0.856765	-0.854732	2.2554734001395e-09	3.4670031329511e-10	-3.4670031329511e-10
185.050987	0.660539	-0.568851	3.19496491332029e-09	4.8360828141105e-10	-4.8360828141105e-10
186.922221	0.997178	-1.210695	1.76367605105017e-09	2.71103645158182e-10	-2.71103645158182e-10
189.379322	1.119777	-1.459924	1.53095166342292e-09	2.3173368733628e-10	-2.3173368733628e-10
191.676175	1.096656	-1.177076	1.68358905759476e-09	2.58793008611216e-10	-2.58793008611216e-10
193.755717	1.088006	-0.982886	1.84001199165474e-09	2.78514811283202e-10	-2.78514811283202e-10
196.185708	1.422769	-1.341985	1.35153956335491e-09	2.04576828379375e-10	-2.04576828379375e-10
198.792842	1.569701	-1.184365	1.37562888181705e-09	2.05066651713912e-10	-2.05066651713912e-10
201.892374	1.535583	-1.529831	1.22432178232795e-09	1.88196749635032e-10	-1.88196749635032e-10
204.919955	2.044888	-1.491997	1.07640035155864e-09	1.65458956067563e-10	-1.65458956067563e-10
208.644285	1.901914	-1.679442	1.0982387908782e-09	1.66235742416114e-10	-1.66235742416114e-10
212.642459	1.860511	-2.096261	6.50048677927706e-10	1.27256985583688e-10	-1.27256985583688e-10
