READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
57.4006524170826	0.312168546880031	-0.470637406351869	9.55719094408422e-09	2.23535897669528e-09	-2.23535897669528e-09
57.9452746805562	0.276378320855166	-0.232453716593639	8.32033880614056e-09	1.94606805998419e-09	-1.94606805998419e-09
58.5342769201247	0.365211068927067	-0.312623918713328	6.58174951203948e-09	1.53942439155767e-09	-1.53942439155767e-09
59.2139541985995	0.33134481178034	-0.31446620954766	6.94881731624832e-09	1.62527893982343e-09	-1.62527893982343e-09
59.8094128384283	0.262509122982216	-0.264113828048487	5.25208940479472e-09	1.31010127449649e-09	-1.31010127449649e-09
60.3500833636264	0.205762629041772	-0.278161402215929	5.80490781882889e-09	1.44799841465753e-09	-1.44799841465753e-09
60.8560947299308	0.222806279731756	-0.300248737262642	6.01152552104674e-09	1.49953792477364e-09	-1.49953792477364e-09
61.3694242527973	0.373053717428967	-0.290523243134736	7.94066510594304e-09	1.85726508231877e-09	-1.85726508231877e-09
62.0045307177744	0.271687296091997	-0.262052747548104	5.66965768956587e-09	1.41426110497625e-09	-1.41426110497625e-09
62.4989209961282	0.296923992797716	-0.222702982261779	5.46301574153568e-09	1.35232092107187e-09	-1.35232092107187e-09
63.0590541695446	0.227831824039093	-0.263209180618709	5.46911375503554e-09	1.36423665870905e-09	-1.36423665870905e-09
63.5048938324846	0.249889159027703	-0.218007838900895	5.78457452934187e-09	1.44292640113709e-09	-1.44292640113709e-09
64.1186494706896	0.230363517027129	-0.363866479177275	4.55076952747549e-09	1.13516136119896e-09	-1.13516136119896e-09
64.6526418054157	0.258548184730898	-0.303628817698993	4.78684204315647e-09	1.1940481926731e-09	-1.1940481926731e-09
65.2392851421586	0.462734847331873	-0.328095152012025	5.05418452760328e-09	1.18450691901331e-09	-1.18450691901331e-09
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
73.550193	0.398038	-0.370547	3.30459872611229e-09	4.92620497299726e-10	-4.92620497299726e-10
74.486580	0.433074	-0.538348	2.58946856754072e-09	3.8601521002844e-10	-3.8601521002844e-10
75.265096	0.344861	-0.345443	3.59801455308201e-09	5.3636033917714e-10	-5.3636033917714e-10
76.152466	0.484051	-0.542509	2.38857268075386e-09	3.56067374736917e-10	-3.56067374736917e-10
77.029409	0.443301	-0.392892	2.99978509801993e-09	4.42294190751895e-10	-4.42294190751895e-10
77.839469	0.378698	-0.366758	3.29469842023602e-09	4.91144620903548e-10	-4.91144620903548e-10
78.709815	0.378363	-0.491649	2.74802197175551e-09	4.23281197340197e-10	-4.23281197340197e-10
79.404760	0.361268	-0.316582	3.60880106631312e-09	5.37968287048022e-10	-5.37968287048022e-10
80.319547	0.535292	-0.553519	2.21098196029341e-09	3.35008927839131e-10	-3.35008927839131e-10
81.209852	0.442038	-0.355013	3.11807222220702e-09	4.64814766881509e-10	-4.64814766881509e-10
82.183211	0.617998	-0.531322	2.20928897527842e-09	3.29341356999547e-10	-3.29341356999547e-10
83.402203	0.521620	-0.600994	2.21353837788856e-09	3.40954016680991e-10	-3.40954016680991e-10
84.404915	0.561479	-0.481093	2.42420519836458e-09	3.61379183468876e-10	-3.61379183468876e-10
85.568344	0.595407	-0.601949	2.10216591974911e-09	3.13372415981732e-10	-3.13372415981732e-10
86.752847	0.544213	-0.589095	2.23009185493635e-09	3.32442451082499e-10	-3.32442451082499e-10
88.061534	0.585903	-0.764474	1.89558114295805e-09	2.87219278871546e-10	-2.87219278871546e-10
89.010769	0.407033	-0.363332	3.60212015742958e-09	5.36972341007178e-10	-5.36972341007178e-10
89.786743	0.307129	-0.368941	4.21733132579991e-09	6.49600709933405e-10	-6.49600709933405e-10
90.533634	0.414221	-0.439763	3.41115041238161e-09	5.16858967493736e-10	-5.16858967493736e-10
91.275620	0.337626	-0.327765	4.41593873786971e-09	6.69104964728324e-10	-6.69104964728324e-10
91.893015	0.280648	-0.279768	5.38370178560172e-09	8.13804852024197e-10	-8.13804852024197e-10
92.628636	0.349191	-0.454973	3.49214880902156e-09	5.40327419367014e-10	-5.40327419367014e-10
93.322566	0.338448	-0.344739	4.11294500817232e-09	6.13121655703062e-10	-6.13121655703062e-10
93.978892	0.292365	-0.317877	4.5856067026661e-09	6.83581894804272e-10	-6.83581894804272e-10
94.565005	0.302262	-0.293748	4.64756564797497e-09	6.92818174858484e-10	-6.92818174858484e-10
95.235837	0.357331	-0.368570	3.58435116247566e-09	5.52101981454819e-10	-5.52101981454819e-10
95.967237	0.382063	-0.374068	3.39152233267187e-09	5.05578298329838e-10	-5.05578298329838e-10
96.787334	0.385705	-0.438034	3.06141357623268e-09	4.56368578317906e-10	-4.56368578317906e-10
97.622046	0.460115	-0.449008	2.65761866261805e-09	4.09356258863302e-10	-4.09356258863302e-10
