READ TERR 1 2
NO	NO	NO	NO	NO	NO
115.510613	0.382167	-0.363291	1.37160214817103e-08	1.72932530673424e-09	-1.72932530673424e-09
116.345749	0.372532	-0.452970	1.29671628456417e-08	1.57249946349446e-09	-1.57249946349446e-09
117.173705	0.542666	-0.455423	1.07900328190274e-08	1.32117420771693e-09	-1.32117420771693e-09
118.122611	0.330321	-0.406241	1.48386804658202e-08	1.81690664691383e-09	-1.81690664691383e-09
118.911088	0.383371	-0.458155	1.31518969312503e-08	1.59490177365827e-09	-1.59490177365827e-09
119.816313	0.504704	-0.521854	1.06596262629753e-08	1.30520671670433e-09	-1.30520671670433e-09
120.755936	0.356796	-0.434919	1.3639795672531e-08	1.67011043917156e-09	-1.67011043917156e-09
121.617438	0.571672	-0.504707	9.62481735653487e-09	1.1899918180991e-09	-1.1899918180991e-09
122.744871	0.467221	-0.555761	9.78380165402745e-09	1.22150720629201e-09	-1.22150720629201e-09
123.656031	0.450948	-0.443939	1.14366459015535e-08	1.400348078151e-09	-1.400348078151e-09
124.617404	0.478767	-0.510425	1.04163659469017e-08	1.26316994154794e-09	-1.26316994154794e-09
125.546991	0.403141	-0.450820	1.19630534997684e-08	1.45073333942824e-09	-1.45073333942824e-09
126.519731	0.449832	-0.569600	1.00411397364386e-08	1.22947678781632e-09	-1.22947678781632e-09
127.460939	0.480046	-0.491376	1.06987907478021e-08	1.33574353673505e-09	-1.33574353673505e-09
128.407209	0.603035	-0.466224	1.00054310474048e-08	1.23705005063107e-09	-1.23705005063107e-09
129.465757	0.496320	-0.455513	1.10546004771656e-08	1.38016638210775e-09	-1.38016638210775e-09
130.466068	0.428259	-0.503990	1.13690341230238e-08	1.39206944585659e-09	-1.39206944585659e-09
131.338994	0.459132	-0.444668	1.12769467837732e-08	1.40792627908032e-09	-1.40792627908032e-09
132.313855	0.727885	-0.515728	8.09549190797952e-09	1.000909290595e-09	-1.000909290595e-09
133.630995	0.501335	-0.589255	9.4268170112517e-09	1.16551147513197e-09	-1.16551147513197e-09
134.494313	0.404822	-0.361984	1.3779918582968e-08	1.67106060638386e-09	-1.67106060638386e-09
135.383272	0.474816	-0.484137	1.09554910963274e-08	1.35451344923594e-09	-1.35451344923594e-09
136.515080	0.510104	-0.656992	8.99778611012933e-09	1.12337320617022e-09	-1.12337320617022e-09
137.646896	0.456439	-0.621712	9.89097089308781e-09	1.21108954129187e-09	-1.21108954129187e-09
138.730285	0.579284	-0.626951	8.74183779822004e-09	1.08082212468993e-09	-1.08082212468993e-09
139.823478	0.396990	-0.513909	1.1603406201757e-08	1.40711967114892e-09	-1.40711967114892e-09
140.678629	0.433180	-0.458161	1.13296614817477e-08	1.38817285433142e-09	-1.38817285433142e-09
141.362221	0.267316	-0.250412	9.58156803885637e-09	1.09469843935968e-09	-1.09469843935968e-09
141.864381	0.297116	-0.234844	8.13842571530872e-09	9.97164969425374e-10	-9.97164969425374e-10
142.423084	0.249025	-0.261586	9.51125166027909e-09	1.10858458835467e-09	-1.10858458835467e-09
142.930826	0.257231	-0.258717	9.16836439677461e-09	1.08808466534048e-09	-1.08808466534048e-09
143.469626	0.241496	-0.281569	9.43512092378523e-09	1.11193968964485e-09	-1.11193968964485e-09
143.960620	0.280674	-0.249498	9.47446037882563e-09	1.10138364549102e-09	-1.10138364549102e-09
144.521229	0.291158	-0.279935	7.55908367326782e-09	9.45653490987571e-10	-9.45653490987571e-10
145.054311	0.284698	-0.241925	8.21396057592385e-09	1.00641993969825e-09	-1.00641993969825e-09
145.643895	0.289346	-0.304885	7.65735700709065e-09	9.28590947128426e-10	-9.28590947128426e-10
146.243434	0.275141	-0.310193	7.77061952185961e-09	9.52099338627458e-10	-9.52099338627458e-10
146.810562	0.252425	-0.291987	8.12059766577326e-09	9.84767107622592e-10	-9.84767107622592e-10
147.309883	0.290392	-0.246896	8.20114320042287e-09	1.00484947146234e-09	-1.00484947146234e-09
147.898119	0.324846	-0.297844	7.57236887041904e-09	9.37484257258504e-10	-9.37484257258504e-10
148.487456	0.274586	-0.264491	8.81521541168104e-09	1.10279762979054e-09	-1.10279762979054e-09
149.027803	0.285771	-0.265761	8.39641616319825e-09	1.0182150264866e-09	-1.0182150264866e-09
149.619451	0.295474	-0.305877	7.51982156541105e-09	9.23929254485109e-10	-9.23929254485109e-10
150.225987	0.324076	-0.311062	7.25140883096567e-09	8.79362488167859e-10	-8.79362488167859e-10
150.819271	0.262742	-0.269208	8.70134712537767e-09	1.05519335589467e-09	-1.05519335589467e-09
151.361446	0.307681	-0.279433	7.54887646433332e-09	9.24930115066664e-10	-9.24930115066664e-10
151.969226	0.276340	-0.300100	7.58350148236583e-09	9.19634611966305e-10	-9.19634611966305e-10
152.547490	0.286969	-0.301924	7.71715641265251e-09	9.35842670321803e-10	-9.35842670321803e-10
153.112055	0.263259	-0.277596	8.55585333821912e-09	1.04831052908529e-09	-1.04831052908529e-09
153.652017	0.317516	-0.276703	7.75757534479765e-09	9.50501070756453e-10	-9.50501070756453e-10
154.235111	0.282385	-0.265579	8.30967683351096e-09	1.02876541059162e-09	-1.02876541059162e-09
154.810319	0.306733	-0.292823	7.44210947278015e-09	9.11848414520508e-10	-9.11848414520508e-10
155.439289	0.341375	-0.322237	6.5032237141975e-09	7.96810961291394e-10	-7.96810961291394e-10
156.087583	0.410072	-0.306919	5.7742350074413e-09	7.18356007426141e-10	-7.18356007426141e-10
156.788077	0.277121	-0.290422	7.51755683115104e-09	9.21092663337259e-10	-9.21092663337259e-10
157.399638	0.318498	-0.334441	6.62786263580491e-09	8.03746414499595e-10	-8.03746414499595e-10
157.956132	0.293955	-0.237996	5.54410837652021e-09	8.33329810292441e-10	-8.33329810292441e-10
158.507383	0.304904	-0.257296	5.64705670284301e-09	8.06722361025022e-10	-8.06722361025022e-10
159.106918	0.272912	-0.294631	7.82304684324051e-09	9.48683789849896e-10	-9.48683789849896e-10
159.660669	0.295600	-0.280839	7.69306947505336e-09	9.32921713277684e-10	-9.32921713277684e-10
160.241051	0.264971	-0.284781	7.9825044626385e-09	9.68020842816892e-10	-9.68020842816892e-10
160.767342	0.299107	-0.261320	7.68460006279672e-09	9.51378817135063e-10	-9.51378817135063e-10
161.378683	0.413653	-0.312234	6.06127208456826e-09	7.35037216718266e-10	-7.35037216718266e-10
162.142659	0.309722	-0.350323	6.5366116907721e-09	8.00901861515086e-10	-8.00901861515086e-10
162.791185	0.307014	-0.338803	6.74536086446445e-09	8.17995136418769e-10	-8.17995136418769e-10
163.384019	0.239023	-0.285820	5.98844714984063e-09	8.77099753539745e-10	-8.77099753539745e-10
163.937257	0.315600	-0.314214	7.24192513336176e-09	8.96574220063059e-10	-8.96574220063059e-10
164.596640	0.366092	-0.343784	6.33661407496141e-09	7.68427320530502e-10	-7.68427320530502e-10
165.245479	0.252761	-0.282747	5.33099748264677e-09	8.07203517718078e-10	-8.07203517718078e-10
165.814169	0.326328	-0.315929	6.62002015444273e-09	8.19580346616654e-10	-8.19580346616654e-10
166.423742	0.382150	-0.283245	6.55286382192372e-09	7.94651435797373e-10	-7.94651435797373e-10
167.123660	0.306708	-0.317768	6.96952650936611e-09	8.53944972010035e-10	-8.53944972010035e-10
167.686709	0.330773	-0.256340	5.91581404677183e-09	8.05040339538282e-10	-8.05040339538282e-10
168.340957	0.316997	-0.323475	6.79376237267046e-09	8.2386470202341e-10	-8.2386470202341e-10
168.966546	0.355002	-0.308591	6.44986746622616e-09	7.9027346987854e-10	-7.9027346987854e-10
169.584804	0.270483	-0.263257	6.03491554817802e-09	8.6213079259686e-10	-8.6213079259686e-10
170.156536	0.392613	-0.301249	6.75235530094327e-09	8.18843347191239e-10	-8.18843347191239e-10
170.809535	0.262679	-0.260385	5.66090588882615e-09	8.43878007330713e-10	-8.43878007330713e-10
171.336303	0.308789	-0.264088	4.90467399543053e-09	7.42650916487702e-10	-7.42650916487702e-10
171.977473	0.297419	-0.332382	4.66231802400759e-09	6.95017338207432e-10	-6.95017338207432e-10
172.589100	0.283578	-0.314207	4.93925216211333e-09	7.59754420637607e-10	-7.59754420637607e-10
173.246001	0.327655	-0.373324	4.14637816179633e-09	6.37794795779193e-10	-6.37794795779193e-10
173.842536	0.257744	-0.268879	5.42916438987852e-09	8.22067690747336e-10	-8.22067690747336e-10
174.409343	0.297621	-0.309064	4.68897668994688e-09	6.98991382581816e-10	-6.98991382581816e-10
175.022952	0.265788	-0.315988	4.82912893168949e-09	7.31212114601504e-10	-7.31212114601504e-10
175.555493	0.245637	-0.266752	5.62546188680858e-09	8.4219389375679e-10	-8.4219389375679e-10
176.093667	0.266099	-0.292538	5.17663319774902e-09	7.71686939355083e-10	-7.71686939355083e-10
176.685341	0.281102	-0.325575	4.91224927991798e-09	7.38355662482272e-10	-7.38355662482272e-10
177.237087	0.273771	-0.270644	5.2885924462947e-09	7.88376802827135e-10	-7.88376802827135e-10
177.810909	0.281726	-0.300051	4.82544568440906e-09	7.30654416837945e-10	-7.30654416837945e-10
178.354730	0.262749	-0.262095	5.6728488563494e-09	8.27470078229763e-10	-8.27470078229763e-10
178.897347	0.243192	-0.279869	5.47724391885079e-09	8.16499337794967e-10	-8.16499337794967e-10
179.428358	0.238795	-0.287818	5.57412965030251e-09	8.30942165281453e-10	-8.30942165281453e-10
179.957792	0.307145	-0.290639	5.03091087509032e-09	7.49963902421855e-10	-7.49963902421855e-10
180.637438	0.335594	-0.372501	4.17473052459524e-09	6.22332096744583e-10	-6.22332096744583e-10
181.303760	0.275956	-0.330728	4.74217474619948e-09	7.06921696119859e-10	-7.06921696119859e-10
181.854719	0.235593	-0.275004	5.69196404372578e-09	8.39234288328784e-10	-8.39234288328784e-10
182.372402	0.329921	-0.282089	4.65333698815565e-09	6.93678489770049e-10	-6.93678489770049e-10
183.013521	0.313266	-0.311198	4.51368030072657e-09	6.83447844142175e-10	-6.83447844142175e-10
183.602732	0.238215	-0.275944	5.66088642533246e-09	8.34652162021439e-10	-8.34652162021439e-10
184.103675	0.260344	-0.262729	5.4334499630506e-09	8.09970926879032e-10	-8.09970926879032e-10
184.655965	0.318298	-0.291945	4.55488468650832e-09	7.00631126595951e-10	-7.00631126595951e-10
185.211858	0.331727	-0.237596	5.02260703622622e-09	7.48726071485399e-10	-7.48726071485399e-10
185.898725	0.290685	-0.355140	4.47967744158729e-09	6.67790907729331e-10	-6.67790907729331e-10
186.491632	0.377383	-0.302222	6.53142056713498e-09	7.92051083363382e-10	-7.92051083363382e-10
187.135558	0.272540	-0.266543	5.24917191678922e-09	8.0742620579487e-10	-8.0742620579487e-10
187.766537	0.299839	-0.358440	4.33865871288892e-09	6.46769062874672e-10	-6.46769062874672e-10
188.434264	0.247692	-0.367888	4.57078912715951e-09	6.92095068980351e-10	-6.92095068980351e-10
188.988836	0.290909	-0.306879	4.6387867745908e-09	7.13536958767723e-10	-7.13536958767723e-10
189.614030	0.288390	-0.334286	4.45114636320087e-09	6.84674148235993e-10	-6.84674148235993e-10
190.184812	0.229989	-0.282391	5.53247188733693e-09	8.41124188553673e-10	-8.41124188553673e-10
190.705999	0.238980	-0.291198	5.73503712336159e-09	8.27781276362221e-10	-8.27781276362221e-10
191.214382	0.285686	-0.269403	5.16437420436997e-09	7.69859454078164e-10	-7.69859454078164e-10
191.831915	0.312200	-0.331847	4.39871404353245e-09	6.66040004801162e-10	-6.66040004801162e-10
192.409878	0.244848	-0.265763	5.52115246007554e-09	8.3599620686777e-10	-8.3599620686777e-10
193.010223	0.258304	-0.355497	4.62853490160861e-09	6.89981251879973e-10	-6.89981251879973e-10
193.507444	0.287708	-0.238917	5.19733669842756e-09	8.122482892595e-10	-8.122482892595e-10
194.038823	0.302512	-0.243672	5.20187529431329e-09	7.75449806196507e-10	-7.75449806196507e-10
194.637455	0.401290	-0.296120	5.67831432956981e-09	7.23413962716998e-10	-7.23413962716998e-10
195.281240	0.268116	-0.242495	5.76793108100508e-09	8.50435030366662e-10	-8.50435030366662e-10
195.823857	0.261018	-0.274501	5.44970398701308e-09	8.12393931043969e-10	-8.12393931043969e-10
196.407871	0.299701	-0.322995	4.66758183716813e-09	7.17966169348258e-10	-7.17966169348258e-10
197.011094	0.258679	-0.303523	6.01051192190477e-09	8.53309431922744e-10	-8.53309431922744e-10
197.558093	0.273876	-0.288319	5.19294734376462e-09	7.86300394635228e-10	-7.86300394635228e-10
198.163292	0.245112	-0.331323	5.5919440558098e-09	7.9082030580286e-10	-7.9082030580286e-10
198.737199	0.309893	-0.328796	6.81086500801054e-09	8.34504899806688e-10	-8.34504899806688e-10
199.379330	0.320704	-0.332238	6.73528442807239e-09	8.16773207012942e-10	-8.16773207012942e-10
199.982870	0.240230	-0.282836	5.65426887782159e-09	8.46506655131284e-10	-8.46506655131284e-10
200.479150	0.355960	-0.256050	7.19347971651073e-09	8.813849567339e-10	-8.813849567339e-10
201.099430	0.290761	-0.264321	5.29564694714702e-09	7.89428428989929e-10	-7.89428428989929e-10
201.698690	0.269719	-0.308499	7.67412251517408e-09	9.40275947909232e-10	-9.40275947909232e-10
202.243635	0.308330	-0.275226	8.12823482285178e-09	9.85693282405143e-10	-9.85693282405143e-10
202.868679	0.302424	-0.316714	8.03303568649133e-09	9.84251983305412e-10	-9.84251983305412e-10
203.428850	0.267093	-0.257747	6.21396898642084e-09	9.34015929758543e-10	-9.34015929758543e-10
204.041367	0.316399	-0.345424	7.02926361584527e-09	8.5242341158973e-10	-8.5242341158973e-10
204.625431	0.269632	-0.267666	5.92867305309336e-09	8.81246372965481e-10	-8.81246372965481e-10
205.254073	0.267245	-0.359010	7.47249674729137e-09	9.11266159999886e-10	-9.11266159999886e-10
205.787613	0.313702	-0.266294	6.0297914474493e-09	8.83116058664992e-10	-8.83116058664992e-10
206.319393	0.287197	-0.218078	6.4508403966317e-09	9.80747496109923e-10	-9.80747496109923e-10
206.894575	0.325815	-0.287985	8.0472870388961e-09	9.7587688100933e-10	-9.7587688100933e-10
207.481178	0.260499	-0.260787	6.34585270447174e-09	9.35644914199652e-10	-9.35644914199652e-10
208.042217	0.231410	-0.300541	5.87909318087991e-09	9.04320537179728e-10	-9.04320537179728e-10
208.559799	0.327620	-0.286172	7.7359026818869e-09	9.38115999439588e-10	-9.38115999439588e-10
209.201202	0.328483	-0.313783	7.11925555611773e-09	8.72290599447881e-10	-8.72290599447881e-10
209.813667	0.274666	-0.283982	8.1997133858797e-09	9.94361320231633e-10	-9.94361320231633e-10
210.385061	0.286828	-0.296727	7.83377906522397e-09	9.69847682499308e-10	-9.69847682499308e-10
210.994238	0.287894	-0.322349	7.64340276533063e-09	9.29561550228762e-10	-9.29561550228762e-10
211.524632	0.284123	-0.242500	5.85871269195108e-09	8.67449909887862e-10	-8.67449909887862e-10
212.099174	0.243314	-0.290419	8.51130460320652e-09	1.03214726602026e-09	-1.03214726602026e-09
212.643377	0.264863	-0.300888	8.59666170691605e-09	1.04249838090526e-09	-1.04249838090526e-09
213.193546	0.300029	-0.285305	8.27892313631748e-09	1.01437951112039e-09	-1.01437951112039e-09
213.769104	0.386288	-0.275529	6.09629491324623e-09	7.87028261033338e-10	-7.87028261033338e-10
214.439289	0.308543	-0.283897	7.30307474338099e-09	8.94813141752e-10	-8.94813141752e-10
215.015658	0.285477	-0.267826	7.98467274918786e-09	9.78326306120102e-10	-9.78326306120102e-10
215.572306	0.283918	-0.271172	8.09461186643572e-09	9.91796672895592e-10	-9.91796672895592e-10
216.156583	0.329454	-0.300359	7.20152764158584e-09	8.7331352705503e-10	-8.7331352705503e-10
216.743208	0.262336	-0.257171	8.92713507084474e-09	1.07774439057886e-09	-1.07774439057886e-09
217.254772	0.268500	-0.249228	9.22508831872373e-09	1.09014050755359e-09	-1.09014050755359e-09
217.804043	0.306342	-0.280771	7.34758498147853e-09	9.19194672675767e-10	-9.19194672675767e-10
218.410619	0.288654	-0.300233	7.44823638944798e-09	9.15133858181562e-10	-9.15133858181562e-10
218.975028	0.327358	-0.275755	7.13547939434315e-09	8.83395917364217e-10	-8.83395917364217e-10
219.569302	0.263264	-0.266917	8.65973347470516e-09	1.03055165154843e-09	-1.03055165154843e-09
220.100032	0.305416	-0.267466	7.62420232000543e-09	9.24570356233655e-10	-9.24570356233655e-10
220.668129	0.265722	-0.262681	8.5436653367955e-09	1.03607159749478e-09	-1.03607159749478e-09
221.202127	0.253012	-0.268277	9.8863502122287e-09	1.14157737863098e-09	-1.14157737863098e-09
221.737742	0.288488	-0.282603	7.9875393407885e-09	9.8888369015109e-10	-9.8888369015109e-10
222.303817	0.249025	-0.277587	8.45207931227502e-09	1.04639531219681e-09	-1.04639531219681e-09
222.801087	0.264145	-0.248245	8.93544345191007e-09	1.06798974619369e-09	-1.06798974619369e-09
223.377334	0.251883	-0.312102	7.77643656297919e-09	9.43031468538195e-10	-9.43031468538195e-10
223.903369	0.238239	-0.274151	8.98309633279743e-09	1.06609738810209e-09	-1.06609738810209e-09
224.421874	0.249916	-0.280266	8.41741149177991e-09	1.03134784808383e-09	-1.03134784808383e-09
224.927481	0.258478	-0.255691	1.05517099161169e-08	1.17524983476085e-09	-1.17524983476085e-09
225.446264	0.252085	-0.260305	9.51714059784834e-09	1.10634511087146e-09	-1.10634511087146e-09
225.994330	0.287567	-0.295981	7.51515806445497e-09	9.30401381051541e-10	-9.30401381051541e-10
226.569433	0.247971	-0.287536	8.3430415985416e-09	1.01174242229357e-09	-1.01174242229357e-09
227.154435	0.342598	-0.337031	6.54680309955198e-09	7.93916504739616e-10	-7.93916504739616e-10
227.806416	0.304419	-0.309383	7.1402584475571e-09	8.65883536444908e-10	-8.65883536444908e-10
228.341204	0.271345	-0.230370	8.83621575769636e-09	1.06676800098825e-09	-1.06676800098825e-09
228.888135	0.325739	-0.275585	7.05188779961617e-09	8.73046945596714e-10	-8.73046945596714e-10
229.521523	0.291908	-0.307649	7.22980305509625e-09	8.95073441137845e-10	-8.95073441137845e-10
230.091082	0.297003	-0.277652	7.95553899882062e-09	9.74756652553163e-10	-9.74756652553163e-10
230.653335	0.241803	-0.265250	1.05200166889164e-08	1.21282500633045e-09	-1.21282500633045e-09
231.116702	0.280151	-0.221565	9.20257797084944e-09	1.12755078975178e-09	-1.12755078975178e-09
231.670904	0.309505	-0.274051	7.78817216519011e-09	9.54249988801572e-10	-9.54249988801572e-10
232.264542	0.256719	-0.284133	8.21283784555755e-09	1.01677642404341e-09	-1.01677642404341e-09
232.812393	0.324436	-0.291132	7.22325375767022e-09	8.85033006673073e-10	-8.85033006673073e-10
233.442548	0.251146	-0.305719	8.2985763489578e-09	1.00635022807747e-09	-1.00635022807747e-09
233.969082	0.267248	-0.275387	8.62558963414456e-09	1.04600638020821e-09	-1.04600638020821e-09
234.529702	0.263497	-0.293372	8.30149075349035e-09	1.00670359290033e-09	-1.00670359290033e-09
235.026393	0.275638	-0.233194	9.10362772489251e-09	1.09594800216968e-09	-1.09594800216968e-09
235.542925	0.278613	-0.240894	8.64250361652535e-09	1.04805750379395e-09	-1.04805750379395e-09
236.114567	0.269180	-0.293029	7.92567036602315e-09	9.61128683397469e-10	-9.61128683397469e-10
236.689738	0.252646	-0.305991	8.09071903071712e-09	9.81143795127577e-10	-9.81143795127577e-10
237.234979	0.223342	-0.292595	8.81516327586266e-09	1.07206658091354e-09	-1.07206658091354e-09
237.763054	0.285939	-0.304733	7.47067192929934e-09	9.15348068818566e-10	-9.15348068818566e-10
238.323298	0.289681	-0.274305	8.04294725316515e-09	9.75350595004015e-10	-9.75350595004015e-10
238.940945	0.243135	-0.327967	8.60709483163791e-09	1.03617242636294e-09	-1.03617242636294e-09
239.469325	0.246717	-0.285245	9.12564315571233e-09	1.10664675153514e-09	-1.10664675153514e-09
239.992701	0.260629	-0.276659	8.62251730959423e-09	1.04563382822642e-09	-1.04563382822642e-09
240.537140	0.345993	-0.283811	7.15376401218116e-09	8.67521316597914e-10	-8.67521316597914e-10
241.163855	0.290379	-0.280723	7.92708454685486e-09	9.61300224438867e-10	-9.61300224438867e-10
241.714065	0.247222	-0.259831	9.50149114930176e-09	1.13072501807439e-09	-1.13072501807439e-09
242.193656	0.285358	-0.232369	9.02223386360508e-09	1.11698234251593e-09	-1.11698234251593e-09
242.749629	0.243556	-0.270614	1.01989123116594e-08	1.18873491991383e-09	-1.18873491991383e-09
243.229257	0.276318	-0.236072	9.17144296413248e-09	1.0884500547287e-09	-1.0884500547287e-09
243.755094	0.278883	-0.249519	8.57340349906496e-09	1.04552106050841e-09	-1.04552106050841e-09
244.344636	0.313793	-0.310659	7.45611207511967e-09	9.04186416707548e-10	-9.04186416707548e-10
245.023341	0.334272	-0.364912	6.45861685782466e-09	7.91345484768268e-10	-7.91345484768268e-10
245.628424	0.319860	-0.270811	7.4156363036693e-09	8.99278001004814e-10	-8.99278001004814e-10
246.233639	0.312427	-0.285354	7.63450923397155e-09	9.35422332704473e-10	-9.35422332704473e-10
246.785964	0.283155	-0.239898	8.93737320712827e-09	1.09505643566672e-09	-1.09505643566672e-09
247.374009	0.335598	-0.304889	7.31156513046211e-09	8.95853438709769e-10	-8.95853438709769e-10
247.974518	0.258154	-0.264911	5.81971023299078e-09	8.95186250047211e-10	-8.95186250047211e-10
248.508897	0.309110	-0.276225	7.94323307205418e-09	9.63258498652815e-10	-9.63258498652815e-10
249.077387	0.320618	-0.259380	7.83396663794132e-09	9.59860945110189e-10	-9.59860945110189e-10
249.730870	0.364555	-0.332865	6.67587445101065e-09	8.09568702581855e-10	-8.09568702581855e-10
250.426109	0.299123	-0.330685	6.45556446228302e-09	8.68493012838059e-10	-8.68493012838059e-10
250.974527	0.280876	-0.249295	6.2982567209312e-09	9.36181834054065e-10	-9.36181834054065e-10
251.592118	0.296653	-0.336715	7.10844469677937e-09	8.62025555315825e-10	-8.62025555315825e-10
252.129996	0.308528	-0.241225	7.83761838782993e-09	9.60308368544756e-10	-9.60308368544756e-10
252.730575	0.268376	-0.292051	8.1301509379864e-09	9.98917899703686e-10	-9.98917899703686e-10
253.270824	0.263646	-0.271874	8.68382287437341e-09	1.0530681878579e-09	-1.0530681878579e-09
253.797981	0.257774	-0.263511	6.08975198871809e-09	8.88281609493317e-10	-8.88281609493317e-10
254.330697	0.233893	-0.274942	6.03032351070661e-09	8.89122727999497e-10	-8.89122727999497e-10
254.878797	0.381421	-0.314207	6.65240381043368e-09	8.00855334743852e-10	-8.00855334743852e-10
255.526767	0.290311	-0.266549	8.17555065122548e-09	1.00171370699636e-09	-1.00171370699636e-09
256.168391	0.321198	-0.351313	6.69342269937751e-09	8.20115223352783e-10	-8.20115223352783e-10
256.832134	0.342423	-0.342544	6.38959343850294e-09	7.74852049888539e-10	-7.74852049888539e-10
257.464978	0.390988	-0.290421	6.30623610972798e-09	7.7267495271461e-10	-7.7267495271461e-10
258.185930	0.283824	-0.329965	7.22645350084552e-09	8.7633622271604e-10	-8.7633622271604e-10
258.780908	0.277731	-0.311154	7.65793892237522e-09	9.38293066461523e-10	-9.38293066461523e-10
259.298775	0.288266	-0.240136	6.25665964127734e-09	9.03071004329563e-10	-9.03071004329563e-10
259.923734	0.376720	-0.336693	6.74781311983777e-09	8.18292507744186e-10	-8.18292507744186e-10
260.635971	0.345893	-0.335517	4.3990796919942e-09	6.66095353779499e-10	-6.66095353779499e-10
261.285040	0.289264	-0.303176	7.40611051797111e-09	8.98122838493051e-10	-8.98122838493051e-10
261.864731	0.319805	-0.290427	7.30201103514112e-09	8.8549888638938e-10	-8.8549888638938e-10
262.466859	0.256754	-0.282323	5.81870120269336e-09	8.48744829843998e-10	-8.48744829843998e-10
263.000413	0.246266	-0.276800	5.80719470768875e-09	8.59822087801748e-10	-8.59822087801748e-10
263.612549	0.367132	-0.365870	5.90028703953545e-09	7.22935853783424e-10	-7.22935853783424e-10
264.261935	0.262161	-0.282254	5.77523591855045e-09	8.71296214109344e-10	-8.71296214109344e-10
264.802231	0.337445	-0.278135	7.62362962774505e-09	9.34089315521553e-10	-9.34089315521553e-10
265.425961	0.242112	-0.286285	6.26655888757574e-09	9.04499881713428e-10	-9.04499881713428e-10
