READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
60.2650870382973	0.706307934606926	-0.982104050042778	3.07089239024293e-09	7.66015146396023e-10	-7.66015146396023e-10
61.7507327419875	0.727521235414159	-0.779337769083341	3.27688356661144e-09	8.17398373507321e-10	-8.17398373507321e-10
62.9841171525011	0.598969831759497	-0.505863175099407	4.5742557702517e-09	1.14101985945038e-09	-1.14101985945038e-09
64.4688534231288	1.08911658105585	-0.885766438868245	2.64733878401578e-09	6.60362314433721e-10	-6.60362314433721e-10
66.6711550794827	1.09370990169178	-1.11318507529802	3.50099261165354e-09	8.27546204717058e-10	-8.27546204717058e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
76.636714	1.060160	-1.489285	2.62137397138122e-09	3.90771421726453e-10	-3.90771421726453e-10
79.943743	1.690317	-2.246869	1.78550598130363e-09	2.66167559276774e-10	-2.66167559276774e-10
83.895744	2.202088	-2.261684	1.57629031797203e-09	2.3497945978924e-10	-2.3497945978924e-10
88.756000	1.800277	-2.658168	8.87326538149357e-10	1.6551578307597e-10	-1.6551578307597e-10
92.352183	2.013322	-1.795907	9.32146679167364e-10	1.73876286979826e-10	-1.73876286979826e-10
96.613044	2.241139	-2.247539	7.11789774476199e-10	1.2995442138516e-10	-1.2995442138516e-10
101.074434	2.631390	-2.220251	6.14913584790741e-10	1.12267394174167e-10	-1.12267394174167e-10
106.697013	2.831835	-2.991189	4.77829226995322e-10	9.1087601702354e-11	-9.1087601702354e-11
113.024256	3.439594	-3.495408	3.86477757348202e-10	7.36735005655844e-11	-7.36735005655844e-11
119.760322	3.092328	-3.296472	4.08555826155524e-10	7.78821985949319e-11	-7.78821985949319e-11
127.913982	4.166955	-5.061332	2.74016202754547e-10	5.3396435741176e-11	-5.3396435741176e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
149.783778	7.781953	-12.276455	1.74463596778607e-10	3.80710507903451e-11	-3.80710507903451e-11
170.744820	16.908571	-13.179089	1.05890610628101e-10	2.39206371066721e-11	-2.39206371066721e-11
210.710299	24.581833	-23.056907	6.21382292434228e-11	1.39654095786245e-11	-1.39654095786245e-11
259.160957	28.784575	-23.868825	5.17949443927919e-11	1.17004777960837e-11	-1.17004777960837e-11
312.041380	23.542912	-24.095848	5.66354297986822e-11	1.27939010978546e-11	-1.27939010978546e-11
373.445126	47.387445	-37.860835	3.15725336076574e-11	7.16895948473336e-12	-7.16895948473336e-12
454.639516	26.368336	-33.806944	4.55714403468674e-11	1.02420540479548e-11	-1.02420540479548e-11
524.127676	24.577355	-43.119825	4.08914142198228e-11	9.19025379474604e-12	-9.19025379474604e-12
622.638171	71.490461	-73.933139	1.89725111952074e-11	4.33027190299907e-12	-4.33027190299907e-12
734.520505	24.797987	-40.391873	3.20435254176763e-11	7.16517090907834e-12	-7.16517090907834e-12
826.622629	65.583002	-67.304138	1.17198043592182e-11	2.55745663566635e-12	-2.55745663566635e-12
4398.847338	262.603454	-344.165566	2.21621654129176e-12	6.03841028031498e-13	-6.03841028031498e-13
4748.512591	116.030320	-87.061800	6.86080833063878e-12	1.79496704357307e-12	-1.79496704357307e-12
5317.383355	362.034317	-452.840443	1.70804462424172e-12	4.49887081291662e-13	-4.49887081291662e-13
6249.801966	425.008746	-570.384294	1.41166410665229e-12	3.71183054866295e-13	-3.71183054866295e-13
10849.115637	1608.450795	-1009.176185	7.58739308276886e-13	1.63901177983491e-13	-1.63901177983491e-13
16793.519994	5564.643318	-1174.292862	5.11348218968173e-13	1.29596280266016e-13	-1.29596280266016e-13
76981.538448	119470.865824	-20868.080245	7.57932996578398e-14	3.40849945269783e-14	-3.40849945269783e-14
