READ TERR 1 2
NO	NO	NO	NO	NO	NO
139.930544	0.354735	-0.387149	3.44168482059509e-08	4.20779921655178e-09	-4.20779921655178e-09
140.598178	0.316925	-0.312899	3.88463319134315e-08	4.94985749970056e-09	-4.94985749970056e-09
141.193540	0.292665	-0.278437	4.47002339308403e-08	5.50997336516455e-09	-5.50997336516455e-09
141.755928	0.240888	-0.269723	5.10477604899514e-08	6.24109223586258e-09	-6.24109223586258e-09
142.309762	0.302635	-0.312945	4.00200530132027e-08	5.18601458353558e-09	-5.18601458353558e-09
142.910812	0.251336	-0.298416	4.60652664094789e-08	5.67823403485895e-09	-5.67823403485895e-09
143.441213	0.245780	-0.279065	4.72249219435106e-08	5.91801299562911e-09	-5.91801299562911e-09
143.963312	0.319690	-0.276319	4.28899694122981e-08	5.28683116086215e-09	-5.28683116086215e-09
144.571988	0.337248	-0.288985	4.10664598584031e-08	5.14626249655957e-09	-5.14626249655957e-09
145.213135	0.293878	-0.303899	4.35357914926768e-08	5.41077709373815e-09	-5.41077709373815e-09
145.858431	0.333542	-0.351418	3.68742335326733e-08	4.69856979098962e-09	-4.69856979098962e-09
146.612223	0.396387	-0.420250	3.12024357989694e-08	3.87794546840636e-09	-3.87794546840636e-09
147.409968	0.352994	-0.401358	3.13428080536225e-08	3.92773856467101e-09	-3.92773856467101e-09
148.062403	0.305450	-0.299441	3.74229071289198e-08	4.57531955854503e-09	-4.57531955854503e-09
148.806335	0.451085	-0.438482	2.44115758361492e-08	3.13729774736217e-09	-3.13729774736217e-09
149.603253	0.358703	-0.345833	3.42235130964212e-08	4.2185605847852e-09	-4.2185605847852e-09
150.250091	0.258059	-0.288135	4.70624836598372e-08	5.8011559799853e-09	-5.8011559799853e-09
150.906843	0.328988	-0.398693	3.44394972934414e-08	4.21056828452487e-09	-4.21056828452487e-09
151.664407	0.356021	-0.428576	3.01612544784476e-08	3.74854382826429e-09	-3.74854382826429e-09
152.375466	0.345933	-0.355037	3.34368822917656e-08	4.05481759132063e-09	-4.05481759132063e-09
153.086665	0.269872	-0.365267	3.53756529660877e-08	4.3966071119716e-09	-4.3966071119716e-09
153.834672	0.397198	-0.478134	2.55263462319204e-08	3.12084761392715e-09	-3.12084761392715e-09
154.674935	0.416258	-0.443064	2.5329159035813e-08	3.17413528595005e-09	-3.17413528595005e-09
155.397095	0.341682	-0.305903	3.36925599143476e-08	4.18742655581691e-09	-4.18742655581691e-09
156.181665	0.421771	-0.442888	2.56265384284601e-08	3.15885471210447e-09	-3.15885471210447e-09
157.082818	0.495583	-0.479382	2.26474294837545e-08	2.83807315919852e-09	-2.83807315919852e-09
158.098918	0.653710	-0.520517	1.86879062792719e-08	2.34188363686435e-09	-2.34188363686435e-09
159.107650	0.289011	-0.355023	3.42354034504184e-08	4.22002627134186e-09	-4.22002627134186e-09
159.820641	0.406869	-0.423980	2.60690468265544e-08	3.26685471952725e-09	-3.26685471952725e-09
160.694363	0.504555	-0.466852	2.22099857540582e-08	2.78325464475635e-09	-2.78325464475635e-09
161.651130	0.410667	-0.452212	2.40697351273531e-08	3.11908625235026e-09	-3.11908625235026e-09
162.486892	0.489380	-0.425095	2.29888798805758e-08	2.88086215822493e-09	-2.88086215822493e-09
163.425285	0.525952	-0.449013	2.18471485567466e-08	2.67102939082747e-09	-2.67102939082747e-09
164.375927	0.573406	-0.424690	2.11180152335927e-08	2.62461914213508e-09	-2.62461914213508e-09
165.510114	0.595635	-0.560780	1.78022409509526e-08	2.24951594868084e-09	-2.24951594868084e-09
166.612882	0.750693	-0.507133	1.62049760776042e-08	2.0140098643231e-09	-2.0140098643231e-09
168.105928	0.584880	-0.742353	1.49212882526128e-08	1.88547471963361e-09	-1.88547471963361e-09
169.261662	0.510859	-0.570854	1.90401420076504e-08	2.34698267459144e-09	-2.34698267459144e-09
170.394477	0.607424	-0.621957	1.69692833942894e-08	2.07466227539501e-09	-2.07466227539501e-09
171.599956	0.629547	-0.598055	1.61780728255196e-08	2.0442837691169e-09	-2.0442837691169e-09
172.929026	0.602784	-0.699522	1.51315527577347e-08	1.88060109863897e-09	-1.88060109863897e-09
174.150126	0.635973	-0.618316	1.56190664806094e-08	1.95731058921034e-09	-1.95731058921034e-09
175.507353	0.636224	-0.721255	1.47184875416876e-08	1.81427403850795e-09	-1.81427403850795e-09
176.801420	0.582202	-0.657843	1.63374029290689e-08	2.01382962452012e-09	-2.01382962452012e-09
178.170960	0.739151	-0.787337	1.33143057358536e-08	1.64118759568881e-09	-1.64118759568881e-09
179.733001	0.605733	-0.822890	1.41161497570071e-08	1.72583855356769e-09	-1.72583855356769e-09
181.076313	0.662598	-0.737580	1.44708308839546e-08	1.7548460172114e-09	-1.7548460172114e-09
182.687552	0.867854	-0.948641	1.15104463468748e-08	1.39584664159104e-09	-1.39584664159104e-09
184.173398	0.639856	-0.617991	1.67069721380671e-08	2.04259215186365e-09	-2.04259215186365e-09
185.769764	0.804830	-0.956510	1.15617838095359e-08	1.41354211223795e-09	-1.41354211223795e-09
187.374453	0.938321	-0.799859	1.12282729141323e-08	1.39548818151727e-09	-1.39548818151727e-09
189.142027	1.067283	-0.829253	1.0204360708362e-08	1.27876418617801e-09	-1.27876418617801e-09
190.980350	0.573985	-0.771039	1.44704026142579e-08	1.79843112174453e-09	-1.79843112174453e-09
192.365597	0.878895	-0.811262	1.16141795264272e-08	1.4316215968886e-09	-1.4316215968886e-09
194.315406	1.183248	-1.070914	8.57065421575847e-09	1.08299980950316e-09	-1.08299980950316e-09
196.352167	0.973657	-0.853514	1.0768685076909e-08	1.31657796360568e-09	-1.31657796360568e-09
198.121173	0.782742	-0.795349	1.22345344815813e-08	1.49579254572467e-09	-1.49579254572467e-09
199.732633	0.950375	-0.828719	1.0779680728716e-08	1.33973558561725e-09	-1.33973558561725e-09
201.858176	1.080773	-1.175168	8.99520725232054e-09	1.09975279213818e-09	-1.09975279213818e-09
204.256504	0.863662	-1.317555	9.22150290208894e-09	1.16524190295491e-09	-1.16524190295491e-09
206.269781	1.086736	-1.149615	9.11774883430141e-09	1.12389909145874e-09	-1.12389909145874e-09
208.607900	1.146893	-1.251382	8.18800880078923e-09	1.03464817244971e-09	-1.03464817244971e-09
210.905498	1.105212	-1.150706	8.64975410000074e-09	1.06621177318322e-09	-1.06621177318322e-09
213.096064	1.030017	-1.085353	9.143930074033e-09	1.10886439222971e-09	-1.10886439222971e-09
215.185725	0.938321	-1.059645	9.68458799060482e-09	1.17442881714781e-09	-1.17442881714781e-09
217.299115	0.958111	-1.175069	8.28410957176407e-09	1.0734996657475e-09	-1.0734996657475e-09
218.505278	0.296364	-0.248051	7.52089786893627e-09	9.12042829248341e-10	-9.12042829248341e-10
219.108814	0.322628	-0.307172	6.56655412099817e-09	8.04390804872211e-10	-8.04390804872211e-10
219.712803	0.261265	-0.281360	8.94039877970846e-09	1.01690149368491e-09	-1.01690149368491e-09
220.230601	0.252288	-0.256533	8.16862932558766e-09	9.90591824323721e-10	-9.90591824323721e-10
220.753656	0.341254	-0.270767	6.7241221086216e-09	8.23692604855902e-10	-8.23692604855902e-10
221.393452	0.292110	-0.298543	7.02407269726022e-09	8.51793910972265e-10	-8.51793910972265e-10
221.994407	0.260478	-0.308845	7.38464333348897e-09	8.95519567362184e-10	-8.95519567362184e-10
222.552860	0.294477	-0.297975	7.23451025774216e-09	8.86214170579532e-10	-8.86214170579532e-10
223.124544	0.240520	-0.277207	6.11665335938272e-09	8.76994646206818e-10	-8.76994646206818e-10
223.718703	0.274396	-0.353639	6.93111531937632e-09	8.40521209746107e-10	-8.40521209746107e-10
224.260927	0.253457	-0.267829	8.09157387551718e-09	9.81247453540108e-10	-9.81247453540108e-10
224.781645	0.282492	-0.267261	7.44713443092197e-09	9.03097701117016e-10	-9.03097701117016e-10
225.331918	0.306878	-0.267781	7.01860382391051e-09	8.59766034191389e-10	-8.59766034191389e-10
225.931576	0.248073	-0.292779	7.51043763843386e-09	9.10774319669002e-10	-9.10774319669002e-10
226.489479	0.312854	-0.309830	6.76991596411043e-09	8.23150118286273e-10	-8.23150118286273e-10
227.100232	0.285653	-0.297900	7.62616139866138e-09	9.24807915200763e-10	-9.24807915200763e-10
227.632675	0.297626	-0.246789	6.38508491062601e-09	8.77058842750954e-10	-8.77058842750954e-10
228.229420	0.311123	-0.299119	6.67469242995807e-09	8.09425345862608e-10	-8.09425345862608e-10
228.790930	0.260225	-0.250387	5.82442425303895e-09	8.23697987522433e-10	-8.23697987522433e-10
229.365033	0.312376	-0.313879	6.68381373184787e-09	8.10531446937575e-10	-8.10531446937575e-10
229.957050	0.344835	-0.279641	6.74903009318016e-09	8.26743772687922e-10	-8.26743772687922e-10
230.578096	0.305565	-0.276211	7.15749739335289e-09	8.76780255374823e-10	-8.76780255374823e-10
231.135403	0.269544	-0.251742	5.68372143837063e-09	8.2037451054102e-10	-8.2037451054102e-10
231.633248	0.287649	-0.228300	5.64723074150222e-09	8.23733256048666e-10	-8.23733256048666e-10
232.228705	0.266848	-0.307809	7.22490975345218e-09	8.94066508936359e-10	-8.94066508936359e-10
232.801533	0.338055	-0.305979	6.44705761537547e-09	7.8182055332899e-10	-7.8182055332899e-10
233.411052	0.256929	-0.271465	5.88227544221651e-09	8.23683323896354e-10	-8.23683323896354e-10
233.902517	0.268948	-0.234537	8.51211738085486e-09	1.01739260073691e-09	-1.01739260073691e-09
234.456522	0.223770	-0.285057	8.12457957722874e-09	9.85249991533867e-10	-9.85249991533867e-10
234.916901	0.265106	-0.236609	9.53185870561657e-09	1.08177321082018e-09	-1.08177321082018e-09
235.484327	0.267004	-0.302319	7.48315094683334e-09	9.07465328502823e-10	-9.07465328502823e-10
236.057720	0.286061	-0.306389	7.19069132646353e-09	8.71999396441345e-10	-8.71999396441345e-10
236.602084	0.262984	-0.258302	5.12692380545925e-09	7.76040742610472e-10	-7.76040742610472e-10
237.163008	0.306965	-0.297940	6.63815107125571e-09	8.04994076334309e-10	-8.04994076334309e-10
237.697239	0.274450	-0.227267	5.87547907087841e-09	8.39354136307243e-10	-8.39354136307243e-10
238.281296	0.330881	-0.309607	6.51773934135079e-09	7.90391962067612e-10	-7.90391962067612e-10
238.861833	0.262735	-0.249655	8.05990298067834e-09	9.77406799360376e-10	-9.77406799360376e-10
239.446074	0.281621	-0.321507	6.7239346877276e-09	8.23669660671031e-10	-8.23669660671031e-10
239.968015	0.288072	-0.240320	5.36847130609548e-09	7.86045540531991e-10	-7.86045540531991e-10
240.594415	0.280800	-0.338328	6.57085960118668e-09	7.96833751824479e-10	-7.96833751824479e-10
241.208968	0.276489	-0.333753	6.37973028677953e-09	8.31291438002955e-10	-8.31291438002955e-10
241.803925	0.313124	-0.318468	6.55754276893922e-09	8.11481306516554e-10	-8.11481306516554e-10
242.374058	0.273173	-0.257009	5.00001719690704e-09	8.48944625281487e-10	-8.48944625281487e-10
242.922962	0.258009	-0.275732	8.1941862458856e-09	9.93691059302131e-10	-9.93691059302131e-10
243.406353	0.294125	-0.225382	5.32240097096191e-09	8.05629291720025e-10	-8.05629291720025e-10
243.992542	0.293251	-0.292064	7.02282578354688e-09	8.51642747753317e-10	-8.51642747753317e-10
244.535830	0.289040	-0.250037	5.28111121093593e-09	7.73254383332987e-10	-7.73254383332987e-10
245.090555	0.312533	-0.265685	6.99612091568908e-09	8.48404288272421e-10	-8.48404288272421e-10
245.685181	0.329930	-0.282092	6.5458462127738e-09	8.10033883281205e-10	-8.10033883281205e-10
246.268061	0.337722	-0.252951	5.92218623844202e-09	7.7762114606837e-10	-7.7762114606837e-10
246.907804	0.293990	-0.302021	4.5064207221956e-09	6.82117841290936e-10	-6.82117841290936e-10
247.445715	0.268460	-0.243921	5.59940168300763e-09	8.19858122426859e-10	-8.19858122426859e-10
248.064992	0.325242	-0.350817	4.01859812018982e-09	6.08278172818586e-10	-6.08278172818586e-10
248.671920	0.243158	-0.281686	5.47739097169327e-09	8.10728275583166e-10	-8.10728275583166e-10
249.156738	0.270730	-0.241661	5.95110472946747e-09	8.41613305840045e-10	-8.41613305840045e-10
249.753632	0.296533	-0.326163	4.23736743569887e-09	6.41392336938089e-10	-6.41392336938089e-10
250.335547	0.280382	-0.285383	4.64654206755295e-09	6.9266560214447e-10	-6.9266560214447e-10
250.846675	0.327902	-0.230745	4.82644309033536e-09	7.1948363136808e-10	-7.1948363136808e-10
251.514115	0.238681	-0.339538	4.76089232122186e-09	7.20636120043636e-10	-7.20636120043636e-10
252.006190	0.298136	-0.253395	5.00500193017717e-09	7.46101619906155e-10	-7.46101619906155e-10
252.662668	0.321288	-0.358341	3.9616466165291e-09	5.90567402827319e-10	-5.90567402827319e-10
253.267638	0.266073	-0.283682	4.78762934514784e-09	7.13697623060349e-10	-7.13697623060349e-10
253.856780	0.333418	-0.323069	5.96674621508359e-09	7.45945516903314e-10	-7.45945516903314e-10
254.496169	0.256225	-0.305971	4.7857996964129e-09	7.13424892589935e-10	-7.13424892589935e-10
255.037363	0.328820	-0.284969	4.37901030871121e-09	6.6283224959697e-10	-6.6283224959697e-10
255.721444	0.425771	-0.355261	3.52117546957558e-09	5.24905878162929e-10	-5.24905878162929e-10
256.472376	0.253058	-0.325161	4.73983403634009e-09	7.17448608143459e-10	-7.17448608143459e-10
257.055282	0.280394	-0.329848	4.44352826041871e-09	6.72598074012617e-10	-6.72598074012617e-10
257.687308	0.340451	-0.351632	4.00634959344604e-09	5.90703999807258e-10	-5.90703999807258e-10
258.272504	0.262307	-0.244745	5.32712111462448e-09	7.94120324557058e-10	-7.94120324557058e-10
258.975187	0.331769	-0.440375	3.43832160741181e-09	5.20444144701707e-10	-5.20444144701707e-10
259.590676	0.294498	-0.283720	4.57027571869224e-09	6.91783262907078e-10	-6.91783262907078e-10
260.162588	0.350620	-0.277414	4.1350756982414e-09	6.35623525053671e-10	-6.35623525053671e-10
260.793573	0.372577	-0.280365	4.07449465998909e-09	6.07389794389576e-10	-6.07389794389576e-10
261.488339	0.264914	-0.322188	4.61505566355449e-09	6.87971862026262e-10	-6.87971862026262e-10
262.020795	0.299993	-0.267542	4.83839449232115e-09	7.21265292498364e-10	-7.21265292498364e-10
262.654133	0.251990	-0.333345	4.62124114137418e-09	6.88893982223913e-10	-6.88893982223913e-10
263.241315	0.339099	-0.335193	3.87840190768866e-09	5.87057282132737e-10	-5.87057282132737e-10
263.951584	0.258644	-0.371170	4.18244273928855e-09	6.23481776786279e-10	-6.23481776786279e-10
264.458814	0.283374	-0.248586	4.98192687653234e-09	7.42661803077551e-10	-7.42661803077551e-10
265.014297	0.265193	-0.272108	5.56733039197654e-09	7.90155446536508e-10	-7.90155446536508e-10
265.597005	0.285599	-0.317516	4.34714418143278e-09	6.58008792945747e-10	-6.58008792945747e-10
266.187346	0.383771	-0.304742	3.74072529757999e-09	5.75005893205241e-10	-5.75005893205241e-10
266.878360	0.297662	-0.307243	4.38050166438369e-09	6.5300665899605e-10	-6.5300665899605e-10
267.528487	0.421458	-0.352465	3.3768562086889e-09	5.19073761728206e-10	-5.19073761728206e-10
268.345304	0.330527	-0.395359	3.675859735837e-09	5.56399343031128e-10	-5.56399343031128e-10
269.009531	0.207146	-0.333700	4.94550312136708e-09	7.37232067677612e-10	-7.37232067677612e-10
269.618838	0.348625	-0.402161	3.53294884988598e-09	5.26660935386053e-10	-5.26660935386053e-10
270.270983	0.374330	-0.303520	4.06441141508535e-09	6.05886703533833e-10	-6.05886703533833e-10
271.022807	0.311030	-0.377494	4.21923111894719e-09	6.28965849286599e-10	-6.28965849286599e-10
271.609413	0.268840	-0.275576	5.29065238771658e-09	7.88683876747239e-10	-7.88683876747239e-10
272.244200	0.310122	-0.365948	4.10627336056332e-09	6.12127075233833e-10	-6.12127075233833e-10
272.930812	0.320931	-0.376490	3.86903367086097e-09	5.76761487298383e-10	-5.76761487298383e-10
273.759224	0.442576	-0.507481	2.76606623214557e-09	4.18687697648721e-10	-4.18687697648721e-10
274.599955	0.438037	-0.398155	3.13493171375909e-09	4.67328010495561e-10	-4.67328010495561e-10
275.608285	0.411770	-0.570292	2.66832530627011e-09	3.97770453758752e-10	-3.97770453758752e-10
276.392748	0.370984	-0.372694	3.48337413512826e-09	5.27263560126441e-10	-5.27263560126441e-10
277.301728	0.435169	-0.537996	2.67283235888161e-09	4.04575293540682e-10	-4.04575293540682e-10
278.109355	0.456619	-0.372457	3.1130766511321e-09	4.86017339958274e-10	-4.86017339958274e-10
278.881933	0.358333	-0.315959	4.03308047907508e-09	6.01216153257705e-10	-6.01216153257705e-10
279.555550	0.335878	-0.315284	4.08759998441282e-09	6.18722712080014e-10	-6.18722712080014e-10
280.488324	0.497272	-0.596895	2.3896849032172e-09	3.61716482602146e-10	-3.61716482602146e-10
281.384763	0.435246	-0.399168	3.13448151509522e-09	4.67260918746477e-10	-4.67260918746477e-10
282.186080	0.432758	-0.366071	3.27469026584443e-09	4.8816202780386e-10	-4.8816202780386e-10
283.045563	0.400554	-0.426725	3.12477159290007e-09	4.72983424554981e-10	-4.72983424554981e-10
283.812556	0.418159	-0.366438	3.35180778236365e-09	4.99658000308041e-10	-4.99658000308041e-10
284.637904	0.336488	-0.407190	3.66248015952877e-09	5.40003219163671e-10	-5.40003219163671e-10
285.517900	0.499065	-0.543507	2.59002485470093e-09	3.86098103158895e-10	-3.86098103158895e-10
286.426402	0.412522	-0.409438	3.26270431846923e-09	4.86375246173021e-10	-4.86375246173021e-10
287.254920	0.436212	-0.415996	3.04907862114473e-09	4.68689359535935e-10	-4.68689359535935e-10
288.099023	0.317982	-0.407890	3.64698723070083e-09	5.43660774703251e-10	-5.43660774703251e-10
288.818621	0.489712	-0.401617	2.86192180347182e-09	4.46806729484711e-10	-4.46806729484711e-10
289.797351	0.605137	-0.489017	2.38739615114806e-09	3.61370043379123e-10	-3.61370043379123e-10
290.801410	0.455062	-0.398922	3.05637925636484e-09	4.62631199693012e-10	-4.62631199693012e-10
291.615085	0.344145	-0.358613	3.76685024372915e-09	5.61528865391476e-10	-5.61528865391476e-10
292.441780	0.504868	-0.482550	2.68760482960389e-09	4.0064446049999e-10	-4.0064446049999e-10
293.444744	0.391471	-0.498096	2.98983527252181e-09	4.4569832329602e-10	-4.4569832329602e-10
294.130881	0.303123	-0.294666	4.44121920900531e-09	6.62057889790329e-10	-6.62057889790329e-10
294.898563	0.549545	-0.464558	2.61476883698277e-09	3.89786734620226e-10	-3.89786734620226e-10
295.925632	0.415584	-0.477524	2.96047082577037e-09	4.41320964142087e-10	-4.41320964142087e-10
296.702076	0.429074	-0.360861	3.3351819208614e-09	4.97179561737714e-10	-4.97179561737714e-10
297.560352	0.606254	-0.429202	2.47427710681216e-09	3.80333719958516e-10	-3.80333719958516e-10
298.795972	0.642695	-0.629366	2.00757982109001e-09	3.08595298908123e-10	-3.08595298908123e-10
299.957589	0.518312	-0.518922	2.5305144851351e-09	3.77226836228653e-10	-3.77226836228653e-10
301.036996	0.520622	-0.561095	2.42941570780074e-09	3.69108183762912e-10	-3.69108183762912e-10
302.154973	0.544825	-0.597356	2.25586872592694e-09	3.46761055631279e-10	-3.46761055631279e-10
303.130419	0.569252	-0.430621	2.63610006175678e-09	3.92966577045682e-10	-3.92966577045682e-10
304.207986	0.587632	-0.508315	2.34247117007803e-09	3.6007315936518e-10	-3.6007315936518e-10
305.303394	0.520562	-0.507777	2.55367035439636e-09	3.80678699693474e-10	-3.80678699693474e-10
306.193875	0.473390	-0.369918	3.11273100772368e-09	4.64018570497913e-10	-4.64018570497913e-10
307.105300	0.481777	-0.438035	2.81707139678315e-09	4.26408173861537e-10	-4.26408173861537e-10
307.990314	0.384919	-0.403237	3.32600511518552e-09	4.95811578676558e-10	-4.95811578676558e-10
308.891667	0.415832	-0.516434	2.81262171606652e-09	4.19280878460229e-10	-4.19280878460229e-10
309.558887	0.309039	-0.251388	4.68103518378468e-09	6.97807541679954e-10	-6.97807541679954e-10
310.321471	0.359503	-0.453545	3.22752007839098e-09	4.81130307568026e-10	-4.81130307568026e-10
311.032627	0.351081	-0.351653	3.73998509662204e-09	5.57524040584726e-10	-5.57524040584726e-10
311.650056	0.327882	-0.266348	4.52701904292296e-09	6.67472529234673e-10	-6.67472529234673e-10
312.329655	0.292329	-0.351717	4.08611974192552e-09	6.09122791550482e-10	-6.09122791550482e-10
312.908719	0.234551	-0.286734	4.98318313006913e-09	7.54283287104e-10	-7.54283287104e-10
313.416171	0.308876	-0.272901	4.51694868086716e-09	6.73346947407229e-10	-6.73346947407229e-10
314.036847	0.271755	-0.311800	4.68319723974915e-09	7.08875695998051e-10	-7.08875695998051e-10
314.706325	0.344176	-0.397723	3.92987904344476e-09	5.94849140633789e-10	-5.94849140633789e-10
315.330971	0.335110	-0.280470	4.75656841798971e-09	7.1187536720633e-10	-7.1187536720633e-10
315.920477	0.297135	-0.254396	4.98659451927206e-09	7.43357603055918e-10	-7.43357603055918e-10
316.544224	0.264058	-0.326611	4.38975027567279e-09	6.64457871658799e-10	-6.64457871658799e-10
317.061843	0.319309	-0.253561	4.53046630206052e-09	6.85757466923229e-10	-6.85757466923229e-10
317.705702	0.315932	-0.324550	4.10695740287959e-09	6.1222903937945e-10	-6.1222903937945e-10
318.262596	0.267869	-0.240962	5.34223892075028e-09	7.90723929849602e-10	-7.90723929849602e-10
318.930024	0.306758	-0.399558	3.80512646359857e-09	5.61035292882205e-10	-5.61035292882205e-10
319.519977	0.225638	-0.283195	5.2786345059584e-09	7.78292178673715e-10	-7.78292178673715e-10
320.044545	0.254380	-0.298930	4.85230165153596e-09	7.15432860508732e-10	-7.15432860508732e-10
320.651565	0.259382	-0.352640	4.23660784900153e-09	6.41277387629468e-10	-6.41277387629468e-10
321.286055	0.300962	-0.375108	3.90450501124627e-09	5.82049236337915e-10	-5.82049236337915e-10
321.894919	0.275634	-0.307902	4.51485918070554e-09	6.83395095764506e-10	-6.83395095764506e-10
322.443875	0.233731	-0.273322	5.41104343992955e-09	8.12799470385735e-10	-8.12799470385735e-10
323.019601	0.321622	-0.341995	4.04826592944614e-09	6.03479886166491e-10	-6.03479886166491e-10
323.574431	0.279181	-0.233209	5.04888391630702e-09	7.88238002758226e-10	-7.88238002758226e-10
324.122206	0.259805	-0.268593	5.23866001640851e-09	7.75392856402285e-10	-7.75392856402285e-10
324.658584	0.242923	-0.276573	5.15700203326325e-09	7.68760496296598e-10	-7.68760496296598e-10
325.134033	0.270965	-0.232525	5.42739863812071e-09	8.00226296417582e-10	-8.00226296417582e-10
325.718587	0.262849	-0.313590	4.70711833834941e-09	6.94026743291328e-10	-6.94026743291328e-10
326.391812	0.315511	-0.410375	3.62773878712934e-09	5.40791379093507e-10	-5.40791379093507e-10
327.049525	0.269820	-0.342202	4.31541324825898e-09	6.43303826191852e-10	-6.43303826191852e-10
327.655930	0.293228	-0.336585	4.20643035464198e-09	6.27057620496103e-10	-6.27057620496103e-10
