!TIME		Err (pos)	Err(neg)	Flux		Error
     145.203	     3.654	     -7.350	1.03019e-09	1.88086e-10
     179.531	    21.805	    -20.820	6.61768e-10	1.50128e-10
     216.535	    17.396	    -15.199	8.52574e-10	1.92481e-10
     247.076	     9.421	    -13.145	1.33164e-09	2.87654e-10
     266.924	     9.632	    -10.427	1.47981e-09	3.21074e-10
     284.550	    12.063	     -7.995	1.42544e-09	3.13914e-10
     310.668	    13.526	    -14.054	1.05763e-09	2.32913e-10
     335.802	    10.958	    -11.608	1.25255e-09	2.82782e-10
     362.570	    16.785	    -15.810	9.31030e-10	2.04096e-10
     399.692	    19.780	    -20.337	8.10435e-10	1.73539e-10
     439.292	    17.790	    -19.820	8.39261e-10	1.84824e-10
     487.148	    20.080	    -30.067	6.07826e-10	1.38561e-10
     535.920	    31.484	    -28.692	5.24879e-10	1.17930e-10
     582.966	    19.540	    -15.562	9.30399e-10	2.08043e-10
     631.388	    23.772	    -28.881	6.72533e-10	1.48790e-10
     673.598	    26.693	    -18.438	7.78277e-10	1.75707e-10
     729.340	    33.635	    -29.048	5.88912e-10	1.32317e-10
     803.695	    26.977	    -40.721	5.73515e-10	1.29479e-10
     857.582	    25.744	    -26.910	7.65030e-10	1.72717e-10
     903.801	    24.656	    -20.475	9.15259e-10	2.07634e-10
     967.614	    41.077	    -39.157	5.25227e-10	1.21504e-10
    1077.631	    71.470	    -68.939	3.17397e-10	7.25583e-11
    1252.980	    99.214	   -103.879	3.31959e-10	6.13913e-11
   30077.355	  1260.621	  -1264.244	8.54008e-12	1.64042e-12
   35770.027	  1347.652	  -1162.168	6.85521e-12	1.47017e-12
   41288.004	  1610.832	   -898.977	6.90338e-12	1.44939e-12
   47740.633	  5248.539	  -1571.949	6.13325e-12	1.35734e-12
  206979.469	 71276.156	 -91548.703	5.68240e-13	1.88790e-13
