READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
118.674493832592	0.47981515894331	-0.534400820838698	6.81569433763046e-09	1.5941424220957e-09	-1.5941424220957e-09
119.417895925364	0.275480096123857	-0.263586933829146	5.07700782726296e-09	1.2664282559725e-09	-1.2664282559725e-09
119.923700223177	0.274939782514522	-0.23032420168947	5.61944432141721e-09	1.4017356903197e-09	-1.4017356903197e-09
120.484122063984	0.219737937683192	-0.285482058291805	5.88461512506083e-09	1.46788091006703e-09	-1.46788091006703e-09
121.005299434992	0.353192538988154	-0.301439433324859	4.70467472650231e-09	1.1735520628524e-09	-1.1735520628524e-09
121.664164887244	0.228067130375592	-0.305672913264402	6.01910012656757e-09	1.50142736335357e-09	-1.50142736335357e-09
122.278894033259	0.298318972864223	-0.386662015638777	4.46142484465863e-09	1.11287488170358e-09	-1.11287488170358e-09
122.821527141139	0.321449874935539	-0.244314135016467	4.98116205629002e-09	1.24252012017571e-09	-1.24252012017571e-09
123.410249050148	0.227372965431385	-0.267272034072604	5.28217480857723e-09	1.31760589271628e-09	-1.31760589271628e-09
123.894433214271	0.236007812519915	-0.256811198692091	5.33212651200482e-09	1.33006603672373e-09	-1.33006603672373e-09
124.457375425555	0.285117565041929	-0.326934398764067	4.31848203384751e-09	1.0772186801064e-09	-1.0772186801064e-09
125.103249352422	0.290406620162457	-0.360756361824542	4.09123454507167e-09	1.02053319710614e-09	-1.02053319710614e-09
125.648071684403	0.238434293807401	-0.254415711818595	5.43955256589808e-09	1.35686280259585e-09	-1.35686280259585e-09
126.202203417601	0.44565158299757	-0.315697439391442	3.52476916386992e-09	8.79231905244461e-10	-8.79231905244461e-10
127.110921589103	0.567947419914589	-0.463066588504404	3.69508278777118e-09	8.71483532530509e-10	-8.71483532530509e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
134.980549	0.376538	-0.390267	3.43326743667341e-09	5.11801305692286e-10	-5.11801305692286e-10
135.729970	0.331655	-0.372882	3.72850478976989e-09	5.55812693548801e-10	-5.55812693548801e-10
136.443415	0.328084	-0.381790	3.65384446254589e-09	5.53066945334778e-10	-5.53066945334778e-10
137.277074	0.401783	-0.505575	2.82483702422551e-09	4.34220069491653e-10	-4.34220069491653e-10
138.120094	0.320232	-0.441236	3.40812286531071e-09	5.15873138808961e-10	-5.15873138808961e-10
138.870646	0.400535	-0.430320	3.08636483231971e-09	4.74420857897276e-10	-4.74420857897276e-10
139.762717	0.513675	-0.491536	2.5809126498221e-09	3.90661797574482e-10	-3.90661797574482e-10
140.723352	0.403451	-0.446960	3.08572830634317e-09	4.5999324221188e-10	-4.5999324221188e-10
141.466808	0.332506	-0.340006	3.89966096113138e-09	5.81327142445179e-10	-5.81327142445179e-10
142.212593	0.355298	-0.413278	3.48847711013431e-09	5.14347912235947e-10	-5.14347912235947e-10
142.953331	0.358227	-0.385440	3.48576929861152e-09	5.27626145645941e-10	-5.27626145645941e-10
143.655952	0.349467	-0.344394	3.78255727611775e-09	5.63870362648143e-10	-5.63870362648143e-10
144.532746	0.388914	-0.527326	2.86579033933756e-09	4.2720681228993e-10	-4.2720681228993e-10
145.396098	0.342177	-0.474438	3.14070354171476e-09	4.82773536296705e-10	-4.82773536296705e-10
146.247054	0.457276	-0.508778	2.7827999005476e-09	4.10301459045948e-10	-4.10301459045948e-10
147.154908	0.577762	-0.450577	2.5595517166511e-09	3.81555434315656e-10	-3.81555434315656e-10
148.308551	0.402642	-0.575881	2.65957546158595e-09	4.0256864465679e-10	-4.0256864465679e-10
149.268112	0.658229	-0.556919	2.16696513167513e-09	3.23032071631553e-10	-3.23032071631553e-10
150.528696	0.509603	-0.602356	2.36701239112374e-09	3.52853353589428e-10	-3.52853353589428e-10
151.489902	0.521577	-0.451603	2.67240936024232e-09	4.04511256253967e-10	-4.04511256253967e-10
152.459568	0.397120	-0.448090	3.1294390847114e-09	4.66509242084807e-10	-4.66509242084807e-10
153.434228	0.450799	-0.577540	2.55357680711267e-09	3.86524094685896e-10	-3.86524094685896e-10
154.593926	0.582753	-0.708898	2.06948892372706e-09	3.08501208574834e-10	-3.08501208574834e-10
155.751740	0.506645	-0.575062	2.4256150588743e-09	3.72853607651087e-10	-3.72853607651087e-10
156.975012	0.633721	-0.716627	1.9683103435854e-09	2.9793480872785e-10	-2.9793480872785e-10
158.127137	0.453003	-0.518404	2.76470520090932e-09	4.12137925614752e-10	-4.12137925614752e-10
159.129235	0.682065	-0.549095	2.15197727204478e-09	3.25735673319413e-10	-3.25735673319413e-10
160.415174	0.586352	-0.603874	2.24877373817865e-09	3.35227393228501e-10	-3.35227393228501e-10
161.695255	0.599702	-0.693730	2.04090491643094e-09	3.08923145171239e-10	-3.08923145171239e-10
162.916976	0.598445	-0.622019	2.156537179334e-09	3.26425924299074e-10	-3.26425924299074e-10
