READ TERR 1 2
NO	NO	NO	NO	NO	NO
157.805990	1.683846	-2.078971	7.22994466928031e-10	1.32000129791377e-10	-1.32000129791377e-10
161.646702	2.032937	-2.156866	6.76234793531006e-10	1.23462977199926e-10	-1.23462977199926e-10
165.444760	1.949684	-1.765121	7.56909622445174e-10	1.41259255631392e-10	-1.41259255631392e-10
169.686033	1.965837	-2.291589	1.01902766361639e-09	1.5190766614635e-10	-1.5190766614635e-10
173.972984	2.349071	-2.321114	5.53147492671114e-10	1.05551623268268e-10	-1.05551623268268e-10
178.691167	2.032423	-2.369112	5.28413101302351e-10	1.00831819818285e-10	-1.00831819818285e-10
182.665521	2.036157	-1.941930	5.90836856346826e-10	1.07871521678514e-10	-1.07871521678514e-10
187.291195	1.902770	-2.589517	5.26903459145079e-10	9.6198941117625e-11	-9.6198941117625e-11
191.956651	1.902127	-2.762686	5.18594851812963e-10	9.67834153104035e-11	-9.67834153104035e-11
196.144685	2.396741	-2.285907	5.38831697135267e-10	1.00560163744646e-10	-1.00560163744646e-10
201.208882	2.892281	-2.667456	4.72246417305219e-10	8.62199894834687e-11	-8.62199894834687e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
213.449561	8.182431	-6.861398	4.01757128010667e-10	9.11736747977802e-11	-9.11736747977802e-11
229.101169	7.574642	-7.469178	4.0909974142905e-10	9.19274137477023e-11	-9.19274137477023e-11
250.597832	11.151040	-13.922020	2.60016598030814e-10	5.5683475008598e-11	-5.5683475008598e-11
275.450823	11.371109	-13.701951	2.37321561331577e-10	5.20303553254504e-11	-5.20303553254504e-11
297.456049	21.960843	-10.634117	1.63696257920845e-10	3.69653244830569e-11	-3.69653244830569e-11
335.303523	19.215649	-15.886631	1.47802323907582e-10	3.22530754745729e-11	-3.22530754745729e-11
383.588375	28.598837	-29.069203	8.26993151444987e-11	1.85830487392118e-11	-1.85830487392118e-11
471.755014	45.739058	-59.567802	4.94228483728469e-11	1.08864188927762e-11	-1.08864188927762e-11
559.728994	45.520798	-42.234922	5.86234799451966e-11	1.31730537213405e-11	-1.31730537213405e-11
645.657088	47.348444	-40.407296	6.10419513188929e-11	1.33204397565691e-11	-1.33204397565691e-11
730.884222	39.847830	-37.878690	6.39870574156649e-11	1.45210681369947e-11	-1.45210681369947e-11
823.673770	62.394422	-52.941718	4.43224379272316e-11	1.03140255132955e-11	-1.03140255132955e-11
929.519651	29.260461	-43.451459	7.46833246767127e-11	1.70329437617315e-11	-1.70329437617315e-11
1006.904860	49.660252	-48.124748	5.49036989085776e-11	1.2276825009446e-11	-1.2276825009446e-11
1108.625017	28.173955	-52.059905	2.66823949785218e-11	5.90758274443006e-12	-5.90758274443006e-12
1162.293333	24.651779	-25.494361	3.11999237362465e-11	6.90921416954703e-12	-6.90921416954703e-12
1229.411112	40.275180	-42.466000	4.79017175038354e-11	1.0452975359413e-11	-1.0452975359413e-11
1313.932644	43.509427	-44.246353	4.29856590741563e-11	9.65988874987177e-12	-9.65988874987177e-12
1396.777240	33.376751	-39.335169	2.05784596070372e-11	4.60149250332855e-12	-4.60149250332855e-12
1474.870444	55.575907	-44.716453	2.45670212279085e-11	5.38714378432417e-12	-5.38714378432417e-12
1617.302735	129.572896	-86.856384	2.4329030083218e-11	4.47344279525954e-12	-4.47344279525954e-12
5446.759813	187.868838	-160.646382	3.86514717599618e-12	1.00132993773679e-12	-1.00132993773679e-12
5861.268467	244.733384	-226.639816	2.83694480427804e-12	7.43573686382643e-13	-7.43573686382643e-13
6802.610716	723.429227	-696.608865	1.43317235677289e-12	3.16128677011898e-13	-3.16128677011898e-13
11333.490970	418.237422	-356.519278	1.65144075030505e-12	4.39172862058386e-13	-4.39172862058386e-13
12401.214190	897.652394	-649.485798	1.4012404818144e-12	2.8892254977279e-13	-2.8892254977279e-13
17738.786635	1362.787757	-1277.399143	6.82230032127431e-13	1.60330800434077e-13	-1.60330800434077e-13
32805.626636	32559.190495	-10444.024285	7.75864821260247e-14	2.15016801240728e-14	-2.15016801240728e-14
