READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
160.877121	2.283389	-1.701805	3.8236433413316e-09	5.78964531330236e-10	-5.78964531330236e-10
164.880691	1.359469	-1.720180	3.1724593345855e-09	5.79209078120228e-10	-5.79209078120228e-10
167.592793	2.319461	-1.352634	2.57089199432384e-09	4.69378647644536e-10	-4.69378647644536e-10
171.666920	1.926293	-1.754666	2.3508110322588e-09	4.4995721350615e-10	-4.4995721350615e-10
175.542477	1.852698	-1.949264	2.25396445779431e-09	4.11515829631373e-10	-4.11515829631373e-10
180.099129	2.345171	-2.703954	1.57959285795826e-09	2.95241276363406e-10	-2.95241276363406e-10
184.917408	2.869565	-2.473108	1.41349743917907e-09	2.64196191115259e-10	-2.64196191115259e-10
189.610142	1.966346	-1.823168	1.97683593682557e-09	3.60919265558718e-10	-3.60919265558718e-10
194.382296	2.625811	-2.805808	1.41868192994065e-09	2.71543019908441e-10	-2.71543019908441e-10
199.516189	2.565947	-2.508082	1.65752541124e-09	3.09807470752942e-10	-3.09807470752942e-10
204.800180	2.197660	-2.718045	1.83309888925282e-09	3.42623912863964e-10	-3.42623912863964e-10
209.224115	2.207267	-2.226275	2.11027378038066e-09	4.03917368853099e-10	-4.03917368853099e-10
214.937626	3.241943	-3.506244	1.51616434323174e-09	2.83385793042198e-10	-2.83385793042198e-10
223.533658	5.703096	-5.354090	8.80639701065376e-10	1.6460011282713e-10	-1.6460011282713e-10
233.848101	3.022842	-4.611347	1.15591080624054e-09	2.11039376178832e-10	-2.11039376178832e-10
240.719709	4.178598	-3.848766	9.82370036681513e-10	1.8803070801371e-10	-1.8803070801371e-10
249.483963	3.535994	-4.585656	8.84881635801558e-10	1.69370935915844e-10	-1.69370935915844e-10
258.011235	3.776209	-4.991278	7.22793094554017e-10	1.45219493400103e-10	-1.45219493400103e-10
264.784860	1.594469	-2.997417	1.39242010714764e-09	2.54219987654009e-10	-2.54219987654009e-10
268.562938	2.242835	-2.183609	1.36702838731402e-09	2.55510852771509e-10	-2.55510852771509e-10
272.867318	1.521570	-2.061546	1.67654575203835e-09	3.06094034746029e-10	-3.06094034746029e-10
276.312150	1.462408	-1.923263	2.63858581236736e-09	3.99526647720282e-10	-3.99526647720282e-10
278.863032	0.998445	-1.088474	4.34337412721579e-09	6.47471986572434e-10	-6.47471986572434e-10
280.570622	0.555814	-0.709145	7.33399764679085e-09	1.08133898719359e-09	-1.08133898719359e-09
282.033714	0.797084	-0.907279	5.26407230859853e-09	7.97070011637882e-10	-7.97070011637882e-10
283.583231	0.701111	-0.752433	6.25903723287043e-09	9.3304225310292e-10	-9.3304225310292e-10
284.852952	0.554002	-0.568611	8.29259876464775e-09	1.22267707053406e-09	-1.22267707053406e-09
285.991058	0.586551	-0.584104	7.59902690351979e-09	1.16888033559929e-09	-1.16888033559929e-09
287.068946	0.537011	-0.491337	8.8727379143618e-09	1.32266968187888e-09	-1.32266968187888e-09
287.987424	0.493838	-0.381467	1.04320105402228e-08	1.55511233250427e-09	-1.55511233250427e-09
289.090225	0.440726	-0.608962	8.70599077492215e-09	1.29781243622505e-09	-1.29781243622505e-09
290.005130	0.514998	-0.474179	9.12819419418084e-09	1.38216351035984e-09	-1.38216351035984e-09
290.991405	0.412949	-0.471276	1.03155173759289e-08	1.53774652761649e-09	-1.53774652761649e-09
292.038005	0.453386	-0.633652	8.37566736287661e-09	1.24857086923745e-09	-1.24857086923745e-09
292.903306	0.413587	-0.411914	1.10100908340459e-08	1.64128751533769e-09	-1.64128751533769e-09
293.795462	0.526635	-0.478569	8.9193535791583e-09	1.35054150013096e-09	-1.35054150013096e-09
