READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
48.5282261484011	0.239228850195126	-0.262464134115078	3.73776526393986e-08	8.74236706623467e-09	-8.74236706623467e-09
49.1327196902368	0.369537316034581	-0.365264691640618	2.68734079762804e-08	6.28549896152873e-09	-6.28549896152873e-09
49.7720969219274	0.214084115601644	-0.269839915655957	4.8141223206686e-08	1.12598896552096e-08	-1.12598896552096e-08
50.228388345118	0.380414705502979	-0.24220730758902	4.15960598525473e-08	9.72902250572913e-09	-9.72902250572913e-09
50.9938149606339	0.392469049879416	-0.385011910012885	3.26784715762105e-08	7.64326204320315e-09	-7.64326204320315e-09
51.9879191750499	0.483636849604522	-0.601635164536582	2.40571691703997e-08	5.6268007381622e-09	-5.6268007381622e-09
52.8708432726591	0.39420477117185	-0.399287248004647	3.08352224206415e-08	7.21213917767774e-09	-7.21213917767774e-09
53.6127568469197	0.335509199230536	-0.347708803088764	3.49635818492417e-08	8.17773308092171e-09	-8.17773308092171e-09
54.24206881152	0.336025210856988	-0.293802765369811	3.70274274753551e-08	8.66045189169334e-09	-8.66045189169334e-09
54.9379443923225	0.305545605167403	-0.359850369945498	3.48094373530789e-08	8.14167977977688e-09	-8.14167977977688e-09
55.5841739407308	0.308715098888591	-0.340683943240911	3.55836936485827e-08	8.32277281961915e-09	-8.32277281961915e-09
56.2520284000666	0.376537626620959	-0.359139360447237	3.80337980384783e-08	8.68929725401783e-09	-8.68929725401783e-09
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
61.819949	0.335317	-0.372777	2.63763991607018e-08	3.22892265400574e-09	-3.22892265400574e-09
62.479737	0.312459	-0.324471	2.91190671961629e-08	3.63310600906033e-09	-3.63310600906033e-09
63.128647	0.369865	-0.336451	2.66640466426516e-08	3.29523519530582e-09	-3.29523519530582e-09
63.794890	0.344110	-0.296378	2.68513436267723e-08	3.35016840802199e-09	-3.35016840802199e-09
64.524592	0.361644	-0.385592	2.12786157025367e-08	2.60486670860746e-09	-2.60486670860746e-09
65.330013	0.411987	-0.443777	1.69074422303074e-08	2.05032855843975e-09	-2.05032855843975e-09
66.197276	0.364903	-0.455277	1.54750181062141e-08	1.8803715821652e-09	-1.8803715821652e-09
66.850588	0.304036	-0.288408	1.16544050406396e-08	1.41330415406163e-09	-1.41330415406163e-09
67.442637	0.348904	-0.288013	1.1011870015618e-08	1.33538540594028e-09	-1.33538540594028e-09
68.035118	0.267034	-0.243577	1.34021896001684e-08	1.64174353567841e-09	-1.64174353567841e-09
68.559224	0.251763	-0.257072	9.02769526316311e-09	1.33106101325558e-09	-1.33106101325558e-09
69.148410	0.287041	-0.337423	1.05987457379507e-08	1.29832682260503e-09	-1.29832682260503e-09
69.728011	0.283868	-0.292561	1.15419125704566e-08	1.41386302922327e-09	-1.41386302922327e-09
70.336933	0.294085	-0.325053	1.10193206882561e-08	1.3362889448772e-09	-1.3362889448772e-09
70.916999	0.283476	-0.285982	9.75175902998427e-09	1.33145136859559e-09	-1.33145136859559e-09
71.526346	0.277256	-0.325870	1.14407835847389e-08	1.38739876125754e-09	-1.38739876125754e-09
72.132837	0.339719	-0.329236	9.97837813624715e-09	1.21326521393654e-09	-1.21326521393654e-09
72.706710	0.287131	-0.234155	1.25156067016662e-08	1.51064118652657e-09	-1.51064118652657e-09
73.290032	0.326506	-0.296191	8.92402290121746e-09	1.15208644698008e-09	-1.15208644698008e-09
73.826734	0.302196	-0.210195	9.02929613207843e-09	1.27693526807824e-09	-1.27693526807824e-09
74.362355	0.291418	-0.233426	7.83112707726023e-09	1.18536456573266e-09	-1.18536456573266e-09
74.965980	0.310491	-0.312207	1.08148583793122e-08	1.30195594996296e-09	-1.30195594996296e-09
75.597142	0.245082	-0.320671	1.23486503560726e-08	1.51268698371492e-09	-1.51268698371492e-09
76.113472	0.232222	-0.271247	1.47464865408891e-08	1.79301672943632e-09	-1.79301672943632e-09
76.625285	0.344885	-0.279590	1.18770743550831e-08	1.45491975782353e-09	-1.45491975782353e-09
77.276539	0.307447	-0.306369	1.09334253726732e-08	1.41149912807753e-09	-1.41149912807753e-09
77.893431	0.352392	-0.309445	1.15466840061576e-08	1.40024108723073e-09	-1.40024108723073e-09
78.512366	0.258297	-0.266543	9.91573816429556e-09	1.40229710442156e-09	-1.40229710442156e-09
79.100256	0.287754	-0.329593	1.06681854248893e-08	1.29370752131382e-09	-1.29370752131382e-09
79.675615	0.283479	-0.287604	1.08975541362188e-08	1.33493038184494e-09	-1.33493038184494e-09
80.203147	0.268337	-0.244053	1.24823533727055e-08	1.52906534236984e-09	-1.52906534236984e-09
80.814164	0.251551	-0.342680	9.2158837335618e-09	1.23152427242426e-09	-1.23152427242426e-09
81.355785	0.263241	-0.290070	1.22549198485347e-08	1.50120516965728e-09	-1.50120516965728e-09
