READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
117.764248784775	0.575941165793878	-0.592873824932127	1.22999444359362e-08	3.06814519704197e-09	-3.06814519704197e-09
119.047961411486	0.907678563687639	-0.707771460917371	6.68038558670988e-09	1.66638093846741e-09	-1.66638093846741e-09
120.65894582645	0.812515128795525	-0.703305851276468	6.99578481149801e-09	1.74505532774816e-09	-1.74505532774816e-09
122.297008266293	0.660009708663864	-0.825547311047131	7.0384781226795e-09	1.7557049106247e-09	-1.7557049106247e-09
124.267483383294	1.27906760585711	-1.3104654083369	5.74687485221875e-09	1.35246586216796e-09	-1.35246586216796e-09
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
134.288896	1.196740	-1.564436	3.46188833211117e-09	5.16067914780053e-10	-5.16067914780053e-10
136.957234	1.608062	-1.471597	2.99852906383299e-09	4.54338435230068e-10	-4.54338435230068e-10
140.321383	2.118826	-1.756087	2.16958721036681e-09	3.34184238142629e-10	-3.34184238142629e-10
144.010310	1.973912	-1.570101	2.20966720627025e-09	3.29397758561218e-10	-3.29397758561218e-10
147.915183	2.173459	-1.930961	1.74915716988487e-09	2.69424788098442e-10	-2.69424788098442e-10
151.904883	1.967941	-1.816241	1.66009678455477e-09	2.78386462532469e-10	-2.78386462532469e-10
156.596208	2.761624	-2.723385	9.64192796723774e-10	1.84934435954328e-10	-1.84934435954328e-10
161.042381	2.181496	-1.684549	1.48943429756632e-09	2.78675895398968e-10	-2.78675895398968e-10
165.821695	2.858735	-2.597818	1.21852899127737e-09	2.27989003992062e-10	-2.27989003992062e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
184.046166	13.819525	-11.253583	6.84375710608794e-10	1.46414586072891e-10	-1.46414586072891e-10
212.471454	20.496578	-14.605762	5.03219564969047e-10	1.13383563399728e-10	-1.13383563399728e-10
257.569912	45.602779	-24.601881	1.73724278431814e-10	3.91429422789281e-11	-3.91429422789281e-11
341.902398	51.533414	-38.729707	7.80385334121831e-11	1.76507504463523e-11	-1.76507504463523e-11
415.489513	25.585159	-22.053701	8.78751689005662e-11	1.93170450624122e-11	-1.93170450624122e-11
478.775774	32.503538	-37.701102	4.75708463273733e-11	1.04581345374653e-11	-1.04581345374653e-11
524.930218	26.466033	-13.650907	8.88394025474422e-11	1.9865032142682e-11	-1.9865032142682e-11
582.145762	41.962470	-30.749510	5.48556845506787e-11	1.2361959802136e-11	-1.2361959802136e-11
661.563990	27.734321	-37.455759	7.84190058808573e-11	1.67782107733958e-11	-1.67782107733958e-11
739.220743	42.848009	-49.922431	9.41460289174081e-11	2.06188764905356e-11	-2.06188764905356e-11
842.046241	37.807671	-59.977489	9.46972704216287e-11	2.01894960602141e-11	-2.01894960602141e-11
928.720427	36.382045	-48.866515	5.01075637331311e-11	1.13352497578231e-11	-1.13352497578231e-11
1014.605676	35.745376	-49.503204	4.58277764150413e-11	1.00374273670043e-11	-1.00374273670043e-11
1087.507362	38.063030	-37.156310	5.65442798231959e-11	1.27424847661e-11	-1.27424847661e-11
1174.129332	31.675080	-48.558940	6.8165579085641e-11	1.45844558726058e-11	-1.45844558726058e-11
1248.117298	37.921114	-42.312886	6.96713613841194e-11	1.570061788333e-11	-1.570061788333e-11
1319.121357	37.121855	-33.082945	7.42950803062568e-11	1.67427076294571e-11	-1.67427076294571e-11
1411.681629	49.868763	-55.438417	4.1198461210255e-11	9.3943441833502e-12	-9.3943441833502e-12
1518.831939	48.025653	-57.281547	3.45450798756169e-11	7.78493591473819e-12	-7.78493591473819e-12
1614.366774	37.739518	-47.509182	4.11751137054874e-11	9.01847913383811e-12	-9.01847913383811e-12
1681.475250	30.806582	-29.368958	5.59792539031224e-11	1.25661639486e-11	-1.25661639486e-11
1750.644219	39.364413	-38.362387	4.55428266547357e-11	1.00495881560351e-11	-1.00495881560351e-11
1862.402074	50.465017	-72.393443	2.78827023783072e-11	6.28352497243248e-12	-6.28352497243248e-12
1984.010204	41.686068	-71.143112	3.28660707344645e-11	7.3775977110602e-12	-7.3775977110602e-12
2068.543942	39.893769	-42.847671	5.03238175922949e-11	1.1385146154503e-11	-1.1385146154503e-11
2172.346004	61.457528	-63.908292	3.70318942611685e-11	8.28055711038691e-12	-8.28055711038691e-12
2320.847755	70.916737	-87.044223	2.46308079643494e-11	6.45985574693847e-12	-6.45985574693847e-12
2462.935477	70.991134	-71.170986	6.40488499584255e-11	1.26390745334696e-11	-1.26390745334696e-11
5992.104691	97.908480	-77.603300	4.7658232766874e-11	1.23863243910014e-11	-1.23863243910014e-11
6224.860892	95.824920	-134.847720	3.64927296859451e-11	9.54672944712406e-12	-9.54672944712406e-12
6435.221241	108.615331	-114.535429	4.2125128459148e-11	1.09841515014871e-11	-1.09841515014871e-11
