READ TERR 1 2
NO	NO	NO	NO	NO	NO
6739.383867	35.521984	-39.697536	1.55661950067345e-11	3.49520850436051e-12	-3.49520850436051e-12
6834.267091	81.048440	-59.361240	9.5253746085477e-12	2.09517038666139e-12	-2.09517038666139e-12
6983.172842	67.537809	-67.857311	9.24736045865203e-12	2.07638441911739e-12	-2.07638441911739e-12
7113.784443	67.306669	-63.073791	8.98432003806956e-12	2.01735084897418e-12	-2.01735084897418e-12
7222.647940	38.677331	-41.556829	1.48966969674151e-11	3.28977282432789e-12	-3.28977282432789e-12
11788.478684	83.332227	-124.774841	4.93914461574639e-12	1.30050955289905e-12	-1.30050955289905e-12
11953.821969	80.964362	-82.011058	8.42261421913781e-12	1.925329222361e-12	-1.925329222361e-12
12151.385388	83.986143	-116.599057	5.86283625898717e-12	1.479144654311e-12	-1.479144654311e-12
12323.743345	102.184147	-88.371813	7.83094262371012e-12	1.76389919300783e-12	-1.76389919300783e-12
12509.652423	86.772569	-83.724931	6.61260713502966e-12	1.73254807736451e-12	-1.73254807736451e-12
12688.810399	118.229153	-92.385407	7.24644186809907e-12	1.63819765246231e-12	-1.63819765246231e-12
12917.427054	125.299418	-110.387502	7.51560865070511e-12	1.68211293740602e-12	-1.68211293740602e-12
17806.821060	64.625271	-100.857497	8.53249765704125e-12	1.92990301257032e-12	-1.92990301257032e-12
17931.340949	52.934583	-59.894617	1.26323130390888e-11	2.84628294356473e-12	-2.84628294356473e-12
18044.283081	70.372890	-60.007550	1.11566250599894e-11	2.53319272011959e-12	-2.53319272011959e-12
18201.116486	66.485745	-86.460515	1.00414243042227e-11	2.27996044971258e-12	-2.27996044971258e-12
18351.566898	43.908454	-83.964666	1.12388192230658e-11	2.52263861106301e-12	-2.52263861106301e-12
18490.057981	63.378331	-94.582629	8.09980165622786e-12	1.8534159265892e-12	-1.8534159265892e-12
18611.704097	49.546854	-58.267786	1.11069682791335e-11	2.49307335950689e-12	-2.49307335950689e-12
18748.143569	76.078562	-86.892618	7.74373670072959e-12	1.67479263464556e-12	-1.67479263464556e-12
22185.427543	109.275629	-76.264571	5.65640288431302e-12	1.52350995414619e-12	-1.52350995414619e-12
24027.601849	578.463143	-293.900197	4.13505102959501e-12	8.10412358315927e-13	-8.10412358315927e-13
28089.123900	180.118092	-233.586408	4.98551311332257e-12	1.29335688953301e-12	-1.29335688953301e-12
30091.900297	296.032174	-278.139526	4.56582874587023e-12	1.19010619765258e-12	-1.19010619765258e-12
33775.080515	223.352656	-110.118844	3.70435589145664e-12	9.73715598779823e-13	-9.73715598779823e-13
34804.193193	1363.388339	-805.760021	2.75552217116902e-12	5.29151998387392e-13	-5.29151998387392e-13
40619.381681	1331.664210	-1156.231730	1.79999308201514e-12	3.00209912697968e-13	-3.00209912697968e-13
46614.008082	1118.311209	-1414.061791	1.11415001938943e-12	2.87078471815218e-13	-2.87078471815218e-13
53704.052395	4445.995917	-2772.682083	7.64252533028434e-13	1.32117956258692e-13	-1.32117956258692e-13
67884.661330	8384.835822	-4972.125878	2.91224251097622e-13	7.42112011336725e-14	-7.42112011336725e-14
99108.297024	34282.779628	-18137.700852	1.43775396179875e-13	3.65467089804975e-14	-3.65467089804975e-14
202151.674484	76379.524808	-63730.123200	1.89164050881461e-14	1.25394866589977e-14	-1.25394866589977e-14
