!TIME		Err (pos)	Err(neg)	Flux		Error
     142.643	     2.008	     -2.022	3.06779e-09	5.49530e-10
     146.524	     1.888	     -1.874	3.17638e-09	5.39701e-10
     158.007	     1.970	     -2.097	1.61539e-09	1.72816e-10
     162.107	     2.080	     -2.130	1.91897e-09	2.10352e-10
     167.544	     4.373	     -3.357	1.30121e-09	1.17451e-10
     174.393	     2.012	     -2.476	1.83673e-09	1.95260e-10
     179.195	     2.322	     -2.790	1.51028e-09	1.62147e-10
     185.006	     3.559	     -3.489	1.45041e-09	1.28145e-10
     191.312	     3.156	     -2.747	1.08757e-09	1.22307e-10
     196.715	     2.706	     -2.246	1.40051e-09	1.59133e-10
     202.747	     3.279	     -3.327	1.03215e-09	1.10994e-10
     209.431	     3.099	     -3.405	9.00330e-10	9.87653e-11
     215.885	     3.224	     -3.355	1.11820e-09	1.24981e-10
     222.765	     3.617	     -3.656	9.76941e-10	1.06000e-10
     230.568	     4.043	     -4.185	8.94464e-10	8.10227e-11
    4256.710	  1458.642	   -828.783	1.24583e-12	2.52650e-13
  115518.484	231476.391	 -65834.531	2.68141e-14	1.49062e-14
