READ TERR 1 2
NO	NO	NO	NO	NO	NO
506.772737	24.873895	-30.286905	5.67633853148317e-11	1.16355546730927e-11	-1.16355546730927e-11
3916.110497	33.634434	-31.555906	1.81225625749975e-11	4.0680222329746e-12	-4.0680222329746e-12
3979.675649	32.752263	-29.930717	1.90878764757254e-11	4.26817211564277e-12	-4.26817211564277e-12
4061.888636	30.773556	-49.460724	1.57031784526947e-11	3.51135328359186e-12	-3.51135328359186e-12
4127.649074	32.710818	-34.986882	2.00240448029675e-11	4.41824636243728e-12	-4.41824636243728e-12
4207.884824	47.753288	-47.524932	1.43282198190844e-11	3.05477440475557e-12	-3.05477440475557e-12
4290.641838	30.186654	-35.003726	1.886888900179e-11	4.14799909934709e-12	-4.14799909934709e-12
4362.869247	40.700845	-42.040755	1.40539575662524e-11	3.16696587839835e-12	-3.16696587839835e-12
4438.094736	43.202236	-34.524644	1.49944697010175e-11	3.37889587426549e-12	-3.37889587426549e-12
4533.247416	38.313116	-51.950444	1.30528769020345e-11	2.93001589995083e-12	-2.93001589995083e-12
4633.237915	48.644717	-61.677383	1.12479332887957e-11	2.54453360882253e-12	-2.54453360882253e-12
4719.679587	42.437224	-37.796956	1.63290600677381e-11	3.67967198555326e-12	-3.67967198555326e-12
4803.051745	41.806567	-40.934933	1.59658758867817e-11	3.57010557181534e-12	-3.57010557181534e-12
4884.414867	35.662985	-39.556555	1.7075025287668e-11	3.81812112252729e-12	-3.81812112252729e-12
4961.902585	38.409406	-41.824734	1.53820366606793e-11	3.47977266898845e-12	-3.47977266898845e-12
5045.818904	27.205307	-45.506913	1.74521730620109e-11	3.80835174236539e-12	-3.80835174236539e-12
5115.811216	54.998355	-42.787005	1.19106018256051e-11	2.69442369776103e-12	-2.69442369776103e-12
5218.777506	42.295425	-47.967935	1.30052020616185e-11	2.91930853583506e-12	-2.91930853583506e-12
5306.028061	32.771671	-44.955129	1.5168842927108e-11	3.40496764250706e-12	-3.40496764250706e-12
5375.117670	41.408781	-36.317939	1.53414355874054e-11	3.43042801901867e-12	-3.43042801901867e-12
5483.762594	50.607657	-67.236143	1.04339770339319e-11	2.34216159780719e-12	-2.34216159780719e-12
5575.325602	44.293289	-40.955351	1.49619055316546e-11	3.34559610316904e-12	-3.34559610316904e-12
5651.441323	23.338448	-31.822432	2.45988450917873e-11	5.52175819439992e-12	-5.52175819439992e-12
5731.380565	38.677086	-56.600794	1.5225306654159e-11	3.41763076019194e-12	-3.41763076019194e-12
5812.244602	40.554370	-42.186950	1.66701484660007e-11	3.72755531060723e-12	-3.72755531060723e-12
5930.775940	47.388592	-77.976968	1.01285628712723e-11	2.27355523583476e-12	-2.27355523583476e-12
6016.617965	34.258566	-38.453434	1.65189079309241e-11	3.70803841330685e-12	-3.70803841330685e-12
6100.669757	35.455354	-49.793226	1.43303502100628e-11	3.13863797834e-12	-3.13863797834e-12
6231.827586	82.300705	-95.702475	1.07125016342076e-11	1.88683476165076e-12	-1.88683476165076e-12
38668.849658	99.926494	-123.224506	4.31124875099582e-12	1.11975096594741e-12	-1.11975096594741e-12
38919.142263	173.077728	-150.366112	2.95284179583509e-12	7.71497918857235e-13	-7.71497918857235e-13
39245.331838	137.736813	-153.111847	3.25787500633784e-12	8.46179915986142e-13	-8.46179915986142e-13
39477.160394	189.234838	-94.091742	3.30241608266853e-12	8.60270111505973e-13	-8.60270111505973e-13
39842.207301	145.123951	-175.812069	2.86311017186504e-12	7.48066177100377e-13	-7.48066177100377e-13
40113.759180	237.132091	-126.427929	2.47140657961988e-12	6.55484139632331e-13	-6.55484139632331e-13
40459.076766	117.472345	-108.185495	4.05550629962757e-12	1.05644685097166e-12	-1.05644685097166e-12
40781.178086	221.601066	-204.628974	2.69539754634986e-12	6.30313091170436e-13	-6.30313091170436e-13
50342.731259	172.868533	-170.633875	2.749540676281e-12	7.23634188063836e-13	-7.23634188063836e-13
50656.683939	147.257292	-141.084148	3.29810494236943e-12	8.6243710052396e-13	-8.6243710052396e-13
50994.503813	183.027458	-190.562582	2.55505116242631e-12	6.66012588988241e-13	-6.66012588988241e-13
51431.200787	245.276596	-253.669516	3.06528489910794e-12	6.30665298702748e-13	-6.30665298702748e-13
107857.617238	18448.260234	-28637.020206	7.00921923828593e-13	1.87603257486439e-13	-1.87603257486439e-13
126719.387975	326.137456	-413.510504	1.73033967337534e-12	3.93777972871295e-13	-3.93777972871295e-13
137691.504909	632.948622	-715.981106	8.99355451883915e-13	2.33392667786514e-13	-2.33392667786514e-13
158181.029330	2823.628001	-3868.690579	6.29150307737994e-13	1.50314523533025e-13	-1.50314523533025e-13
171920.681809	6244.253123	-6026.227717	7.3158807079872e-13	1.57105358410414e-13	-1.57105358410414e-13
186580.434150	3165.801522	-3466.924498	1.05478180695956e-12	2.33695935682845e-13	-2.33695935682845e-13
201147.462768	5936.901344	-6465.944536	6.5300540881689e-13	1.54789488020919e-13	-1.54789488020919e-13
220130.059099	10055.190532	-7978.806148	4.37424186285574e-13	1.09427029335623e-13	-1.09427029335623e-13
245729.019204	7555.519388	-10417.226192	5.63171765373643e-13	1.13102362852047e-13	-1.13102362852047e-13
267700.142976	8684.960355	-9285.639445	4.09260937070502e-13	1.09192389931705e-13	-1.09192389931705e-13
293303.279817	12001.690455	-11728.947265	3.61202454389753e-13	9.19558183273302e-14	-9.19558183273302e-14
328739.312134	17066.452577	-18300.942443	3.3370036371622e-13	8.01588324536313e-14	-8.01588324536313e-14
442268.276905	95596.001506	-91331.761914	1.42023979709766e-13	3.81722226958953e-14	-3.81722226958953e-14
578700.052389	51864.073003	-35676.948497	1.34179381278624e-13	3.6283801083245e-14	-3.6283801083245e-14
670996.621607	28029.602385	-35457.005315	1.81246652406193e-13	4.79422815073132e-14	-4.79422815073132e-14
787475.792489	28128.224103	-83269.137597	1.15651299893246e-13	3.09895994619701e-14	-3.09895994619701e-14
843727.406234	35176.887277	-23204.582023	1.22535869811233e-13	3.38271320754476e-14	-3.38271320754476e-14
929537.274291	307868.925681	-39654.561879	1.02695572336808e-13	2.9152662471871e-14	-2.9152662471871e-14
1326693.709219	78350.932973	-84169.058047	6.29832284256667e-14	1.83928492022961e-14	-1.83928492022961e-14
1471585.304028	37379.829264	-61570.459416	7.75686111502645e-14	2.22546119308451e-14	-2.22546119308451e-14
1557229.964285	43870.827987	-43352.463873	9.04690057960525e-14	4.11562006332071e-14	-4.11562006332071e-14
