READ TERR 1 2
NO	NO	NO	NO	NO	NO
201.945352	1.991361	-1.828389	1.35111088310079e-09	2.01411744490437e-10	-2.01411744490437e-10
205.252707	1.752991	-1.315994	1.01197942914445e-09	1.89052516124951e-10	-1.89052516124951e-10
209.005103	2.192195	-1.999405	1.03043870510072e-09	1.53608708055595e-10	-1.53608708055595e-10
213.239832	1.328899	-2.042534	1.10456335107639e-09	1.92279826551082e-10	-1.92279826551082e-10
216.259475	1.621962	-1.690743	1.18041254522082e-09	2.15512807558024e-10	-2.15512807558024e-10
219.690311	1.978863	-1.808874	9.13251184515714e-10	1.74621571107619e-10	-1.74621571107619e-10
223.539789	1.344224	-1.870614	9.4643283589654e-10	1.80966169193283e-10	-1.80966169193283e-10
227.183880	2.742152	-2.299867	6.37069986751619e-10	1.16312524369722e-10	-1.16312524369722e-10
232.316966	2.298842	-2.390934	7.47850306806214e-10	1.42995449389161e-10	-1.42995449389161e-10
237.006951	1.592276	-2.391144	9.26846798447573e-10	1.77221203376189e-10	-1.77221203376189e-10
240.815138	1.685705	-2.215910	9.17527893244037e-10	1.7543925699353e-10	-1.7543925699353e-10
246.246997	2.886390	-3.746154	5.12782479610041e-10	1.00385002225881e-10	-1.00385002225881e-10
251.719766	2.847032	-2.586379	6.55962356002431e-10	1.19761843518949e-10	-1.19761843518949e-10
257.297833	3.362428	-2.731034	5.81164236585521e-10	1.06105537023886e-10	-1.06105537023886e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
272.002517	5.279635	-4.749554	4.72838468574691e-10	1.0696344600089e-10	-1.0696344600089e-10
285.907210	6.418802	-8.625059	3.66990217711926e-10	7.90715614855026e-11	-7.90715614855026e-11
303.812046	8.572406	-11.486034	2.8165717576369e-10	6.3715238786735e-11	-6.3715238786735e-11
327.421507	20.065224	-15.037056	1.83359879146628e-10	4.22165913008579e-11	-4.22165913008579e-11
361.052963	16.521409	-13.566231	2.78449302948612e-10	6.10982716460731e-11	-6.10982716460731e-11
442.050826	153.658725	-64.476455	5.49511635684295e-11	1.0971877515978e-11	-1.0971877515978e-11
