READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
74.485023	0.462897	-0.360841	3.39733089459785e-09	5.1532758747726e-10	-5.1532758747726e-10
75.531683	0.508625	-0.583763	2.51588238864756e-09	3.81624216031078e-10	-3.81624216031078e-10
76.533833	0.435169	-0.493525	2.90913448168626e-09	4.41275049504001e-10	-4.41275049504001e-10
77.350741	0.385076	-0.381739	3.50380451073106e-09	5.26863481637264e-10	-5.26863481637264e-10
78.150653	0.485406	-0.414836	2.95567903530179e-09	4.44442406149793e-10	-4.44442406149793e-10
79.057570	0.436032	-0.421511	3.07346292218571e-09	4.62153460676515e-10	-4.62153460676515e-10
79.991955	0.371642	-0.498354	3.02336807053548e-09	4.54620759797556e-10	-4.54620759797556e-10
80.881245	0.379021	-0.517649	2.94993148074176e-09	4.39749848227801e-10	-4.39749848227801e-10
81.680968	0.445745	-0.420702	3.11321785502067e-09	4.6409110004907e-10	-4.6409110004907e-10
82.564723	0.440882	-0.438010	3.14649924053158e-09	4.69052435985492e-10	-4.69052435985492e-10
83.381811	0.347902	-0.376206	3.78917813204848e-09	5.64857335732679e-10	-5.64857335732679e-10
84.080232	0.323772	-0.350519	3.95079976584159e-09	5.94077689725334e-10	-5.94077689725334e-10
84.870264	0.400158	-0.466260	3.06201052639344e-09	4.56457559852016e-10	-4.56457559852016e-10
85.641117	0.316049	-0.370695	3.89639153064315e-09	5.80839764138822e-10	-5.80839764138822e-10
86.439950	0.433467	-0.482784	2.9243487787448e-09	4.39731288050626e-10	-4.39731288050626e-10
87.286123	0.460847	-0.412707	3.11796600522335e-09	4.64798922564822e-10	-4.64798922564822e-10
88.005854	0.312218	-0.258884	4.80546510182176e-09	7.16356451730758e-10	-7.16356451730758e-10
88.689678	0.421887	-0.371606	3.46310158418215e-09	5.16248718037891e-10	-5.16248718037891e-10
89.434037	0.310887	-0.322472	4.2348336637417e-09	6.36787551318538e-10	-6.36787551318538e-10
90.051755	0.262484	-0.306831	4.68121287755457e-09	6.97834006753964e-10	-6.97834006753964e-10
90.639015	0.285467	-0.324776	4.30159562735107e-09	6.4682648841401e-10	-6.4682648841401e-10
91.201002	0.235871	-0.276520	5.16060106118754e-09	7.69296976850926e-10	-7.69296976850926e-10
91.809836	0.372494	-0.372963	3.50302784538101e-09	5.31360349602542e-10	-5.31360349602542e-10
92.577135	0.322186	-0.394805	3.74515327419546e-09	5.63154842998334e-10	-5.63154842998334e-10
93.305306	0.378621	-0.405986	3.51493741030978e-09	5.23975936369115e-10	-5.23975936369115e-10
94.024215	0.350002	-0.340288	4.08790186118105e-09	6.02728234383641e-10	-6.02728234383641e-10
94.625138	0.330855	-0.250921	4.63803863069878e-09	6.97417111148609e-10	-6.97417111148609e-10
95.295497	0.290310	-0.339504	4.24285488118942e-09	6.32487468670384e-10	-6.32487468670384e-10
95.948561	0.352457	-0.362754	3.65753832262204e-09	5.54797449211511e-10	-5.54797449211511e-10
96.653333	0.357560	-0.352314	3.70784556540682e-09	5.57544922991188e-10	-5.57544922991188e-10
97.382551	0.370238	-0.371659	3.5824137555982e-09	5.34034709320981e-10	-5.34034709320981e-10
98.049748	0.320388	-0.296959	4.33303078095782e-09	6.45930067838745e-10	-6.45930067838745e-10
98.704474	0.297249	-0.334338	4.22310946623497e-09	6.35024617645191e-10	-6.35024617645191e-10
99.393775	0.383650	-0.392052	3.43869489898306e-09	5.12610380218616e-10	-5.12610380218616e-10
100.116176	0.365785	-0.338751	3.75677118647036e-09	5.60026361219143e-10	-5.60026361219143e-10
100.884366	0.380414	-0.402405	3.35463174422061e-09	5.04432524576901e-10	-5.04432524576901e-10
