!TIME		Err (pos)	Err(neg)	Flux		Error
     120.853	     4.694	     -3.681	6.86429e-09	7.74787e-10
     134.289	     1.197	     -1.564	3.46189e-09	5.16068e-10
     140.236	     5.748	     -4.750	2.36012e-09	2.08447e-10
     151.700	     7.657	     -5.716	1.31816e-09	1.33728e-10
     163.604	     5.077	     -4.246	1.32715e-09	1.76460e-10
     184.046	    13.820	    -11.254	6.84376e-10	1.46415e-10
     212.471	    20.497	    -14.606	5.03220e-10	1.13384e-10
     257.570	    45.603	    -24.602	1.73724e-10	3.91429e-11
     341.902	    51.533	    -38.730	7.80385e-11	1.76508e-11
     415.490	    25.585	    -22.054	8.78752e-11	1.93170e-11
     478.776	    32.504	    -37.701	4.75708e-11	1.04581e-11
     524.930	    26.466	    -13.651	8.88394e-11	1.98650e-11
     582.146	    41.962	    -30.750	5.48557e-11	1.23620e-11
     661.564	    27.734	    -37.456	7.84190e-11	1.67782e-11
     739.221	    42.848	    -49.922	9.41460e-11	2.06189e-11
     842.046	    37.808	    -59.978	9.46973e-11	2.01895e-11
     928.720	    36.382	    -48.867	5.01076e-11	1.13352e-11
    1014.606	    35.745	    -49.503	4.58278e-11	1.00374e-11
    1087.507	    38.063	    -37.156	5.65443e-11	1.27425e-11
    1174.129	    31.675	    -48.559	6.81656e-11	1.45845e-11
    1248.117	    37.921	    -42.313	6.96714e-11	1.57006e-11
    1319.121	    37.122	    -33.083	7.42951e-11	1.67427e-11
    1411.682	    49.869	    -55.438	4.11985e-11	9.39434e-12
    1565.746	    86.360	   -104.195	3.73760e-11	5.89303e-12
    1716.917	    73.091	    -64.811	4.96139e-11	7.84843e-12
    1862.402	    50.465	    -72.393	2.78827e-11	6.28352e-12
    1984.010	    41.686	    -71.143	3.28661e-11	7.37760e-12
    2123.266	   110.538	    -97.570	4.16305e-11	6.69666e-12
    2320.848	    70.917	    -87.044	2.46308e-11	6.45986e-12
    2462.936	    70.991	    -71.171	6.40488e-11	1.26391e-11
    6108.853	   211.833	   -194.352	4.06538e-11	7.56142e-12
    6550.895	   211.078	   -230.209	4.49426e-11	8.30824e-12
    7022.676	   220.701	   -260.703	4.38438e-11	8.26599e-12
    7476.738	   280.639	   -233.361	2.96965e-11	5.53997e-12
    8077.122	   226.850	   -319.745	2.56755e-11	4.41035e-12
   13285.836	   802.923	   -578.205	4.19856e-12	1.05591e-12
   19100.994	   773.234	   -574.412	4.86957e-12	1.02494e-12
   28464.186	  2967.500	  -4181.607	3.80101e-12	8.61831e-13
   36452.156	   762.816	   -529.086	8.70876e-12	2.20623e-12
   46013.195	  7691.914	  -4326.875	7.29343e-12	1.67986e-12
  125391.070	 61469.008	 -20121.211	1.86272e-12	6.53418e-13
