!TIME		Err (pos)	Err(neg)	Flux		Error
      79.660	     5.654	     -3.085	1.56142e-08	1.59061e-09
      88.007	     2.506	     -2.693	8.82238e-09	1.31516e-09
      94.856	     4.792	     -4.343	5.04542e-09	7.63192e-10
     103.318	     3.963	     -3.669	3.97588e-09	7.42004e-10
     150.841	    39.106	    -33.606	5.79892e-10	1.31006e-10
     265.260	    75.125	    -75.313	1.63063e-10	3.73517e-11
     435.671	    87.748	    -95.285	1.03706e-10	2.35909e-11
     601.931	    86.971	    -78.512	1.16471e-10	2.65865e-11
     738.837	    55.372	    -49.935	1.86355e-10	4.22455e-11
     890.195	    94.570	    -95.986	1.02374e-10	2.36146e-11
    1045.639	    34.403	    -60.874	7.52287e-11	1.64750e-11
    1124.388	    40.903	    -44.346	5.37843e-11	1.20265e-11
    1193.521	    29.439	    -28.229	1.22272e-10	2.75472e-11
    1290.029	    63.311	    -67.069	9.80477e-11	2.20025e-11
    1452.184	    56.610	    -98.844	6.30672e-11	1.02287e-11
    1592.387	    64.338	    -83.593	7.95749e-11	1.82484e-11
    1733.742	    75.929	    -77.017	5.63587e-11	9.65467e-12
    5212.643	   129.186	   -133.352	4.19083e-11	4.70926e-12
    5469.507	   120.545	   -127.678	3.13235e-11	4.09015e-12
    5748.860	   162.127	   -158.809	3.37114e-11	3.74876e-12
    6049.363	   132.414	   -138.376	3.02968e-11	3.90203e-12
    6374.184	   156.109	   -192.407	2.99735e-11	3.47149e-12
    6690.971	   152.737	   -160.678	3.59065e-11	4.09010e-12
    7046.261	   198.617	   -202.554	3.39123e-11	3.46285e-12
    7419.378	   174.016	   -174.501	2.93389e-11	3.52681e-12
   11072.030	   231.874	   -211.919	2.93148e-11	3.95100e-12
   11531.125	   304.329	   -227.220	2.17081e-11	2.54312e-12
   12069.798	   247.060	   -234.344	2.29463e-11	2.59183e-12
   12581.404	   224.379	   -264.546	2.16993e-11	2.49586e-12
   13070.674	   306.777	   -264.890	2.47625e-11	2.47980e-12
   16923.428	   313.848	   -280.385	2.65968e-11	3.05468e-12
   17509.893	   296.541	   -272.619	2.65684e-11	2.99380e-12
   18154.742	   406.393	   -348.311	1.88751e-11	2.17333e-12
   18861.365	   286.480	   -300.230	1.98378e-11	2.50303e-12
   47660.188	   420.906	   -416.531	7.09028e-12	1.08672e-12
   53399.547	   458.074	   -492.191	8.10276e-12	1.48069e-12
   75552.273	   415.883	   -409.023	5.82027e-12	1.02029e-12
   81287.172	   381.867	   -382.852	6.80324e-12	1.16009e-12
   87074.758	   414.453	   -410.445	5.16661e-12	9.86057e-13
   92835.062	   412.906	   -351.812	6.81871e-12	1.19782e-12
   98631.641	   378.211	   -378.992	4.54397e-12	9.67745e-13
  104043.898	   786.430	   -517.359	5.41159e-12	8.61214e-13
  109880.367	   709.359	   -589.430	5.10689e-12	8.15610e-13
  116023.422	   746.719	   -567.109	5.08200e-12	7.73928e-13
  123351.469	  4517.516	  -1815.516	4.90720e-12	7.20933e-13
  153096.156	  3812.000	  -9073.500	2.67759e-12	5.51061e-13
  165092.312	  3336.156	  -3178.578	3.42414e-12	5.68117e-13
  176797.031	  3271.812	  -3313.984	3.03330e-12	5.27222e-13
  190357.938	  5895.516	  -5827.109	2.05236e-12	3.39668e-13
  203003.812	  5804.453	  -6750.359	2.36714e-12	3.97373e-13
  246351.500	  3076.469	  -4010.031	1.75566e-12	3.22613e-13
  261645.828	  9654.172	  -7772.641	1.47985e-12	2.41250e-13
  277415.250	  6514.156	  -6115.219	1.47864e-12	2.66231e-13
  333126.156	 20286.844	 -44115.062	1.03756e-12	2.46170e-13
  387077.188	  7327.438	  -5008.781	1.25985e-12	3.03410e-13
  412493.875	 10935.750	 -12719.656	1.19065e-12	1.96736e-13
  437590.156	  8939.250	 -10007.062	1.08106e-12	1.73183e-13
  463153.719	 12235.188	 -12423.844	1.04496e-12	1.74953e-13
  494781.812	  3766.250	 -14191.812	8.74985e-13	1.86558e-13
  511422.375	  9626.875	  -8731.094	9.48206e-13	1.63261e-13
  545444.750	 16703.500	 -19653.750	5.35574e-13	1.15872e-13
  595854.125	 12555.125	 -17665.438	4.95537e-13	9.48791e-14
  629887.125	 13261.625	 -17364.625	6.13854e-13	1.08710e-13
  665612.062	 12218.188	 -17604.562	4.71759e-13	1.19804e-13
  703481.125	 20606.812	 -21048.875	6.06494e-13	9.52502e-14
  879581.312	 23294.688	 -41380.000	4.82582e-13	1.33173e-13
 1008295.562	102413.062	 -89072.562	3.36952e-13	6.45789e-14
 1238720.000	 57393.250	 -40476.625	2.57778e-13	5.36435e-14
 1643344.375	156058.750	-341720.125	1.11262e-13	3.36750e-14
 2018762.125	140347.875	-213961.500	9.88033e-14	2.98249e-14
 2337877.500	324152.500	-174245.500	3.34557e-14	9.59376e-15
 2826630.000	211898.250	-159673.000	2.79886e-14	1.10377e-14
 3190660.000	108809.000	-147982.000	5.04583e-14	1.73450e-14
