!TIME		Err (pos)	Err(neg)	Flux		Error
     120.984	     2.593	     -2.186	3.48928e-10	6.37053e-11
     131.986	     5.436	     -8.409	2.32193e-10	3.16652e-11
     146.033	     8.952	     -8.611	2.96092e-10	4.29627e-11
     160.747	     4.268	     -5.762	2.51568e-10	5.56921e-11
     169.937	     5.107	     -4.922	2.58076e-10	5.65864e-11
     182.275	     7.813	     -7.231	1.67296e-10	3.75965e-11
     199.828	     7.811	     -9.740	1.41227e-10	3.01098e-11
     217.226	     7.964	     -9.587	1.11543e-10	2.51937e-11
     233.412	     9.330	     -8.221	1.09228e-10	2.45468e-11
     273.443	    24.460	    -30.701	8.28932e-11	1.24506e-11
     317.537	    28.005	    -19.634	4.53255e-11	1.02374e-11
     362.164	    15.973	    -16.622	7.20244e-11	1.53556e-11
     399.625	    18.630	    -21.487	5.61440e-11	1.19699e-11
     453.358	    47.639	    -35.103	2.50448e-11	5.57129e-12
     540.215	    41.016	    -39.219	2.65912e-11	5.80265e-12
     628.822	    57.717	    -47.591	1.94103e-11	4.40635e-12
     730.831	    38.450	    -44.292	2.76740e-11	6.06788e-12
     799.738	    47.270	    -30.457	2.74422e-11	6.22969e-12
     898.167	    46.627	    -51.159	1.35873e-11	2.97941e-12
     985.716	    34.297	    -40.923	1.26475e-11	2.91698e-12
    1116.141	    74.368	    -96.128	1.10335e-11	1.76988e-12
    4655.597	   119.463	   -196.460	2.46338e-12	6.40611e-13
    4950.390	   230.858	   -175.330	1.91676e-12	4.96676e-13
    5549.727	   283.428	   -368.479	2.31186e-12	4.32068e-13
    6023.143	   226.228	   -189.989	1.82885e-12	4.80791e-13
    6528.288	   430.649	   -278.917	1.50383e-12	3.32443e-13
   10641.298	   294.931	   -389.570	1.02007e-12	2.69154e-13
   11728.158	  1000.781	   -791.931	6.10691e-13	1.29513e-13
   21514.803	  8522.006	  -5540.867	3.91011e-13	9.38762e-14
   39369.918	 12395.676	  -6040.461	1.01189e-13	6.12569e-14
