READ TERR 1 2
NO	NO	NO	NO	NO	NO
16452.761765	455.243887	-484.982293	1.56958428052838e-12	3.35304597950239e-13	-3.35304597950239e-13
20705.565266	477.646486	-530.295554	9.46952235470131e-13	2.52923692071234e-13	-2.52923692071234e-13
21923.709337	753.853395	-740.497405	1.19205792125465e-12	2.32217596866982e-13	-2.32217596866982e-13
26435.052667	681.617845	-429.123795	8.40681824555865e-13	2.2558050572806e-13	-2.2558050572806e-13
27623.929343	824.109729	-507.258831	9.36778720570285e-13	2.17030942735787e-13	-2.17030942735787e-13
34704.425475	10878.648757	-3045.646303	6.46629669710712e-13	1.34264260798882e-13	-1.34264260798882e-13
60873.514068	277.145064	-397.323456	1.40712491255097e-12	3.72801547569524e-13	-3.72801547569524e-13
61505.084505	272.404867	-354.425373	1.5291662550702e-12	4.0141457858011e-13	-4.0141457858011e-13
62340.131663	523.018828	-562.642072	1.58970322560805e-12	3.11320165649568e-13	-3.11320165649568e-13
66609.247194	290.630637	-356.256043	1.4624517064008e-12	3.86156473618649e-13	-3.86156473618649e-13
67505.150827	533.037925	-605.272995	9.31752491825578e-13	2.33957050347212e-13	-2.33957050347212e-13
140054.833908	13757.279744	-15480.246316	2.8928008704726e-13	6.73935086514712e-14	-6.73935086514712e-14
171766.541309	18251.797283	-11740.766305	2.09572938211813e-13	5.52209900851498e-14	-5.52209900851498e-14
298546.176685	10518.653607	-104039.808702	1.65720975497135e-13	6.05574723202693e-14	-6.05574723202693e-14
