!TIME		Err (pos)	Err(neg)	Flux		Error
     154.026	     5.971	     -6.831	4.80035e-10	4.90053e-11
     165.985	     5.466	     -5.988	4.47063e-10	4.77379e-11
     178.604	     7.662	     -7.153	3.40324e-10	3.66090e-11
     197.439	    14.331	    -11.174	1.57948e-10	2.40389e-11
     224.167	    12.676	    -12.397	8.52662e-11	1.94194e-11
     256.769	    12.669	    -19.926	6.54721e-11	1.49113e-11
     285.541	    16.492	    -16.103	6.65099e-11	1.48721e-11
     320.144	    11.977	    -18.111	7.14382e-11	1.61702e-11
     364.414	    20.360	    -32.293	4.14341e-11	9.26495e-12
     425.174	    37.327	    -40.400	2.75382e-11	6.31075e-12
     493.819	    23.842	    -31.318	4.22150e-11	9.49719e-12
     537.907	    29.901	    -20.245	4.85266e-11	1.08509e-11
     591.565	    38.925	    -23.758	4.02669e-11	9.05891e-12
     668.730	    49.516	    -38.240	2.93175e-11	6.67706e-12
     753.637	    32.307	    -35.391	2.03031e-11	4.45665e-12
     840.857	    30.335	    -54.914	1.42644e-11	3.22934e-12
     903.527	    27.840	    -32.335	1.94628e-11	4.37897e-12
    1006.770	    77.544	    -75.402	7.22470e-12	1.63561e-12
    1138.318	    70.788	    -54.005	1.14318e-11	2.43867e-12
    5608.804	   265.852	   -250.653	3.56395e-12	6.64998e-13
    6022.245	   178.361	   -147.588	2.85027e-12	7.48320e-13
    6461.739	   469.210	   -261.133	2.16462e-12	4.50426e-13
   12021.042	   756.312	   -682.879	1.08260e-12	2.18551e-13
   20407.193	  3920.340	  -3017.701	6.31740e-13	1.44437e-13
   32925.070	  7070.805	  -5348.314	3.71245e-13	8.33384e-14
   87404.469	 63653.156	 -19354.320	7.70613e-14	2.28883e-14
