READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
68.343679	0.978668	-0.754187	1.55020980898542e-09	2.31091636403494e-10	-2.31091636403494e-10
70.113691	0.897034	-0.791344	1.72991247816799e-09	2.57880149529504e-10	-2.57880149529504e-10
72.455999	1.139786	-1.445274	1.24325579846349e-09	1.88186347144e-10	-1.88186347144e-10
74.807662	1.054709	-1.211877	1.55717117423557e-09	2.35702387201304e-10	-2.35702387201304e-10
76.806714	0.804527	-0.944343	1.76069760366148e-09	2.70645777047065e-10	-2.70645777047065e-10
78.603137	0.701827	-0.991896	1.65027147758607e-09	2.49794618832104e-10	-2.49794618832104e-10
80.598714	1.054686	-1.293750	1.13118790690194e-09	1.71223129319181e-10	-1.71223129319181e-10
82.633887	1.077949	-0.980487	1.30077526646138e-09	1.93908138337221e-10	-1.93908138337221e-10
84.585771	0.983462	-0.873935	1.43775545283758e-09	2.17626974202768e-10	-2.17626974202768e-10
86.501551	1.051395	-0.932319	1.42001692067932e-09	2.11683623081336e-10	-2.11683623081336e-10
88.547172	0.811574	-0.994226	1.60919751701948e-09	2.43577433472388e-10	-2.43577433472388e-10
90.063228	0.788195	-0.704482	1.96967591314704e-09	2.93621924461386e-10	-2.93621924461386e-10
91.994144	1.043810	-1.142721	1.34088036089504e-09	1.99886647312768e-10	-1.99886647312768e-10
93.858733	0.876506	-0.820779	1.70644331015925e-09	2.582970667037e-10	-2.582970667037e-10
95.679367	1.176579	-0.944128	1.38335283005735e-09	2.06218088617263e-10	-2.06218088617263e-10
97.913771	1.116244	-1.057825	1.33525939050166e-09	2.02112574150305e-10	-2.02112574150305e-10
99.910273	0.813458	-0.880257	1.71717981463452e-09	2.59922256853261e-10	-2.59922256853261e-10
101.478870	1.018642	-0.755139	1.60065403992624e-09	2.42284241098293e-10	-2.42284241098293e-10
103.444522	0.849901	-0.947010	1.483635442611e-09	2.21167302175739e-10	-2.21167302175739e-10
105.127323	0.771847	-0.832900	1.54087632274766e-09	2.33235935845237e-10	-2.33235935845237e-10
106.916181	0.915113	-1.017011	1.29286817256007e-09	1.92729407175098e-10	-1.92729407175098e-10
108.663863	1.188521	-0.832568	1.23855307189065e-09	1.84632579947361e-10	-1.84632579947361e-10
110.599622	0.652920	-0.747238	1.80440599479802e-09	2.68984967226212e-10	-2.68984967226212e-10
112.405787	1.003061	-1.153245	1.22761093020975e-09	1.8300144781029e-10	-1.8300144781029e-10
114.546885	1.429224	-1.138037	1.06270436514317e-09	1.63353671226037e-10	-1.63353671226037e-10
117.205984	1.018927	-1.229875	1.26204707832331e-09	1.93995684767912e-10	-1.93995684767912e-10
119.794560	1.193314	-1.569649	1.03895607532424e-09	1.57262398889378e-10	-1.57262398889378e-10
122.382534	1.258008	-1.394660	1.0843167317183e-09	1.66675820781028e-10	-1.66675820781028e-10
124.833948	1.099877	-1.193406	1.30980541847732e-09	2.01336862791342e-10	-2.01336862791342e-10
126.968504	0.826255	-1.034679	1.66751498503427e-09	2.48578483360832e-10	-2.48578483360832e-10
128.937585	1.047277	-1.142827	1.36182832743376e-09	2.03009411293533e-10	-2.03009411293533e-10
131.588377	1.559765	-1.603514	8.8711146044048e-10	1.36362407059718e-10	-1.36362407059718e-10
134.223481	1.182330	-1.075339	1.29163687713392e-09	1.9550960142219e-10	-1.9550960142219e-10
136.820163	1.524756	-1.414353	1.01766602990782e-09	1.54039802598324e-10	-1.54039802598324e-10
139.348880	0.926397	-1.003961	1.57153822307712e-09	2.34271100604886e-10	-2.34271100604886e-10
141.977243	1.600064	-1.701966	9.17875747532005e-10	1.39455515288526e-10	-1.39455515288526e-10
