READ TERR 1 2
NO	NO	NO	NO	NO	NO
6063.110709	70.986922	-89.481018	1.56002798122867e-11	4.10811239920712e-12	-4.10811239920712e-12
6259.435062	122.886510	-125.337430	1.01999775662453e-11	2.6596605806734e-12	-2.6596605806734e-12
6505.906362	112.102689	-123.584791	1.0663798112509e-11	2.80818654805998e-12	-2.80818654805998e-12
6762.421786	88.755277	-144.412735	1.05927272559178e-11	2.8460217742058e-12	-2.8460217742058e-12
10326.883409	231.657163	-199.600797	6.05602244930412e-12	1.59875890157999e-12	-1.59875890157999e-12
10686.726929	127.559643	-128.186357	1.02642436631104e-11	2.70099746499059e-12	-2.70099746499059e-12
10991.611754	133.581558	-177.325182	8.53329462479182e-12	2.2242439655493e-12	-2.2242439655493e-12
11204.201279	106.533033	-79.007967	1.42713018286054e-11	3.73167777837575e-12	-3.73167777837575e-12
11548.980588	112.777204	-238.246276	8.18620988427729e-12	2.14737473374396e-12	-2.14737473374396e-12
11851.789297	83.265474	-190.031506	9.80386366410247e-12	2.59640236681879e-12	-2.59640236681879e-12
12223.461333	370.728870	-288.406561	8.4017756381325e-12	1.67967906440879e-12	-1.67967906440879e-12
16573.599044	239.077728	-666.061892	3.61142509788699e-12	9.68952766083277e-13	-9.68952766083277e-13
17256.764543	313.120349	-444.087771	4.47129938801385e-12	1.18254927904282e-12	-1.18254927904282e-12
17919.853375	469.910777	-349.968483	6.166971935745e-12	1.34999931330844e-12	-1.34999931330844e-12
23470.193729	706.399563	-1723.551837	4.69775249003391e-12	1.10579738664373e-12	-1.10579738664373e-12
29062.075106	890.626826	-1255.622794	4.41342789937203e-12	9.35178012353535e-13	-9.35178012353535e-13
36400.048226	5100.378398	-2458.364882	2.88180217838953e-12	7.06659742093538e-13	-7.06659742093538e-13
46472.844696	780.718727	-891.585344	3.47495621704004e-12	9.37144350809646e-13	-9.37144350809646e-13
58143.080100	6436.625523	-7589.401528	2.30511873689391e-12	5.12399424806389e-13	-5.12399424806389e-13
76879.295658	5054.735254	-8767.796646	2.03831044578187e-12	4.66111559983752e-13	-4.66111559983752e-13
92359.862904	6883.586060	-7029.986132	1.35260955441206e-12	3.38243119053404e-13	-3.38243119053404e-13
119058.157001	49381.055311	-16251.301149	8.41706621946219e-13	2.29397400912638e-13	-2.29397400912638e-13
199925.985617	32050.530074	-26375.264126	1.13789503440507e-12	3.03531926817332e-13	-3.03531926817332e-13
298760.954389	71214.255862	-61672.181358	2.82550457221664e-13	1.60158551246933e-13	-1.60158551246933e-13
