READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
2820.538758	2.337335	-3.704607	3.52928691008255e-10	6.72780910955879e-11	-6.72780910955879e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
2846.317604	27.242187	-20.397101	2.63711736722109e-10	6.24724727289216e-11	-6.24724727289216e-11
2895.475169	18.201942	-21.915378	3.09769566243828e-10	7.01767083788232e-11	-7.01767083788232e-11
2942.937210	25.901201	-29.260099	2.24148779793603e-10	5.01515556614361e-11	-5.01515556614361e-11
2994.010599	19.959793	-25.172187	2.66890839388208e-10	6.01991909681771e-11	-6.01991909681771e-11
3047.017407	27.128945	-33.047015	2.0806552870585e-10	4.79756240095685e-11	-4.79756240095685e-11
3097.160439	34.654533	-23.014087	2.15042970865929e-10	4.8716869409737e-11	-4.8716869409737e-11
3151.108500	20.823752	-19.293528	2.90348824024434e-10	6.54902895775337e-11	-6.54902895775337e-11
3197.459739	32.141133	-25.527487	1.88384639283554e-10	4.30543622077853e-11	-4.30543622077853e-11
3256.115826	38.675666	-26.514954	1.64725590955931e-10	3.79823415344085e-11	-3.79823415344085e-11
3328.458469	31.523583	-33.666977	1.78511760551201e-10	3.8954435190389e-11	-3.8954435190389e-11
3384.114630	31.028702	-24.132578	2.07245985794868e-10	4.69632529237009e-11	-4.69632529237009e-11
3442.151996	28.152576	-27.008665	2.21908118378427e-10	4.84243377415216e-11	-4.84243377415216e-11
3488.839295	24.089876	-18.534724	2.74943092197709e-10	6.22869189495342e-11	-6.22869189495342e-11
3541.460800	36.658932	-28.531628	1.82750039270324e-10	4.17684967543572e-11	-4.17684967543572e-11
3605.022639	18.228992	-26.902908	2.7469795748105e-10	6.04417813148033e-11	-6.04417813148033e-11
3645.383072	15.478480	-22.131440	3.30699102511339e-10	7.30669391472884e-11	-7.30669391472884e-11
3684.899946	28.615486	-24.038394	2.27511146939132e-10	5.1316783726352e-11	-5.1316783726352e-11
3750.292122	38.443109	-36.776691	1.5057783867563e-10	3.38164653111772e-11	-3.38164653111772e-11
3814.422171	24.459581	-25.686939	2.06456029601871e-10	4.73936241714506e-11	-4.73936241714506e-11
3856.668045	24.838246	-17.786294	2.3608970371389e-10	5.39571384715082e-11	-5.39571384715082e-11
3913.020502	58.749509	-31.514211	1.11313376276136e-10	2.566659207001e-11	-2.566659207001e-11
4003.200769	28.745043	-31.430757	1.70354606541253e-10	3.89337091425521e-11	-3.89337091425521e-11
4074.629361	40.058191	-42.683549	1.27926531515484e-10	2.88547770619611e-11	-2.88547770619611e-11
4155.519888	39.401984	-40.832336	1.49178536705075e-10	3.27041048865334e-11	-3.27041048865334e-11
4230.242458	34.884454	-35.320586	1.63941845402038e-10	3.71402039418784e-11	-3.71402039418784e-11
4302.735068	32.596844	-37.608156	1.69719060822694e-10	3.78138954990116e-11	-3.78138954990116e-11
4397.268194	53.400537	-61.936283	9.70298162732559e-11	2.20782514483721e-11	-2.20782514483721e-11
4501.125834	47.328438	-50.457102	1.25620587739349e-10	2.76403051957903e-11	-2.76403051957903e-11
4599.003101	49.743951	-50.548829	1.246798069065e-10	2.83697169026693e-11	-2.83697169026693e-11
4679.418246	34.519105	-30.671195	1.86918832750161e-10	4.25316598730267e-11	-4.25316598730267e-11
4745.255939	26.349793	-31.318587	2.00292516801293e-10	4.51774277280542e-11	-4.51774277280542e-11
4819.366663	57.546468	-47.760932	1.04233581705716e-10	2.36136008965591e-11	-2.36136008965591e-11
4922.283969	39.878023	-45.370837	1.39149491946007e-10	3.10029235073639e-11	-3.10029235073639e-11
