READ TERR 1 2
NO	NO	NO	NO	NO	NO
138.909517	0.359609	-0.416085	1.33552048980523e-08	1.63845482306628e-09	-1.63845482306628e-09
139.707809	0.372602	-0.438683	1.23011040082471e-08	1.56321318865599e-09	-1.56321318865599e-09
140.483063	0.396178	-0.402652	1.2760010899886e-08	1.56543475419293e-09	-1.56543475419293e-09
141.275494	0.443478	-0.396253	1.2852047595956e-08	1.55853971669844e-09	-1.55853971669844e-09
142.035875	0.350272	-0.316903	1.73440720906747e-08	2.1032776904405e-09	-2.1032776904405e-09
142.779813	0.319768	-0.393665	1.71556969077466e-08	2.1047100674601e-09	-2.1047100674601e-09
143.396057	0.262170	-0.296477	2.30690412595178e-08	2.83017613202979e-09	-2.83017613202979e-09
144.024248	0.375879	-0.366020	1.83131846124128e-08	2.24671401182383e-09	-2.24671401182383e-09
144.757739	0.302445	-0.357613	1.94138485845104e-08	2.46709432672936e-09	-2.46709432672936e-09
145.391467	0.339451	-0.331282	1.85754007750733e-08	2.30562780786203e-09	-2.30562780786203e-09
146.094854	0.417102	-0.363936	1.52538609412879e-08	1.89334944555544e-09	-1.89334944555544e-09
146.876103	0.304794	-0.364147	1.69506413197951e-08	2.17980544879032e-09	-2.17980544879032e-09
147.603899	0.439872	-0.423001	1.34888067631547e-08	1.63575812398961e-09	-1.63575812398961e-09
148.551858	0.466878	-0.508087	1.20133760884881e-08	1.4568358095427e-09	-1.4568358095427e-09
149.539045	0.392387	-0.520308	1.30307943735499e-08	1.58021589093247e-09	-1.58021589093247e-09
150.277432	0.290930	-0.346000	1.76258936831047e-08	2.13745359977054e-09	-2.13745359977054e-09
150.863581	0.293673	-0.295219	1.71747440627479e-08	2.0827436179822e-09	-2.0827436179822e-09
151.488907	0.326628	-0.331652	1.44267485964661e-08	1.74950022813359e-09	-1.74950022813359e-09
152.118178	0.327169	-0.302644	1.55864059546343e-08	1.91218499301997e-09	-1.91218499301997e-09
152.811824	0.398551	-0.366477	1.35668151941295e-08	1.64521802398638e-09	-1.64521802398638e-09
153.632117	0.336168	-0.421742	1.40605869073271e-08	1.76583837990291e-09	-1.76583837990291e-09
154.315282	0.355746	-0.346997	1.56217234633774e-08	1.91651783321816e-09	-1.91651783321816e-09
155.150959	0.404293	-0.479930	1.12209385242894e-08	1.36073867007448e-09	-1.36073867007448e-09
156.012487	0.393191	-0.457235	1.09298241457977e-08	1.34090215314656e-09	-1.34090215314656e-09
156.766747	0.316781	-0.361069	1.42401778651116e-08	1.74702585726068e-09	-1.74702585726068e-09
157.441766	0.408568	-0.358238	1.26339065892042e-08	1.54996385223949e-09	-1.54996385223949e-09
158.128489	0.246690	-0.278155	1.45104091331271e-08	1.70173278445528e-09	-1.70173278445528e-09
158.633282	0.252508	-0.258103	1.10163752626331e-08	1.32621576949119e-09	-1.32621576949119e-09
159.141302	0.251541	-0.255513	1.21381419807784e-08	1.4304937666539e-09	-1.4304937666539e-09
159.621346	0.294561	-0.228503	1.13259977407907e-08	1.3734789795099e-09	-1.3734789795099e-09
160.214428	0.288594	-0.298520	9.90600287021903e-09	1.21620501595941e-09	-1.21620501595941e-09
160.741033	0.272600	-0.238011	1.2727891181068e-08	1.45998920799757e-09	-1.45998920799757e-09
161.252703	0.273301	-0.239070	1.27668587825528e-08	1.46120212838541e-09	-1.46120212838541e-09
161.805611	0.279040	-0.279607	9.4696731957914e-09	1.16263485658378e-09	-1.16263485658378e-09
162.307516	0.280628	-0.222865	9.62893152637479e-09	1.16767949478067e-09	-1.16767949478067e-09
162.815938	0.289923	-0.227795	6.54796132296243e-09	9.55118331786042e-10	-9.55118331786042e-10
163.381436	0.295520	-0.275574	9.13538353031051e-09	1.10782799785173e-09	-1.10782799785173e-09
163.980013	0.264486	-0.303057	9.43346240467779e-09	1.14397534890635e-09	-1.14397534890635e-09
164.511501	0.257843	-0.267002	6.61745910860393e-09	1.0121811343809e-09	-1.0121811343809e-09
165.020773	0.262740	-0.251429	1.02166401254234e-08	1.26032755315532e-09	-1.26032755315532e-09
165.554587	0.312482	-0.271074	9.3200122029505e-09	1.18796321853609e-09	-1.18796321853609e-09
166.123549	0.298609	-0.256480	1.27001239645751e-08	1.41991701666759e-09	-1.41991701666759e-09
166.709824	0.265645	-0.287666	1.03867890049329e-08	1.25958314667823e-09	-1.25958314667823e-09
167.322376	0.268673	-0.346906	9.41541564285673e-09	1.13348281878969e-09	-1.13348281878969e-09
167.899159	0.346611	-0.308110	8.51604870206692e-09	1.0327225868577e-09	-1.0327225868577e-09
168.542262	0.329763	-0.296492	8.16533727612562e-09	9.90192622636672e-10	-9.90192622636672e-10
169.166111	0.236085	-0.294086	7.0154994885628e-09	9.88726181934165e-10	-9.88726181934165e-10
169.675808	0.258340	-0.273612	6.97069689056125e-09	9.66661708857646e-10	-9.66661708857646e-10
170.251999	0.306625	-0.317851	7.55677566434115e-09	9.27779688984413e-10	-9.27779688984413e-10
170.771321	0.294355	-0.212698	6.3371221832282e-09	9.47430481356695e-10	-9.47430481356695e-10
171.403503	0.307998	-0.337827	7.09410135968383e-09	8.60286171816125e-10	-8.60286171816125e-10
172.028219	0.268618	-0.316718	7.75912224321497e-09	9.40931787952557e-10	-9.40931787952557e-10
172.536414	0.306616	-0.239577	8.189881638e-09	9.9316901812899e-10	-9.9316901812899e-10
173.114023	0.234281	-0.270993	6.03081903731202e-09	8.70473773170719e-10	-8.70473773170719e-10
173.641879	0.266852	-0.293575	4.9259446883933e-09	7.3431650461293e-10	-7.3431650461293e-10
174.181479	0.269888	-0.272748	5.76272962620861e-09	8.2035233749733e-10	-8.2035233749733e-10
174.687020	0.282075	-0.235652	5.54627666407869e-09	8.26790074726335e-10	-8.26790074726335e-10
175.240535	0.237393	-0.271440	6.45928509661206e-09	9.13480831628991e-10	-9.13480831628991e-10
175.802710	0.290797	-0.324783	4.83023815804837e-09	7.20049364839088e-10	-7.20049364839088e-10
176.408810	0.344756	-0.315303	4.36977088622109e-09	6.63694416864606e-10	-6.63694416864606e-10
177.043791	0.273762	-0.290225	6.1220505866438e-09	8.3310555049874e-10	-8.3310555049874e-10
177.598856	0.288008	-0.281303	5.00398028889058e-09	7.60020102886767e-10	-7.60020102886767e-10
178.197272	0.271359	-0.310407	4.92009629229809e-09	7.47279543542121e-10	-7.47279543542121e-10
178.766369	0.319620	-0.297739	4.72878304221353e-09	7.04925356130744e-10	-7.04925356130744e-10
179.336923	0.313052	-0.250933	5.1709981813046e-09	7.85387302729347e-10	-7.85387302729347e-10
179.932165	0.312040	-0.282190	5.0474567612144e-09	7.52430421594087e-10	-7.52430421594087e-10
180.519094	0.262410	-0.274889	5.67956693171813e-09	8.46659833937211e-10	-8.46659833937211e-10
181.040254	0.274990	-0.258750	5.84556790130343e-09	8.71405784188441e-10	-8.71405784188441e-10
181.609753	0.319292	-0.294509	5.20682825856008e-09	7.76188166190086e-10	-7.76188166190086e-10
182.222608	0.354022	-0.293563	4.80817898656286e-09	7.30281144159025e-10	-7.30281144159025e-10
182.930553	0.343496	-0.353923	4.33500501472557e-09	6.46224385267217e-10	-6.46224385267217e-10
183.637169	0.311173	-0.363119	4.27773437222246e-09	6.49715619854328e-10	-6.49715619854328e-10
184.270213	0.304382	-0.321872	4.87541021076431e-09	7.26783264418279e-10	-7.26783264418279e-10
184.906511	0.402859	-0.331915	4.33737959610141e-09	6.4657837379181e-10	-6.4657837379181e-10
185.715720	0.468987	-0.406350	3.66960147475154e-09	5.57350502986467e-10	-5.57350502986467e-10
186.550971	0.268886	-0.366265	4.80684000068327e-09	7.30077811366008e-10	-7.30077811366008e-10
187.208012	0.360860	-0.388155	3.97263392863285e-09	5.92205292073125e-10	-5.92205292073125e-10
187.956339	0.334861	-0.387467	4.16571754373049e-09	6.20988511642154e-10	-6.20988511642154e-10
188.617909	0.288871	-0.326709	5.0087088248747e-09	7.46654245352185e-10	-7.46654245352185e-10
189.214258	0.322336	-0.307478	5.00580331901719e-09	7.4622109617053e-10	-7.4622109617053e-10
189.883392	0.261665	-0.346799	5.33621416307287e-09	7.95475845291762e-10	-7.95475845291762e-10
190.474972	0.289223	-0.329915	5.37128824389421e-09	8.00704368318227e-10	-8.00704368318227e-10
191.169770	0.348779	-0.405574	4.21363139838076e-09	6.39979431341975e-10	-6.39979431341975e-10
191.892795	0.415689	-0.374247	3.78855848447597e-09	5.7541806110004e-10	-5.7541806110004e-10
192.625242	0.309485	-0.316757	4.65196663184844e-09	6.9347424173739e-10	-6.9347424173739e-10
193.192379	0.297429	-0.257652	5.4406361438341e-09	8.11042164426703e-10	-8.11042164426703e-10
193.742252	0.270621	-0.252444	6.64745484802466e-09	9.40092056614218e-10	-9.40092056614218e-10
194.348128	0.310571	-0.335255	7.52023726413312e-09	9.11962729586325e-10	-9.11962729586325e-10
194.906901	0.296212	-0.248202	5.90200650563526e-09	8.79819158618211e-10	-8.79819158618211e-10
195.470932	0.246352	-0.267818	6.23070856887665e-09	9.28819199196084e-10	-9.28819199196084e-10
195.983468	0.251543	-0.266185	6.25534506448773e-09	9.18834051655651e-10	-9.18834051655651e-10
196.531551	0.285236	-0.296541	7.44083774415734e-09	9.36590648980841e-10	-9.36590648980841e-10
197.171863	0.338786	-0.355075	4.28812617293857e-09	6.39236127038146e-10	-6.39236127038146e-10
197.793945	0.262899	-0.283296	5.92317649154505e-09	8.54936893859075e-10	-8.54936893859075e-10
198.374443	0.321110	-0.317599	4.66017620872393e-09	7.07802021081797e-10	-7.07802021081797e-10
198.980003	0.245731	-0.284450	5.67190426678103e-09	8.3627666583395e-10	-8.3627666583395e-10
199.471485	0.282653	-0.245751	6.06124719843524e-09	8.57189813442902e-10	-8.57189813442902e-10
200.000845	0.276348	-0.246707	6.60934544357913e-09	9.34702575770966e-10	-9.34702575770966e-10
200.592585	0.321527	-0.315392	8.23491936581782e-09	9.98630664995124e-10	-9.98630664995124e-10
201.173717	0.272355	-0.259606	6.10381482419506e-09	9.27066360661061e-10	-9.27066360661061e-10
201.780526	0.302477	-0.334454	4.56521730621107e-09	6.93379360528183e-10	-6.93379360528183e-10
202.358556	0.291989	-0.275554	5.03659246133342e-09	7.50810901646438e-10	-7.50810901646438e-10
202.912382	0.271904	-0.261836	6.42778391065076e-09	9.09025927066455e-10	-9.09025927066455e-10
203.504101	0.320672	-0.319815	5.23094008490088e-09	7.79782486858149e-10	-7.79782486858149e-10
204.128252	0.244495	-0.303479	6.05981772352041e-09	9.20383950264479e-10	-9.20383950264479e-10
204.681204	0.300006	-0.308457	5.14500231503438e-09	7.66971636757312e-10	-7.66971636757312e-10
205.220182	0.282295	-0.238972	6.37485230541561e-09	8.92657900453497e-10	-8.92657900453497e-10
205.776639	0.305835	-0.274163	5.02906015735006e-09	7.49688032459828e-10	-7.49688032459828e-10
206.382078	0.315976	-0.299603	4.70911175387234e-09	7.01992955595413e-10	-7.01992955595413e-10
206.971843	0.231485	-0.273789	5.87285844545574e-09	8.75474047579927e-10	-8.75474047579927e-10
207.495983	0.251759	-0.292655	5.78941750604461e-09	8.63035410467206e-10	-8.63035410467206e-10
208.071959	0.286027	-0.324216	5.52026987285087e-09	8.22913262233489e-10	-8.22913262233489e-10
208.741713	0.331471	-0.383727	4.5869801095996e-09	6.83786596324259e-10	-6.83786596324259e-10
209.427579	0.238049	-0.354396	5.24972455697646e-09	7.82582712462305e-10	-7.82582712462305e-10
209.953445	0.297518	-0.287816	5.07866392725442e-09	7.71363269314932e-10	-7.71363269314932e-10
210.563490	0.265691	-0.312527	5.3055098116107e-09	7.90898705682069e-10	-7.90898705682069e-10
211.167135	0.395050	-0.337953	4.19421402518962e-09	6.37030259105416e-10	-6.37030259105416e-10
211.885261	0.269375	-0.323076	5.0678767233098e-09	7.69724880766503e-10	-7.69724880766503e-10
212.502127	0.339254	-0.347492	4.15275912588246e-09	6.30733942953118e-10	-6.30733942953118e-10
213.209766	0.385968	-0.368385	3.6162898526539e-09	5.39084649673287e-10	-5.39084649673287e-10
214.020924	0.332721	-0.425189	3.54892740660126e-09	5.29042851725462e-10	-5.29042851725462e-10
214.820541	0.401312	-0.466896	3.14426020482207e-09	4.77560000715807e-10	-4.77560000715807e-10
215.504264	0.388311	-0.282411	4.17610475834775e-09	6.34279785829987e-10	-6.34279785829987e-10
216.315026	0.367484	-0.422451	3.63971864266642e-09	5.52811767085104e-10	-5.52811767085104e-10
217.079881	0.353423	-0.397371	3.85309065963308e-09	5.85219411796727e-10	-5.85219411796727e-10
217.724800	0.261815	-0.291496	5.33447823723e-09	7.95217046703011e-10	-7.95217046703011e-10
218.523229	0.413444	-0.536614	3.06692778405314e-09	4.65814525022074e-10	-4.65814525022074e-10
219.334661	0.358142	-0.397989	3.79707839986202e-09	5.66035055844928e-10	-5.66035055844928e-10
220.090699	0.404494	-0.397895	3.48295767186175e-09	5.19208694835651e-10	-5.19208694835651e-10
220.849476	0.309334	-0.354283	4.07426127453709e-09	6.18811475258073e-10	-6.18811475258073e-10
221.549736	0.413242	-0.390926	3.44762062882695e-09	5.1394094793764e-10	-5.1394094793764e-10
222.468664	0.350077	-0.505687	3.28453866768343e-09	4.89630087598574e-10	-4.89630087598574e-10
223.285906	0.363684	-0.467165	3.42090562713637e-09	5.09958487428117e-10	-5.09958487428117e-10
224.082631	0.499211	-0.433042	3.12207102609301e-09	4.60324286061988e-10	-4.60324286061988e-10
225.045534	0.527286	-0.463692	2.87758783998748e-09	4.28965453740112e-10	-4.28965453740112e-10
225.987801	0.412316	-0.414981	3.48277445759298e-09	5.22979872121264e-10	-5.22979872121264e-10
226.764097	0.324544	-0.363980	4.16443081370314e-09	6.20796692651595e-10	-6.20796692651595e-10
227.758538	0.523882	-0.669897	2.37548688056339e-09	3.60796356857356e-10	-3.60796356857356e-10
228.743909	0.454764	-0.461490	3.13540708867472e-09	4.67398872344095e-10	-4.67398872344095e-10
230.033699	0.743045	-0.835026	1.7613516905335e-09	2.67519595392257e-10	-2.67519595392257e-10
231.458177	0.715187	-0.681432	1.89250814162997e-09	2.98536479707098e-10	-2.98536479707098e-10
232.930926	0.535868	-0.757562	2.0886859530225e-09	3.11362919012977e-10	-3.11362919012977e-10
234.142359	0.671239	-0.675565	1.98925611838463e-09	2.96540809655324e-10	-2.96540809655324e-10
235.493507	0.547709	-0.679909	2.17526472713857e-09	3.24269320669805e-10	-3.24269320669805e-10
236.567664	0.512565	-0.526449	2.55981325231023e-09	3.81594457219795e-10	-3.81594457219795e-10
238.108431	0.594359	-1.028202	1.63278985564893e-09	2.43401927498101e-10	-2.43401927498101e-10
239.238370	0.640401	-0.535580	2.25246917774484e-09	3.35778257845141e-10	-3.35778257845141e-10
240.574092	0.760010	-0.695321	1.79291959049103e-09	2.72314192607062e-10	-2.72314192607062e-10
242.078781	0.611035	-0.744679	1.9513699712313e-09	2.90893079945837e-10	-2.90893079945837e-10
243.424514	0.606768	-0.734698	1.99025133743355e-09	2.96689158479344e-10	-2.96689158479344e-10
244.610931	0.717326	-0.579649	2.06778617752439e-09	3.14061775173421e-10	-3.14061775173421e-10
245.836882	0.418297	-0.508624	2.99425065488999e-09	4.46356539104198e-10	-4.46356539104198e-10
246.877151	0.450845	-0.621972	2.55518194095093e-09	3.95474945221036e-10	-3.95474945221036e-10
247.813920	0.467692	-0.485923	2.9294051147585e-09	4.36689902141723e-10	-4.36689902141723e-10
248.863350	0.466172	-0.581738	2.62517187489337e-09	3.91337526025609e-10	-3.91337526025609e-10
249.825471	0.544844	-0.495949	2.56874564094078e-09	3.90149081638762e-10	-3.90149081638762e-10
250.867055	0.412362	-0.496740	2.97449788944474e-09	4.6037402085687e-10	-4.6037402085687e-10
251.758773	0.458247	-0.479356	3.1229212752082e-09	4.6553759509602e-10	-4.6553759509602e-10
252.547031	0.381643	-0.330010	4.23977224238322e-09	6.43949797338197e-10	-6.43949797338197e-10
253.399167	0.518706	-0.470493	3.0579628079699e-09	4.64452926666401e-10	-4.64452926666401e-10
254.477912	0.414920	-0.560039	2.95905617714858e-09	4.5798401810099e-10	-4.5798401810099e-10
255.289741	0.430373	-0.396909	3.50264333460458e-09	5.2214326347715e-10	-5.2214326347715e-10
256.226251	0.705453	-0.506137	2.34383244581907e-09	3.55988576611358e-10	-3.55988576611358e-10
257.343684	0.321038	-0.411980	3.91013128520412e-09	5.82887926102813e-10	-5.82887926102813e-10
258.051734	0.454517	-0.387013	3.3959954372101e-09	5.0624513553778e-10	-5.0624513553778e-10
258.897589	0.405714	-0.391337	3.47052807894604e-09	5.27114595506493e-10	-5.27114595506493e-10
259.717535	0.537589	-0.414232	2.84395953553963e-09	4.31949388107401e-10	-4.31949388107401e-10
260.591365	0.370085	-0.336241	3.74420936255565e-09	5.68682134021879e-10	-5.68682134021879e-10
261.344448	0.440712	-0.382998	3.18663319316449e-09	4.8399576453833e-10	-4.8399576453833e-10
262.288495	0.603286	-0.503335	2.42733526570532e-09	3.61845800192788e-10	-3.61845800192788e-10
263.266025	0.422806	-0.374245	3.40229075408478e-09	5.07183544558369e-10	-5.07183544558369e-10
264.048027	0.501920	-0.359196	3.17284047897758e-09	4.72979159930784e-10	-4.72979159930784e-10
265.131666	0.469734	-0.581719	2.58479427316775e-09	3.85318394054464e-10	-3.85318394054464e-10
266.230219	0.420885	-0.628819	2.46246938284786e-09	3.88445826439936e-10	-3.88445826439936e-10
267.169245	0.460367	-0.518141	2.74430099668867e-09	4.09096216510329e-10	-4.09096216510329e-10
268.079934	0.419667	-0.450322	2.98995677955456e-09	4.62766638514798e-10	-4.62766638514798e-10
269.164970	0.610257	-0.665368	2.09661173431743e-09	3.12544431079294e-10	-3.12544431079294e-10
270.351806	0.471346	-0.576579	2.51059258523096e-09	3.81316575077214e-10	-3.81316575077214e-10
271.297856	0.480675	-0.474704	2.75045241347599e-09	4.17747276420354e-10	-4.17747276420354e-10
272.299194	0.497002	-0.520663	2.63906277269404e-09	3.93408227266643e-10	-3.93408227266643e-10
273.308950	0.487119	-0.512754	2.70203013541164e-09	4.02794886628597e-10	-4.02794886628597e-10
274.461231	0.688749	-0.665163	1.98452306195546e-09	3.01415506573427e-10	-3.01415506573427e-10
275.963771	0.659301	-0.813791	1.85109111875648e-09	2.75944369461148e-10	-2.75944369461148e-10
277.248005	0.556412	-0.624933	2.25940363076851e-09	3.43165247123074e-10	-3.43165247123074e-10
278.293635	0.535562	-0.489219	2.62692819892732e-09	3.91599323089594e-10	-3.91599323089594e-10
280.023641	0.849781	-1.194444	1.28483202948688e-09	1.95144258033682e-10	-1.95144258033682e-10
281.602878	0.622680	-0.729457	1.92178250333035e-09	2.91886317897928e-10	-2.91886317897928e-10
282.917660	0.708060	-0.692102	1.84073867913034e-09	2.79577091550961e-10	-2.79577091550961e-10
284.684172	1.044484	-1.058452	1.26601479393875e-09	1.86663721101774e-10	-1.86663721101774e-10
286.506674	0.867680	-0.778019	1.60091728989924e-09	2.38650649074631e-10	-2.38650649074631e-10
288.281943	0.730993	-0.907589	1.62689848906427e-09	2.42523724907127e-10	-2.42523724907127e-10
289.923831	0.786395	-0.910895	1.56552423194488e-09	2.37776678469988e-10	-2.37776678469988e-10
291.577574	0.803241	-0.867348	1.59597725456998e-09	2.42401994659777e-10	-2.42401994659777e-10
293.298875	0.841503	-0.918060	1.54035965895427e-09	2.29623254992951e-10	-2.29623254992951e-10
295.335586	1.115886	-1.195208	1.15996369145837e-09	1.76178884298369e-10	-1.76178884298369e-10
297.513937	1.275311	-1.062465	1.16152694437881e-09	1.73150221956266e-10	-1.73150221956266e-10
300.074807	1.509425	-1.285559	9.31993702502109e-10	1.4424812340897e-10	-1.4424812340897e-10
302.788242	1.260090	-1.204010	1.07343823465855e-09	1.6001874007841e-10	-1.6001874007841e-10
304.997092	1.239554	-0.948760	1.19669876512021e-09	1.78393331187364e-10	-1.78393331187364e-10
307.901311	1.653418	-1.664666	7.71354793152385e-10	1.17155782289215e-10	-1.17155782289215e-10
310.658562	1.370922	-1.103833	1.05112968496681e-09	1.56693134350294e-10	-1.56693134350294e-10
313.596551	1.455680	-1.567067	8.49789171022038e-10	1.29068643922624e-10	-1.29068643922624e-10
316.592785	1.291826	-1.540554	9.08640151105173e-10	1.38007066225281e-10	-1.38007066225281e-10
319.763009	1.710095	-1.878397	4.75593627248903e-10	8.93050092194572e-11	-8.93050092194572e-11
322.964661	1.650393	-1.491557	8.18103797079145e-10	1.24256171232354e-10	-1.24256171232354e-10
326.290543	2.443164	-1.675489	5.5228176344479e-10	8.91796682454256e-11	-8.91796682454256e-11
330.567299	2.012908	-1.833593	6.73366547865143e-10	1.00379549795112e-10	-1.00379549795112e-10
334.175331	1.518326	-1.595123	5.4120720228941e-10	1.01625667354304e-10	-1.01625667354304e-10
337.649907	2.069927	-1.956250	6.48288133693192e-10	9.66410692634159e-11	-9.66410692634159e-11
340.961202	1.804490	-1.241368	5.286089533738e-10	1.08244791537066e-10	-1.08244791537066e-10
344.466228	1.126506	-1.700537	9.30870529527724e-10	1.41383491362458e-10	-1.41383491362458e-10
347.108096	1.606997	-1.515362	8.50353786562845e-10	1.29154360297197e-10	-1.29154360297197e-10
350.606456	1.996024	-1.891363	6.89890010983004e-10	1.04782668820222e-10	-1.04782668820222e-10
354.086648	1.844570	-1.484169	5.5013168175376e-10	1.00439854373699e-10	-1.00439854373699e-10
357.908548	1.616519	-1.977330	5.139383639621e-10	9.38318829735811e-11	-9.38318829735811e-11
361.590436	2.088887	-2.065369	6.73433070607646e-10	1.00389454749041e-10	-1.00389454749041e-10
365.795933	2.368585	-2.116610	6.1270587305623e-10	9.30596954991095e-11	-9.30596954991095e-11
369.810112	1.925107	-1.645594	7.74161715943633e-10	1.15405231508744e-10	-1.15405231508744e-10
373.188370	2.345287	-1.453150	5.84381016265169e-10	9.82822516325324e-11	-9.82822516325324e-11
377.690490	1.810607	-2.156833	7.00454698145668e-10	1.06387231186635e-10	-1.06387231186635e-10
380.945334	1.715497	-1.444238	5.87386801548313e-10	1.13482626802926e-10	-1.13482626802926e-10
384.666836	1.593167	-2.006005	8.40174037373757e-10	1.2524577810199e-10	-1.2524577810199e-10
388.391858	1.501116	-2.131854	8.63483444051411e-10	1.31148513701402e-10	-1.31148513701402e-10
391.683252	1.522468	-1.790278	1.01460530065667e-09	1.51248459100295e-10	-1.51248459100295e-10
394.698189	1.249175	-1.492469	1.32351497413165e-09	1.97297966573358e-10	-1.97297966573358e-10
397.367707	1.500975	-1.420342	1.20946269033852e-09	1.87193016399153e-10	-1.87193016399153e-10
399.915186	1.115158	-1.046504	1.5184701318417e-09	2.26360177374884e-10	-2.26360177374884e-10
402.543391	1.378024	-1.513048	1.10219360381409e-09	1.64305339225264e-10	-1.64305339225264e-10
405.614306	1.185713	-1.692890	1.12884980904839e-09	1.68278988395563e-10	-1.68278988395563e-10
408.347945	1.416095	-1.547926	1.12145155711836e-09	1.67176125255783e-10	-1.67176125255783e-10
411.100667	1.383663	-1.336626	1.24758375111647e-09	1.89486911547453e-10	-1.89486911547453e-10
413.490625	1.217621	-1.006296	1.59342491587067e-09	2.37533732758604e-10	-2.37533732758604e-10
415.543699	0.893866	-0.835453	1.9536689347974e-09	2.91235782085313e-10	-2.91235782085313e-10
417.599971	0.823085	-1.162406	1.61343884890948e-09	2.45054127840982e-10	-2.45054127840982e-10
420.241345	1.691942	-1.818289	9.36556919455233e-10	1.42247205093372e-10	-1.42247205093372e-10
423.102615	0.844630	-1.169329	1.69010208696946e-09	2.56697937743825e-10	-2.56697937743825e-10
425.096035	0.923901	-1.148789	1.71679426208562e-09	2.60752039051336e-10	-2.60752039051336e-10
427.135368	0.989282	-1.115433	1.70065639048834e-09	2.58300989658117e-10	-2.58300989658117e-10
429.132095	1.008298	-1.007444	1.67531034552151e-09	2.49740504130249e-10	-2.49740504130249e-10
431.110017	0.798830	-0.969624	1.84119061834068e-09	2.74468457513597e-10	-2.74468457513597e-10
432.880346	0.748904	-0.971499	2.10870750875336e-09	3.14347523838604e-10	-3.14347523838604e-10
434.731421	0.849541	-1.102171	2.08686197524361e-09	3.1109098896856e-10	-3.1109098896856e-10
