READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
77.3770139892782	0.290297040259034	-0.604653979234072	9.87488702228638e-09	2.30966582945412e-09	-2.30966582945412e-09
77.9646870066398	0.20078098767631	-0.29737597710259	7.09673132412145e-09	1.7702358120566e-09	-1.7702358120566e-09
78.4101679346401	0.308555081248088	-0.244699940324011	7.66384071964379e-09	1.85945568357923e-09	-1.85945568357923e-09
79.0266453015647	0.24537672412346	-0.30792228567654	6.85075576464997e-09	1.70887872745245e-09	-1.70887872745245e-09
79.6319701858563	0.367624817374704	-0.359948160168102	6.05951189048878e-09	1.51150782835279e-09	-1.51150782835279e-09
80.3898558169938	0.365975202987627	-0.390260813762765	7.36975947993499e-09	1.83834099978974e-09	-1.83834099978974e-09
81.1938452803831	0.558297761807538	-0.438014260401658	8.47829073338891e-09	1.98301189217575e-09	-1.98301189217575e-09
82.1932167525665	0.345271294659511	-0.441073710375889	1.10201130144824e-08	2.57752604245788e-09	-2.57752604245788e-09
83.0359720749638	0.454351962214233	-0.497484027737769	8.28711478075721e-09	1.9382971967863e-09	-1.9382971967863e-09
83.8653447968155	0.299233240549526	-0.375020759637479	1.04966631455303e-08	2.45509484167329e-09	-2.45509484167329e-09
84.5629199474883	0.375554068804334	-0.398341910123264	8.30646704933503e-09	1.94282355474419e-09	-1.94282355474419e-09
85.3182658363872	0.353210186912975	-0.379791820094624	8.43242044495558e-09	1.97228315800971e-09	-1.97228315800971e-09
86.2154194875649	0.545762522608911	-0.543943464264686	8.60756865414223e-09	1.90713322682161e-09	-1.90713322682161e-09
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
93.920021	0.306280	-0.259474	8.23389490093034e-09	9.98506438752291e-10	-9.98506438752291e-10
94.548942	0.252009	-0.322642	8.37550793635895e-09	1.02530549071756e-09	-1.02530549071756e-09
95.108927	0.318279	-0.307975	8.38936145468533e-09	1.03678636118073e-09	-1.03678636118073e-09
95.750775	0.324036	-0.323569	8.70568199162468e-09	1.05571898967698e-09	-1.05571898967698e-09
96.368866	0.282383	-0.294055	9.69336884467877e-09	1.17549359800751e-09	-1.17549359800751e-09
96.923386	0.234906	-0.272137	7.41379615147317e-09	1.10847312684979e-09	-1.10847312684979e-09
97.482043	0.266898	-0.323752	6.38261569029102e-09	9.93435454729061e-10	-9.93435454729061e-10
98.019132	0.261764	-0.270190	8.02012890550254e-09	1.18911593386557e-09	-1.18911593386557e-09
98.603727	0.292749	-0.322831	9.6188818868659e-09	1.20012151490617e-09	-1.20012151490617e-09
99.254514	0.312695	-0.358037	7.80626686330502e-09	9.4664893520105e-10	-9.4664893520105e-10
99.889394	0.288071	-0.322185	7.62686032007534e-09	9.26740874595821e-10	-9.26740874595821e-10
100.512746	0.289183	-0.335281	6.87449653476089e-09	8.41556021195283e-10	-8.41556021195283e-10
101.065976	0.344410	-0.264048	7.10904254613998e-09	8.62098012747078e-10	-8.62098012747078e-10
101.722791	0.333421	-0.312405	7.50118781262411e-09	9.09652631597804e-10	-9.09652631597804e-10
102.416346	0.328390	-0.360134	8.04129864038636e-09	9.68058568628403e-10	-9.68058568628403e-10
102.990714	0.271751	-0.245978	1.10146615135254e-08	1.31906146449862e-09	-1.31906146449862e-09
103.542888	0.278214	-0.280423	9.8372874198128e-09	1.2042523385203e-09	-1.2042523385203e-09
104.070907	0.255459	-0.249806	1.21771771872727e-08	1.4086535256009e-09	-1.4086535256009e-09
104.614820	0.255950	-0.288454	9.37974146940917e-09	1.1374607435716e-09	-1.1374607435716e-09
105.211389	0.301638	-0.340619	7.27027956921819e-09	8.81650919591237e-10	-8.81650919591237e-10
105.794663	0.301920	-0.281635	7.79640649253452e-09	9.45453145718144e-10	-9.45453145718144e-10
106.368169	0.247919	-0.271586	6.03269209044386e-09	9.01977456321832e-10	-9.01977456321832e-10
106.957719	0.297065	-0.341631	7.55684558059228e-09	9.16402138454683e-10	-9.16402138454683e-10
107.554617	0.347767	-0.299833	7.35425721991651e-09	9.0028692437481e-10	-9.0028692437481e-10
108.172917	0.243636	-0.270533	6.04731300657031e-09	9.14439360680365e-10	-9.14439360680365e-10
108.755488	0.333578	-0.338935	7.05629257410644e-09	8.55701148226285e-10	-8.55701148226285e-10
109.453183	0.345755	-0.364117	6.71632546601513e-09	8.22193188558827e-10	-8.22193188558827e-10
110.171747	0.338830	-0.372810	6.85609559829771e-09	8.31423750709202e-10	-8.31423750709202e-10
110.832307	0.356116	-0.321730	7.39806062346304e-09	8.97146626694616e-10	-8.97146626694616e-10
111.455353	0.345088	-0.266930	8.21791731929091e-09	1.0253270064638e-09	-1.0253270064638e-09
112.100883	0.267101	-0.300443	9.36158484385329e-09	1.13525891454769e-09	-1.13525891454769e-09
112.721147	0.299776	-0.353164	8.35392502195284e-09	1.02266338979757e-09	-1.02266338979757e-09
