READ TERR 1 2
NO	NO	NO	NO	NO	NO
16722.177470	184.060862	-129.352438	3.27169943567692e-12	8.48181612832389e-13	-8.48181612832389e-13
17109.450245	230.552327	-203.211913	2.28346708216653e-12	6.01741794287827e-13	-6.01741794287827e-13
17562.517334	206.235157	-222.514763	2.27709538808165e-12	5.93952181122513e-13	-5.93952181122513e-13
17949.319667	190.565796	-180.567175	3.02591273135862e-12	7.87678620958322e-13	-7.87678620958322e-13
21595.651522	180.411730	-268.570770	2.58637266271996e-12	6.51520016366617e-13	-6.51520016366617e-13
21979.046176	163.084015	-202.982925	2.64778374880173e-12	6.90636095324676e-13	-6.90636095324676e-13
22319.517845	138.532967	-177.387653	3.08353726627479e-12	8.01012633245465e-13	-8.01012633245465e-13
22661.383868	117.602264	-203.333056	2.99554784137425e-12	7.89414696671098e-13	-7.89414696671098e-13
23398.327160	531.505451	-619.341029	1.34002289681303e-12	2.80737191289439e-13	-2.80737191289439e-13
27515.388333	380.167979	-397.097901	1.24294360763802e-12	3.37306115042794e-13	-3.37306115042794e-13
28090.818782	183.340929	-195.262471	2.81704539292368e-12	7.13709374125009e-13	-7.13709374125009e-13
28602.642123	295.837449	-328.482411	1.60538619290827e-12	4.22196095116017e-13	-4.22196095116017e-13
29378.482406	331.639717	-480.002835	1.48097974429166e-12	3.56968534298181e-13	-3.56968534298181e-13
33234.765950	375.574822	-303.906218	1.42383750077149e-12	3.7913163255837e-13	-3.7913163255837e-13
33997.380956	219.728416	-387.040184	1.60862786133307e-12	4.2216553444024e-13	-4.2216553444024e-13
34734.099735	665.363149	-516.990363	1.12436739520158e-12	2.62280306717142e-13	-2.62280306717142e-13
39123.112727	278.230745	-433.845475	1.32660767401569e-12	3.53982321651012e-13	-3.53982321651012e-13
39662.250821	263.120011	-260.907349	1.82276119812383e-12	4.81359504956448e-13	-4.81359504956448e-13
40454.468296	776.502988	-529.097464	1.35796030558107e-12	2.72449824438361e-13	-2.72449824438361e-13
45169.259928	599.727144	-613.810476	7.63361059541811e-13	2.07133010986465e-13	-2.07133010986465e-13
46426.550696	610.422647	-657.563624	1.24269805318941e-12	2.63436652086429e-13	-2.63436652086429e-13
50885.423929	253.421942	-546.410058	1.17834461670283e-12	3.16403808872115e-13	-3.16403808872115e-13
51928.317123	916.256440	-789.471252	1.04501657122598e-12	2.07736031591261e-13	-2.07736031591261e-13
57193.729815	1400.578808	-1064.886583	7.59108567698905e-13	1.45126903706872e-13	-1.45126903706872e-13
63100.526042	1327.413181	-1187.090430	7.18766734817106e-13	1.39690610305037e-13	-1.39690610305037e-13
68581.946308	1468.948264	-890.421036	6.09942620689987e-13	1.30309141265167e-13	-1.30309141265167e-13
74497.188920	1366.795592	-1020.154008	4.42391951940303e-13	1.13334685705745e-13	-1.13334685705745e-13
80156.260194	1433.552129	-893.222271	5.25969300501079e-13	1.23231455435666e-13	-1.23231455435666e-13
86429.175889	1140.537115	-1378.000637	5.12535316243818e-13	1.20053809162778e-13	-1.20053809162778e-13
94870.987868	4275.141584	-4037.315076	3.59850375413748e-13	7.04043180864262e-14	-7.04043180864262e-14
103472.475903	967.369768	-1066.050532	5.78367295201022e-13	1.40448831038344e-13	-1.40448831038344e-13
118166.583044	4032.664819	-8598.943013	4.02240236081581e-13	9.51131710283641e-14	-9.51131710283641e-14
133456.989025	6091.263766	-6490.492414	4.33944125578882e-13	9.89137345069512e-14	-9.89137345069512e-14
169563.190219	22056.288793	-25254.476667	1.89889351339711e-13	3.96986914616145e-14	-3.96986914616145e-14
245193.389624	10031.244028	-9618.215432	1.46890252854166e-13	3.64452024641945e-14	-3.64452024641945e-14
268271.600709	15217.998682	-9541.282758	9.58062690051082e-14	2.62964759332203e-14	-2.62964759332203e-14
311889.118500	12421.106352	-24245.279568	9.98381495024952e-14	2.8444560400937e-14	-2.8444560400937e-14
342996.669278	22191.766873	-14861.584887	7.88152202470901e-14	2.02090308325872e-14	-2.02090308325872e-14
677651.838345	328357.865247	-210676.695433	3.16608149710533e-14	1.04413325968367e-14	-1.04413325968367e-14
