READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
66.4657543345506	0.267182660581767	-0.405303320611736	4.71805026493143e-08	1.10351839509309e-08	-1.10351839509309e-08
66.9872723484876	0.398595621605253	-0.254335353355145	4.39714171219668e-08	1.02846016739304e-08	-1.02846016739304e-08
67.7315525894415	0.220079390603843	-0.34568461934866	5.83731908144764e-08	1.36530740935186e-08	-1.36530740935186e-08
68.1163993819743	0.216057581191009	-0.164767401928984	8.66337843416688e-08	2.02630258876543e-08	-2.02630258876543e-08
68.8735215403067	0.499668462237707	-0.541064577141398	2.89561436417959e-08	6.77263601814215e-09	-6.77263601814215e-09
69.8297153384968	0.447273661449799	-0.456525335952392	3.14329320156033e-08	7.35193920012909e-09	-7.35193920012909e-09
70.6658407912615	0.40998420149819	-0.38885179131492	3.57740347185986e-08	8.36729224190372e-09	-8.36729224190372e-09
71.511547162246	0.359555843266222	-0.435722169486269	3.61937559155664e-08	8.46546204418562e-09	-8.46546204418562e-09
72.2540915774271	0.374968409744142	-0.382988571914865	3.77454497495959e-08	8.8283921939832e-09	-8.8283921939832e-09
72.9924143525205	0.37852962779948	-0.363354365349323	3.86910123618444e-08	9.04955256272371e-09	-9.04955256272371e-09
73.8183740695354	0.495398923655387	-0.447430089215402	3.05489825887109e-08	7.14518971715768e-09	-7.14518971715768e-09
74.9645645738362	0.737841415333918	-0.650791580645389	4.07641307810456e-08	8.87567290859049e-09	-8.87567290859049e-09
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
80.819560	0.338742	-0.296809	3.62592478364735e-08	4.5516231573268e-09	-4.5516231573268e-09
81.447716	0.358191	-0.289414	3.63429270641182e-08	4.4451602142705e-09	-4.4451602142705e-09
82.226831	0.290730	-0.420924	3.16868509361908e-08	4.08398765002693e-09	-4.08398765002693e-09
82.889612	0.357392	-0.372052	3.22664244026794e-08	3.94655676014545e-09	-3.94655676014545e-09
83.582761	0.297595	-0.335756	3.71647197960813e-08	4.54567499581577e-09	-4.54567499581577e-09
84.219364	0.328166	-0.339008	3.55311346784069e-08	4.30878300709532e-09	-4.30878300709532e-09
84.902140	0.287658	-0.354609	3.63968236470799e-08	4.4902629312458e-09	-4.4902629312458e-09
85.436576	0.276288	-0.246778	4.63655439987654e-08	5.64533251223133e-09	-5.64533251223133e-09
85.993438	0.230037	-0.280574	4.87534203769556e-08	5.80357398025668e-09	-5.80357398025668e-09
86.505819	0.260291	-0.282344	4.36255074382145e-08	5.30708791148031e-09	-5.30708791148031e-09
87.133695	0.294244	-0.367585	3.41432238725334e-08	4.21223715397874e-09	-4.21223715397874e-09
87.774796	0.336317	-0.346857	3.22019908705289e-08	4.15038192352012e-09	-4.15038192352012e-09
88.390348	0.233145	-0.279235	4.77012911462317e-08	5.70775452580472e-09	-5.70775452580472e-09
88.887521	0.269690	-0.264027	4.42100358373511e-08	5.45417612003786e-09	-5.45417612003786e-09
89.422622	0.245199	-0.265412	5.11868026458794e-08	6.04500951628332e-09	-6.04500951628332e-09
89.960261	0.317804	-0.292439	3.96870251579929e-08	4.89617397705765e-09	-4.89617397705765e-09
90.662604	0.334230	-0.384539	3.22985349397773e-08	4.01930536981757e-09	-4.01930536981757e-09
91.308572	0.264701	-0.311738	3.95519721053424e-08	4.83766354683289e-09	-4.83766354683289e-09
91.805605	0.269384	-0.232331	4.37297336956197e-08	5.44183055477247e-09	-5.44183055477247e-09
92.325909	0.288151	-0.250920	4.05091875110532e-08	4.91246053613148e-09	-4.91246053613148e-09
92.919874	0.290182	-0.305814	3.64557607525918e-08	4.45896108953975e-09	-4.45896108953975e-09
93.528858	0.264753	-0.318802	3.76876683919589e-08	4.5703011101024e-09	-4.5703011101024e-09
94.054834	0.286752	-0.261222	3.91993477920429e-08	4.92069386461888e-09	-4.92069386461888e-09
94.688369	0.309716	-0.346784	3.26561931806212e-08	4.13534875989362e-09	-4.13534875989362e-09
95.451735	0.346961	-0.453650	2.65848256946607e-08	3.36651385465735e-09	-3.36651385465735e-09
96.055324	0.328690	-0.256629	3.69172881501582e-08	4.5544725117937e-09	-4.5544725117937e-09
96.702669	0.334274	-0.318655	3.26588118180952e-08	4.06413911655912e-09	-4.06413911655912e-09
97.407680	0.335554	-0.370737	3.02087513622753e-08	3.72684274907596e-09	-3.72684274907596e-09
98.120081	0.301001	-0.376848	3.10056872255383e-08	3.92634035629741e-09	-3.92634035629741e-09
98.670892	0.259023	-0.249810	4.20975685911763e-08	5.238720123825e-09	-5.238720123825e-09
99.243515	0.398055	-0.313601	3.00316487580617e-08	3.76987262919498e-09	-3.76987262919498e-09
100.055441	0.368932	-0.413871	2.73756805325118e-08	3.43646899959938e-09	-3.43646899959938e-09
100.770447	0.289071	-0.346073	3.27993161139864e-08	4.04643973865752e-09	-4.04643973865752e-09
