READ TERR 1 2
NO	NO	NO	NO	NO	NO
136.008968	1.898605	-1.892712	1.69720480584328e-09	2.53004302620785e-10	-2.53004302620785e-10
140.072247	2.137246	-2.164673	9.11928915810437e-10	1.83995721349619e-10	-1.83995721349619e-10
144.142465	1.516747	-1.932973	1.86000343385678e-09	2.77272888800104e-10	-2.77272888800104e-10
147.343652	1.722601	-1.684440	1.29192971842144e-09	2.35872943466854e-10	-2.35872943466854e-10
150.547973	2.104973	-1.481720	1.19769946663149e-09	2.29721596795394e-10	-2.29721596795394e-10
154.102824	2.085259	-1.449879	1.19570034426305e-09	2.23717633379873e-10	-2.23717633379873e-10
158.177928	2.016744	-1.989844	1.0339747396871e-09	1.88777074847843e-10	-1.88777074847843e-10
162.185691	2.207695	-1.991020	1.41664602630736e-09	2.14650866332731e-10	-2.14650866332731e-10
166.073393	1.513537	-1.680007	1.8675621338837e-09	2.78399663706759e-10	-2.78399663706759e-10
169.210339	1.911696	-1.623408	1.58977214714437e-09	2.53167004952281e-10	-2.53167004952281e-10
173.039836	1.773874	-1.917801	1.59834354519939e-09	2.3826702873388e-10	-2.3826702873388e-10
175.965049	1.262945	-1.151338	2.46269923488031e-09	3.67117485558233e-10	-3.67117485558233e-10
179.212851	1.923879	-1.984857	1.49597674620172e-09	2.30427136026582e-10	-2.30427136026582e-10
182.584347	1.941612	-1.447618	1.77851518201648e-09	2.65125329764633e-10	-2.65125329764633e-10
186.644392	2.238645	-2.118433	1.37017237749972e-09	2.07609106489668e-10	-2.07609106489668e-10
190.296990	1.678187	-1.413954	1.31603706590166e-09	2.40274389603986e-10	-2.40274389603986e-10
193.813965	2.489812	-1.838787	1.34503154831342e-09	2.14955011171878e-10	-2.14955011171878e-10
197.809405	2.052619	-1.505628	1.38369669041572e-09	2.54723069276161e-10	-2.54723069276161e-10
201.724614	1.688525	-1.862591	1.32099718012399e-09	2.47161020499538e-10	-2.47161020499538e-10
205.378331	1.354666	-1.965192	1.49296314980458e-09	2.79336167146094e-10	-2.79336167146094e-10
208.523070	2.040388	-1.790073	1.50797891353324e-09	2.6184908769404e-10	-2.6184908769404e-10
213.090111	2.522500	-2.526653	8.22634189005449e-10	1.70327681793101e-10	-1.70327681793101e-10
217.798280	1.603865	-2.185669	1.79620947511191e-09	2.67763022327e-10	-2.67763022327e-10
222.060762	3.523831	-2.658617	7.66294687869004e-10	1.5071986326076e-10	-1.5071986326076e-10
228.221052	2.885952	-2.636459	9.43587172277641e-10	1.72274703879372e-10	-1.72274703879372e-10
234.918460	2.435040	-3.811457	7.41700224490261e-10	1.38773453376044e-10	-1.38773453376044e-10
241.523720	4.554612	-4.170220	4.86366157223646e-10	9.32861608195497e-11	-9.32861608195497e-11
249.714474	2.966183	-3.636142	6.6975429242224e-10	1.22279788785985e-10	-1.22279788785985e-10
256.355976	3.619085	-3.675318	5.96036793185012e-10	1.11519530357569e-10	-1.11519530357569e-10
338.680512	1.445480	-1.109331	2.30734759968897e-09	3.43959061481766e-10	-3.43959061481766e-10
341.138178	1.094308	-1.012186	2.69312528419243e-09	4.21759583916208e-10	-4.21759583916208e-10
343.337342	1.245353	-1.104856	2.44063875025709e-09	3.82218642527935e-10	-3.82218642527935e-10
345.968450	1.330972	-1.385756	2.22127025095711e-09	3.36567894499918e-10	-3.36567894499918e-10
348.867891	1.322637	-1.568469	2.08281710974569e-09	3.2081886280738e-10	-3.2081886280738e-10
351.407828	1.243188	-1.217299	2.4424405021242e-09	3.70079708944109e-10	-3.70079708944109e-10
353.879882	1.080448	-1.228866	2.52058345537922e-09	3.94738543092683e-10	-3.94738543092683e-10
356.281533	1.196273	-1.321202	2.52476416924535e-09	3.76369692924075e-10	-3.76369692924075e-10
359.007204	1.324310	-1.529398	2.3556406459725e-09	3.51158134029912e-10	-3.51158134029912e-10
361.714306	1.415787	-1.382792	2.44215128123385e-09	3.64054421705512e-10	-3.64054421705512e-10
364.999368	1.331360	-1.869275	2.11243969645378e-09	3.20077819893224e-10	-3.20077819893224e-10
367.860293	1.713794	-1.529566	2.14142126546017e-09	3.1922417776123e-10	-3.1922417776123e-10
371.161091	1.528224	-1.587003	2.29388695506246e-09	3.41952501033093e-10	-3.41952501033093e-10
374.282488	1.724910	-1.593173	2.16737519214033e-09	3.28401554260277e-10	-3.28401554260277e-10
377.604575	1.708413	-1.597177	2.12275332738664e-09	3.3804280443901e-10	-3.3804280443901e-10
380.857437	2.124128	-1.544449	1.99605418944975e-09	3.07454744295542e-10	-3.07454744295542e-10
384.639026	1.518282	-1.657461	1.61472896304525e-09	2.94807875262751e-10	-2.94807875262751e-10
388.011251	2.092120	-1.853943	1.94942318684152e-09	2.90602882167803e-10	-2.90602882167803e-10
391.903270	1.148126	-1.799898	2.36963221114179e-09	3.59047665315024e-10	-3.59047665315024e-10
394.882058	2.320051	-1.830662	1.62905644415784e-09	2.42845347125892e-10	-2.42845347125892e-10
399.322672	2.437559	-2.120563	1.36661367540501e-09	2.13039560315076e-10	-2.13039560315076e-10
403.717012	1.194027	-1.956781	1.41704417066558e-09	2.6513145114453e-10	-2.6513145114453e-10
406.412225	1.692371	-1.501187	1.4276657236179e-09	2.88053623695456e-10	-2.88053623695456e-10
409.531386	1.608378	-1.426790	1.67061199758971e-09	3.05010633685939e-10	-3.05010633685939e-10
412.828194	2.077986	-1.688430	1.31718937660015e-09	2.46448530918178e-10	-2.46448530918178e-10
416.781895	1.912029	-1.875715	1.38614546284562e-09	2.53074450527566e-10	-2.53074450527566e-10
421.056844	2.245016	-2.362920	1.24261340213438e-09	2.26869143828405e-10	-2.26869143828405e-10
425.811126	2.329973	-2.509267	1.17503954449383e-09	2.14531877999973e-10	-2.14531877999973e-10
430.696280	2.047415	-2.555180	9.92602051991858e-10	1.95231463303624e-10	-1.95231463303624e-10
435.408716	3.142035	-2.665021	7.08800532269672e-10	1.32617825411207e-10	-1.32617825411207e-10
440.994776	2.066058	-2.444025	9.92246507529937e-10	1.95161507374103e-10	-1.95161507374103e-10
446.888750	3.277918	-3.827916	7.29680650826698e-10	1.39954442122815e-10	-1.39954442122815e-10
452.344097	2.270384	-2.177429	1.08952747637375e-09	2.14295369871388e-10	-2.14295369871388e-10
458.051409	3.357528	-3.436928	6.96881041401422e-10	1.30387773720192e-10	-1.30387773720192e-10
465.105255	3.646145	-3.696318	6.55728083847357e-10	1.19719022461089e-10	-1.19719022461089e-10
471.840269	2.510024	-3.088869	8.58837209129907e-10	1.60689961781859e-10	-1.60689961781859e-10
477.925664	2.656933	-3.575371	7.62695127913576e-10	1.46286762179139e-10	-1.46286762179139e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
288.890597	16.010234	-24.106834	3.78298915247394e-10	8.14305015122895e-11	-8.14305015122895e-11
309.963959	4.966133	-5.063127	1.29568889445808e-09	2.87044896259342e-10	-2.87044896259342e-10
319.892978	5.066414	-4.962886	1.88266292863447e-09	3.39285244622218e-10	-3.39285244622218e-10
330.651864	4.336768	-5.692472	2.42195491567984e-09	3.85982967280693e-10	-3.85982967280693e-10
497.224701	22.102251	-13.000237	4.82307123403593e-10	1.04320858565456e-10	-1.04320858565456e-10
545.754028	36.255864	-26.427076	2.37082371023956e-10	5.38607955517026e-11	-5.38607955517026e-11
618.253258	33.961573	-36.243367	1.89742470451002e-10	4.24277532425039e-11	-4.24277532425039e-11
674.593326	12.723986	-22.378494	3.95289975173335e-10	8.427608380249e-11	-8.427608380249e-11
702.180596	15.224575	-14.863285	4.14651149985904e-10	9.47055591540843e-11	-9.47055591540843e-11
733.666479	11.319173	-16.261307	5.05860650919941e-10	1.09415290741013e-10	-1.09415290741013e-10
757.950051	9.601480	-12.964400	6.5553328679216e-10	1.41106353669746e-10	-1.41106353669746e-10
784.763784	15.382887	-17.212253	5.01060327930213e-10	1.05927973213643e-10	-1.05927973213643e-10
813.171168	9.541404	-13.024496	6.12913554427445e-10	1.3924299710457e-10	-1.3924299710457e-10
835.048721	10.229751	-12.336149	6.07736017253356e-10	1.33285175911124e-10	-1.33285175911124e-10
853.457221	14.387090	-8.178750	6.0969890480126e-10	1.299882260355e-10	-1.299882260355e-10
877.106518	10.796354	-9.262206	6.1412164283035e-10	1.38778094961649e-10	-1.38778094961649e-10
900.415420	10.053351	-12.512549	6.03758386831595e-10	1.28721775555207e-10	-1.28721775555207e-10
922.747508	12.794444	-12.278736	5.40441949287783e-10	1.15774959541483e-10	-1.15774959541483e-10
944.422568	8.670604	-8.880616	7.33551491856761e-10	1.61690082158194e-10	-1.61690082158194e-10
962.605967	10.545765	-9.512795	6.17801105729262e-10	1.38144580991265e-10	-1.38144580991265e-10
1004.839182	25.980889	-31.687451	4.36486630542907e-10	6.89019796778701e-11	-6.89019796778701e-11
5557.309448	45.249304	-47.521376	3.27805695011912e-11	7.23684594541217e-12	-7.23684594541217e-12
5651.621565	61.259167	-49.062813	2.64387182581208e-11	5.95999510654668e-12	-5.95999510654668e-12
5744.185317	28.871055	-31.304585	5.1904120623255e-11	1.13264512205599e-11	-1.13264512205599e-11
5827.265964	43.575828	-54.209592	3.04526567046698e-11	6.86481040356649e-12	-6.86481040356649e-12
5917.684241	35.899091	-46.842450	3.60188620751343e-11	8.11971061823938e-12	-8.11971061823938e-12
5997.772344	46.074488	-44.189012	3.42646394159078e-11	7.59402009006495e-12	-7.59402009006495e-12
6079.025198	40.041234	-35.178366	3.91006582651768e-11	8.85034184089483e-12	-8.85034184089483e-12
6192.229066	82.291266	-73.162634	1.87746813206154e-11	4.23233843911753e-12	-4.23233843911753e-12
6316.734967	35.512325	-42.214635	3.73255217785327e-11	8.34624627608942e-12	-8.34624627608942e-12
6398.084631	34.396961	-45.837339	3.55641599198854e-11	8.04993848028637e-12	-8.04993848028637e-12
6503.593191	51.747200	-71.111600	2.53099054007621e-11	5.7524410916079e-12	-5.7524410916079e-12
6597.261614	38.313098	-41.921222	4.37088261234373e-11	9.76324907560907e-12	-9.76324907560907e-12
6721.360804	87.219148	-85.786092	2.75485502625817e-11	5.43637516027658e-12	-5.43637516027658e-12
11733.044197	109.564854	-80.991606	1.66940136462047e-11	3.77853579996561e-12	-3.77853579996561e-12
11927.408686	58.117845	-84.799635	2.19699563576823e-11	4.95248943511135e-12	-4.95248943511135e-12
12061.190987	79.789624	-75.664456	2.05087618460761e-11	4.54510094397365e-12	-4.54510094397365e-12
12223.620860	55.262591	-82.640249	2.23142197440829e-11	4.96447411315571e-12	-4.96447411315571e-12
12447.236755	137.531436	-168.353304	1.42468265517033e-11	2.66770362497458e-12	-2.66770362497458e-12
17826.882208	112.196524	-98.418845	1.19252078272155e-11	3.11756000800533e-12	-3.11756000800533e-12
18170.773801	189.529162	-231.695069	1.03748304286254e-11	2.06471475793981e-12	-2.06471475793981e-12
22912.538377	1223.745635	-1079.797425	5.99667846067506e-12	1.2805903318625e-12	-1.2805903318625e-12
28141.573155	1766.962837	-531.361143	4.7611100831245e-12	1.00861470342518e-12	-1.00861470342518e-12
