!TIME		Err (pos)	Err(neg)	Flux		Error
     128.721	     1.670	     -1.941	1.36786e-08	7.30207e-10
     131.734	     1.537	     -1.343	1.26410e-08	7.80664e-10
     135.182	     1.673	     -1.912	1.65368e-08	8.21265e-10
     138.679	     1.971	     -1.824	1.27263e-08	6.59027e-10
     142.514	     1.679	     -1.863	1.19315e-08	6.48580e-10
     146.276	     1.989	     -2.083	1.27352e-08	6.24994e-10
     150.049	     2.105	     -1.784	1.31461e-08	6.63567e-10
     153.993	     1.881	     -1.839	1.16265e-08	6.15235e-10
     157.954	     2.289	     -2.079	1.22286e-08	5.76708e-10
     162.341	     2.121	     -2.099	1.30848e-08	6.32846e-10
     166.641	     2.079	     -2.179	1.13825e-08	5.41460e-10
     170.955	     2.167	     -2.235	1.15157e-08	5.67544e-10
     175.315	     2.287	     -2.193	1.09895e-08	5.37125e-10
     180.186	     2.340	     -2.585	1.11028e-08	5.04369e-10
     184.829	     2.545	     -2.303	1.37480e-08	5.98047e-10
     189.924	     2.426	     -2.551	1.35672e-08	5.47760e-10
     194.863	     2.515	     -2.513	1.41413e-08	5.70285e-10
     199.976	     2.654	     -2.598	1.27925e-08	5.31139e-10
     205.145	     2.559	     -2.515	1.36921e-08	5.60612e-10
     210.557	     2.856	     -2.853	1.17507e-08	4.64250e-10
     216.046	     2.548	     -2.633	8.83338e-09	4.17111e-10
     221.589	     2.721	     -2.995	7.94741e-09	3.70010e-10
     227.211	     2.983	     -2.900	8.19558e-09	3.71839e-10
     233.127	     3.174	     -2.933	7.52995e-09	3.56056e-10
     239.593	     3.206	     -3.291	7.19453e-09	3.28026e-10
     245.741	     3.203	     -2.942	7.81706e-09	3.73268e-10
     252.299	     3.291	     -3.355	8.34356e-09	3.59851e-10
     258.835	     3.454	     -3.244	9.48878e-09	3.93184e-10
     265.832	     3.698	     -3.543	8.08839e-09	3.46359e-10
     272.763	     3.364	     -3.233	8.09354e-09	3.47801e-10
     280.188	     3.714	     -4.061	9.44626e-09	3.58303e-10
     287.706	     3.295	     -3.804	1.46777e-08	5.25145e-10
     294.985	     3.762	     -3.984	1.58396e-08	5.95096e-10
     302.606	     3.832	     -3.859	1.52637e-08	5.42367e-10
     310.240	     4.665	     -3.802	1.20467e-08	3.90797e-10
     318.788	     4.319	     -3.883	9.95454e-09	3.55423e-10
     327.031	     4.589	     -3.925	8.20262e-09	3.14770e-10
     335.654	     4.968	     -4.034	6.05430e-09	2.46583e-10
     345.047	     4.216	     -4.425	6.95992e-09	2.81167e-10
     353.330	     4.952	     -4.066	6.36856e-09	2.58438e-10
     362.891	     5.196	     -4.609	4.68293e-09	1.96828e-10
     372.423	     4.696	     -4.337	3.59298e-09	1.83119e-10
     381.790	     5.538	     -4.671	2.27192e-09	1.32089e-10
     392.444	     5.468	     -5.116	1.58187e-09	1.06360e-10
     402.954	     4.714	     -5.043	9.79550e-10	8.48885e-11
     413.499	     5.538	     -5.830	8.43701e-10	7.39126e-11
     425.502	     6.183	     -6.465	6.74545e-10	6.30571e-11
     435.434	     4.112	     -3.750	5.65296e-10	7.29036e-11
     445.590	     7.514	     -6.043	4.56079e-10	4.93323e-11
     468.311	    10.942	    -11.624	1.56185e-10	3.55047e-11
     488.501	    10.810	     -9.248	2.19995e-10	4.49063e-11
     510.548	    11.329	    -11.237	1.94851e-10	4.10182e-11
     532.633	    11.810	    -10.756	1.82002e-10	4.05582e-11
     561.022	    18.523	    -16.579	1.11887e-10	2.51560e-11
     611.963	    32.772	    -32.418	5.85361e-11	1.33067e-11
     672.618	    34.800	    -27.883	5.92577e-11	1.33231e-11
     751.939	    30.698	    -44.521	4.70048e-11	1.06265e-11
     819.217	    16.074	    -36.580	7.61292e-11	1.59497e-11
     854.404	    15.989	    -19.113	2.12055e-10	3.25092e-11
     880.352	     7.592	     -9.959	2.26358e-10	4.74239e-11
     899.194	    11.316	    -11.250	1.75947e-10	3.68623e-11
     925.579	    12.512	    -15.069	1.31267e-10	2.87943e-11
     953.147	    15.031	    -15.057	1.22912e-10	2.69618e-11
     981.841	     6.396	    -13.663	2.08962e-10	4.45509e-11
    1001.741	    11.568	    -13.505	4.34682e-10	5.87867e-11
    5502.629	  1290.651	  -1180.014	1.34661e-12	2.84854e-13
   11468.273	  1103.603	  -1366.272	8.42287e-13	1.79288e-13
   17065.195	  1286.656	  -1181.422	1.02706e-12	2.30122e-13
   28795.281	  6892.242	  -6967.488	3.13857e-13	7.74255e-14
   47560.125	  5263.465	  -6920.945	3.05004e-13	6.87519e-14
   76583.977	 33558.375	 -18752.461	2.31076e-13	6.32099e-14
  141821.641	 49681.047	 -26572.477	1.53831e-13	4.19081e-14
  467312.281	416950.156	-270628.375	1.51878e-14	5.29366e-15
