READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
63.2675520830604	1.82868589120945	-1.70465209308165	8.61185618153729e-10	2.33210167846702e-10	-2.33210167846702e-10
67.5493113285769	3.49540967877017	-2.45307335430704	8.30127933643558e-10	2.07070287658987e-10	-2.07070287658987e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
83.845262	3.107779	-3.249030	5.34106803759843e-10	1.01815690749319e-10	-1.01815690749319e-10
90.494452	4.126577	-3.541411	4.51260487546829e-10	8.41750832256689e-11	-8.41750832256689e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
109.196199	12.673072	-9.892736	3.43446569444248e-10	7.5309190205775e-11	-7.5309190205775e-11
137.659688	16.804683	-15.790417	2.25712294812071e-10	5.12485986860802e-11	-5.12485986860802e-11
179.903962	17.184770	-25.439590	1.79258368003312e-10	4.0493202238566e-11	-4.0493202238566e-11
223.466743	26.275648	-26.378012	1.56571784429319e-10	3.449923084609e-11	-3.449923084609e-11
273.308797	14.043294	-23.566406	2.14301403675065e-10	4.69908868689811e-11	-4.69908868689811e-11
305.160133	12.279778	-17.808042	2.96246335657265e-10	6.09854133166105e-11	-6.09854133166105e-11
332.673388	9.839644	-15.233476	2.90730942861439e-10	6.66955822168529e-11	-6.66955822168529e-11
358.082681	14.518151	-15.569649	2.51602910258518e-10	5.65462638012908e-11	-5.65462638012908e-11
398.422151	21.817681	-25.821319	1.6061233411636e-10	3.60967136745918e-11	-3.60967136745918e-11
459.202802	36.256529	-38.962971	1.025198090041e-10	2.29236041689647e-11	-2.29236041689647e-11
538.535245	59.724067	-43.075913	6.9964474834032e-11	1.60502926091542e-11	-1.60502926091542e-11
634.477103	31.479789	-36.217791	1.08457731849117e-10	2.43752590934878e-11	-2.43752590934878e-11
704.911425	38.772267	-38.954533	9.3618326597308e-11	2.12563175344846e-11	-2.12563175344846e-11
799.240864	34.706268	-55.557172	8.06047540301935e-11	1.83015391938997e-11	-1.83015391938997e-11
886.693823	57.575289	-52.746691	6.55816324847921e-11	1.49672502564993e-11	-1.49672502564993e-11
998.029314	99.186218	-53.760202	6.00489253452775e-11	1.2058598473005e-11	-1.2058598473005e-11
5833.646836	115.850556	-89.749232	9.42016841624347e-12	2.19676996989498e-12	-2.19676996989498e-12
6076.922521	93.218690	-127.425130	6.92473833402775e-12	1.8190860765885e-12	-1.8190860765885e-12
6310.110493	103.240379	-139.969281	6.24378956896264e-12	1.65169610462423e-12	-1.65169610462423e-12
6653.123610	205.907522	-239.772738	5.12076680900585e-12	1.13734965073791e-12	-1.13734965073791e-12
12168.681822	475.674150	-404.388150	3.09778781031431e-12	6.53924829029368e-13	-6.53924829029368e-13
16207.518324	175.068388	-246.158012	3.91136782071856e-12	1.02198281323367e-12	-1.02198281323367e-12
18113.815273	285.645018	-333.658082	2.48684969834428e-12	6.98804861330021e-13	-6.98804861330021e-13
24559.103259	4067.152933	-2912.543907	1.17074072666374e-12	2.41779179001724e-13	-2.41779179001724e-13
34255.425691	1486.600781	-1065.843688	7.88970505022779e-13	1.95046380323409e-13	-1.95046380323409e-13
40013.447988	1483.905675	-1048.454996	6.84956135045668e-13	1.8420491360236e-13	-1.8420491360236e-13
50579.526511	8237.284460	-5842.650560	2.46476642800041e-13	6.89659654884098e-14	-6.89659654884098e-14
