READ TERR 1 2
NO	NO	NO	NO	NO	NO
128.703027	0.299985	-0.228408	7.01167354863602e-09	1.02696691559578e-09	-1.02696691559578e-09
129.238904	0.322748	-0.235892	9.88403681007536e-09	1.19861552013408e-09	-1.19861552013408e-09
129.833897	0.286403	-0.272245	1.16548427177868e-08	1.32819262349959e-09	-1.32819262349959e-09
130.382144	0.246986	-0.261844	1.11063764768411e-08	1.37500600503323e-09	-1.37500600503323e-09
130.899173	0.299268	-0.270044	9.99843179003931e-09	1.22506317328325e-09	-1.22506317328325e-09
131.464536	0.256964	-0.266095	1.18148235273387e-08	1.37344530804313e-09	-1.37344530804313e-09
131.974577	0.252197	-0.253077	1.58263670106727e-08	1.9243187296972e-09	-1.9243187296972e-09
132.522180	0.362873	-0.295406	1.4980341683035e-08	1.83506428416288e-09	-1.83506428416288e-09
133.286703	0.377611	-0.401649	1.28719188803977e-08	1.55364832105578e-09	-1.55364832105578e-09
134.105972	0.451466	-0.441658	1.18435618090637e-08	1.46561442449639e-09	-1.46561442449639e-09
134.952061	0.487814	-0.394624	1.31570400280109e-08	1.62815443960563e-09	-1.62815443960563e-09
135.822099	0.354331	-0.382224	1.51378326295265e-08	1.93184531867945e-09	-1.93184531867945e-09
136.536490	0.276884	-0.360061	1.74446887020928e-08	2.1587414557864e-09	-2.1587414557864e-09
137.076064	0.327983	-0.262689	1.85709450314701e-08	2.27490661186255e-09	-2.27490661186255e-09
137.698404	0.294521	-0.294357	1.8002979891324e-08	2.18318195971647e-09	-2.18318195971647e-09
138.383411	0.331842	-0.390486	1.32068880517088e-08	1.72088355248071e-09	-1.72088355248071e-09
139.127481	0.411516	-0.412229	1.1691266396563e-08	1.46160860623818e-09	-1.46160860623818e-09
139.887131	0.276316	-0.348134	1.57078003464556e-08	1.9637441420963e-09	-1.9637441420963e-09
140.512938	0.374616	-0.349490	1.42952118166457e-08	1.7209412364661e-09	-1.7209412364661e-09
141.196343	0.264092	-0.308789	1.78219392601595e-08	2.18315474194547e-09	-2.18315474194547e-09
141.815125	0.273345	-0.354689	1.42075745040157e-08	1.75854953179693e-09	-1.75854953179693e-09
142.376735	0.247254	-0.288265	1.00775705238314e-08	1.17949038640058e-09	-1.17949038640058e-09
142.897786	0.267062	-0.273797	8.63232896202491e-09	1.06871078351533e-09	-1.06871078351533e-09
143.471824	0.262336	-0.306976	7.90755315279384e-09	9.58931700953467e-10	-9.58931700953467e-10
144.050016	0.306844	-0.315856	6.76403792614276e-09	8.46191999955804e-10	-8.46191999955804e-10
144.648303	0.318800	-0.291443	6.63557996982012e-09	8.388764448222e-10	-8.388764448222e-10
145.188221	0.346405	-0.221119	7.2736536177729e-09	8.91208329125449e-10	-8.91208329125449e-10
145.842664	0.286192	-0.308038	6.94537659622602e-09	8.42250623342588e-10	-8.42250623342588e-10
146.425263	0.315595	-0.296407	6.66609745612942e-09	8.19035698757498e-10	-8.19035698757498e-10
147.010540	0.308536	-0.269682	5.58676996831367e-09	7.60263076166146e-10	-7.60263076166146e-10
147.639850	0.365972	-0.320774	5.57176716315468e-09	6.96470874756421e-10	-6.96470874756421e-10
148.352751	0.330921	-0.346929	5.99162595141789e-09	7.26591399308022e-10	-7.26591399308022e-10
149.005756	0.288158	-0.322084	4.39734153213877e-09	6.5551695354724e-10	-6.5551695354724e-10
149.578829	0.303961	-0.284914	4.49464088074361e-09	6.80564959105614e-10	-6.80564959105614e-10
150.218146	0.367388	-0.335356	3.80391095255612e-09	5.67053562559188e-10	-5.67053562559188e-10
150.883803	0.274608	-0.298270	4.59946029118498e-09	6.96436405855978e-10	-6.96436405855978e-10
151.477385	0.310855	-0.318974	4.2471487329887e-09	6.33127570009195e-10	-6.33127570009195e-10
152.089549	0.387215	-0.301309	3.89649384658335e-09	5.80855023127226e-10	-5.80855023127226e-10
152.805857	0.373650	-0.329093	3.83267659297216e-09	5.71341711667231e-10	-5.71341711667231e-10
153.634880	0.363028	-0.455373	3.30846298818385e-09	4.93196562783375e-10	-4.93196562783375e-10
154.364728	0.373285	-0.366820	3.63067177011484e-09	5.49745326533233e-10	-5.49745326533233e-10
155.123223	0.399382	-0.385210	3.48382636478181e-09	5.1933817233663e-10	-5.1933817233663e-10
156.041477	0.619774	-0.518872	2.38250454176744e-09	3.60751661951724e-10	-3.60751661951724e-10
157.204106	0.517508	-0.542855	2.59427783842063e-09	3.86732125131441e-10	-3.86732125131441e-10
158.500666	0.640678	-0.779051	1.9409711559828e-09	2.89342891286461e-10	-2.89342891286461e-10
159.741211	0.569023	-0.599868	2.33267632879156e-09	3.53206782795054e-10	-3.53206782795054e-10
160.903375	0.654011	-0.593141	2.19334489886425e-09	3.32109636779079e-10	-3.32109636779079e-10
162.230408	0.527893	-0.673022	2.31502245703193e-09	3.45103193082993e-10	-3.45103193082993e-10
163.263302	0.432603	-0.505001	2.97418361425632e-09	4.43365138301957e-10	-4.43365138301957e-10
164.231626	0.426789	-0.535722	2.86991923655188e-09	4.34554478718266e-10	-4.34554478718266e-10
165.236970	0.649028	-0.578554	2.23623673256532e-09	3.33358464122385e-10	-3.33358464122385e-10
166.313454	0.403398	-0.427457	3.2000189393146e-09	4.84537203019789e-10	-4.84537203019789e-10
167.062985	0.377974	-0.346132	3.62269017296475e-09	5.4853680149793e-10	-5.4853680149793e-10
167.772100	0.316464	-0.331141	4.0081646385251e-09	6.06904188239461e-10	-6.06904188239461e-10
168.376709	0.375476	-0.288144	5.42057437924704e-09	6.96250414876101e-10	-6.96250414876101e-10
169.033502	0.254191	-0.281318	5.09151407625843e-09	7.5385730982892e-10	-7.5385730982892e-10
169.569065	0.282601	-0.281372	5.32180428294235e-09	7.58278934386548e-10	-7.58278934386548e-10
170.194157	0.353149	-0.342491	5.85647451740873e-09	7.17567680955594e-10	-7.17567680955594e-10
170.836424	0.230390	-0.289118	5.29716253787194e-09	8.02080346426989e-10	-8.02080346426989e-10
171.366882	0.301279	-0.300068	6.79505531874402e-09	8.41250262511757e-10	-8.41250262511757e-10
172.002834	0.311132	-0.334674	6.27355500295698e-09	7.60780316054276e-10	-7.60780316054276e-10
172.640061	0.296601	-0.326095	7.12152063972908e-09	8.63611226819064e-10	-8.63611226819064e-10
173.247841	0.405804	-0.311179	6.38101434523364e-09	7.79564985304874e-10	-7.79564985304874e-10
173.988398	0.275478	-0.334754	7.07071171882934e-09	8.57449732447196e-10	-8.57449732447196e-10
174.570022	0.286305	-0.306146	7.28491904357435e-09	8.83426197537928e-10	-8.83426197537928e-10
175.129848	0.274452	-0.273521	8.29054153566693e-09	1.00537583081936e-09	-1.00537583081936e-09
175.667987	0.246925	-0.263686	1.01081977084344e-08	1.1671941055128e-09	-1.1671941055128e-09
176.255312	0.337446	-0.340400	6.79936353126541e-09	8.33095674716259e-10	-8.33095674716259e-10
176.874712	0.283799	-0.281955	8.15210820088021e-09	9.88588344939897e-10	-9.88588344939897e-10
177.424282	0.346246	-0.265771	7.48200986983511e-09	9.07326948030187e-10	-9.07326948030187e-10
178.051129	0.249580	-0.280601	8.56820731851008e-09	1.03904774801734e-09	-1.03904774801734e-09
178.643128	0.308744	-0.342419	6.86029115001963e-09	8.3193249883619e-10	-8.3193249883619e-10
179.253878	0.290447	-0.302005	7.40641647982401e-09	8.98159909222711e-10	-8.98159909222711e-10
179.855413	0.400551	-0.311088	5.89209745396611e-09	7.14521767450658e-10	-7.14521767450658e-10
180.617324	0.259550	-0.361360	6.35583033625354e-09	7.78751493628842e-10	-7.78751493628842e-10
181.214769	0.274127	-0.337894	6.76987011956059e-09	8.23325813731012e-10	-8.23325813731012e-10
181.767252	0.306979	-0.278356	4.74270945034532e-09	7.18126747591588e-10	-7.18126747591588e-10
182.311682	0.280277	-0.237450	5.74142163699447e-09	8.28702820463576e-10	-8.28702820463576e-10
182.936803	0.350797	-0.344844	5.92116453174687e-09	7.25493864349057e-10	-7.25493864349057e-10
183.599760	0.315873	-0.312160	4.50944044171958e-09	6.64880705798666e-10	-6.64880705798666e-10
184.181622	0.385161	-0.265989	4.29946254251219e-09	6.40926042799511e-10	-6.40926042799511e-10
184.865261	0.302863	-0.298477	4.55225397234581e-09	6.78609956469456e-10	-6.78609956469456e-10
185.443977	0.341506	-0.275853	4.34410138982632e-09	6.47580421453234e-10	-6.47580421453234e-10
186.231554	0.564477	-0.446071	2.51085718812237e-09	3.92400869303401e-10	-3.92400869303401e-10
187.435561	0.459975	-0.639530	2.40573762648715e-09	3.58626179655726e-10	-3.58626179655726e-10
188.306266	0.368520	-0.410731	3.36327299908648e-09	5.09256635971012e-10	-5.09256635971012e-10
189.250453	0.611005	-0.575667	2.22180530649272e-09	3.36419017934551e-10	-3.36419017934551e-10
190.361346	0.519555	-0.499888	2.58555081559082e-09	3.97708734041287e-10	-3.97708734041287e-10
191.407960	0.471035	-0.527059	2.73794900746464e-09	4.08149353192792e-10	-4.08149353192792e-10
192.759577	0.935893	-0.880582	1.52657732280119e-09	2.27568740815411e-10	-2.27568740815411e-10
194.652358	0.788446	-0.956887	1.60750569293671e-09	2.39632804364443e-10	-2.39632804364443e-10
196.265368	1.082643	-0.824564	1.46329777280012e-09	2.2156814756561e-10	-2.2156814756561e-10
198.331043	1.217722	-0.983032	1.27981719275623e-09	1.93786060401221e-10	-1.93786060401221e-10
201.021835	1.474948	-1.473070	9.78735057524342e-10	1.45901231764923e-10	-1.45901231764923e-10
203.941841	1.798282	-1.445058	8.99869550420633e-10	1.34144625640769e-10	-1.34144625640769e-10
207.532241	1.694963	-1.792118	8.38281135960556e-10	1.26930014775302e-10	-1.26930014775302e-10
211.329061	2.093319	-2.101858	7.15574726370338e-10	1.06671557475961e-10	-1.06671557475961e-10
215.879883	1.883562	-2.457503	7.00373395048683e-10	1.04405516047782e-10	-1.04405516047782e-10
219.664183	2.669836	-1.900738	6.01297235986047e-10	9.59542956949706e-11	-9.59542956949706e-11
225.135905	1.969690	-2.801886	3.96132015329605e-10	7.76696120080892e-11	-7.76696120080892e-11
230.935963	2.585167	-3.830368	2.97911361494393e-10	5.70217747871507e-11	-5.70217747871507e-11
237.214229	2.823826	-3.693100	2.96300978750402e-10	5.53815356004095e-11	-5.53815356004095e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
257.562292	6.502540	-8.541329	2.34356350049615e-10	4.78378117312471e-11	-4.78378117312471e-11
274.844852	11.785800	-10.780020	1.58094990427585e-10	3.18934020783833e-11	-3.18934020783833e-11
306.245298	10.473134	-19.614646	1.02346434044137e-10	2.19275549146373e-11	-2.19275549146373e-11
333.489686	15.823846	-16.771254	8.40570729593137e-11	1.90000703283939e-11	-1.90000703283939e-11
368.619079	18.304213	-19.305547	7.11632350893651e-11	1.62621760373867e-11	-1.62621760373867e-11
411.696287	17.851325	-24.772995	7.06412567357849e-11	1.51347427840864e-11	-1.51347427840864e-11
457.327396	29.888496	-27.779784	4.748709089162e-11	1.07338560791634e-11	-1.07338560791634e-11
514.011593	28.365238	-26.795702	4.90217679160133e-11	1.11412584259165e-11	-1.11412584259165e-11
567.598625	17.402547	-25.221793	6.33701351449137e-11	1.43240642321811e-11	-1.43240642321811e-11
605.788185	24.344687	-20.787013	6.25466860144771e-11	1.3861699457235e-11	-1.3861699457235e-11
662.060775	33.262297	-31.927903	4.1289400008281e-11	9.38392967824304e-12	-9.38392967824304e-12
724.465051	26.018941	-29.141979	5.13899241435068e-11	1.13891278072603e-11	-1.13891278072603e-11
790.090968	50.656304	-39.606976	3.18227507671881e-11	7.12662859922394e-12	-7.12662859922394e-12
870.713406	20.180146	-29.966134	5.71040039684202e-11	1.29076603330566e-11	-1.29076603330566e-11
920.188173	28.373618	-29.294622	5.03506519328838e-11	1.1443265607616e-11	-1.1443265607616e-11
994.024545	37.278587	-45.462753	3.93746520659139e-11	8.60486352135889e-12	-8.60486352135889e-12
1067.584120	38.938391	-36.280989	3.85991771719094e-11	8.82068111300796e-12	-8.82068111300796e-12
1134.195075	32.502917	-27.672563	4.64812284055642e-11	1.04497000674202e-11	-1.04497000674202e-11
1184.242471	22.572520	-17.544480	7.07658408519594e-11	1.55218887630318e-11	-1.55218887630318e-11
1238.090121	18.871111	-31.275129	5.39268111328909e-11	1.20584166951493e-11	-1.20584166951493e-11
1281.926238	32.703154	-24.965006	4.64828546090234e-11	1.04500670448295e-11	-1.04500670448295e-11
1363.796540	33.574152	-49.167148	3.30997492157668e-11	7.44134451726964e-12	-7.44134451726964e-12
1423.761354	18.740918	-26.390662	6.30610796494368e-11	1.41008938112198e-11	-1.41008938112198e-11
1466.479786	28.675985	-23.977515	5.47105705419216e-11	1.23666538658939e-11	-1.23666538658939e-11
1550.425959	60.058905	-55.270187	3.38377327233419e-11	6.62190229198657e-12	-6.62190229198657e-12
5588.379718	98.920013	-267.803755	2.48700639367452e-11	5.55529261395662e-12	-5.55529261395662e-12
5750.993894	79.221810	-63.694162	1.41180517559777e-11	2.56497644559209e-12	-2.56497644559209e-12
6141.416721	39.521190	-45.727390	1.51862838162125e-11	3.42491152391608e-12	-3.42491152391608e-12
6216.309618	32.325714	-35.371706	2.00816487605929e-11	4.38219498266928e-12	-4.38219498266928e-12
6312.658725	26.239907	-64.023393	1.50492553195191e-11	3.32440211614934e-12	-3.32440211614934e-12
6401.458296	45.254775	-62.559665	1.25714882633357e-11	2.76571332816457e-12	-2.76571332816457e-12
6497.399710	52.113222	-50.686638	1.26707462723321e-11	2.84535656462705e-12	-2.84535656462705e-12
6604.717326	65.146546	-55.204394	1.07054577439861e-11	2.41434615929934e-12	-2.41434615929934e-12
6733.561456	81.726536	-63.697584	8.63624378753803e-12	1.99905466520617e-12	-1.99905466520617e-12
6881.721300	61.439472	-66.433308	1.0070323317011e-11	2.26141959500759e-12	-2.26141959500759e-12
7004.018432	49.464000	-60.857660	1.15374901467785e-11	2.61321502111946e-12	-2.61321502111946e-12
7126.346488	72.559924	-72.864056	8.72006652923893e-12	1.97505159999502e-12	-1.97505159999502e-12
7303.151495	91.324937	-104.245083	1.21322810292624e-11	2.00838508641741e-12	-2.00838508641741e-12
18487.360831	99.060141	-2140.005248	4.50045235711327e-12	1.16065995681299e-12	-1.16065995681299e-12
18782.182512	182.839780	-195.761540	3.70120419689339e-12	8.32263361129764e-13	-8.32263361129764e-13
23807.483338	942.160673	-1677.988227	2.16547011317575e-12	4.94246455270499e-13	-4.94246455270499e-13
28495.761347	2037.801625	-597.132275	2.4537268877596e-12	4.8685490958754e-13	-4.8685490958754e-13
34080.849716	536.315135	-381.356665	1.70564252535396e-12	3.63066482810507e-13	-3.63066482810507e-13
39940.489202	231.016609	-455.985630	1.55791361096787e-12	4.00316015641804e-13	-4.00316015641804e-13
41287.062008	4117.480924	-1115.556196	1.64160061473243e-12	3.93087452234548e-13	-3.93087452234548e-13
55232.195000	8802.101852	-2879.914288	5.54550326709604e-13	1.54996159783772e-13	-1.54996159783772e-13
64544.596852	492.620000	-510.300000	1.4178216393828e-12	3.10911389020502e-13	-3.10911389020502e-13
78207.738314	4168.621838	-8511.456882	5.64155179986725e-13	1.13386737421622e-13	-1.13386737421622e-13
93814.915458	11834.452793	-6767.775407	7.79120872901076e-13	1.27996771344934e-13	-1.27996771344934e-13
245843.541766	61591.815446	-65320.112194	9.36029391691526e-14	2.69654658908677e-14	-2.69654658908677e-14
326095.598681	28320.825050	-13507.994690	1.17938381165305e-13	3.22962318642371e-14	-3.22962318642371e-14
469591.170911	58265.123761	-110268.599679	5.83211350571892e-14	1.73369931536125e-14	-1.73369931536125e-14
607036.992007	59740.825944	-40230.035196	8.47921550470026e-14	2.34390217162035e-14	-2.34390217162035e-14
839931.746735	184805.901796	-168957.225564	1.95788451570257e-14	7.48191582786341e-15	-7.48191582786341e-15
1245136.827748	253404.332584	-215781.078484	2.02842611234193e-14	1.30633267429141e-14	-1.30633267429141e-14
