!TIME		Err (pos)	Err(neg)	Flux		Error
      50.194	     0.358	     -0.524	1.03726e-08	2.42608e-09
      51.055	     0.476	     -0.503	6.50854e-09	1.14804e-09
      52.088	     0.554	     -0.557	5.74790e-09	1.01524e-09
      53.198	     0.556	     -0.556	6.29057e-09	1.08653e-09
      54.313	     0.553	     -0.559	5.43906e-09	9.59809e-10
      55.491	     0.624	     -0.625	4.94083e-09	8.70899e-10
      56.918	     0.672	     -0.803	4.18231e-09	7.41745e-10
      58.130	     0.566	     -0.540	4.12112e-09	9.74129e-10
      66.149	     0.644	     -0.607	2.59869e-09	4.06128e-10
      67.539	     0.549	     -0.746	2.54486e-09	3.91449e-10
      68.659	     0.527	     -0.571	3.00885e-09	4.62821e-10
      69.871	     0.659	     -0.686	2.49732e-09	3.78136e-10
      71.280	     0.617	     -0.750	2.44981e-09	3.76829e-10
      72.639	     0.562	     -0.742	2.66495e-09	3.97267e-10
      73.926	     0.871	     -0.724	2.18957e-09	3.36800e-10
      75.808	     0.954	     -1.010	1.90414e-09	2.83853e-10
      77.739	     1.118	     -0.978	1.82226e-09	2.80299e-10
      79.768	     1.108	     -0.911	2.00656e-09	3.03827e-10
      82.123	     1.145	     -1.246	1.87521e-09	2.79539e-10
      84.338	     1.323	     -1.070	2.03899e-09	3.13637e-10
      86.835	     1.681	     -1.174	1.87777e-09	2.98199e-10
      89.684	     1.529	     -1.168	2.16410e-09	3.27681e-10
      92.878	     1.523	     -1.665	1.53068e-09	2.35449e-10
      96.467	     1.811	     -2.065	1.03771e-09	1.62175e-10
      99.704	     1.264	     -1.426	1.30193e-09	2.00262e-10
     102.350	     1.071	     -1.382	2.74785e-09	3.10297e-10
     104.478	     1.155	     -1.057	4.93524e-09	4.33648e-10
     106.538	     0.874	     -0.906	6.04440e-09	5.23803e-10
     108.597	     0.951	     -1.185	5.74789e-09	4.70775e-10
     110.747	     1.090	     -1.198	1.23759e-08	7.45408e-10
     112.994	     1.115	     -1.157	2.25201e-08	1.65219e-09
     115.504	     1.285	     -1.396	2.79592e-08	1.72388e-09
     118.097	     1.237	     -1.307	2.69510e-08	1.65851e-09
     120.696	     1.337	     -1.362	2.37422e-08	1.48336e-09
     123.216	     1.281	     -1.183	1.97230e-08	1.42207e-09
     125.579	     1.111	     -1.082	2.16619e-08	1.54327e-09
     128.067	     1.525	     -1.376	1.54376e-08	1.10119e-09
     131.206	     1.459	     -1.613	1.48869e-08	1.06229e-09
     133.924	     1.276	     -1.259	1.15672e-08	6.85648e-10
     136.528	     1.393	     -1.328	9.40500e-09	5.12388e-10
