READ TERR 1 2
NO	NO	NO	NO	NO	NO
5407.167326	71.217886	-84.235194	9.56141643855911e-12	2.15444320462299e-12	-2.15444320462299e-12
5529.591122	44.071810	-51.205910	1.54604449012e-11	3.51076143049614e-12	-3.51076143049614e-12
5646.613414	57.429537	-72.950483	1.13162687249029e-11	2.5696842803209e-12	-2.5696842803209e-12
5767.987534	63.928237	-63.944583	1.1691966638316e-11	2.62442672351213e-12	-2.62442672351213e-12
5909.997739	62.327393	-78.081967	1.05216867201133e-11	2.37999061637269e-12	-2.37999061637269e-12
6063.483974	69.309058	-91.158842	9.5400213109828e-12	2.12041828905917e-12	-2.12041828905917e-12
6206.364087	96.905024	-73.571056	1.11165135471001e-11	2.43120061364723e-12	-2.43120061364723e-12
9670.422348	94.625644	-131.032456	6.32457162358929e-12	1.65960508905665e-12	-1.65960508905665e-12
9928.830147	122.051305	-163.782155	4.97117894861634e-12	1.30872005521435e-12	-1.30872005521435e-12
10151.465148	117.552244	-100.583696	6.89795157478495e-12	1.75618430306318e-12	-1.75618430306318e-12
10374.041424	125.648327	-105.024033	6.9373566220341e-12	1.6969770576767e-12	-1.6969770576767e-12
10585.682563	117.099169	-85.992811	6.98935142375967e-12	1.81048172164472e-12	-1.81048172164472e-12
10835.586020	127.955832	-132.804288	7.31630670321917e-12	1.63599467631659e-12	-1.63599467631659e-12
11103.347627	80.837504	-139.805776	8.65112298763937e-12	1.94377079394499e-12	-1.94377079394499e-12
11280.540267	121.780964	-96.355136	8.72798473496001e-12	1.97056990585358e-12	-1.97056990585358e-12
11509.946894	130.569038	-107.625662	7.97624970578546e-12	1.80963474670058e-12	-1.80963474670058e-12
11840.221588	265.808056	-199.705656	5.83611081164029e-12	1.14612467438837e-12	-1.14612467438837e-12
15468.967239	117.074613	-146.193247	4.84490987799753e-12	1.26316162333969e-12	-1.26316162333969e-12
15705.917328	83.216983	-119.875477	6.25146521171296e-12	1.64049619287658e-12	-1.64049619287658e-12
15956.494256	100.922475	-167.359945	4.64839989316626e-12	1.2198200593265e-12	-1.2198200593265e-12
16136.321465	96.607066	-78.904734	7.06122924195991e-12	1.83504992982014e-12	-1.83504992982014e-12
16453.404754	130.547317	-220.476222	3.37086679276083e-12	8.93337663018447e-13	-8.93337663018447e-13
16826.711223	143.366949	-242.759151	3.23901565117848e-12	8.55576236199917e-13	-8.55576236199917e-13
17129.340124	116.542588	-159.261952	4.77021809374662e-12	1.25175935793351e-12	-1.25175935793351e-12
17420.950177	125.810415	-175.067465	4.58807020150075e-12	1.19616118248611e-12	-1.19616118248611e-12
17715.375912	177.394380	-168.615320	5.79388576115617e-12	1.25486569436806e-12	-1.25486569436806e-12
21308.970780	93.793971	-209.590789	5.61236427548509e-12	1.45682325112039e-12	-1.45682325112039e-12
21641.508648	179.977643	-238.743897	4.02895327414142e-12	1.04958282540668e-12	-1.04958282540668e-12
22107.745786	160.042185	-286.259495	3.75018528237777e-12	9.76963548667867e-13	-9.76963548667867e-13
22436.183696	215.223196	-168.395724	4.37067661329691e-12	1.13250217500572e-12	-1.13250217500572e-12
23107.119967	564.463905	-455.713075	3.15703224971907e-12	6.13684223811595e-13	-6.13684223811595e-13
27154.472800	186.961072	-271.877588	2.76989477056569e-12	7.26753920789188e-13	-7.26753920789188e-13
27520.688063	246.989089	-179.254191	3.0008944388659e-12	7.80344815152478e-13	-7.80344815152478e-13
28066.110901	300.813911	-298.433749	2.12367634083056e-12	5.53213491340131e-13	-5.53213491340131e-13
28931.812543	503.229089	-564.887731	2.22004930563027e-12	4.25279560589142e-13	-4.25279560589142e-13
33171.859426	294.442806	-510.404894	1.97624371528776e-12	5.23266091555855e-13	-5.23266091555855e-13
33906.023724	317.486948	-439.721492	2.10992866503176e-12	5.57644001126421e-13	-5.57644001126421e-13
34718.308678	491.999886	-494.798006	2.28858552185039e-12	5.2375025836859e-13	-5.2375025836859e-13
39679.832435	1329.727517	-1238.401283	1.06586364667724e-12	2.27320658426316e-13	-2.27320658426316e-13
46405.342136	3870.396436	-2184.950744	7.68189941978226e-13	2.09739971291533e-13	-2.09739971291533e-13
53072.929583	4954.618069	-2797.191011	8.72771881760641e-13	1.43399325825654e-13	-1.43399325825654e-13
118062.180329	20583.829243	-8382.953845	3.81480824253661e-13	1.01013750833456e-13	-1.01013750833456e-13
206218.714527	104907.258065	-56757.008415	1.63643692436741e-13	4.22973833258344e-14	-4.22973833258344e-14
454504.981774	181840.263417	-102602.953163	6.20212478470942e-14	3.15710568860208e-14	-3.15710568860208e-14
