READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
133.700206	0.778320	-0.956315	1.34934843443531e-09	2.04176498131556e-10	-2.04176498131556e-10
134.933812	0.505447	-0.455285	2.61744993527394e-09	3.90186373177213e-10	-3.90186373177213e-10
136.341863	0.727096	-0.902604	1.68779264703046e-09	2.48851429928933e-10	-2.48851429928933e-10
137.774061	0.744873	-0.705102	1.93992598822823e-09	2.93539670208156e-10	-2.93539670208156e-10
139.034140	0.646557	-0.515207	2.40253879658325e-09	3.635398914669e-10	-3.635398914669e-10
140.241546	0.693430	-0.560848	2.23522907502251e-09	3.33208299141824e-10	-3.33208299141824e-10
141.602014	0.809658	-0.667038	1.77726672629805e-09	2.73008044790255e-10	-2.73008044790255e-10
143.270915	0.791781	-0.859242	1.51019404923247e-09	2.28514853234238e-10	-2.28514853234238e-10
144.861654	0.871640	-0.798958	1.45012346657566e-09	2.16171651439422e-10	-2.16171651439422e-10
146.554444	0.595040	-0.821150	1.71063982954713e-09	2.55007128485332e-10	-2.55007128485332e-10
147.837360	0.797696	-0.687876	1.6551251158355e-09	2.50445049669605e-10	-2.50445049669605e-10
149.366157	0.692205	-0.731101	1.88776921507765e-09	2.85647596379146e-10	-2.85647596379146e-10
150.807509	0.747104	-0.749147	1.96782368610482e-09	2.93345846205807e-10	-2.93345846205807e-10
152.257059	0.752845	-0.702446	1.92896308992606e-09	2.91880841646503e-10	-2.91880841646503e-10
153.815961	0.595909	-0.806057	1.9271980621142e-09	2.91613737669837e-10	-2.91613737669837e-10
155.092378	0.764134	-0.680508	1.89088455214389e-09	2.86118977104951e-10	-2.86118977104951e-10
156.936177	0.943210	-1.079665	1.47629139342149e-09	2.20072517132845e-10	-2.20072517132845e-10
158.689531	0.880013	-0.810144	1.89720391994591e-09	2.82818479077472e-10	-2.82818479077472e-10
160.562440	0.930348	-0.992896	1.51737375795374e-09	2.26196750251162e-10	-2.26196750251162e-10
162.336820	0.718038	-0.844032	1.71048096337442e-09	2.54983468882625e-10	-2.54983468882625e-10
163.917067	1.012986	-0.862209	1.35576840579179e-09	2.02106032891344e-10	-2.02106032891344e-10
165.721187	0.785180	-0.791134	1.57976598124125e-09	2.39042132774376e-10	-2.39042132774376e-10
167.594828	0.881032	-1.088461	1.2894252620222e-09	1.92216149849597e-10	-1.92216149849597e-10
169.301032	1.001995	-0.825172	1.44618970427274e-09	2.1883004727645e-10	-2.1883004727645e-10
171.478241	1.313777	-1.175214	1.1465967440791e-09	1.7092456676224e-10	-1.7092456676224e-10
173.809178	0.973670	-1.017160	1.40890851330608e-09	2.10027671354494e-10	-2.10027671354494e-10
175.640176	0.898657	-0.857328	1.55022979914076e-09	2.34572832093501e-10	-2.34572832093501e-10
177.583079	1.024866	-1.044246	1.31115321491262e-09	1.95455190938689e-10	-1.95455190938689e-10
180.051642	1.036409	-1.443697	1.05161094453053e-09	1.61539198370238e-10	-1.61539198370238e-10
182.243479	0.975959	-1.155429	1.21696952811476e-09	1.81415077807583e-10	-1.81415077807583e-10
184.336285	0.925595	-1.116846	1.19141990743299e-09	1.77606401439843e-10	-1.77606401439843e-10
186.537737	1.275404	-1.275857	8.97432898700837e-10	1.33781416085262e-10	-1.33781416085262e-10
189.406182	1.134350	-1.593041	8.10899825310357e-10	1.20881818692547e-10	-1.20881818692547e-10
192.319853	1.462240	-1.779320	6.59014901814656e-10	9.82401220797048e-11	-9.82401220797048e-11
195.204557	1.646521	-1.422464	7.60105416974552e-10	1.15015252509053e-10	-1.15015252509053e-10
198.457182	1.720837	-1.606104	8.00038531483551e-10	1.19262705615133e-10	-1.19262705615133e-10
