!TIME		Err (pos)	Err(neg)	Flux		Error
     197.886	     4.509	     -4.105	3.08494e-09	1.78031e-10
     207.768	     4.697	     -5.373	2.61960e-09	1.51821e-10
     217.579	     5.051	     -5.113	2.64217e-09	1.40806e-10
     227.296	     4.539	     -4.667	2.22509e-09	1.35902e-10
     237.972	     6.375	     -6.138	1.98594e-09	1.05841e-10
     249.348	     6.214	     -5.001	1.87927e-09	1.09845e-10
     261.042	     6.213	     -5.480	1.56661e-09	9.78504e-11
     272.617	     5.352	     -5.362	1.41594e-09	9.62110e-11
     285.166	     7.823	     -7.198	1.22186e-09	7.57206e-11
     298.710	     6.675	     -5.720	9.43542e-10	7.27155e-11
     312.671	     7.258	     -7.286	1.03737e-09	7.00320e-11
     326.876	     6.413	     -6.947	8.96325e-10	6.74815e-11
     340.585	     7.769	     -7.296	7.87672e-10	5.93110e-11
     357.825	     9.613	     -9.471	6.75555e-10	4.85579e-11
     374.270	     7.565	     -6.831	5.62080e-10	5.14974e-11
     390.177	     9.070	     -8.342	4.42612e-10	4.08762e-11
     409.480	     9.893	    -10.233	3.87721e-10	3.57844e-11
     429.199	    11.402	     -9.827	3.53349e-10	3.31912e-11
     451.992	    11.307	    -11.391	2.56578e-10	2.70495e-11
     472.016	    11.841	     -8.717	2.55215e-10	2.86914e-11
     492.227	     9.453	     -8.370	2.08883e-10	2.79844e-11
     519.152	    19.284	    -17.473	1.82968e-10	2.36657e-11
     569.645	    57.740	    -42.109	1.29464e-10	1.81202e-11
     586.944	    11.799	    -16.475	1.00239e-10	1.85269e-11
     612.982	    20.577	    -14.240	1.09667e-10	2.05219e-11
     660.297	    36.779	    -26.738	9.85029e-11	1.82060e-11
     746.628	   157.994	   -119.242	3.59310e-11	5.41569e-12
     845.665	   116.424	    -67.432	2.94888e-11	6.03700e-12
     992.891	   193.620	    -88.269	2.01218e-11	4.51218e-12
    1074.585	   146.471	   -112.496	2.40983e-11	5.20800e-12
    1412.828	   235.412	   -226.317	6.92345e-12	1.41678e-12
    5446.438	   807.678	   -606.642	1.16497e-12	3.10828e-13
    6983.811	   448.896	   -729.695	1.73954e-12	3.84604e-13
   11717.711	  1501.620	  -1096.445	1.68634e-12	3.05398e-13
   20605.809	  4183.096	  -4198.424	7.03282e-13	1.41267e-13
   32414.939	  3944.088	  -4434.355	5.24885e-13	1.07941e-13
   45800.395	  6121.809	  -6251.789	4.24068e-13	1.05417e-13
   62362.031	  7705.250	  -8740.316	3.49375e-13	9.35792e-14
   83703.938	 10505.312	  -9448.484	2.58908e-13	6.37038e-14
  117873.234	 14816.609	 -20480.641	1.21334e-13	3.48805e-14
  155105.250	 13929.531	 -20756.906	1.75796e-13	3.97569e-14
  209955.828	 33902.266	 -25786.016	1.23000e-13	3.68701e-14
  261879.656	 17323.719	 -14000.797	1.34698e-13	3.39186e-14
  331206.531	 28996.031	 -48586.719	5.64904e-14	1.53122e-14
