READ TERR 1 2
NO	NO	NO	NO	NO	NO
177.158310	0.694122	-0.574381	1.84828997484932e-08	2.29000142827915e-09	-2.29000142827915e-09
178.421116	0.529027	-0.568683	2.36004441213564e-08	2.92405691724643e-09	-2.92405691724643e-09
179.391516	0.514022	-0.441374	2.72758400655659e-08	3.34326521736433e-09	-3.34326521736433e-09
180.489504	0.604474	-0.583966	2.18661672298832e-08	2.68018868398488e-09	-2.68018868398488e-09
181.612668	0.479404	-0.518689	2.66970947724494e-08	3.23749827909593e-09	-3.23749827909593e-09
182.549462	0.478415	-0.457390	2.68495951033475e-08	3.32662142110927e-09	-3.32662142110927e-09
183.344973	0.246889	-0.317096	1.83726684574894e-08	2.22801330041751e-09	-2.22801330041751e-09
183.840386	0.256749	-0.248525	2.17562521014068e-08	2.46341052078142e-09	-2.46341052078142e-09
184.342145	0.260264	-0.245009	2.2880651871803e-08	2.54229468317693e-09	-2.54229468317693e-09
184.889655	0.292752	-0.287246	1.68964192861592e-08	2.07349206282166e-09	-2.07349206282166e-09
185.429775	0.268580	-0.247368	1.87258656965461e-08	2.2007390653171e-09	-2.2007390653171e-09
185.961883	0.261300	-0.263527	1.53636771687484e-08	1.86311947977246e-09	-1.86311947977246e-09
186.484857	0.245369	-0.261674	1.61203246189891e-08	1.91313057959036e-09	-1.91313057959036e-09
186.989476	0.246014	-0.259250	2.34305777046494e-08	2.59699450377395e-09	-2.59699450377395e-09
187.514698	0.291890	-0.279209	2.03571406139574e-08	2.46866595075465e-09	-2.46866595075465e-09
188.106472	0.306801	-0.299884	1.59598644513526e-08	1.93541785248635e-09	-1.93541785248635e-09
188.699992	0.266591	-0.286719	1.68628513702486e-08	1.92922291785804e-09	-1.92922291785804e-09
189.232621	0.299727	-0.266038	1.56280127521359e-08	1.8951748683879e-09	-1.8951748683879e-09
189.872738	0.303644	-0.340389	1.49989801249141e-08	1.81889346778973e-09	-1.81889346778973e-09
190.481630	0.248055	-0.305248	1.77792352615242e-08	2.16558712363552e-09	-2.16558712363552e-09
191.030464	0.295230	-0.300780	1.66120204091834e-08	2.01450334430775e-09	-2.01450334430775e-09
191.616964	0.253145	-0.291270	1.84218038865539e-08	2.23397189246486e-09	-2.23397189246486e-09
192.130965	0.287116	-0.260856	1.41818537694459e-08	1.99750456583001e-09	-1.99750456583001e-09
192.744660	0.258752	-0.326579	1.83730002109996e-08	2.22805349054353e-09	-2.22805349054353e-09
193.289258	0.285245	-0.285846	1.88537515812531e-08	2.28635327115358e-09	-2.28635327115358e-09
193.880310	0.320444	-0.305807	1.59044355127234e-08	1.95175801270798e-09	-1.95175801270798e-09
194.515712	0.307739	-0.314958	1.56438978589702e-08	1.91978533052321e-09	-1.91978533052321e-09
195.126143	0.287980	-0.302692	1.74158034929982e-08	2.09661630727857e-09	-2.09661630727857e-09
195.681844	0.267798	-0.267722	1.55214089390805e-08	2.15243214907605e-09	-2.15243214907605e-09
196.210046	0.298233	-0.260404	1.69301547000745e-08	2.3166807619625e-09	-2.3166807619625e-09
196.806979	0.313313	-0.298700	1.86886052055344e-08	2.26632635122437e-09	-2.26632635122437e-09
197.389609	0.253747	-0.269318	1.30141924926853e-08	1.9400412635276e-09	-1.9400412635276e-09
197.924315	0.227858	-0.280959	1.36148780686675e-08	1.97736776220535e-09	-1.97736776220535e-09
198.400800	0.270870	-0.248627	1.31828806270333e-08	1.94370970093276e-09	-1.94370970093276e-09
198.950073	0.271340	-0.278403	1.90661019166917e-08	2.32233306538847e-09	-2.32233306538847e-09
199.526546	0.233944	-0.305133	1.25809096734492e-08	1.8878807996371e-09	-1.8878807996371e-09
200.014942	0.266835	-0.254452	1.31776907784791e-08	1.95554847675172e-09	-1.95554847675172e-09
200.552769	0.319679	-0.270993	1.56301031407919e-08	2.08114814731163e-09	-2.08114814731163e-09
201.132305	0.257886	-0.259857	1.7352414125998e-08	2.42982390877697e-09	-2.42982390877697e-09
201.694557	0.321889	-0.304365	2.0417438821834e-08	2.47597821323533e-09	-2.47597821323533e-09
202.270162	0.247997	-0.253716	1.76098176298083e-08	2.67276384424099e-09	-2.67276384424099e-09
202.838284	0.295444	-0.320124	2.30818359804342e-08	2.79908379137092e-09	-2.79908379137092e-09
203.460009	0.298174	-0.326282	2.23316601863875e-08	2.70811148739467e-09	-2.70811148739467e-09
204.005724	0.264848	-0.247542	1.90577285184351e-08	2.75074620980883e-09	-2.75074620980883e-09
204.512250	0.288485	-0.241677	2.00274283650414e-08	2.77730467063892e-09	-2.77730467063892e-09
205.086987	0.254604	-0.286252	1.4837373676228e-08	2.29320711491371e-09	-2.29320711491371e-09
205.620632	0.249356	-0.279041	1.27732668414262e-08	1.97418669497124e-09	-1.97418669497124e-09
206.097221	0.288706	-0.227233	1.35713282842933e-08	1.95885251212047e-09	-1.95885251212047e-09
206.686475	0.243862	-0.300548	1.25176270284165e-08	1.86601772964532e-09	-1.86601772964532e-09
207.189266	0.246345	-0.258929	1.46628499971154e-08	2.11640007695043e-09	-2.11640007695043e-09
207.712563	0.324396	-0.276952	1.12148956018533e-08	1.70216232375113e-09	-1.70216232375113e-09
208.309511	0.287874	-0.272552	1.2003133667679e-08	1.78932154947185e-09	-1.78932154947185e-09
208.831475	0.280089	-0.234090	1.42938851911342e-08	2.04198366102485e-09	-2.04198366102485e-09
209.397670	0.277868	-0.286106	1.19983602144217e-08	1.78861000132661e-09	-1.78861000132661e-09
209.986135	0.379689	-0.310597	1.41817767548377e-08	1.79525616019068e-09	-1.79525616019068e-09
210.658647	0.287174	-0.292823	1.25694088182553e-08	1.87373677272127e-09	-1.87373677272127e-09
211.263876	0.258384	-0.318054	1.25167778920359e-08	1.86589115734491e-09	-1.86589115734491e-09
211.804396	0.223138	-0.282136	1.29394426558164e-08	1.96390875854994e-09	-1.96390875854994e-09
212.373924	0.295864	-0.346390	9.83287818968073e-09	1.46579890054736e-09	-1.46579890054736e-09
212.937167	0.255680	-0.267379	1.39061333220183e-08	2.11063008138926e-09	-2.11063008138926e-09
213.535614	0.242568	-0.342767	1.48334642631482e-08	2.21124233449e-09	-2.21124233449e-09
214.067792	0.215664	-0.289611	1.51516270080412e-08	2.25867115156167e-09	-2.25867115156167e-09
214.674505	0.329500	-0.391049	8.8577117776864e-09	1.32042970022583e-09	-1.32042970022583e-09
215.309572	0.293993	-0.305567	1.00445416502885e-08	1.52452961401033e-09	-1.52452961401033e-09
215.902799	0.335904	-0.299235	1.4591879539301e-08	1.76952529064063e-09	-1.76952529064063e-09
216.492797	0.252959	-0.254093	1.24640882629894e-08	1.83772957529201e-09	-1.83772957529201e-09
217.057638	0.321490	-0.311881	9.86701244364665e-09	1.47088731453202e-09	-1.47088731453202e-09
217.642748	0.318156	-0.263620	1.12718546657417e-08	1.6803088977453e-09	-1.6803088977453e-09
218.330678	0.274268	-0.369774	1.31235111399178e-08	1.96930317178111e-09	-1.96930317178111e-09
218.924838	0.327701	-0.319891	1.57645461122675e-08	2.39269436070933e-09	-2.39269436070933e-09
219.530743	0.266206	-0.278205	1.89917065150766e-08	2.83111644942989e-09	-2.83111644942989e-09
220.086574	0.258348	-0.289624	1.89872724814584e-08	2.79952059987482e-09	-2.79952059987482e-09
220.645072	0.267394	-0.300150	1.6521438945925e-08	2.50757321543713e-09	-2.50757321543713e-09
221.201311	0.285818	-0.288844	1.48954813244483e-08	2.26079034579866e-09	-2.26079034579866e-09
221.776551	0.358170	-0.289422	1.22996079429406e-08	1.84566890008867e-09	-1.84566890008867e-09
222.465260	0.306361	-0.330539	1.09182786218854e-08	1.65714276398361e-09	-1.65714276398361e-09
223.081167	0.377199	-0.309546	1.02771267919444e-08	1.53202353925817e-09	-1.53202353925817e-09
223.863543	0.359850	-0.405177	9.67424996145973e-09	1.46832794060634e-09	-1.46832794060634e-09
224.549497	0.262790	-0.326103	1.31905017746079e-08	2.00201369658958e-09	-2.00201369658958e-09
225.131648	0.276636	-0.319362	1.34254500830078e-08	2.03767338381435e-09	-2.03767338381435e-09
225.718556	0.285730	-0.310272	1.33915317599817e-08	1.99629177034574e-09	-1.99629177034574e-09
226.306317	0.393610	-0.302031	1.07010289127839e-08	1.62416921966434e-09	-1.62416921966434e-09
226.971652	0.295819	-0.271725	1.24198214111578e-08	1.88504223169276e-09	-1.88504223169276e-09
227.572652	0.253466	-0.305182	1.32601580517142e-08	1.97670760228923e-09	-1.97670760228923e-09
228.214586	0.230663	-0.388468	1.2174436296249e-08	1.84779846424823e-09	-1.84779846424823e-09
228.757416	0.305181	-0.312168	1.1620948412984e-08	1.73234868288087e-09	-1.73234868288087e-09
229.407772	0.279299	-0.345176	1.05121540492968e-08	1.59550231352683e-09	-1.59550231352683e-09
230.086421	0.371031	-0.399349	9.07257173009463e-09	1.33767777845492e-09	-1.33767777845492e-09
230.785424	0.221779	-0.327973	1.30393616352762e-08	1.94379320831958e-09	-1.94379320831958e-09
231.285332	0.294731	-0.278128	1.2651325773662e-08	1.92017920367337e-09	-1.92017920367337e-09
231.887165	0.324478	-0.307102	1.18974403988734e-08	1.77356573238332e-09	-1.77356573238332e-09
232.558939	0.348344	-0.347297	1.07521750469339e-08	1.60283962822647e-09	-1.60283962822647e-09
233.211065	0.294007	-0.303782	1.19193045806367e-08	1.77682500102405e-09	-1.77682500102405e-09
233.822638	0.299793	-0.317566	1.09371209340993e-08	1.63040968841529e-09	-1.63040968841529e-09
234.550020	0.324976	-0.427589	8.12894149141227e-09	1.21179107629402e-09	-1.21179107629402e-09
235.151187	0.277123	-0.276192	1.15415653140902e-08	1.61614233739486e-09	-1.61614233739486e-09
235.737771	0.361272	-0.309461	1.02512126422153e-08	1.52816049405449e-09	-1.52816049405449e-09
236.513097	0.482615	-0.414054	1.0692932063888e-08	1.59400828535174e-09	-1.59400828535174e-09
237.342873	0.291562	-0.347162	1.80994483280839e-08	2.69810647944506e-09	-2.69810647944506e-09
237.993570	0.384528	-0.359135	1.34688969787058e-08	2.00782456790536e-09	-2.00782456790536e-09
238.740128	0.369174	-0.362029	1.16044997984273e-08	1.72989661907572e-09	-1.72989661907572e-09
239.496245	0.347840	-0.386943	9.68865126351033e-09	1.44429890255698e-09	-1.44429890255698e-09
240.181215	0.362068	-0.337131	8.69291869812221e-09	1.2958638523191e-09	-1.2958638523191e-09
240.928131	0.337475	-0.384848	8.23935895533777e-09	1.2282510697298e-09	-1.2282510697298e-09
241.596049	0.301135	-0.330442	9.42297447217117e-09	1.40469409396745e-09	-1.40469409396745e-09
242.323524	0.320881	-0.426340	8.5660534009385e-09	1.27695186207918e-09	-1.27695186207918e-09
243.026299	0.425827	-0.381894	9.22124508324575e-09	1.37462206164546e-09	-1.37462206164546e-09
243.794985	0.484434	-0.342858	1.03433848851473e-08	1.56988719337215e-09	-1.56988719337215e-09
244.627509	0.292383	-0.348090	1.43135501901422e-08	2.13373808546873e-09	-2.13373808546873e-09
245.147872	0.307539	-0.227980	1.74844894669777e-08	2.6537420237792e-09	-2.6537420237792e-09
246.028467	0.506893	-0.573056	8.1221987318717e-09	1.21078595018135e-09	-1.21078595018135e-09
246.974194	0.361773	-0.438835	1.02304608786862e-08	1.52506701922038e-09	-1.52506701922038e-09
247.768769	0.419386	-0.432802	1.00624098817893e-08	1.52724162834575e-09	-1.52724162834575e-09
248.682214	0.507593	-0.494059	9.16915450614388e-09	1.39166600903604e-09	-1.39166600903604e-09
249.642532	0.308743	-0.452725	1.02747464715057e-08	1.55946942616886e-09	-1.55946942616886e-09
250.327890	0.340371	-0.376615	9.63324159614222e-09	1.43603883845348e-09	-1.43603883845348e-09
251.027032	0.468512	-0.358770	8.24494743271729e-09	1.25139276879966e-09	-1.25139276879966e-09
251.859653	0.361776	-0.364110	9.92465909478942e-09	1.47948087000068e-09	-1.47948087000068e-09
252.678790	0.498034	-0.457361	7.47516798482941e-09	1.11433228367381e-09	-1.11433228367381e-09
253.434045	0.313866	-0.257221	1.18444180462726e-08	1.76566160067061e-09	-1.76566160067061e-09
254.219710	0.469378	-0.471799	7.03325109829783e-09	1.04845520938124e-09	-1.04845520938124e-09
255.076964	0.387811	-0.387876	9.48515135660269e-09	1.41396282884092e-09	-1.41396282884092e-09
255.902090	0.379302	-0.437315	9.96577754025979e-09	1.48561049145155e-09	-1.48561049145155e-09
256.721228	0.439056	-0.439836	9.90417812838381e-09	1.47642761238654e-09	-1.47642761238654e-09
257.637610	0.488739	-0.477326	9.69183877348426e-09	1.44477410855833e-09	-1.44477410855833e-09
258.509592	0.438681	-0.383243	1.1434182830353e-08	1.70450725243194e-09	-1.70450725243194e-09
259.325693	0.384049	-0.377420	1.22338833789993e-08	1.85682121334168e-09	-1.85682121334168e-09
260.175957	0.414445	-0.466215	8.71943611130442e-09	1.32340911689866e-09	-1.32340911689866e-09
260.991737	0.473990	-0.401335	7.26192793602044e-09	1.08254424527949e-09	-1.08254424527949e-09
261.855099	0.368538	-0.389373	8.83233376014159e-09	1.32537263470298e-09	-1.32537263470298e-09
262.713003	0.565661	-0.489365	7.65958276300215e-09	1.14182325366991e-09	-1.14182325366991e-09
263.750661	0.469166	-0.471997	1.04141527952198e-08	1.55245012857972e-09	-1.55245012857972e-09
264.562417	0.374386	-0.342591	1.50203091244207e-08	2.23909541273141e-09	-2.23909541273141e-09
265.377847	0.473423	-0.441044	1.28788204695911e-08	1.91986130464079e-09	-1.91986130464079e-09
266.254008	0.324928	-0.402738	1.26888954034521e-08	1.96114663468462e-09	-1.96114663468462e-09
267.116358	0.416193	-0.537422	7.84106381129291e-09	1.21188441973333e-09	-1.21188441973333e-09
267.892901	0.281905	-0.360350	1.13627501284951e-08	1.69385883645671e-09	-1.69385883645671e-09
268.585912	0.449987	-0.411107	8.23461354288211e-09	1.22754371700882e-09	-1.22754371700882e-09
269.573142	0.565820	-0.537243	5.99252355265739e-09	9.09526711745402e-10	-9.09526711745402e-10
270.609346	0.424514	-0.470384	7.0171143220529e-09	1.04604961100742e-09	-1.04604961100742e-09
271.521703	0.398152	-0.487843	7.12039413529551e-09	1.06144575171674e-09	-1.06144575171674e-09
272.514581	0.449624	-0.594727	6.81153945090564e-09	1.03383442087063e-09	-1.03383442087063e-09
273.477744	0.454310	-0.513538	8.40365758205577e-09	1.25274334300497e-09	-1.25274334300497e-09
274.444034	0.450533	-0.511979	8.64018916400609e-09	1.28800332183148e-09	-1.28800332183148e-09
275.425034	0.398222	-0.530467	9.25294596086988e-09	1.37934783720392e-09	-1.37934783720392e-09
276.252640	0.522448	-0.429384	9.79110021596325e-09	1.45957108931564e-09	-1.45957108931564e-09
277.217535	0.496904	-0.442447	1.05153658034488e-08	1.56753815365573e-09	-1.56753815365573e-09
278.400579	0.630410	-0.686140	7.20475832560285e-09	1.09351596567374e-09	-1.09351596567374e-09
279.450173	0.415230	-0.419183	1.06969624589573e-08	1.59460893543548e-09	-1.59460893543548e-09
280.229826	0.573171	-0.364423	8.60293112601348e-09	1.28244928391004e-09	-1.28244928391004e-09
281.286940	0.471441	-0.483943	8.03565767931065e-09	1.19788517910582e-09	-1.19788517910582e-09
282.223912	0.493422	-0.465531	8.8686689933771e-09	1.34605925693811e-09	-1.34605925693811e-09
283.223777	0.429379	-0.506442	9.78052582219044e-09	1.45799464273365e-09	-1.45799464273365e-09
284.145207	0.353020	-0.492052	9.36563780841649e-09	1.39614693321443e-09	-1.39614693321443e-09
285.124981	0.533241	-0.626753	5.9073325278827e-09	8.8061308493537e-10	-8.8061308493537e-10
286.143858	0.564052	-0.485636	6.36915374969171e-09	9.49457435026638e-10	-9.49457435026638e-10
287.169461	0.613046	-0.461550	6.07400258791762e-09	9.0545878230856e-10	-9.0545878230856e-10
288.213401	0.526260	-0.430894	6.64702933076939e-09	9.90880632670262e-10	-9.90880632670262e-10
289.440234	0.742303	-0.700573	4.27777668854243e-09	6.37693260195689e-10	-6.37693260195689e-10
290.556016	0.434248	-0.373478	7.75892849125791e-09	1.17762625115355e-09	-1.17762625115355e-09
291.447594	0.570990	-0.457330	6.89540054744202e-09	1.04656267346194e-09	-1.04656267346194e-09
292.704382	0.493765	-0.685799	7.05445167268361e-09	1.05161557174028e-09	-1.05161557174028e-09
293.639866	0.583043	-0.441719	7.84462230728943e-09	1.19063259588079e-09	-1.19063259588079e-09
294.726867	0.536816	-0.503957	7.65585608933329e-09	1.14126762129206e-09	-1.14126762129206e-09
295.874468	0.504731	-0.610785	6.33391458748845e-09	9.44204219766221e-10	-9.44204219766221e-10
297.056134	0.483057	-0.676934	5.34306611952896e-09	7.9649729058883e-10	-7.9649729058883e-10
298.296567	0.550270	-0.757376	4.66484473803752e-09	6.95394046766497e-10	-6.95394046766497e-10
299.437827	0.576121	-0.590990	5.51184114464364e-09	8.21656802691723e-10	-8.21656802691723e-10
300.583776	0.451386	-0.569828	6.70014133565554e-09	1.01692688374134e-09	-1.01692688374134e-09
301.543587	0.505670	-0.508425	7.60101826900721e-09	1.13309285866048e-09	-1.13309285866048e-09
302.692789	0.587628	-0.643532	6.92268053655127e-09	1.03197227324894e-09	-1.03197227324894e-09
303.780214	0.647744	-0.499796	6.61161809621922e-09	1.00349103469738e-09	-1.00349103469738e-09
305.098613	0.580060	-0.670655	5.43199254529757e-09	8.09753688386664e-10	-8.09753688386664e-10
306.280213	0.569129	-0.601540	6.50671617505509e-09	9.69963950207673e-10	-9.69963950207673e-10
307.529041	0.741806	-0.679699	6.10787563492405e-09	9.10508388812076e-10	-9.10508388812076e-10
309.028404	0.578571	-0.757557	5.95131018824752e-09	8.87168902344489e-10	-8.87168902344489e-10
310.121785	0.440578	-0.514810	7.16198153604939e-09	1.06764520940135e-09	-1.06764520940135e-09
311.344163	0.687751	-0.781800	4.22302358328485e-09	6.29531237413367e-10	-6.29531237413367e-10
312.741438	0.724458	-0.709524	4.11782109985968e-09	6.24990238686666e-10	-6.24990238686666e-10
314.127211	0.621415	-0.661315	4.47449193429737e-09	6.79124565291959e-10	-6.79124565291959e-10
315.673635	0.814968	-0.925010	3.51448896366978e-09	5.23909125819107e-10	-5.23909125819107e-10
317.204680	0.849553	-0.716076	4.10126419270474e-09	6.11380340840209e-10	-6.11380340840209e-10
318.652566	0.860544	-0.598333	4.6664098677064e-09	6.95627353752625e-10	-6.95627353752625e-10
320.243957	0.543014	-0.730847	5.68052961949667e-09	8.621733156862e-10	-8.621733156862e-10
321.327389	0.587532	-0.540418	6.78338197995846e-09	1.01120692660923e-09	-1.01120692660923e-09
322.707190	0.625700	-0.792269	5.57715761476807e-09	8.3139359307848e-10	-8.3139359307848e-10
323.976385	0.518270	-0.643496	6.68355637656749e-09	1.032984674468e-09	-1.032984674468e-09
325.445088	0.896296	-0.950433	3.98473263397641e-09	5.9400895018825e-10	-5.9400895018825e-10
327.238567	0.896166	-0.897183	3.75020107282855e-09	5.59047011604356e-10	-5.59047011604356e-10
328.918185	0.700342	-0.783452	4.31383934262413e-09	6.54741191597178e-10	-6.54741191597178e-10
330.402778	0.644382	-0.784251	4.40553077648981e-09	6.5673774810691e-10	-6.5673774810691e-10
332.008783	0.764128	-0.961623	4.2044248273918e-09	6.38134577994841e-10	-6.38134577994841e-10
333.632569	0.944362	-0.859659	5.06067917297535e-09	7.54401504233399e-10	-7.54401504233399e-10
335.459072	0.759980	-0.882140	5.76353341372404e-09	9.07249432913551e-10	-9.07249432913551e-10
337.017676	0.834622	-0.798624	5.44381881417105e-09	8.26245989736743e-10	-8.26245989736743e-10
338.360212	0.547090	-0.507914	7.62826250554106e-09	1.137154268774e-09	-1.137154268774e-09
339.727361	0.797174	-0.820058	4.0814884338992e-09	6.19475716371327e-10	-6.19475716371327e-10
341.330842	0.666799	-0.806307	3.88134875153939e-09	5.78597257351365e-10	-5.78597257351365e-10
342.741560	0.688279	-0.743920	4.7694279406726e-09	7.10984330639019e-10	-7.10984330639019e-10
344.067733	0.787182	-0.637894	5.6641159147411e-09	8.44356631826659e-10	-8.44356631826659e-10
345.477076	0.657026	-0.622160	5.90615296934701e-09	8.80437335786247e-10	-8.80437335786247e-10
346.979944	0.869237	-0.845842	3.63601426729018e-09	5.51863041720744e-10	-5.51863041720744e-10
348.545262	0.670279	-0.696081	4.05371367431092e-09	6.0429195507591e-10	-6.0429195507591e-10
349.862935	0.574870	-0.647395	4.40063139210793e-09	6.56007393971813e-10	-6.56007393971813e-10
351.013784	0.559108	-0.575979	4.61237178615691e-09	6.87571786906788e-10	-6.87571786906788e-10
352.368742	0.686128	-0.795850	3.50188099751337e-09	5.22029637691128e-10	-5.22029637691128e-10
354.016337	0.956420	-0.961466	2.73417434465355e-09	4.07586625800657e-10	-4.07586625800657e-10
355.664170	0.543305	-0.691414	4.11637763892374e-09	6.47967273152771e-10	-6.47967273152771e-10
356.745188	0.472835	-0.537713	5.64576841947769e-09	8.41621404882651e-10	-8.41621404882651e-10
357.875748	0.646374	-0.657725	4.83469686272268e-09	7.20714032547856e-10	-7.20714032547856e-10
359.228457	0.775668	-0.706336	4.39982488870603e-09	6.80019904337502e-10	-6.80019904337502e-10
360.775337	0.696573	-0.771211	4.21147106040973e-09	6.27809092232961e-10	-6.27809092232961e-10
362.124032	0.534541	-0.652122	4.85098019678106e-09	7.23141491742166e-10	-7.23141491742166e-10
363.292053	0.570993	-0.633480	4.83296213878459e-09	7.33532151689049e-10	-7.33532151689049e-10
364.413765	0.675103	-0.550719	5.01637230346378e-09	7.47796570567809e-10	-7.47796570567809e-10
365.800063	0.676514	-0.711195	4.35434219839146e-09	6.49107003263161e-10	-6.49107003263161e-10
366.951209	0.571494	-0.474631	5.310040352433e-09	8.05941566343682e-10	-8.05941566343682e-10
367.961103	0.625521	-0.438401	4.97527321463988e-09	7.41669963033494e-10	-7.41669963033494e-10
369.250109	0.617472	-0.663485	3.92395856464245e-09	5.9556638389848e-10	-5.9556638389848e-10
370.545619	0.529972	-0.678038	4.13274037533506e-09	6.16072598562833e-10	-6.16072598562833e-10
371.632109	0.576771	-0.556517	4.26720124164051e-09	6.47662698650862e-10	-6.47662698650862e-10
372.730866	0.451200	-0.521986	5.26333225174829e-09	7.84611252190535e-10	-7.84611252190535e-10
373.624792	0.521564	-0.442726	5.64338085172391e-09	8.41265534627656e-10	-8.41265534627656e-10
374.668428	0.666389	-0.522071	4.85021294593649e-09	7.36150387566135e-10	-7.36150387566135e-10
375.858199	0.414202	-0.523382	6.79128158388139e-09	1.01238444791218e-09	-1.01238444791218e-09
376.912902	0.544402	-0.640501	5.73437006622816e-09	8.70344960719583e-10	-8.70344960719583e-10
377.903242	0.497005	-0.445938	7.08596935038405e-09	1.07548665616111e-09	-1.07548665616111e-09
378.877630	0.641669	-0.477384	5.40294084739939e-09	8.05422928944569e-10	-8.05422928944569e-10
380.139279	0.531119	-0.619980	4.59267203874742e-09	6.8463513892755e-10	-6.8463513892755e-10
381.230114	0.530893	-0.559716	5.03188009545863e-09	7.63723321952193e-10	-7.63723321952193e-10
382.449001	0.717514	-0.687994	4.19336243830035e-09	6.25109568638018e-10	-6.25109568638018e-10
383.779008	0.572397	-0.612493	5.37893429401079e-09	8.01844163692285e-10	-8.01844163692285e-10
384.836105	0.483149	-0.484700	7.19916692546785e-09	1.07318840684492e-09	-1.07318840684492e-09
385.889378	0.623664	-0.570125	6.38926928307748e-09	9.5245604706339e-10	-9.5245604706339e-10
387.217775	0.672306	-0.704733	5.19877820462285e-09	7.74988100428867e-10	-7.74988100428867e-10
388.600693	0.557911	-0.710613	5.28988138803807e-09	7.88569003666329e-10	-7.88569003666329e-10
389.718583	0.567951	-0.559979	5.95946515414022e-09	8.88384567596442e-10	-8.88384567596442e-10
390.948419	0.560379	-0.661885	5.57351355294617e-09	8.30850321879542e-10	-8.30850321879542e-10
392.161001	0.552265	-0.652202	5.53694900268588e-09	8.45746140010008e-10	-8.45746140010008e-10
393.304510	0.716405	-0.591244	4.79569070392349e-09	7.41203390174058e-10	-7.41203390174058e-10
394.627711	0.506941	-0.606797	6.08848697453167e-09	9.24091860966646e-10	-9.24091860966646e-10
395.645732	0.659590	-0.511080	7.3286783939739e-09	1.09249485013663e-09	-1.09249485013663e-09
