!TIME		Err (pos)	Err(neg)	Flux		Error
     376.814	    58.385	    -36.893	5.41321e-11	1.22288e-11
     479.653	    40.796	    -44.453	1.23763e-10	2.80432e-11
     583.596	    57.203	    -63.148	9.11895e-11	2.05257e-11
     721.966	    44.200	    -81.166	9.13284e-11	2.02466e-11
     829.595	    54.415	    -63.429	9.12506e-11	2.05394e-11
     950.785	    63.605	    -66.775	8.09436e-11	1.82194e-11
    1111.407	    91.032	    -97.017	5.42893e-11	1.25096e-11
    1244.882	    25.255	    -42.443	1.04646e-10	2.29073e-11
    1294.896	    22.880	    -24.759	5.38863e-11	1.22256e-11
    1403.311	    79.948	    -85.535	3.74036e-11	6.01630e-12
    1520.865	    30.091	    -37.606	6.26135e-11	1.41515e-11
    1593.574	    52.661	    -42.617	2.60997e-11	5.96501e-12
    1691.724	    34.744	    -45.490	3.15309e-11	7.07600e-12
    1785.218	    41.542	    -58.750	2.63842e-11	5.79730e-12
    1908.761	    70.946	    -82.000	3.44174e-11	5.35929e-12
    2042.615	    67.472	    -62.908	3.93921e-11	6.19334e-12
    2182.296	    68.201	    -72.208	3.60509e-11	5.71045e-12
    2355.668	    90.399	   -105.171	2.52694e-11	4.08491e-12
    2538.545	    73.005	    -92.478	2.93286e-11	4.76773e-12
    2681.000	   101.040	    -69.451	2.22649e-11	4.09543e-12
    6282.408	   111.837	    -88.749	1.87871e-11	2.92343e-12
    7613.947	   214.743	   -208.994	1.56613e-11	1.74871e-12
    7973.444	   123.529	   -144.754	1.19768e-11	1.90613e-12
    8359.235	   216.627	   -262.262	1.34348e-11	1.51005e-12
   12140.867	   133.258	   -165.110	1.12906e-11	1.79520e-12
   17936.877	   276.787	   -219.658	6.35187e-12	1.07193e-12
   23822.346	   392.057	   -262.350	3.74180e-12	7.01157e-13
   29819.412	   439.404	   -478.266	2.88795e-12	5.25915e-13
   70993.117	  1206.453	  -1115.320	1.35558e-12	2.37393e-13
   76755.617	  1227.570	  -1104.219	1.20416e-12	2.22118e-13
   82521.328	  1249.953	  -1086.867	7.30163e-13	1.76342e-13
   92996.672	  8128.055	  -3898.273	7.94221e-13	1.90921e-13
  138515.266	  8875.656	 -15548.688	3.64903e-13	6.85479e-14
  243850.000	 13031.297	 -17382.203	1.96660e-13	5.31097e-14
  332999.750	 68555.469	 -25103.844	1.41087e-13	3.88701e-14
  489722.094	120446.719	 -84128.531	5.19551e-14	1.60099e-14
