!TIME		Err (pos)	Err(neg)	Flux		Error
     135.628	     3.704	     -3.929	7.48590e-09	5.74213e-10
     140.366	     0.965	     -1.034	8.77703e-09	1.24420e-09
     152.070	     3.261	     -3.439	7.87682e-09	3.75910e-10
     159.952	     4.718	     -4.620	6.48246e-09	2.98129e-10
     169.098	     4.720	     -4.428	5.37590e-09	3.08813e-10
     177.671	     5.098	     -3.853	3.49329e-09	2.73227e-10
     187.245	     4.860	     -4.475	2.82251e-09	2.47472e-10
     197.598	     6.694	     -5.493	1.51824e-09	1.46423e-10
     208.898	     5.865	     -4.607	8.23577e-10	1.09578e-10
     216.965	     2.899	     -2.202	8.10746e-10	1.51231e-10
     239.397	    15.570	    -14.518	3.09371e-10	6.84880e-11
     275.539	    14.530	    -20.573	2.98999e-10	6.26177e-11
     299.786	     7.834	     -9.717	6.34193e-10	1.32816e-10
     316.206	    11.473	     -8.586	4.67381e-10	1.05565e-10
     338.597	     9.140	    -10.919	5.41177e-10	1.08670e-10
     365.802	    12.023	    -18.065	5.14666e-10	8.49616e-11
     385.097	     7.772	     -7.272	6.27699e-10	1.34437e-10
     404.986	    10.449	    -12.117	4.27082e-10	9.59782e-11
     426.917	    11.084	    -11.482	4.54565e-10	1.02154e-10
     454.068	    16.528	    -16.067	2.68273e-10	6.18405e-11
     480.460	    12.701	     -9.864	3.52381e-10	7.87947e-11
     508.035	    12.708	    -14.873	3.21028e-10	6.87558e-11
     538.622	    19.730	    -17.880	2.30054e-10	5.09290e-11
     581.422	    22.062	    -23.070	2.10934e-10	4.51765e-11
     648.807	    72.521	    -45.324	7.50508e-11	1.73002e-11
     806.316	    40.378	    -84.988	7.15304e-11	1.63208e-11
     902.913	    51.596	    -56.219	8.01370e-11	1.79192e-11
    1026.264	    78.684	    -71.755	5.20838e-11	1.21306e-11
    1162.108	    85.758	    -57.160	5.47636e-11	1.25592e-11
    1320.429	    45.281	    -72.564	6.59764e-11	1.49773e-11
    1403.303	    35.119	    -37.593	5.49576e-11	1.23533e-11
    1459.289	    26.772	    -20.867	4.94452e-11	1.11143e-11
    1522.361	    56.471	    -36.300	7.09653e-11	1.55535e-11
    1669.120	   107.789	    -90.287	6.45567e-11	1.15668e-11
    5247.161	   209.473	   -176.654	1.79071e-11	2.90071e-12
    5657.710	   277.822	   -201.076	1.26654e-11	2.14323e-12
    6064.784	   139.030	   -129.253	9.52028e-12	2.50697e-12
    6343.586	   218.775	   -139.772	1.55689e-11	2.81343e-12
    6754.188	   282.058	   -191.826	1.13724e-11	2.11487e-12
    7321.045	   234.196	   -284.799	1.54459e-11	2.34483e-12
   11212.529	   371.976	   -405.293	7.37954e-12	1.40176e-12
   12093.050	   509.427	   -508.545	6.21992e-12	1.14707e-12
   12931.406	   403.188	   -328.930	5.67565e-12	1.28487e-12
   16893.088	   449.201	   -308.008	3.46970e-12	9.17713e-13
   18762.123	  3896.467	  -1419.834	2.14895e-12	4.60459e-13
   32244.770	  4208.535	  -4102.232	1.17024e-12	2.87306e-13
   50031.832	 25724.324	 -10329.344	4.60226e-13	1.25851e-13
  103061.727	 59454.117	 -22535.430	1.47671e-13	4.31112e-14
