READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
79.474210	0.515088	-0.488358	2.22659680164649e-09	3.31921429615357e-10	-3.31921429615357e-10
80.419817	0.498188	-0.430519	2.38799889186018e-09	3.59399040307476e-10	-3.59399040307476e-10
81.563768	0.574703	-0.645763	1.83428125346705e-09	2.73438503141924e-10	-2.73438503141924e-10
82.562257	0.615228	-0.423786	2.15620010030548e-09	3.2142734204181e-10	-3.2142734204181e-10
83.719361	0.552292	-0.541876	2.05063554112813e-09	3.05690708015814e-10	-3.05690708015814e-10
84.797293	0.424399	-0.525640	2.45302057555335e-09	3.61678151657929e-10	-3.61678151657929e-10
85.798461	0.472911	-0.576769	2.21922198685642e-09	3.3082206428222e-10	-3.3082206428222e-10
86.958066	0.677900	-0.686694	1.75075311221708e-09	2.60986859695093e-10	-2.60986859695093e-10
88.234361	0.679005	-0.598395	1.81491634383898e-09	2.73148871555794e-10	-2.73148871555794e-10
89.567133	0.618302	-0.653768	1.77877655617342e-09	2.67709753002837e-10	-2.67709753002837e-10
90.961015	0.750909	-0.775579	1.48235638444562e-09	2.20976642721043e-10	-2.20976642721043e-10
92.435832	0.658457	-0.723908	1.66363709368657e-09	2.48000379122099e-10	-2.48000379122099e-10
93.763390	0.521139	-0.669101	1.96482633410099e-09	2.92899004320055e-10	-2.92899004320055e-10
95.005052	0.752600	-0.720523	1.57209267408591e-09	2.34353726595676e-10	-2.34353726595676e-10
96.317798	0.729702	-0.560146	1.75060604448208e-09	2.63470032792546e-10	-2.63470032792546e-10
97.898905	0.934822	-0.851405	1.25497441160354e-09	1.87080531028952e-10	-1.87080531028952e-10
99.494819	0.571848	-0.661091	1.8047674129558e-09	2.71621463641711e-10	-2.71621463641711e-10
100.707041	0.708190	-0.640374	1.65191205546539e-09	2.48616370783908e-10	-2.48616370783908e-10
102.116624	0.583141	-0.701393	1.76061435787999e-09	2.62456898294282e-10	-2.62456898294282e-10
103.829575	1.167030	-1.129811	9.99538871876463e-10	1.4900243555721e-10	-1.4900243555721e-10
105.918210	0.818348	-0.921604	1.32758240535151e-09	1.97904294018999e-10	-1.97904294018999e-10
107.477499	0.801559	-0.740940	1.48420176394414e-09	2.21251717114548e-10	-2.21251717114548e-10
109.414900	1.013355	-1.135842	1.05197638998398e-09	1.56819375728957e-10	-1.56819375728957e-10
111.473427	1.107559	-1.045172	1.0573525415521e-09	1.57620818454445e-10	-1.57620818454445e-10
113.758122	1.011187	-1.177136	1.05414725176827e-09	1.5714300631633e-10	-1.5714300631633e-10
115.852461	1.183414	-1.083151	1.03275930025909e-09	1.53954684435876e-10	-1.53954684435876e-10
118.269688	1.265856	-1.233813	9.55056016303507e-10	1.43738026825138e-10	-1.43738026825138e-10
120.634159	1.029208	-1.098615	1.15347980279053e-09	1.7360125612802e-10	-1.7360125612802e-10
122.733810	1.507508	-1.070443	9.44141130187976e-10	1.40744261407419e-10	-1.40744261407419e-10
125.362809	1.266094	-1.121490	9.91547309486584e-10	1.47811164401262e-10	-1.47811164401262e-10
128.021895	1.572783	-1.392993	7.88890055547075e-10	1.17600778918289e-10	-1.17600778918289e-10
131.144414	1.206107	-1.549736	8.27735872331977e-10	1.25779682886929e-10	-1.25779682886929e-10
133.666891	1.430591	-1.316370	8.41974452049823e-10	1.25514135957681e-10	-1.25514135957681e-10
136.609095	1.505770	-1.511612	7.59771131299417e-10	1.14347211695617e-10	-1.14347211695617e-10
140.042967	1.623001	-1.928102	6.49602406346816e-10	9.68369991634781e-11	-9.68369991634781e-11
143.206157	1.683575	-1.540189	7.06842361275373e-10	1.06381325385147e-10	-1.06381325385147e-10
