READ TERR 1 2
NO	NO	NO	NO	NO	NO
17734.075244	205.088507	-228.660693	3.66223730767622e-12	9.41180507296439e-13	-9.41180507296439e-13
28147.897829	120.908802	-167.433358	3.83608909075463e-12	1.02707127342465e-12	-1.02707127342465e-12
28410.147238	219.713873	-141.340607	3.14125808290734e-12	8.19876855408234e-13	-8.19876855408234e-13
28801.829714	113.857658	-171.968602	4.00745788186576e-12	1.03473721651214e-12	-1.03473721651214e-12
34165.317154	155.809397	-242.854383	2.95298482399252e-12	7.74747249184478e-13	-7.74747249184478e-13
34513.237566	196.523806	-192.111014	3.04241074212423e-12	7.95002500752988e-13	-7.95002500752988e-13
34901.804834	399.672938	-192.043462	2.26710339544557e-12	5.55721216873051e-13	-5.55721216873051e-13
41042.584537	5238.002535	-1196.818345	1.76654358843277e-12	3.4235987115765e-13	-3.4235987115765e-13
58455.904435	9803.492297	-6297.000963	1.2357760898454e-12	3.29105873674879e-13	-3.29105873674879e-13
68906.735921	1047.604511	-647.339189	9.97280760470065e-13	2.42298325512668e-13	-2.42298325512668e-13
78988.880856	7165.644816	-4985.631544	1.23403019277678e-12	1.95735412947021e-13	-1.95735412947021e-13
122598.227408	10955.531924	-7311.587724	5.69244150633434e-13	1.31094756075847e-13	-1.31094756075847e-13
155715.517785	878.752587	-771.054153	8.99211955045658e-13	2.27195281128111e-13	-2.27195281128111e-13
170355.329178	25179.132414	-9588.686746	5.06170261319955e-13	1.0452882412627e-13	-1.0452882412627e-13
272732.970318	39560.761614	-19088.745666	2.73250339410639e-13	5.20371986683168e-14	-5.20371986683168e-14
374783.148786	30572.583286	-22918.717714	1.59306397207556e-13	4.38256938672781e-14	-4.38256938672781e-14
536712.546487	81821.654405	-125983.506095	6.27667801561777e-14	1.83069775455518e-14	-1.83069775455518e-14
775312.162573	225525.904539	-140371.032541	3.53992137295122e-14	1.70494172248263e-14	-1.70494172248263e-14
