READ TERR 1 2
NO	NO	NO	NO	NO	NO
173.611468	0.400588	-0.396464	4.38338642828244e-09	6.65296863548751e-10	-6.65296863548751e-10
174.347682	0.313761	-0.335626	5.45616036696128e-09	8.1335634248634e-10	-8.1335634248634e-10
175.017063	0.357799	-0.355620	4.89926109476562e-09	7.30338682813501e-10	-7.30338682813501e-10
175.759596	0.344701	-0.384734	4.72515704506234e-09	7.04384854066063e-10	-7.04384854066063e-10
176.358974	0.270167	-0.254677	6.48132040928861e-09	9.83714886236608e-10	-9.83714886236608e-10
176.890924	0.254166	-0.261783	7.28337427894562e-09	1.04048202920773e-09	-1.04048202920773e-09
177.425561	0.240815	-0.280471	6.5358022954759e-09	9.91983970816362e-10	-9.91983970816362e-10
177.941307	0.367337	-0.274931	5.38284420262895e-09	8.02427030627732e-10	-8.02427030627732e-10
178.632351	0.300769	-0.323707	8.35918600612981e-09	1.01370019454773e-09	-1.01370019454773e-09
179.262401	0.341451	-0.329281	5.07264915199767e-09	7.69911078009863e-10	-7.69911078009863e-10
179.891761	0.288531	-0.287908	7.60298998025516e-09	1.00704064737202e-09	-1.00704064737202e-09
180.421386	0.276633	-0.241094	6.71135127184964e-09	1.00046916759524e-09	-1.00046916759524e-09
180.952809	0.261160	-0.254789	6.970494525777e-09	1.0344103106436e-09	-1.0344103106436e-09
181.552900	0.324684	-0.338932	5.26359389659027e-09	7.84650283027106e-10	-7.84650283027106e-10
182.168086	0.287717	-0.290501	7.648357383557e-09	1.0130496811597e-09	-1.0130496811597e-09
182.742942	0.250159	-0.287139	6.5978528085083e-09	9.72800325009375e-10	-9.72800325009375e-10
183.233720	0.271772	-0.240619	6.90271940399397e-09	1.01775048158042e-09	-1.01775048158042e-09
183.783781	0.228764	-0.278289	6.85893106113195e-09	1.0224690892225e-09	-1.0224690892225e-09
184.293604	0.231329	-0.281060	6.81096435812299e-09	1.01531863942225e-09	-1.01531863942225e-09
184.797269	0.252499	-0.272335	6.51817856938319e-09	9.89309101172369e-10	-9.89309101172369e-10
185.354347	0.273611	-0.304579	6.10154862969494e-09	8.9962427523563e-10	-8.9962427523563e-10
185.884791	0.259115	-0.256833	6.92824779533729e-09	1.02814097497354e-09	-1.02814097497354e-09
186.417215	0.231965	-0.273309	6.6150561238461e-09	1.04128928440196e-09	-1.04128928440196e-09
186.954840	0.290350	-0.305659	8.85231276259263e-09	1.0735006106742e-09	-1.0735006106742e-09
187.557704	0.352882	-0.312514	5.16273811371292e-09	7.83584484663034e-10	-7.83584484663034e-10
188.231858	0.276517	-0.321272	5.80817155478066e-09	8.65831126601197e-10	-8.65831126601197e-10
188.741491	0.270379	-0.233116	7.32898285567542e-09	1.05784753652498e-09	-1.05784753652498e-09
189.264427	0.274065	-0.252558	7.14017621533234e-09	1.02002519489926e-09	-1.02002519489926e-09
189.806961	0.247481	-0.268468	7.35968191427056e-09	1.06888937449323e-09	-1.06888937449323e-09
190.398990	0.271033	-0.344548	5.82519567863049e-09	8.84130283114355e-10	-8.84130283114355e-10
191.016347	0.283488	-0.346324	5.81449652986872e-09	8.66773992156697e-10	-8.66773992156697e-10
191.566897	0.275575	-0.267062	7.05919591975153e-09	1.02968958828905e-09	-1.02968958828905e-09
192.170927	0.217728	-0.328455	6.68262520306597e-09	9.96186942728357e-10	-9.96186942728357e-10
192.723399	0.323525	-0.334744	5.44376272264398e-09	8.11508260865538e-10	-8.11508260865538e-10
193.315581	0.357597	-0.268657	5.61493110149035e-09	8.37024506804358e-10	-8.37024506804358e-10
193.940483	0.252203	-0.267305	7.53192988716782e-09	1.06517571807298e-09	-1.06517571807298e-09
194.489349	0.213948	-0.296663	6.93599158809384e-09	1.03395659558818e-09	-1.03395659558818e-09
194.945191	0.284729	-0.241895	6.96266095536859e-09	1.04481114474242e-09	-1.04481114474242e-09
195.503861	0.275812	-0.273940	6.87921082805202e-09	1.0254921743258e-09	-1.0254921743258e-09
196.057924	0.271366	-0.278251	7.15328757150133e-09	1.06634919325288e-09	-1.06634919325288e-09
196.654016	0.294412	-0.324726	6.1170014852094e-09	9.1186870260331e-10	-9.1186870260331e-10
197.207625	0.279881	-0.259197	6.78375176883874e-09	1.01126201670484e-09	-1.01126201670484e-09
197.773653	0.279617	-0.286147	6.48020637093848e-09	9.66012146135205e-10	-9.66012146135205e-10
198.370028	0.266798	-0.316759	6.4211488954473e-09	9.57208342561968e-10	-9.57208342561968e-10
198.952862	0.244391	-0.316036	6.73434054253531e-09	1.02211744470908e-09	-1.02211744470908e-09
199.468600	0.257055	-0.271348	7.0294210252592e-09	1.04788425039811e-09	-1.04788425039811e-09
199.979715	0.292134	-0.254059	6.57192736434243e-09	9.79685060995314e-10	-9.79685060995314e-10
200.552826	0.252764	-0.280977	7.35719826159613e-09	1.04046496388112e-09	-1.04046496388112e-09
201.130958	0.325775	-0.325369	5.45261206278471e-09	8.12827391154728e-10	-8.12827391154728e-10
201.793078	0.273887	-0.336344	5.8734682679286e-09	8.75564965281946e-10	-8.75564965281946e-10
202.333384	0.269090	-0.266420	6.93057474742462e-09	1.02185747080889e-09	-1.02185747080889e-09
202.911792	0.379206	-0.309318	5.34778847413547e-09	7.97201208250333e-10	-7.97201208250333e-10
203.650185	0.332896	-0.359187	5.28214120001206e-09	7.8741514516013e-10	-7.8741514516013e-10
204.324586	0.364812	-0.341505	5.05842300775138e-09	7.6775187143617e-10	-7.6775187143617e-10
205.058440	0.326598	-0.369042	5.08861904481337e-09	7.72334898588557e-10	-7.72334898588557e-10
205.696327	0.295396	-0.311289	5.79270029945468e-09	8.79198189943172e-10	-8.79198189943172e-10
206.311436	0.269180	-0.319713	6.03252372735699e-09	8.99275521352373e-10	-8.99275521352373e-10
206.880944	0.317031	-0.300328	5.95206911339948e-09	8.87282060555194e-10	-8.87282060555194e-10
207.452451	0.313069	-0.254475	6.69581452808601e-09	9.9815307600488e-10	-9.9815307600488e-10
208.117566	0.318686	-0.352046	5.79036071939607e-09	8.78843096869355e-10	-8.78843096869355e-10
208.660070	0.434459	-0.223818	6.04198091282338e-09	9.17033280321502e-10	-9.17033280321502e-10
209.337826	0.331352	-0.243297	7.22131666126596e-09	1.0764903534874e-09	-1.0764903534874e-09
210.036218	0.321478	-0.367040	5.82272926593297e-09	8.68001206282281e-10	-8.68001206282281e-10
210.652393	0.246160	-0.294696	6.70920425724176e-09	1.0369486730185e-09	-1.0369486730185e-09
211.223756	0.315285	-0.325204	5.3016269165224e-09	8.19398940804174e-10	-8.19398940804174e-10
211.785701	0.303092	-0.246661	6.31478711012578e-09	9.58438964143419e-10	-9.58438964143419e-10
212.369540	0.263668	-0.280747	6.62179327848409e-09	9.87118665084156e-10	-9.87118665084156e-10
212.939291	0.268578	-0.306083	6.29932191546133e-09	9.39047485351222e-10	-9.39047485351222e-10
213.494589	0.238123	-0.286721	6.99801167542269e-09	1.03180050412534e-09	-1.03180050412534e-09
214.096062	0.310942	-0.363350	5.28662617801521e-09	7.88083730950831e-10	-7.88083730950831e-10
214.747567	0.372869	-0.340563	5.09902108760323e-09	7.73913686970615e-10	-7.73913686970615e-10
215.435180	0.318628	-0.314744	6.04855162594361e-09	9.01664848890065e-10	-9.01664848890065e-10
216.079667	0.368003	-0.325859	5.7247060123024e-09	8.53388807710781e-10	-8.53388807710781e-10
216.705673	0.263282	-0.258003	8.07886867751898e-09	1.1911642098228e-09	-1.1911642098228e-09
217.326890	0.403515	-0.357934	5.53209516387903e-09	8.39644370405214e-10	-8.39644370405214e-10
218.122329	0.390896	-0.391924	5.40256561553918e-09	8.05366927475072e-10	-8.05366927475072e-10
219.031896	0.495414	-0.518671	3.92330884103748e-09	5.84852348514869e-10	-5.84852348514869e-10
219.853043	0.279171	-0.325734	6.23032477022407e-09	9.28761963906469e-10	-9.28761963906469e-10
220.421653	0.242523	-0.289438	7.05035479297753e-09	1.05100486466468e-09	-1.05100486466468e-09
221.020528	0.317939	-0.356352	5.60690606256851e-09	8.50998969475272e-10	-8.50998969475272e-10
221.985519	0.406195	-0.647052	3.77078926381328e-09	5.62116102083689e-10	-5.62116102083689e-10
222.896147	0.420716	-0.504433	4.34090575178888e-09	6.58849322389899e-10	-6.58849322389899e-10
223.945181	0.366218	-0.628318	4.14233410323335e-09	6.28710752100208e-10	-6.28710752100208e-10
224.665505	0.414480	-0.354106	5.5326258565389e-09	8.24755131038832e-10	-8.24755131038832e-10
225.479197	0.310661	-0.399212	6.07491131265637e-09	9.05594356809803e-10	-9.05594356809803e-10
226.173623	0.452418	-0.383764	5.14075398279049e-09	7.80247783976346e-10	-7.80247783976346e-10
226.934112	0.357315	-0.308072	6.6264444669621e-09	9.87812057150487e-10	-9.87812057150487e-10
227.809920	0.484939	-0.518492	4.38910332439282e-09	6.542889289524e-10	-6.542889289524e-10
228.662967	0.457410	-0.368108	5.13278544429798e-09	7.7903835045969e-10	-7.7903835045969e-10
229.476077	0.370186	-0.355700	5.78106181214209e-09	8.61789769123998e-10	-8.61789769123998e-10
230.293173	0.554741	-0.446911	4.0928126437654e-09	6.10120524346967e-10	-6.10120524346967e-10
231.386467	0.445309	-0.538552	4.05897478594377e-09	6.05076246823058e-10	-6.05076246823058e-10
232.262491	0.537133	-0.430715	4.04027052162274e-09	6.0228797905497e-10	-6.0228797905497e-10
233.280532	0.406877	-0.480908	4.35085027436644e-09	6.48586419954306e-10	-6.48586419954306e-10
234.151468	0.445061	-0.464059	4.31366988790094e-09	6.43043930757034e-10	-6.43043930757034e-10
235.065461	0.313886	-0.468932	5.08678222967378e-09	7.58292681045965e-10	-7.58292681045965e-10
235.800246	0.514914	-0.420898	4.3026117914511e-09	6.4139552676559e-10	-6.4139552676559e-10
236.757265	0.410091	-0.442106	4.72149145641764e-09	7.16613419419264e-10	-7.16613419419264e-10
237.554887	0.461117	-0.387530	4.86292366257337e-09	7.24921847473942e-10	-7.24921847473942e-10
238.461122	0.421319	-0.445119	4.83190172703744e-09	7.2029739696643e-10	-7.2029739696643e-10
239.416538	0.524488	-0.534097	3.98472800733696e-09	6.04789732753664e-10	-6.04789732753664e-10
240.478244	0.540936	-0.537219	4.0567255993856e-09	6.0474095081867e-10	-6.0474095081867e-10
241.969878	0.641626	-0.950698	2.75519479189022e-09	4.18174975525661e-10	-4.18174975525661e-10
243.214794	0.513995	-0.603290	3.86999605016021e-09	5.76904932004532e-10	-5.76904932004532e-10
244.251365	0.496858	-0.522576	4.13844430859964e-09	6.16922815409332e-10	-6.16922815409332e-10
245.304047	0.703803	-0.555823	3.26819130431346e-09	4.87193174472891e-10	-4.87193174472891e-10
246.570864	0.696612	-0.563015	3.38847941280483e-09	5.05124700466379e-10	-5.05124700466379e-10
247.778316	0.647377	-0.510839	3.90153039973678e-09	5.81605851110349e-10	-5.81605851110349e-10
249.007372	0.542733	-0.581679	4.19887916344537e-09	6.37292921272808e-10	-6.37292921272808e-10
250.063966	0.521574	-0.513861	4.54279831680077e-09	6.89491967219971e-10	-6.89491967219971e-10
251.102189	0.755432	-0.516648	3.56312598394544e-09	5.31159427747849e-10	-5.31159427747849e-10
252.656618	0.789755	-0.798997	2.66691766198229e-09	4.00195459157697e-10	-4.00195459157697e-10
254.008586	0.716977	-0.562213	3.07608728606004e-09	4.58555992884887e-10	-4.58555992884887e-10
255.477718	0.911335	-0.752154	2.46098106540226e-09	3.73520115041786e-10	-3.73520115041786e-10
257.182451	0.660153	-0.793398	3.11500627130223e-09	4.59282652367845e-10	-4.59282652367845e-10
258.419124	0.601267	-0.576520	3.94166250722162e-09	5.87588377963505e-10	-5.87588377963505e-10
259.784340	0.650458	-0.763948	3.36009282742433e-09	5.00893088409014e-10	-5.00893088409014e-10
261.456130	0.683077	-1.021332	2.77666633999198e-09	4.13921032290341e-10	-4.13921032290341e-10
263.059461	0.860643	-0.920255	2.64564610125992e-09	3.9438958784141e-10	-3.9438958784141e-10
264.831877	0.917177	-0.911772	2.56473128489658e-09	3.82327544957103e-10	-3.82327544957103e-10
266.499485	0.950420	-0.750431	2.72378137344462e-09	4.13407140622631e-10	-4.13407140622631e-10
268.556723	0.887557	-1.106818	2.32853859034002e-09	3.53418383846829e-10	-3.53418383846829e-10
270.226192	0.776602	-0.781912	3.02780430901908e-09	4.51358452192474e-10	-4.51358452192474e-10
272.128354	1.178418	-1.125559	2.03347630499233e-09	3.03132790580668e-10	-3.03132790580668e-10
274.264607	1.043690	-0.957835	2.23852155839025e-09	3.33699137725653e-10	-3.33699137725653e-10
276.655910	1.031081	-1.347613	1.76734165746368e-09	2.68241661669055e-10	-2.68241661669055e-10
278.869596	1.416696	-1.182605	1.56782050037113e-09	2.33716920709034e-10	-2.33716920709034e-10
281.813187	1.725361	-1.526895	1.27335610842165e-09	1.8982076760306e-10	-1.8982076760306e-10
285.096755	1.758058	-1.558207	1.26531922243139e-09	1.92046263793162e-10	-1.92046263793162e-10
288.367126	1.549575	-1.512313	1.38674752875851e-09	2.14330325500705e-10	-2.14330325500705e-10
291.424435	1.454522	-1.507735	1.45258223819765e-09	2.16538197406767e-10	-2.16538197406767e-10
294.277632	1.577808	-1.398674	1.42291023828655e-09	2.12114922431648e-10	-2.12114922431648e-10
297.201933	1.322195	-1.346493	1.56224502440385e-09	2.32885778302306e-10	-2.32885778302306e-10
300.496317	1.425956	-1.972189	1.22173469790621e-09	1.88826635650937e-10	-1.88826635650937e-10
303.683768	1.812744	-1.761495	1.23291011467635e-09	1.83791352613655e-10	-1.83791352613655e-10
307.365510	1.219577	-1.868999	9.66701184376208e-10	1.81332262285846e-10	-1.81332262285846e-10
310.363696	1.950453	-1.778610	7.68397911701829e-10	1.40289669755596e-10	-1.40289669755596e-10
313.847805	1.496189	-1.533655	8.43908264776285e-10	1.62696705814405e-10	-1.62696705814405e-10
317.005915	1.576101	-1.661921	7.75047039764707e-10	1.41503554295151e-10	-1.41503554295151e-10
320.617875	1.643350	-2.035858	7.19559384753784e-10	1.31373009337381e-10	-1.31373009337381e-10
324.231432	2.671551	-1.970208	6.0137681434658e-10	1.09795869851692e-10	-1.09795869851692e-10
328.817951	1.892358	-1.914968	9.58429114548408e-10	1.57564777894109e-10	-1.57564777894109e-10
332.505575	1.316439	-1.795266	9.10583266822195e-10	1.66248965446907e-10	-1.66248965446907e-10
336.536436	2.231548	-2.714422	5.34327089210968e-10	1.002282059223e-10	-1.002282059223e-10
340.905363	2.289084	-2.137380	8.25250266696712e-10	1.27338893598973e-10	-1.27338893598973e-10
346.987783	4.678877	-3.793336	2.9817105726084e-10	5.74842581737775e-11	-5.74842581737775e-11
354.728960	3.194892	-3.062300	4.08792630817921e-10	7.88109322208761e-11	-7.88109322208761e-11
361.538112	3.340332	-3.614260	3.79615858163443e-10	7.12077826907479e-11	-7.12077826907479e-11
367.718407	3.564917	-2.839962	4.22918465546481e-10	7.72139820128254e-11	-7.72139820128254e-11
375.303802	5.223839	-4.020478	2.64020573511049e-10	5.38307484108652e-11	-5.38307484108652e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
404.634964	12.420187	-15.160321	1.22874242383469e-10	2.74287848924151e-11	-2.74287848924151e-11
435.376449	16.781203	-18.321297	8.64573881681595e-11	1.96802625075833e-11	-1.96802625075833e-11
466.810955	22.955688	-14.653304	8.54172042798257e-11	1.88511936957111e-11	-1.88511936957111e-11
4156.677486	331.348666	-413.323714	2.4802452772636e-12	6.53143991583e-13	-6.53143991583e-13
5072.522211	1198.189961	-584.496059	1.72254672643833e-12	3.57210961347395e-13	-3.57210961347395e-13
10763.115976	1279.831836	-1237.507924	8.90311127650468e-13	2.03481213218589e-13	-2.03481213218589e-13
275570.167668	64512.294944	-161833.606956	6.99629298867197e-14	2.362742835859e-14	-2.362742835859e-14
