!TIME		Err(pos)	Err(neg)	Flux		Error
   12703.831	    224.133	    -229.690	1.3575043e-10	1.3932790e-11
   13176.299	    295.751	    -248.335	1.0938349e-10	1.0219625e-11
   13736.011	    229.978	    -263.961	9.7242501e-11	1.0068678e-11
   14232.029	    278.039	    -266.040	8.3249364e-11	8.9012462e-12
   18697.505	    295.124	    -279.050	5.7392855e-11	5.0026566e-12
   19289.406	    330.049	    -296.778	5.6982771e-11	4.5939152e-12
   19955.222	    318.639	    -335.767	7.2726289e-11	6.0570906e-12
   24837.821	    377.063	    -412.739	2.7356139e-11	2.5572501e-12
   25630.996	    448.903	    -416.112	2.7561988e-11	2.5341748e-12
   30634.731	    392.441	    -344.708	2.1529872e-11	2.0009301e-12
   31412.469	    452.138	    -385.297	2.4587206e-11	1.9289807e-12
   36860.841	    522.186	    -535.898	2.2580415e-11	1.8284828e-12
   37548.113	    103.191	    -165.086	2.3622399e-11	3.8666929e-12
   41076.002	    144.745	    -143.594	1.6534339e-11	2.8077133e-12
   42418.823	    325.982	    -270.758	1.7594718e-11	2.0359924e-12
   43099.193	    337.624	    -354.388	1.7896770e-11	1.8916955e-12
   46831.094	    175.953	    -114.895	1.3329851e-11	2.3310027e-12
   47825.973	    692.982	    -818.926	1.4057663e-11	1.0770305e-12
  181085.047	   1185.714	   -1166.134	2.1569490e-12	3.7274371e-13
  232577.011	  17444.393	  -18014.472	1.6122468e-12	2.0544688e-13
  262463.101	   5016.318	   -7400.780	1.4747579e-12	3.0745404e-13
  280212.103	   5327.958	   -7524.023	9.6751722e-13	2.5377866e-13
  296571.247	   5529.877	   -5945.687	8.5364717e-13	2.0987519e-13
  324626.088	  12214.641	  -17492.343	5.8474038e-13	1.5381000e-13
  372349.443	  29711.282	  -30536.575	2.2192120e-13	6.3759338e-14
  435210.866	  35886.882	  -28318.123	3.4459960e-13	8.0505051e-14
  515720.126	  18880.907	  -17340.228	1.3944369e-13	4.3207903e-14
  632871.826	 103806.604	  -93907.152	1.6316149e-13	4.4370244e-14
  783416.493	  23583.579	  -42262.129	1.0996768e-13	3.3707698e-14
  951239.989	 132660.747	 -139926.853	4.6176512e-14	1.4809393e-14
