!TIME		Err (pos)	Err(neg)	Flux		Error
     138.068	     2.784	     -3.221	2.77995e-10	5.33200e-11
     142.807	     2.178	     -1.955	4.18850e-10	7.64712e-11
     149.110	     4.379	     -4.125	4.01813e-10	5.25084e-11
     155.532	     1.809	     -2.043	5.27347e-10	8.97018e-11
     161.064	     4.091	     -3.723	4.29051e-10	5.67966e-11
     168.732	     3.770	     -3.577	4.55753e-10	6.10835e-11
     174.491	     1.499	     -1.988	5.23812e-10	9.47480e-11
     180.096	     4.688	     -4.106	3.78485e-10	5.27877e-11
     186.769	     2.936	     -1.985	5.00510e-10	8.03717e-11
     194.213	     3.984	     -4.507	3.83823e-10	5.45397e-11
     202.144	     3.681	     -3.948	4.62510e-10	6.14012e-11
     210.223	     4.854	     -4.397	3.65988e-10	5.08600e-11
     220.299	     4.282	     -5.222	3.48120e-10	4.82089e-11
     229.731	     6.695	     -5.150	2.72072e-10	4.01882e-11
     239.449	     2.959	     -3.023	2.97500e-10	5.70613e-11
     248.627	     4.910	     -6.219	4.50011e-10	5.24946e-11
     259.365	     5.412	     -5.829	2.88303e-10	4.05757e-11
     268.132	     2.936	     -3.355	2.57505e-10	5.06477e-11
     277.418	     6.959	     -6.350	3.48419e-10	4.11488e-11
     289.415	     4.264	     -5.037	3.76740e-10	5.25192e-11
     299.609	     7.184	     -5.930	2.74018e-10	3.96773e-11
     312.539	     6.335	     -5.747	2.73630e-10	3.80921e-11
     322.942	     6.348	     -4.067	3.05138e-10	4.24547e-11
     338.086	     8.193	     -8.796	3.93084e-10	3.82162e-11
     352.054	     5.593	     -5.775	3.08478e-10	4.34472e-11
     366.784	     8.434	     -9.137	2.78865e-10	3.31243e-11
     381.607	     6.011	     -6.389	2.78627e-10	3.79097e-11
     394.546	     7.088	     -6.928	2.35368e-10	3.20866e-11
     408.277	     6.764	     -6.643	2.54013e-10	3.57602e-11
     426.856	    10.625	    -11.815	2.40095e-10	2.64103e-11
     448.188	     9.731	    -10.706	1.68688e-10	2.48113e-11
     466.001	     7.381	     -8.083	2.62422e-10	3.53308e-11
     482.067	     8.365	     -8.684	2.16715e-10	3.01270e-11
     498.906	     8.493	     -8.474	3.10568e-10	3.33065e-11
     521.191	     6.658	     -8.386	2.84518e-10	6.46795e-11
     538.847	     9.060	    -10.999	2.08057e-10	4.75614e-11
     560.529	    12.451	    -12.622	1.59786e-10	3.59255e-11
     583.608	    11.938	    -10.628	1.75845e-10	3.93201e-11
     604.431	     8.666	     -8.885	2.33590e-10	5.25193e-11
     632.988	    20.226	    -19.891	2.38815e-10	3.56953e-11
     662.645	    10.627	     -9.431	2.22425e-10	4.78967e-11
     685.149	    10.690	    -11.876	1.83719e-10	4.10808e-11
     715.485	    12.948	    -19.647	1.33294e-10	3.04707e-11
     735.944	     7.533	     -7.511	3.33686e-10	7.11422e-11
     762.240	    13.833	    -18.763	1.53960e-10	3.36593e-11
     800.911	    25.308	    -24.839	1.80854e-10	2.85143e-11
     839.134	    12.157	    -12.916	1.80220e-10	3.95328e-11
     866.705	    14.674	    -15.414	1.53947e-10	3.39473e-11
     901.578	    24.933	    -20.199	9.86659e-11	2.21835e-11
     946.176	    17.945	    -19.665	1.22683e-10	2.64184e-11
     975.881	    13.312	    -11.761	1.62434e-10	3.67224e-11
    1010.436	    18.874	    -21.243	1.03109e-10	2.33105e-11
    1047.187	    14.718	    -17.877	1.48497e-10	3.12606e-11
    1080.277	    19.238	    -18.372	1.16130e-10	2.63998e-11
    1128.955	    18.199	    -29.440	1.08129e-10	2.31683e-11
    1183.610	    31.241	    -36.456	1.36849e-10	2.13028e-11
    1241.594	    23.403	    -26.743	8.44855e-11	1.91002e-11
    1289.510	    18.111	    -24.513	9.70119e-11	2.20537e-11
    1341.904	    28.401	    -34.282	7.10810e-11	1.55400e-11
    1401.937	    23.529	    -31.632	7.39908e-11	1.66357e-11
    1437.328	    15.718	    -11.862	1.54835e-10	3.41428e-11
    1490.472	    32.779	    -37.426	6.43188e-11	1.39201e-11
    1549.173	    21.717	    -25.922	9.67740e-11	2.08392e-11
    1600.457	    30.607	    -29.568	7.53083e-11	1.64336e-11
    1680.425	    50.932	    -49.361	9.19599e-11	1.41750e-11
    1760.362	    31.171	    -29.005	7.06081e-11	1.58752e-11
    1817.397	    29.296	    -25.865	7.96446e-11	1.79069e-11
    1878.079	    33.805	    -31.385	7.12953e-11	1.56393e-11
    1960.084	    54.599	    -48.200	7.74461e-11	1.25392e-11
    2039.092	    20.723	    -24.408	9.47914e-11	2.14301e-11
    2116.169	    51.460	    -56.354	9.12849e-11	1.37812e-11
    2216.496	    53.933	    -48.867	7.64942e-11	1.24320e-11
    2301.355	    24.235	    -30.926	7.41572e-11	1.69522e-11
    2398.528	    64.965	    -72.937	6.08409e-11	9.79361e-12
    2499.863	    38.849	    -36.371	5.73263e-11	1.31945e-11
    2578.852	    42.601	    -40.140	4.93087e-11	1.13988e-11
    2679.084	    67.725	    -57.631	8.18241e-11	1.16658e-11
    6181.780	   192.654	   -143.325	2.19695e-11	2.57540e-12
    6493.642	   131.523	   -119.207	2.02813e-11	2.78988e-12
    6803.237	   167.937	   -178.071	1.87355e-11	1.88980e-12
    7174.312	   190.510	   -203.137	1.66088e-11	1.68230e-12
    7544.487	   158.822	   -179.665	1.94561e-11	1.93785e-12
    7903.059	   188.883	   -199.750	1.81138e-11	1.81612e-12
    8288.663	   228.562	   -196.721	1.31077e-11	1.52188e-12
   12121.628	   301.996	   -297.251	7.33900e-12	9.94300e-13
   12718.493	   339.480	   -294.869	9.52228e-12	1.16350e-12
   13365.521	   279.163	   -307.547	7.94091e-12	1.04291e-12
   13957.638	   342.255	   -312.954	6.86688e-12	9.90357e-13
   17919.631	   421.748	   -310.387	6.15070e-12	7.62038e-13
   18829.885	   479.316	   -488.506	6.97779e-12	6.91237e-13
   19722.855	   383.660	   -413.656	5.62238e-12	7.02454e-13
   30421.713	  1240.771	  -1246.471	5.25732e-12	5.07527e-13
   35733.305	   800.086	   -771.996	2.46885e-12	4.60948e-13
   36970.609	   480.773	   -437.219	3.33405e-12	7.37898e-13
   41574.316	   802.656	   -824.586	3.45066e-12	4.03928e-13
   42710.250	   516.691	   -333.281	2.63587e-12	4.70086e-13
   46715.844	   173.027	   -185.520	2.69958e-12	7.05353e-13
   48045.785	   984.316	  -1156.914	2.41619e-12	2.71272e-13
   53195.250	   884.336	   -880.805	3.41959e-12	4.50340e-13
   54349.879	   366.555	   -270.297	3.81425e-12	7.86520e-13
   58798.727	   866.094	   -690.945	2.21473e-12	2.98408e-13
   60086.848	   498.148	   -422.027	2.11700e-12	3.81852e-13
   64879.016	  1504.594	   -967.609	2.02088e-12	3.43973e-13
   71017.289	  1126.922	  -1182.453	1.29920e-12	2.04624e-13
   76814.133	  1123.906	   -932.078	8.77340e-13	2.21265e-13
   82765.289	   970.406	  -1010.375	1.27757e-12	2.07978e-13
   87516.094	   194.461	   -495.055	2.04381e-12	5.40553e-13
   88456.445	  1046.828	   -745.898	1.51674e-12	2.91210e-13
   93879.734	  1409.492	  -1071.156	1.30338e-12	2.05537e-13
   99721.953	  1354.094	  -1128.562	1.06567e-12	1.69850e-13
  105563.820	  1303.445	  -1186.312	9.53624e-13	1.67590e-13
  149745.469	  3358.812	  -8619.984	7.75387e-13	1.90392e-13
  160627.766	  4055.359	  -2398.219	9.19257e-13	2.38920e-13
  173641.297	  2562.797	  -3810.344	9.97061e-13	2.44493e-13
  195120.016	 21281.984	 -13790.281	3.99533e-13	1.06824e-13
  243578.188	  7505.688	 -21667.047	4.18329e-13	9.91491e-14
  268974.312	 11089.094	 -12923.562	2.73591e-13	6.85106e-14
  302828.906	 23792.250	 -17965.156	2.27644e-13	6.34458e-14
  378251.062	 23611.969	 -46007.812	1.38082e-13	3.99660e-14
  435926.000	 41110.125	 -29341.719	1.67532e-13	3.49421e-14
  581703.125	 51278.750	 -42681.562	7.30608e-14	2.21088e-14
