READ TERR 1 2
NO	NO	NO	NO	NO	NO
185.167436	1.246505	-1.534262	9.70734924424503e-10	1.4678888700478e-10	-1.4678888700478e-10
187.909539	1.761968	-1.495598	8.31882654105559e-10	1.25792453119838e-10	-1.25792453119838e-10
191.075262	1.741733	-1.403755	8.50529425336777e-10	1.3047595472342e-10	-1.3047595472342e-10
193.887978	1.428666	-1.070983	1.09359168630029e-09	1.63023015880057e-10	-1.63023015880057e-10
196.559005	1.422774	-1.242362	1.02078850204197e-09	1.52170141705316e-10	-1.52170141705316e-10
199.450971	1.430778	-1.469192	9.23874540525428e-10	1.39702897141977e-10	-1.39702897141977e-10
202.581466	1.700164	-1.699717	7.95393156506254e-10	1.18570206873548e-10	-1.18570206873548e-10
205.653650	1.284226	-1.372019	9.54918118287739e-10	1.55356444936396e-10	-1.55356444936396e-10
209.054020	1.383371	-2.116144	7.66827310891119e-10	1.17635573851026e-10	-1.17635573851026e-10
211.960551	1.325213	-1.523160	9.71972288503054e-10	1.46975995901734e-10	-1.46975995901734e-10
214.956139	1.569416	-1.670375	8.72507861507598e-10	1.30065801953774e-10	-1.30065801953774e-10
218.253001	1.565688	-1.727446	8.22512905092516e-10	1.28021713349466e-10	-1.28021713349466e-10
221.399369	1.922429	-1.580679	7.8514134125819e-10	1.18724471411315e-10	-1.18724471411315e-10
225.046649	1.698158	-1.724852	8.04159240758302e-10	1.19876954514845e-10	-1.19876954514845e-10
228.747747	1.436105	-2.002939	7.73185389634513e-10	1.18610944205231e-10	-1.18610944205231e-10
231.673293	1.784124	-1.489441	8.09901809932167e-10	1.24243410903978e-10	-1.24243410903978e-10
235.510009	1.539459	-2.052591	7.69847245902969e-10	1.13507799241638e-10	-1.13507799241638e-10
238.874885	1.558476	-1.825418	7.91238588583164e-10	1.19646489539387e-10	-1.19646489539387e-10
242.536659	1.595491	-2.103298	7.27527638587726e-10	1.10012492773256e-10	-1.10012492773256e-10
245.367661	1.603974	-1.235511	9.62496738376285e-10	1.43480558841934e-10	-1.43480558841934e-10
248.901676	2.218858	-1.930041	6.58217214125133e-10	9.81212033136025e-11	-9.81212033136025e-11
252.841445	1.650526	-1.720912	8.07143963743906e-10	1.20321937568881e-10	-1.20321937568881e-10
256.109450	1.956759	-1.617479	7.59091125994588e-10	1.13158645477862e-10	-1.13158645477862e-10
259.997690	1.608980	-1.931480	7.73103127839555e-10	1.16904157805696e-10	-1.16904157805696e-10
263.537053	1.211533	-1.930384	9.18318699408003e-10	1.36894856372576e-10	-1.36894856372576e-10
266.144991	1.615657	-1.396404	9.39045983696918e-10	1.44054855397157e-10	-1.44054855397157e-10
269.738964	1.626188	-1.978316	7.66098660066408e-10	1.15844972162684e-10	-1.15844972162684e-10
273.123917	2.354551	-1.758764	6.35786116574722e-10	1.00416372195379e-10	-1.00416372195379e-10
277.347615	1.875909	-1.869147	7.27039821047127e-10	1.0838068025618e-10	-1.0838068025618e-10
281.202068	1.875019	-1.978544	7.07236471939003e-10	1.06944175715549e-10	-1.06944175715549e-10
285.191392	2.698230	-2.114305	5.82168345273741e-10	8.77652041644287e-11	-8.77652041644287e-11
289.537684	1.573908	-1.648062	5.98661243098272e-10	1.09300060132804e-10	-1.09300060132804e-10
293.476550	2.105985	-2.364957	4.01974753566134e-10	7.6627635654421e-11	-7.6627635654421e-11
297.376401	1.710987	-1.793866	7.44314415968937e-10	1.15850354216876e-10	-1.15850354216876e-10
300.840862	1.495203	-1.753474	5.53974066179671e-10	1.0114137339373e-10	-1.0114137339373e-10
304.077154	1.477345	-1.741088	8.2229738851862e-10	1.26144998829949e-10	-1.26144998829949e-10
307.287498	1.625983	-1.732999	8.04055916899173e-10	1.19861570784928e-10	-1.19861570784928e-10
310.387502	1.696374	-1.474021	8.23012858971525e-10	1.28099533906085e-10	-1.28099533906085e-10
313.885421	2.002202	-1.801546	7.07630093143938e-10	1.0700371966897e-10	-1.0700371966897e-10
318.025728	2.154924	-2.138105	6.29443539356386e-10	9.65601488105367e-11	-9.65601488105367e-11
322.269339	1.597638	-2.088687	7.59970579369624e-10	1.13289714568619e-10	-1.13289714568619e-10
325.676735	1.405116	-1.809758	8.51037243048824e-10	1.28688866846405e-10	-1.28688866846405e-10
328.729627	1.696954	-1.647777	5.62841854747086e-10	1.01089399728214e-10	-1.01089399728214e-10
331.404560	1.212134	-0.977979	1.18969943806464e-09	1.87901759429914e-10	-1.87901759429914e-10
334.081517	1.490297	-1.464823	9.14862280972179e-10	1.38340160627234e-10	-1.38340160627234e-10
337.371844	1.751093	-1.800029	5.04667864160479e-10	9.41373070901773e-11	-9.41373070901773e-11
341.499419	2.195864	-2.376482	3.71549200562174e-10	7.40329470539151e-11	-7.40329470539151e-11
345.407372	1.653989	-1.712088	7.96910643166646e-10	1.22250509272e-10	-1.22250509272e-10
348.439413	1.137639	-1.378053	1.1004355985032e-09	1.64043255906474e-10	-1.64043255906474e-10
351.103062	1.347270	-1.526009	9.54022730240427e-10	1.44261726349913e-10	-1.44261726349913e-10
354.038227	1.381446	-1.587894	9.11331462577225e-10	1.4016263747196e-10	-1.4016263747196e-10
357.387772	1.846352	-1.968099	6.84469348736399e-10	1.06535659857653e-10	-1.06535659857653e-10
360.896306	1.728803	-1.662182	5.32013880469801e-10	9.71319926474182e-11	-9.71319926474182e-11
364.388806	2.221547	-1.763697	6.57670749461914e-10	1.02364529380614e-10	-1.02364529380614e-10
368.888414	2.470396	-2.278061	5.32131136348578e-10	8.33752964273848e-11	-8.33752964273848e-11
373.152877	1.744624	-1.794067	7.75723859064563e-10	1.15638093364251e-10	-1.15638093364251e-10
376.475296	1.838098	-1.577796	7.79254801547378e-10	1.19542010635028e-10	-1.19542010635028e-10
380.292405	1.876350	-1.979011	7.05441184187426e-10	1.05160955937333e-10	-1.05160955937333e-10
384.379573	1.582270	-2.210817	7.02669603981601e-10	1.09368485774772e-10	-1.09368485774772e-10
388.402182	1.897153	-2.440339	6.39698060478921e-10	9.53605537676525e-11	-9.53605537676525e-11
392.009952	1.901004	-1.710617	5.32684459424652e-10	9.60784954002752e-11	-9.60784954002752e-11
395.379062	1.317977	-1.468107	9.66255483877591e-10	1.48609947417975e-10	-1.48609947417975e-10
398.723806	2.040312	-2.026767	6.47015565511991e-10	1.00706100340752e-10	-1.00706100340752e-10
402.282060	1.526136	-1.517942	8.75014169281457e-10	1.34232041624352e-10	-1.34232041624352e-10
405.440753	2.121392	-1.632558	7.21165780901214e-10	1.09050473696667e-10	-1.09050473696667e-10
409.829034	2.051028	-2.266888	6.35676481394518e-10	9.61232942898123e-11	-9.61232942898123e-11
413.818710	1.994996	-1.938648	6.97948956012991e-10	1.05539793140581e-10	-1.05539793140581e-10
417.883023	1.855411	-2.069317	6.73292808872045e-10	1.04796078761219e-10	-1.04796078761219e-10
421.511434	1.520156	-1.773000	8.03587130742178e-10	1.23274746707426e-10	-1.23274746707426e-10
425.366971	1.648078	-2.335381	6.72870188677641e-10	1.01747503514948e-10	-1.01747503514948e-10
428.980926	1.537197	-1.965877	7.29617117220016e-10	1.16948721134371e-10	-1.16948721134371e-10
432.144393	2.237988	-1.626269	7.00368934383477e-10	1.04404826180143e-10	-1.04404826180143e-10
435.809061	1.515986	-1.426681	9.18153894319186e-10	1.36870295159843e-10	-1.36870295159843e-10
438.745052	1.348307	-1.420005	9.77206558730072e-10	1.45673343354282e-10	-1.45673343354282e-10
441.983699	2.025512	-1.890340	6.60017906662168e-10	1.04243564130477e-10	-1.04243564130477e-10
445.648630	1.577214	-1.639419	8.51096370495424e-10	1.2687395000417e-10	-1.2687395000417e-10
448.840281	1.306892	-1.614437	9.31923737469963e-10	1.40920044181252e-10	-1.40920044181252e-10
452.048205	1.676778	-1.901032	7.43435896714443e-10	1.14047175467342e-10	-1.14047175467342e-10
455.499190	1.746672	-1.774207	7.41289786073395e-10	1.15379592179127e-10	-1.15379592179127e-10
459.038360	1.310292	-1.792497	8.61666937178132e-10	1.30296262799631e-10	-1.30296262799631e-10
462.405990	1.742850	-2.057338	7.10625100222059e-10	1.07754719388979e-10	-1.07754719388979e-10
465.500188	1.070053	-1.351347	1.09493820190831e-09	1.67969621185756e-10	-1.67969621185756e-10
467.891561	1.817051	-1.321320	8.27710952184328e-10	1.30729109176327e-10	-1.30729109176327e-10
471.457641	1.933737	-1.749029	7.41723818536867e-10	1.10569645887048e-10	-1.10569645887048e-10
474.624756	1.600762	-1.233377	9.57370297228306e-10	1.44767972688952e-10	-1.44767972688952e-10
477.510554	1.380093	-1.285036	1.02501645704386e-09	1.52800443366643e-10	-1.52800443366643e-10
480.655761	1.741530	-1.765114	7.6231400112021e-10	1.15272660484687e-10	-1.15272660484687e-10
483.440520	0.951160	-1.043229	1.34396669193553e-09	2.03226785142167e-10	-2.03226785142167e-10
485.618353	1.057722	-1.226673	1.1920780250089e-09	1.77704484687415e-10	-1.77704484687415e-10
487.906350	1.304962	-1.230276	1.08422086410946e-09	1.61626109698691e-10	-1.61626109698691e-10
490.549100	1.218819	-1.337788	1.06527396396897e-09	1.63418921301837e-10	-1.63418921301837e-10
493.398232	1.138007	-1.630313	1.00667310130257e-09	1.5006594662441e-10	-1.5006594662441e-10
495.544494	1.046603	-1.008256	1.33627493479414e-09	1.99200095774384e-10	-1.99200095774384e-10
497.678111	0.987455	-1.087014	1.31775560683189e-09	1.96439418284081e-10	-1.96439418284081e-10
499.868922	1.218025	-1.203356	1.1159973046904e-09	1.71200210111555e-10	-1.71200210111555e-10
502.017328	0.978632	-0.930381	1.45040261141171e-09	2.16213260033044e-10	-2.16213260033044e-10
504.139851	0.951888	-1.143891	1.3042449475211e-09	1.94425372090877e-10	-1.94425372090877e-10
506.003886	0.915019	-0.912148	1.49030228932238e-09	2.25354812123334e-10	-2.25354812123334e-10
508.052662	0.947810	-1.133756	1.40337200339731e-09	2.09202343715502e-10	-2.09202343715502e-10
509.884317	0.731609	-0.883845	1.85441564828105e-09	2.8041394062669e-10	-2.8041394062669e-10
511.538008	0.791222	-0.922083	1.76188747396828e-09	2.62646686480728e-10	-2.62646686480728e-10
513.300313	0.710158	-0.971083	1.79736159827646e-09	2.67934824040284e-10	-2.67934824040284e-10
515.199191	0.932008	-1.188719	1.40884520896165e-09	2.10018253762912e-10	-2.10018253762912e-10
516.826770	0.585397	-0.695571	2.26122323633796e-09	3.41929002470528e-10	-3.41929002470528e-10
518.286044	0.657944	-0.873877	1.89386455645161e-09	2.82320659703148e-10	-2.82320659703148e-10
519.778011	0.697805	-0.834024	1.86287832809222e-09	2.85775889267479e-10	-2.85775889267479e-10
521.402916	0.750608	-0.927099	1.71316559940278e-09	2.62809127235133e-10	-2.62809127235133e-10
522.988252	0.595676	-0.834728	2.10768333506764e-09	3.15130118598409e-10	-3.15130118598409e-10
524.229306	0.596450	-0.645378	2.43489450122841e-09	3.62972626210557e-10	-3.62972626210557e-10
525.313840	0.483310	-0.488084	3.0930288354915e-09	4.74487779085427e-10	-4.74487779085427e-10
526.352648	0.590264	-0.555498	2.71759508401614e-09	4.1093885649949e-10	-4.1093885649949e-10
527.637708	0.523910	-0.694796	2.6561384265637e-09	3.9595371646207e-10	-3.9595371646207e-10
528.648693	0.468312	-0.487075	3.34284615702644e-09	4.98322086217784e-10	-4.98322086217784e-10
529.651967	0.525389	-0.534962	2.95023276134487e-09	4.39794712241835e-10	-4.39794712241835e-10
530.699535	0.495466	-0.522179	2.98051186090871e-09	4.50695620826136e-10	-4.50695620826136e-10
531.746983	0.538625	-0.551983	2.74133042892237e-09	4.08653404313218e-10	-4.08653404313218e-10
532.824073	0.404473	-0.538464	3.09003476190311e-09	4.60635206117929e-10	-4.60635206117929e-10
533.813117	0.363691	-0.584572	2.96974315224498e-09	4.4906725628739e-10	-4.4906725628739e-10
534.787053	0.528400	-0.610245	2.44525308116006e-09	3.64516778132552e-10	-3.64516778132552e-10
535.784927	0.430768	-0.469473	3.17676274159614e-09	4.7356385105765e-10	-4.7356385105765e-10
536.869176	0.501175	-0.653481	2.72585746075368e-09	4.0634681733071e-10	-4.0634681733071e-10
538.002738	0.465319	-0.632388	3.15225741408985e-09	4.69910815337735e-10	-4.69910815337735e-10
539.089399	0.736117	-0.621341	2.424917431273e-09	3.71995796523968e-10	-3.71995796523968e-10
540.277651	0.476572	-0.452135	3.33175694481675e-09	5.03808826144831e-10	-5.03808826144831e-10
541.439219	0.631553	-0.684995	2.23772553023979e-09	3.33580457564791e-10	-3.33580457564791e-10
542.602965	0.615339	-0.532192	2.52677635457622e-09	3.87621512712508e-10	-3.87621512712508e-10
543.740019	0.412329	-0.521716	3.20165609268057e-09	4.77274694867672e-10	-4.77274694867672e-10
544.643228	0.613962	-0.490880	2.71924315745022e-09	4.05360861202102e-10	-4.05360861202102e-10
545.683402	0.618130	-0.426212	2.85920510096837e-09	4.32352332846099e-10	-4.32352332846099e-10
546.779619	0.450610	-0.478087	3.23064242141917e-09	4.88518887219525e-10	-4.88518887219525e-10
547.721711	0.474583	-0.491482	3.13550764144311e-09	4.67413901573959e-10	-4.67413901573959e-10
548.755190	0.503227	-0.558896	2.84071213542872e-09	4.23468360017612e-10	-4.23468360017612e-10
549.832254	0.557675	-0.573838	2.74029462089809e-09	4.08499024028582e-10	-4.08499024028582e-10
550.786788	0.489150	-0.396859	3.64196786786032e-09	5.42912522526981e-10	-5.42912522526981e-10
551.660509	0.476530	-0.384570	3.80112394934375e-09	5.83113541887344e-10	-5.83113541887344e-10
552.613722	0.393313	-0.476683	3.66624555359958e-09	5.54388255558261e-10	-5.54388255558261e-10
553.521958	0.493832	-0.514923	2.9687301048501e-09	4.55419652742457e-10	-4.55419652742457e-10
554.608284	0.542586	-0.592495	2.53886620948803e-09	3.83912502667063e-10	-3.83912502667063e-10
555.630940	0.487779	-0.480070	3.06647308687497e-09	4.58483495126942e-10	-4.58483495126942e-10
556.649042	0.441072	-0.530324	3.04198681884349e-09	4.53472604332964e-10	-4.53472604332964e-10
557.689215	0.596468	-0.599101	2.53498808679968e-09	3.77893738203947e-10	-3.77893738203947e-10
558.758344	0.365302	-0.472661	3.69062132573554e-09	5.58074230204213e-10	-5.58074230204213e-10
559.536161	0.441458	-0.412515	3.7659400397568e-09	5.61393187678342e-10	-5.61393187678342e-10
560.493237	0.516280	-0.515618	3.25748863544315e-09	4.92578459102804e-10	-4.92578459102804e-10
561.430815	0.416674	-0.421298	4.2280267358139e-09	6.39337556395314e-10	-6.39337556395314e-10
562.306619	0.393073	-0.459131	4.35271710074659e-09	6.58192451715075e-10	-6.58192451715075e-10
563.197019	0.424251	-0.497326	3.88873606835225e-09	5.79698560614371e-10	-5.79698560614371e-10
564.048377	0.432209	-0.427107	3.97783701903806e-09	5.92980935689407e-10	-5.92980935689407e-10
564.940783	0.379553	-0.460198	3.89133516627361e-09	5.80086023219316e-10	-5.80086023219316e-10
565.679671	0.306044	-0.359334	4.96320588411205e-09	7.39871037532823e-10	-7.39871037532823e-10
566.492863	0.466019	-0.507148	3.40146893285144e-09	5.14350275463024e-10	-5.14350275463024e-10
567.312560	0.299260	-0.353678	5.12249702025934e-09	7.74594109008941e-10	-7.74594109008941e-10
567.902483	0.317801	-0.290663	5.64187762799365e-09	8.41041430178669e-10	-8.41041430178669e-10
568.493204	0.239471	-0.272919	6.73529376479144e-09	1.01847183768816e-09	-1.01847183768816e-09
569.025865	0.297482	-0.293191	5.91865009258855e-09	8.94983717352782e-10	-8.94983717352782e-10
569.652712	0.305785	-0.329365	5.55389047026852e-09	8.27925089167809e-10	-8.27925089167809e-10
570.272976	0.210364	-0.314479	7.00768764216705e-09	1.03900493981819e-09	-1.03900493981819e-09
570.783808	0.227924	-0.300469	6.57044422536272e-09	9.93544206244396e-10	-9.93544206244396e-10
571.294037	0.231856	-0.282306	6.86503715733744e-09	1.00136860981851e-09	-1.00136860981851e-09
571.820070	0.257354	-0.294176	6.22443852818195e-09	9.12905489063526e-10	-9.12905489063526e-10
572.384296	0.340733	-0.306872	4.60097407737275e-09	7.16128121021053e-10	-7.16128121021053e-10
573.002928	0.286086	-0.277899	5.58418292196929e-09	8.32440816895849e-10	-8.32440816895849e-10
573.658335	0.296076	-0.369320	7.2263511071473e-09	8.93057457291143e-10	-8.93057457291143e-10
574.210407	0.251057	-0.255996	6.72358277031873e-09	1.00229255235092e-09	-1.00229255235092e-09
574.765627	0.277586	-0.304164	6.27494089168526e-09	9.3541297648206e-10	-9.3541297648206e-10
575.340160	0.272364	-0.296947	6.62908422961146e-09	1.03179758274039e-09	-1.03179758274039e-09
575.889425	0.271071	-0.276901	7.67123958125231e-09	1.13435912716229e-09	-1.13435912716229e-09
576.476985	0.398723	-0.316489	8.12428945671413e-09	1.01364527399459e-09	-1.01364527399459e-09
577.245712	0.316741	-0.370004	8.26758007877261e-09	1.00259132406414e-09	-1.00259132406414e-09
577.832671	0.263522	-0.270218	6.89237850719996e-09	1.03051341533246e-09	-1.03051341533246e-09
578.420687	0.376485	-0.324494	7.59583759999409e-09	9.49479728404709e-10	-9.49479728404709e-10
579.100827	0.215852	-0.303655	7.94855371466909e-09	1.14727489497694e-09	-1.14727489497694e-09
579.621696	0.253633	-0.305017	7.11578464720876e-09	1.06075852009612e-09	-1.06075852009612e-09
580.152071	0.310360	-0.276742	6.81735102448482e-09	1.030880065188e-09	-1.030880065188e-09
580.818062	0.318651	-0.355630	8.98926527456276e-09	1.10043992976917e-09	-1.10043992976917e-09
581.406420	0.262253	-0.269708	7.91102578775334e-09	1.15394167516371e-09	-1.15394167516371e-09
581.961044	0.278731	-0.292371	7.0308130725231e-09	1.04809171761718e-09	-1.04809171761718e-09
582.577980	0.360994	-0.338205	7.93157033875637e-09	9.89600277657674e-10	-9.89600277657674e-10
583.280219	0.306344	-0.341246	7.88300877940931e-09	9.5595521582092e-10	-9.5595521582092e-10
583.854997	0.268840	-0.268434	5.75090003321213e-09	8.57293556774916e-10	-8.57293556774916e-10
584.483271	0.291729	-0.359434	7.65176865722931e-09	9.36707452896872e-10	-9.36707452896872e-10
584.960038	0.325574	-0.185038	1.13285315445718e-08	1.34225965708693e-09	-1.34225965708693e-09
585.555088	0.239355	-0.269476	7.56173520639411e-09	1.12723693771803e-09	-1.12723693771803e-09
586.059822	0.263024	-0.265379	7.51351162641861e-09	1.13930142069523e-09	-1.13930142069523e-09
586.641295	0.339830	-0.318449	7.80100894145083e-09	1.03800719815448e-09	-1.03800719815448e-09
587.280656	0.438804	-0.299531	7.84505158270733e-09	9.86505164271303e-10	-9.86505164271303e-10
588.013401	0.310952	-0.293941	6.23371186243075e-09	9.56286041816044e-10	-9.56286041816044e-10
588.603954	0.231008	-0.279600	7.14905340668768e-09	1.06571795313684e-09	-1.06571795313684e-09
589.124725	0.361400	-0.289763	6.98352514480745e-09	9.21119125103827e-10	-9.21119125103827e-10
589.831328	0.302401	-0.345203	8.07892871011194e-09	9.8899916108422e-10	-9.8899916108422e-10
590.499365	0.404729	-0.365636	7.30486368395794e-09	8.92431142635198e-10	-8.92431142635198e-10
591.279776	0.337753	-0.375682	8.66888454286547e-09	1.06121979488184e-09	-1.06121979488184e-09
591.943157	0.309510	-0.325628	9.93672434258445e-09	1.2050048476161e-09	-1.2050048476161e-09
592.516443	0.289505	-0.263776	1.15301354179993e-08	1.39823433555964e-09	-1.39823433555964e-09
593.143784	0.293756	-0.337836	1.0367730133687e-08	1.24812803454511e-09	-1.24812803454511e-09
593.693218	0.256712	-0.255679	1.22914951672325e-08	1.50468936779952e-09	-1.50468936779952e-09
594.279590	0.317944	-0.329660	9.52653553553309e-09	1.15526211612212e-09	-1.15526211612212e-09
594.836655	0.267933	-0.239121	1.21835421257811e-08	1.46961570253859e-09	-1.46961570253859e-09
595.382427	0.261238	-0.277839	1.09543869612519e-08	1.3410044193148e-09	-1.3410044193148e-09
595.896543	0.282638	-0.252878	1.12824067135854e-08	1.36819278095515e-09	-1.36819278095515e-09
596.489452	0.285726	-0.310272	1.03143302894363e-08	1.2507962825537e-09	-1.2507962825537e-09
596.998160	0.287625	-0.222981	7.99541913151788e-09	1.20902067281522e-09	-1.20902067281522e-09
597.563991	0.260871	-0.278206	1.12771116105897e-08	1.4070142085418e-09	-1.4070142085418e-09
598.124655	0.235727	-0.299792	1.14017879539635e-08	1.40907247409096e-09	-1.40907247409096e-09
598.703175	0.310148	-0.342793	9.38058120482666e-09	1.14834367805532e-09	-1.14834367805532e-09
599.296261	0.270373	-0.282938	1.08984919092697e-08	1.35977492172531e-09	-1.35977492172531e-09
599.879655	0.348818	-0.313021	9.25304304569713e-09	1.13273081886629e-09	-1.13273081886629e-09
600.528172	0.260717	-0.299699	1.10240033782097e-08	1.33685675024412e-09	-1.33685675024412e-09
601.095982	0.349377	-0.307093	9.25875566307815e-09	1.12278905200874e-09	-1.12278905200874e-09
601.709338	0.241295	-0.263979	1.17360114743357e-08	1.41284976358297e-09	-1.41284976358297e-09
602.239272	0.303813	-0.288639	8.94447081994888e-09	1.1713907950898e-09	-1.1713907950898e-09
602.892052	0.350231	-0.348968	7.94307406956637e-09	9.72368208894408e-10	-9.72368208894408e-10
603.561431	0.326678	-0.319148	8.86446703362346e-09	1.07497454840117e-09	-1.07497454840117e-09
604.161158	0.266030	-0.273049	1.06368910199021e-08	1.28991251413992e-09	-1.28991251413992e-09
604.710498	0.257536	-0.283310	7.44135399177482e-09	1.06305055957278e-09	-1.06305055957278e-09
605.308498	0.253756	-0.340464	9.02469380778065e-09	1.10477694008313e-09	-1.10477694008313e-09
605.868295	0.291748	-0.306041	8.86359536465148e-09	1.07486880854063e-09	-1.07486880854063e-09
606.457159	0.293555	-0.297117	9.05937693361441e-09	1.09861081446108e-09	-1.09861081446108e-09
607.088488	0.308052	-0.337773	8.52018453157737e-09	1.03723906624747e-09	-1.03723906624747e-09
607.699072	0.279245	-0.302532	9.37786941505387e-09	1.14801170281105e-09	-1.14801170281105e-09
608.225312	0.292082	-0.246995	7.04549098980772e-09	1.04182861167982e-09	-1.04182861167982e-09
608.813231	0.291271	-0.295837	9.40301430449247e-09	1.1620570353803e-09	-1.1620570353803e-09
609.394126	0.224535	-0.289624	7.1267471409429e-09	1.08065491362276e-09	-1.08065491362276e-09
609.965867	0.309283	-0.347205	8.31752263484975e-09	1.00864780780905e-09	-1.00864780780905e-09
610.537333	0.314244	-0.262183	9.01066734681306e-09	1.10305989430047e-09	-1.10305989430047e-09
611.194289	0.328021	-0.342711	7.19154640865348e-09	8.72103110229434e-10	-8.72103110229434e-10
611.802288	0.332042	-0.279978	7.51378197371215e-09	9.11179920460975e-10	-9.11179920460975e-10
612.409571	0.247814	-0.275241	8.68298849843737e-09	1.05296701769921e-09	-1.05296701769921e-09
613.022603	0.291290	-0.365218	7.19577898962461e-09	8.89279304791885e-10	-8.89279304791885e-10
