READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
22391.035113	36.971639	-60.813530	1.13347539176532e-11	2.49369365759915e-12	-2.49369365759915e-12
22487.020492	68.859140	-59.013740	8.2323547696969e-12	1.85664777488341e-12	-1.85664777488341e-12
22630.302631	63.479181	-74.422999	7.57997650304586e-12	1.71687069345459e-12	-1.71687069345459e-12
22775.844415	70.883436	-82.062604	6.85956424159625e-12	1.56720094804074e-12	-1.56720094804074e-12
22920.778864	76.387787	-74.051013	7.26002697501794e-12	1.6587284998025e-12	-1.6587284998025e-12
23076.480378	66.110514	-79.313726	7.75129681475564e-12	1.77096677053388e-12	-1.77096677053388e-12
23242.537854	98.130878	-99.946962	4.2136743979691e-12	1.11324780339224e-12	-1.11324780339224e-12
23437.743045	83.452387	-97.074313	6.1892863787131e-12	1.38988508944897e-12	-1.38988508944897e-12
23604.180544	87.512327	-82.985113	6.66559550006952e-12	1.46647594749229e-12	-1.46647594749229e-12
23792.387953	112.426839	-100.695082	4.59636129465474e-12	1.06402138005306e-12	-1.06402138005306e-12
23960.671549	164.787023	-55.856757	4.61527243281272e-12	1.04087335619209e-12	-1.04087335619209e-12
24184.846877	68.484815	-59.388306	8.01802759840334e-12	1.8082977839277e-12	-1.8082977839277e-12
24346.316546	72.497866	-92.984854	4.68672235658069e-12	1.21703393326056e-12	-1.21703393326056e-12
24507.028795	52.195216	-88.214384	7.20642592879995e-12	1.64648066803888e-12	-1.64648066803888e-12
24631.125926	93.580686	-71.901914	6.16746233157137e-12	1.39093325041026e-12	-1.39093325041026e-12
24870.276241	110.161442	-145.569629	7.28489027278409e-12	1.21502876785617e-12	-1.21502876785617e-12
28284.006407	59.777425	-168.387763	5.23047502317625e-12	1.35831678611583e-12	-1.35831678611583e-12
28429.127940	50.050631	-85.344109	7.74642392250455e-12	1.76252181321062e-12	-1.76252181321062e-12
28539.454443	70.104308	-60.275872	8.20497550952475e-12	1.86686043930142e-12	-1.86686043930142e-12
28723.362538	66.722674	-113.803786	6.46035312875137e-12	1.42733037704683e-12	-1.42733037704683e-12
28882.284192	110.893299	-92.198981	5.71965530445953e-12	1.29006883142243e-12	-1.29006883142243e-12
29073.115378	80.530154	-79.937886	7.40747756991847e-12	1.70029112632074e-12	-1.70029112632074e-12
29235.754130	88.388742	-82.108598	5.29320502105128e-12	1.39068211451202e-12	-1.39068211451202e-12
29441.683690	75.522381	-117.540819	4.43724406515129e-12	1.17263597164931e-12	-1.17263597164931e-12
29616.034551	86.712821	-98.828479	4.69570799176703e-12	1.21311841581304e-12	-1.21311841581304e-12
29794.456916	81.295196	-91.709544	6.49710463261897e-12	1.47182650577385e-12	-1.47182650577385e-12
29948.414954	87.805278	-72.662842	6.77332266531141e-12	1.53441838706477e-12	-1.53441838706477e-12
30150.418936	121.488736	-114.198704	3.39253390321219e-12	9.07191354328076e-13	-9.07191354328076e-13
30389.443465	88.063747	-117.535793	3.90380237016792e-12	1.0377710293016e-12	-1.0377710293016e-12
30623.243833	142.600918	-145.736622	5.61891172601205e-12	1.05409416578235e-12	-1.05409416578235e-12
34000.867799	58.823753	-101.644007	6.82008912143584e-12	1.55155751766472e-12	-1.55155751766472e-12
34129.622362	67.971250	-69.930810	8.15416002471834e-12	1.83118044175955e-12	-1.83118044175955e-12
34267.013368	91.048164	-69.419756	7.08402104036065e-12	1.61862685887779e-12	-1.61862685887779e-12
34444.012970	104.604302	-85.951438	6.17365332232335e-12	1.39238835224505e-12	-1.39238835224505e-12
34631.576868	90.044964	-82.959596	5.02312888849373e-12	1.31193812229144e-12	-1.31193812229144e-12
34792.111197	105.022534	-70.489366	5.15616754178068e-12	1.30299500698837e-12	-1.30299500698837e-12
34958.398847	99.203005	-61.265115	6.81626312509348e-12	1.54397141960472e-12	-1.54397141960472e-12
35164.124085	66.482466	-106.522234	4.52112800271168e-12	1.18768644810438e-12	-1.18768644810438e-12
35311.561119	84.528232	-80.954568	6.18377700085131e-12	1.41294311637917e-12	-1.41294311637917e-12
35506.200481	67.908250	-110.111130	4.66432754020225e-12	1.17869850099293e-12	-1.17869850099293e-12
35658.236886	78.847325	-84.128155	4.79113630477088e-12	1.25134386311679e-12	-1.25134386311679e-12
35838.839374	96.322598	-101.755162	5.33607608600258e-12	1.19316104837164e-12	-1.19316104837164e-12
36026.974645	83.699226	-91.812674	4.52097099470462e-12	1.16731255248827e-12	-1.16731255248827e-12
36202.964532	118.323520	-92.290660	3.68384053200114e-12	9.73352362329015e-13	-9.73352362329015e-13
36397.850349	151.589543	-76.562297	3.90518125635511e-12	9.57168645688886e-13	-9.57168645688886e-13
39792.952862	81.024289	-109.531211	4.39868032251145e-12	1.1609418757864e-12	-1.1609418757864e-12
