!TIME		Err (pos)	Err(neg)	Flux		Error
      86.410	     1.812	     -1.456	1.02856e-09	1.55847e-10
      90.298	     2.535	     -2.076	7.26640e-10	1.08321e-10
      94.841	     1.883	     -2.008	8.25033e-10	1.27081e-10
      98.594	     1.603	     -1.870	9.36376e-10	1.39587e-10
     102.037	     1.697	     -1.840	8.98397e-10	1.36125e-10
     105.847	     1.706	     -2.114	5.63678e-10	1.02913e-10
     109.112	     1.676	     -1.558	6.59537e-10	1.23401e-10
     112.241	     1.724	     -1.454	6.90359e-10	1.26042e-10
     115.422	     1.806	     -1.457	6.68769e-10	1.22100e-10
     119.480	     1.913	     -2.252	5.20745e-10	9.50745e-11
     125.013	     2.965	     -3.620	9.66465e-10	1.03110e-10
     129.381	     1.767	     -1.403	6.79009e-10	1.23970e-10
     132.557	     2.154	     -1.409	6.52716e-10	1.15385e-10
     138.261	     3.654	     -3.549	7.57726e-10	8.84109e-11
     143.935	     2.316	     -2.020	6.88116e-10	1.08049e-10
     148.214	     2.026	     -1.963	8.05304e-10	1.20048e-10
     152.041	     1.465	     -1.801	6.55872e-10	1.19745e-10
     157.308	     4.345	     -3.802	7.21913e-10	8.08730e-11
     163.631	     1.456	     -1.978	9.46435e-10	1.41086e-10
     168.709	     3.973	     -3.623	6.84927e-10	8.18632e-11
     174.871	     2.076	     -2.190	7.51665e-10	1.13893e-10
     180.680	     3.224	     -3.732	7.90680e-10	9.23581e-11
     187.533	     3.055	     -3.629	8.16339e-10	9.52419e-11
     192.503	     1.497	     -1.915	9.43345e-10	1.40625e-10
     197.706	     4.085	     -3.706	8.28926e-10	8.74587e-11
     205.540	     3.467	     -3.749	5.90373e-10	7.71725e-11
     212.606	     3.205	     -3.599	7.77142e-10	9.03538e-11
     220.208	     4.636	     -4.397	7.06729e-10	7.49149e-11
     227.081	     1.979	     -2.238	7.59072e-10	1.15015e-10
     234.284	     5.447	     -5.224	7.92965e-10	7.36060e-11
     243.219	     3.541	     -3.488	7.50963e-10	8.79453e-11
     250.390	     3.466	     -3.629	6.00106e-10	7.85972e-11
     259.341	     5.657	     -5.485	5.68450e-10	6.12664e-11
     268.544	     4.104	     -3.546	6.73841e-10	7.99345e-11
     277.205	     3.759	     -4.557	6.19740e-10	7.43233e-11
     286.160	     6.073	     -5.196	6.45627e-10	6.50946e-11
