!TIME		Err (pos)	Err(neg)	Flux		Error
     161.738	    11.877	    -10.406	1.56179e-09	7.94956e-11
     185.667	    12.065	    -12.053	1.01130e-09	6.17951e-11
     210.326	    13.653	    -12.594	8.73342e-10	5.76248e-11
     240.761	    18.777	    -16.781	4.88951e-10	3.88216e-11
     280.577	    24.028	    -21.040	2.21964e-10	2.83412e-11
     318.191	    13.994	    -13.586	1.11270e-10	2.50287e-11
     355.651	    29.188	    -23.466	1.14341e-10	1.85566e-11
     417.914	    24.593	    -33.075	5.18415e-11	1.18726e-11
     485.530	    52.255	    -43.023	5.78639e-11	9.72254e-12
     580.726	    39.800	    -42.941	3.70220e-11	8.32765e-12
     668.271	    32.489	    -47.745	3.83369e-11	8.62341e-12
    2656.578	 56066.441	  -1955.818	7.87693e-13	1.07282e-13
