READ TERR 1 2
NO	NO	NO	NO	NO	NO
231.439754	0.778885	-0.866829	1.45026706867888e-09	2.19520786352527e-10	-2.19520786352527e-10
233.265172	1.015462	-1.046534	1.15061546118867e-09	1.71523604366156e-10	-1.71523604366156e-10
234.989478	0.853235	-0.708844	1.52448613076331e-09	2.30755010018352e-10	-2.30755010018352e-10
237.055612	1.083962	-1.212899	1.06885162267259e-09	1.59334986224839e-10	-1.59334986224839e-10
239.014447	0.932711	-0.874874	1.34562730549128e-09	2.06843243667535e-10	-2.06843243667535e-10
241.360896	1.336797	-1.413738	9.00626669814332e-10	1.38439907411306e-10	-1.38439907411306e-10
243.496540	0.829060	-0.798847	1.48278681365788e-09	2.24443140304193e-10	-2.24443140304193e-10
245.563012	1.240893	-1.237412	9.27803291596586e-10	1.4043767173997e-10	-1.4043767173997e-10
247.714418	1.229777	-0.910513	1.05813024771053e-09	1.57736745189475e-10	-1.57736745189475e-10
250.020827	0.718529	-1.076631	1.33793153774175e-09	2.02517053625858e-10	-2.02517053625858e-10
251.885414	0.972874	-1.146058	1.19935899664021e-09	1.81541870293237e-10	-1.81541870293237e-10
253.995081	1.085325	-1.136793	1.16471127370452e-09	1.7362488084744e-10	-1.7362488084744e-10
256.094350	1.129912	-1.013944	1.20263902746173e-09	1.79278816802989e-10	-1.79278816802989e-10
258.577310	1.171526	-1.353048	9.93797863949851e-10	1.48146648047395e-10	-1.48146648047395e-10
261.138859	1.147017	-1.390023	9.09827550720908e-10	1.44286226831794e-10	-1.44286226831794e-10
263.561536	0.885988	-1.275659	1.12086871120959e-09	1.67089252788863e-10	-1.67089252788863e-10
265.761104	1.063356	-1.313581	1.03600951771623e-09	1.54439172942345e-10	-1.54439172942345e-10
268.134707	1.036410	-1.310246	1.05988981257359e-09	1.57999027152763e-10	-1.57999027152763e-10
270.011268	0.944320	-0.840151	1.38266005783502e-09	2.06114770797315e-10	-2.06114770797315e-10
272.528828	1.294688	-1.573240	8.38800797131925e-10	1.26965726078553e-10	-1.26965726078553e-10
275.200626	1.191973	-1.377110	9.20247290376792e-10	1.39293956010074e-10	-1.39293956010074e-10
277.236899	0.938377	-0.844300	1.30744183111183e-09	1.97901950309663e-10	-1.97901950309663e-10
279.802402	1.621570	-1.627126	7.10863245725856e-10	1.05969225095457e-10	-1.05969225095457e-10
282.639435	1.100966	-1.215463	9.73564531364872e-10	1.45130417579421e-10	-1.45130417579421e-10
285.098683	1.194753	-1.358283	8.96118136742446e-10	1.33585390634982e-10	-1.33585390634982e-10
287.449155	1.231878	-1.155719	9.65366944363693e-10	1.46123498705827e-10	-1.46123498705827e-10
289.699250	1.111406	-1.018216	1.10550659028933e-09	1.64799169185726e-10	-1.64799169185726e-10
292.208899	1.540885	-1.398243	7.85696611133528e-10	1.18927589795596e-10	-1.18927589795596e-10
294.992745	1.334984	-1.242961	8.99568632959953e-10	1.34099767983418e-10	-1.34099767983418e-10
297.758013	1.362954	-1.430285	8.15320687939303e-10	1.23411627281099e-10	-1.23411627281099e-10
300.278813	0.952187	-1.157846	1.08715376790196e-09	1.62063298895929e-10	-1.62063298895929e-10
302.441452	1.239415	-1.210452	9.40800783335333e-10	1.40246318634273e-10	-1.40246318634273e-10
305.124584	1.490058	-1.443717	8.22756519962389e-10	1.24537143180617e-10	-1.24537143180617e-10
308.087061	1.335049	-1.472419	9.27250466247958e-10	1.3822636146221e-10	-1.3822636146221e-10
310.718917	1.042753	-1.296808	1.02321413218369e-09	1.57283451575684e-10	-1.57283451575684e-10
313.397981	1.500281	-1.636311	7.24136403184499e-10	1.09609455162722e-10	-1.09609455162722e-10
316.006047	1.242450	-1.107785	9.79301979966091e-10	1.45985739116644e-10	-1.45985739116644e-10
318.784959	1.265673	-1.536462	8.42410977204762e-10	1.25579217598118e-10	-1.25579217598118e-10
321.580306	1.578453	-1.529673	7.67233415066104e-10	1.16132874366082e-10	-1.16132874366082e-10
324.288617	1.213260	-1.129859	1.01344861153603e-09	1.51075980614974e-10	-1.51075980614974e-10
326.748990	1.158262	-1.247113	9.72940207978968e-10	1.45037377857043e-10	-1.45037377857043e-10
329.188648	1.177360	-1.281396	9.71446521689053e-10	1.44814694270511e-10	-1.44814694270511e-10
332.369076	1.692192	-2.003068	6.56366123314675e-10	1.00893395247511e-10	-1.00893395247511e-10
335.913418	1.537078	-1.852150	7.55207719830183e-10	1.12579734913828e-10	-1.12579734913828e-10
338.453984	1.040737	-1.003487	1.26858364437787e-09	1.89109307002891e-10	-1.89109307002891e-10
340.983824	1.478456	-1.489104	8.59490197768184e-10	1.28125206766291e-10	-1.28125206766291e-10
343.780746	1.074483	-1.318466	9.50611404039611e-10	1.48410607117366e-10	-1.48410607117366e-10
346.489445	1.931171	-1.634216	6.19067562697068e-10	9.22851662437638e-11	-9.22851662437638e-11
350.028185	1.505890	-1.607569	7.13473179661991e-10	1.06358276509855e-10	-1.06358276509855e-10
353.105851	1.130729	-1.571775	8.25423006472705e-10	1.23046791285298e-10	-1.23046791285298e-10
356.105552	1.441974	-1.868973	6.62361912867075e-10	1.05041555009804e-10	-1.05041555009804e-10
358.947535	1.181499	-1.400008	9.47829013239097e-10	1.45695634955805e-10	-1.45695634955805e-10
362.348362	1.326480	-2.219328	7.80552310336069e-10	1.1635788771663e-10	-1.1635788771663e-10
366.121239	2.841187	-2.446397	7.84998596769854e-10	1.17020698588604e-10	-1.17020698588604e-10
370.864614	1.887345	-1.902188	6.24447903725495e-10	9.30871793333744e-11	-9.30871793333744e-11
374.375148	1.209192	-1.623188	7.98727390906503e-10	1.20899995689814e-10	-1.20899995689814e-10
377.221740	1.516984	-1.637400	7.07820199732049e-10	1.07139760229052e-10	-1.07139760229052e-10
380.371554	1.532248	-1.632830	6.98088992795616e-10	1.05666792134603e-10	-1.05666792134603e-10
383.802227	1.851988	-1.898425	6.08463264348353e-10	9.07043503594103e-11	-9.07043503594103e-11
387.441392	1.747925	-1.787177	6.51480689307956e-10	9.86118598794184e-11	-9.86118598794184e-11
390.817740	1.497511	-1.628423	7.21377837137377e-10	1.10886644578119e-10	-1.10886644578119e-10
394.026971	1.752252	-1.711720	4.81896309251255e-10	8.43346554577834e-11	-8.43346554577834e-11
397.190177	1.951608	-1.410954	6.49343538182142e-10	9.67983972612231e-11	-9.67983972612231e-11
400.933278	1.772096	-1.791493	6.58115162622045e-10	9.81060323534573e-11	-9.81060323534573e-11
404.664964	2.522022	-1.959590	5.78829523326064e-10	8.76149583570442e-11	-8.76149583570442e-11
409.182545	2.260128	-1.995559	6.45717054535242e-10	1.02401898716123e-10	-1.02401898716123e-10
413.104827	1.609672	-1.662154	8.06363938295556e-10	1.20205634954842e-10	-1.20205634954842e-10
416.790461	1.468031	-2.075962	6.90994643457893e-10	1.03007398547898e-10	-1.03007398547898e-10
420.184272	1.589788	-1.925780	6.7944861684981e-10	1.01286230675498e-10	-1.01286230675498e-10
423.996617	1.885462	-2.222557	5.65568175616938e-10	8.43099440367191e-11	-8.43099440367191e-11
427.734514	2.301841	-1.852436	4.97264101803164e-10	7.76596213878765e-11	-7.76596213878765e-11
432.091958	2.055954	-2.055603	5.36349665871463e-10	7.99542759953111e-11	-7.99542759953111e-11
436.261870	1.606190	-2.113958	5.87003760543067e-10	8.88522874422716e-11	-8.88522874422716e-11
439.333006	1.675224	-1.464946	4.96177958435589e-10	8.91161731823942e-11	-8.91161731823942e-11
443.132926	1.714654	-2.124696	5.84112916375192e-10	9.11924019485548e-11	-9.11924019485548e-11
446.743465	1.596553	-1.895885	6.82395767935557e-10	1.0172555311515e-10	-1.0172555311515e-10
450.460547	2.334409	-2.120528	3.64722500274407e-10	6.65889244225271e-11	-6.65889244225271e-11
454.571764	1.571513	-1.776809	7.43293723480051e-10	1.1080367186906e-10	-1.1080367186906e-10
457.805589	1.609494	-1.662312	7.39258780495967e-10	1.10202196166521e-10	-1.10202196166521e-10
461.633962	1.286015	-2.218878	4.36925469648341e-10	8.16240254788411e-11	-8.16240254788411e-11
464.747151	1.738208	-1.827175	6.44259645893256e-10	9.60405502531408e-11	-9.60405502531408e-11
468.211233	1.545943	-1.725873	7.25186017724671e-10	1.08104347927087e-10	-1.08104347927087e-10
471.255488	1.597350	-1.498312	5.16290892160613e-10	9.64506330672896e-11	-9.64506330672896e-11
474.996684	2.257729	-2.143847	5.62279000664694e-10	8.38195910585589e-11	-8.38195910585589e-11
479.323761	2.467442	-2.069348	5.25747793124924e-10	8.05075410209434e-11	-8.05075410209434e-11
483.709649	1.235957	-1.918446	4.89358566672903e-10	9.35696203402353e-11	-9.35696203402353e-11
486.632027	1.649416	-1.686420	7.00421015966717e-10	1.04412602345897e-10	-1.04412602345897e-10
490.502481	2.274832	-2.221038	3.53011329666109e-10	6.44507373913789e-11	-6.44507373913789e-11
494.434768	1.931056	-1.657456	6.98385953488513e-10	1.04109254612987e-10	-1.04109254612987e-10
497.774392	1.256575	-1.408568	9.24247901088791e-10	1.3777874916822e-10	-1.3777874916822e-10
500.700816	1.614410	-1.669849	7.02131778139614e-10	1.06278731950378e-10	-1.06278731950378e-10
504.270444	1.740032	-1.955218	4.12788539518138e-10	7.71148949391418e-11	-7.71148949391418e-11
507.849917	1.610288	-1.839441	4.91523047032611e-10	9.18236680028501e-11	-9.18236680028501e-11
511.249774	1.665509	-1.789569	5.63902131670835e-10	9.67084402392492e-11	-9.67084402392492e-11
514.519304	1.669564	-1.604021	5.06452162278202e-10	8.9528956219662e-11	-8.9528956219662e-11
518.059665	2.150043	-1.870797	5.68509908214641e-10	8.47484374240272e-11	-8.47484374240272e-11
522.466419	1.865513	-2.256711	3.85097996870296e-10	7.03089778302158e-11	-7.03089778302158e-11
525.664595	2.181114	-1.332663	4.56816738595166e-10	8.53400363779902e-11	-8.53400363779902e-11
530.082760	2.146734	-2.237051	4.82153869849645e-10	7.71730281618992e-11	-7.71730281618992e-11
534.316137	2.272233	-2.086643	5.1083648928856e-10	7.61510026082285e-11	-7.61510026082285e-11
538.301980	1.700547	-1.713610	4.51722470015016e-10	8.6373268641874e-11	-8.6373268641874e-11
542.185688	1.889238	-2.183161	5.95359275230528e-10	9.44158716059895e-11	-9.44158716059895e-11
545.935878	1.622588	-1.860952	4.94306789239638e-10	9.02476349876179e-11	-9.02476349876179e-11
549.035569	1.832086	-1.477102	5.13434555273396e-10	9.37398781784428e-11	-9.37398781784428e-11
553.028836	2.233277	-2.161182	5.11513214278674e-10	7.92622489516857e-11	-7.92622489516857e-11
557.354132	1.653037	-2.092019	3.94330443688429e-10	7.19945395105023e-11	-7.19945395105023e-11
561.042132	2.121093	-2.034963	5.44825662047311e-10	8.24679347556426e-11	-8.24679347556426e-11
564.855047	1.708082	-1.691822	4.61458936899281e-10	8.62072405049136e-11	-8.62072405049136e-11
568.513010	1.631514	-1.949881	4.57156945876438e-10	8.54035854221325e-11	-8.54035854221325e-11
571.702163	1.221333	-1.557639	8.7904109026171e-10	1.31039691364353e-10	-1.31039691364353e-10
574.924745	1.991126	-2.001249	5.83966165521953e-10	8.83924784167555e-11	-8.83924784167555e-11
579.039252	1.897459	-2.123381	3.91320391601807e-10	7.1445020110298e-11	-7.1445020110298e-11
582.868523	2.444871	-1.931812	5.11524034894824e-10	7.8929879711469e-11	-7.8929879711469e-11
587.843489	2.325121	-2.530094	3.605357379789e-10	6.73533069504421e-11	-6.73533069504421e-11
592.106050	2.211499	-1.937440	4.71878117364639e-10	8.81536769401621e-11	-8.81536769401621e-11
596.364925	1.909417	-2.047376	4.94520034848004e-10	9.02866139291614e-11	-9.02866139291614e-11
600.427402	1.629356	-2.153061	4.42931054794264e-10	8.46922764083162e-11	-8.46922764083162e-11
603.536385	1.827771	-1.479626	4.80473709467075e-10	8.77221157611497e-11	-8.77221157611497e-11
607.249871	1.734813	-1.885715	4.43312370243974e-10	8.09373929170499e-11	-8.09373929170499e-11
611.364864	1.476981	-2.380179	4.26460344788998e-10	7.78606563413909e-11	-7.78606563413909e-11
614.665485	1.620741	-1.823640	4.51391314960421e-10	8.63099238310613e-11	-8.63099238310613e-11
618.500347	1.829850	-2.214120	5.76591816323719e-10	8.72762783889918e-11	-8.72762783889918e-11
622.363128	2.176498	-2.032931	5.70929488847713e-10	8.51091431905879e-11	-8.51091431905879e-11
626.440465	2.111088	-1.900838	4.1886271756919e-10	7.64734897090276e-11	-7.64734897090276e-11
630.378179	1.302834	-1.826626	5.3779907580617e-10	9.81882483103279e-11	-9.81882483103279e-11
633.445955	1.731055	-1.764942	4.61477799777307e-10	8.42539348860011e-11	-8.42539348860011e-11
636.719225	1.624657	-1.542215	5.04539549621395e-10	9.06179527994146e-11	-9.06179527994146e-11
639.874854	1.879627	-1.530972	4.48965814797361e-10	8.19695497124622e-11	-8.19695497124622e-11
643.633095	1.574684	-1.878614	4.383076496724e-10	8.00236698153817e-11	-8.00236698153817e-11
647.417052	1.950300	-2.209273	3.6210926428974e-10	6.61117952811568e-11	-6.61117952811568e-11
651.068828	1.963524	-1.701476	4.8292564541448e-10	8.16293477555982e-11	-8.16293477555982e-11
654.871227	1.568181	-1.838875	4.48688830946318e-10	8.19190128792973e-11	-8.19190128792973e-11
659.073576	3.619465	-2.634169	2.4155705885613e-10	4.51263774529259e-11	-4.51263774529259e-11
665.038299	1.931763	-2.345258	3.55647100628074e-10	6.64400651448171e-11	-6.64400651448171e-11
669.336638	1.511930	-2.366576	4.0173377018311e-10	7.33462015514812e-11	-7.33462015514812e-11
673.065510	1.698931	-2.216941	4.00775463650559e-10	7.31712527484072e-11	-7.31712527484072e-11
676.820026	2.009714	-2.055586	3.81687318551546e-10	7.13047761626156e-11	-7.13047761626156e-11
680.949297	1.588158	-2.119557	4.55026823184351e-10	8.50056402469763e-11	-8.50056402469763e-11
684.165838	1.655897	-1.628383	5.52259299780666e-10	1.03170096366823e-10	-1.03170096366823e-10
688.399050	1.729967	-2.577315	4.13551740665461e-10	7.90746864764692e-11	-7.90746864764692e-11
692.674935	1.647459	-2.545917	3.91642550235021e-10	7.4885443846398e-11	-7.4885443846398e-11
697.291132	2.220993	-2.968738	3.07953971320781e-10	5.6224461562585e-11	-5.6224461562585e-11
702.436239	3.167639	-2.924114	2.52012080272892e-10	4.60108740166012e-11	-4.60108740166012e-11
707.880008	2.043591	-2.276130	3.22325584101248e-10	6.31001777125804e-11	-6.31001777125804e-11
712.286896	2.306903	-2.363297	3.00848608134763e-10	5.88957154350511e-11	-5.88957154350511e-11
717.615967	2.929017	-3.022168	2.54670185307655e-10	4.64962207465712e-11	-4.64962207465712e-11
723.489787	2.773346	-2.944803	2.66137611688845e-10	4.97183976279774e-11	-4.97183976279774e-11
727.899628	1.601494	-1.636495	4.92176219237575e-10	8.98586453340733e-11	-8.98586453340733e-11
731.577002	2.266979	-2.075880	3.69183770270643e-10	6.89689047313152e-11	-6.89689047313152e-11
736.938943	2.482621	-3.094961	2.86995624737316e-10	5.48760425660857e-11	-5.48760425660857e-11
741.185104	1.951275	-1.763540	4.39668033120966e-10	8.2136391277656e-11	-8.2136391277656e-11
744.969950	2.174812	-1.833571	4.13994905583296e-10	7.73402807495427e-11	-7.73402807495427e-11
749.771345	1.911986	-2.626583	3.93315886844187e-10	7.18093427163896e-11	-7.18093427163896e-11
754.048408	2.198365	-2.365077	3.8076114082543e-10	7.28048057087832e-11	-7.28048057087832e-11
759.127629	2.554391	-2.880856	2.86688372387969e-10	5.61236627937415e-11	-5.61236627937415e-11
765.172462	2.254380	-3.490442	2.4851312677517e-10	4.75178909960349e-11	-4.75178909960349e-11
770.903378	2.294972	-3.476536	2.39680134835618e-10	4.80544329852372e-11	-4.80544329852372e-11
775.455935	2.759516	-2.257585	2.99483130835033e-10	5.59478351033026e-11	-5.59478351033026e-11
780.237601	2.164167	-2.022149	3.74812912009771e-10	6.8431142030071e-11	-6.8431142030071e-11
785.010071	1.841308	-2.608304	3.50846777299714e-10	6.5543308959996e-11	-6.5543308959996e-11
788.905586	2.471909	-2.054206	3.55033717027475e-10	6.48199691902416e-11	-6.48199691902416e-11
794.051920	2.821278	-2.674425	2.89300520572263e-10	5.40455613263389e-11	-5.40455613263389e-11
798.799646	2.204699	-1.926448	3.86583862830103e-10	7.22194821585524e-11	-7.22194821585524e-11
803.429156	2.079956	-2.424810	3.55657735133558e-10	6.64420388696253e-11	-6.64420388696253e-11
807.658750	2.385357	-2.149639	3.53851522163906e-10	6.61046396708906e-11	-6.61046396708906e-11
812.357595	2.235751	-2.313488	3.60842789164278e-10	6.58805722395588e-11	-6.58805722395588e-11
817.100302	1.570797	-2.506957	4.2058948890043e-10	7.67887578430056e-11	-7.67887578430056e-11
820.950181	1.804015	-2.279081	4.2772021158046e-10	7.99043788737428e-11	-7.99043788737428e-11
825.192302	2.548820	-2.438106	3.38917370434677e-10	6.18775640135822e-11	-6.18775640135822e-11
830.749951	2.970817	-3.008829	2.5737439197575e-10	4.80813106949696e-11	-4.80813106949696e-11
835.525082	2.282336	-1.804313	3.71672693264277e-10	6.78578283494552e-11	-6.78578283494552e-11
839.603362	2.205312	-1.795945	3.85633650465301e-10	7.0406752584829e-11	-7.0406752584829e-11
844.319964	1.934759	-2.511290	3.53325810094692e-10	6.45081652732203e-11	-6.45081652732203e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
860.570733	9.165718	-10.892850	2.55431518416016e-10	5.74289706495163e-11	-5.74289706495163e-11
881.452677	8.342355	-11.716225	2.80168720412369e-10	6.09380934859899e-11	-6.09380934859899e-11
896.735964	8.102988	-6.940932	3.63222185450466e-10	7.78245187978021e-11	-7.78245187978021e-11
912.664961	7.217930	-7.826010	3.79152343950424e-10	7.8102933389616e-11	-7.8102933389616e-11
927.813647	7.113205	-7.930755	3.21988900819675e-10	7.06300477980404e-11	-7.06300477980404e-11
945.190810	9.794642	-10.263958	2.18849273022696e-10	4.97485483694536e-11	-4.97485483694536e-11
968.186404	14.379588	-13.200952	1.77780372276485e-10	3.77850406220111e-11	-3.77850406220111e-11
996.954823	15.699068	-14.388832	1.46441821243651e-10	3.34739555417679e-11	-3.34739555417679e-11
1024.901500	7.810991	-12.247608	2.67577298429895e-10	5.57937051746951e-11	-5.57937051746951e-11
1044.928966	10.349425	-12.216475	2.25771568134225e-10	4.97836874102537e-11	-4.97836874102537e-11
1067.676866	10.167426	-12.398474	2.26958782735735e-10	5.13082107717288e-11	-5.13082107717288e-11
1089.479038	10.931174	-11.634746	2.28328880127211e-10	5.13354355531258e-11	-5.13354355531258e-11
1111.994335	10.981777	-11.584123	2.46518725428347e-10	5.18940854496617e-11	-5.18940854496617e-11
1143.300524	12.270808	-20.324412	1.44164258712413e-10	3.21251976067513e-11	-3.21251976067513e-11
1165.461905	10.167987	-9.890573	2.60761911093009e-10	5.86274392029015e-11	-5.86274392029015e-11
1183.442643	7.231169	-7.812751	4.0252650749599e-10	8.96979604077848e-11	-8.96979604077848e-11
1205.972257	17.296755	-15.298445	1.91325018261065e-10	4.24100974189249e-11	-4.24100974189249e-11
1233.907623	14.434608	-10.638611	2.28062853993165e-10	5.18429684924331e-11	-5.18429684924331e-11
1264.390496	14.039595	-16.048265	2.07096573169301e-10	4.38046749929155e-11	-4.38046749929155e-11
1296.859078	14.166214	-18.428986	1.7005588700547e-10	3.62560627212993e-11	-3.62560627212993e-11
1331.258180	22.391572	-20.232888	1.12377641418776e-10	2.52660211913798e-11	-2.52660211913798e-11
1363.960123	12.255548	-10.310372	2.34883197987279e-10	5.15229360847303e-11	-5.15229360847303e-11
1385.973734	15.315158	-9.758062	2.0730374576398e-10	4.68648155648103e-11	-4.68648155648103e-11
1416.197263	10.164789	-14.908371	2.3251068072255e-10	5.00670685550426e-11	-5.00670685550426e-11
1448.654454	17.824758	-22.292402	1.4268535558121e-10	3.07247661513768e-11	-3.07247661513768e-11
1482.622569	13.944483	-16.143357	1.87952364935332e-10	4.10145505105737e-11	-4.10145505105737e-11
1513.921200	15.241012	-17.354148	1.98504735798534e-10	4.17868096163145e-11	-4.17868096163145e-11
1543.165690	13.577081	-14.003479	2.14209184260189e-10	4.79874824107865e-11	-4.79874824107865e-11
1570.263102	14.060170	-13.520330	2.04026330766929e-10	4.56216525290022e-11	-4.56216525290022e-11
1601.737257	10.166534	-17.413986	1.94616336672992e-10	4.39966223829037e-11	-4.39966223829037e-11
1627.176333	14.815298	-15.272542	1.71237643229855e-10	3.89255320244144e-11	-3.89255320244144e-11
1658.622291	15.964521	-16.630659	1.58185279251271e-10	3.50641787337145e-11	-3.50641787337145e-11
1692.872074	14.309858	-18.285262	1.42164799020926e-10	3.21390009393601e-11	-3.21390009393601e-11
1720.598307	11.656805	-13.416375	1.85691372926737e-10	4.07324617352706e-11	-4.07324617352706e-11
1746.903125	15.439827	-14.648013	1.53243472754853e-10	3.4266268893235e-11	-3.4266268893235e-11
1781.363308	16.082144	-19.020356	1.51171950064545e-10	3.33341144984543e-11	-3.33341144984543e-11
1814.675642	15.364930	-17.230190	1.80247056923792e-10	3.95381838785422e-11	-3.95381838785422e-11
1843.475083	11.638689	-13.434511	2.41310179512365e-10	5.17034789512662e-11	-5.17034789512662e-11
1886.007416	31.789316	-30.893644	1.56743277803327e-10	2.60086394791151e-11	-2.60086394791151e-11
6241.360495	25.044276	-32.624152	3.38092423165517e-11	7.37777465165e-12	-7.37777465165e-12
6299.722095	34.380476	-33.317324	2.73816065182923e-11	6.12271721366938e-12	-6.12271721366938e-12
6370.680284	28.612707	-36.577713	2.90846058333847e-11	6.61583919098221e-12	-6.61583919098221e-12
6424.529449	19.895443	-25.236457	4.64531662005158e-11	1.01369332575847e-11	-1.01369332575847e-11
6485.137488	31.999804	-40.712596	2.6615041391433e-11	6.08905567265903e-12	-6.08905567265903e-12
6551.846416	25.466696	-34.709124	3.16717276477951e-11	7.12235235273529e-12	-7.12235235273529e-12
6600.876879	24.075413	-23.563767	4.1204473483738e-11	9.04029351995143e-12	-9.04029351995143e-12
6666.301800	28.855612	-41.349508	2.78180807349856e-11	6.10329975281996e-12	-6.10329975281996e-12
6716.094910	24.194362	-20.937498	4.31048157056562e-11	9.45723589971351e-12	-9.45723589971351e-12
6778.361573	29.625459	-38.072301	2.83466964469287e-11	6.33853021333302e-12	-6.33853021333302e-12
6843.446416	22.209056	-35.459384	3.54065373207459e-11	8.00780099739131e-12	-8.00780099739131e-12
6892.594344	23.207647	-26.938873	4.29519713522287e-11	9.60435439339645e-12	-9.60435439339645e-12
6961.031388	24.975684	-45.229396	2.84028794366571e-11	6.38723564124103e-12	-6.38723564124103e-12
7013.570726	27.597466	-27.563654	3.42405934822059e-11	7.70004336021348e-12	-7.70004336021348e-12
7071.734394	32.116857	-30.566203	3.06915088878332e-11	6.86285052554043e-12	-6.86285052554043e-12
7141.683289	32.373023	-37.832037	2.79704489528497e-11	6.28998904166843e-12	-6.28998904166843e-12
7207.874911	28.864501	-33.818599	3.31634790184086e-11	7.23687936739178e-12	-7.23687936739178e-12
7282.850505	39.137827	-46.111093	2.42447169792299e-11	5.19575304794614e-12	-5.19575304794614e-12
7347.041787	32.614945	-25.053455	3.1288853988311e-11	7.03623277037914e-12	-7.03623277037914e-12
7398.573280	26.215232	-18.916548	3.99547960341042e-11	8.98501801332258e-12	-8.98501801332258e-12
7468.617623	36.405169	-43.829111	2.26246175511112e-11	5.14636573695716e-12	-5.14636573695716e-12
7534.585446	25.598425	-29.562655	3.4003698304386e-11	7.60344156498235e-12	-7.60344156498235e-12
7597.380183	38.023248	-37.196312	2.47520681627956e-11	5.59811065503928e-12	-5.59811065503928e-12
7666.248086	31.838346	-30.844655	3.13136113117827e-11	6.87022090238924e-12	-6.87022090238924e-12
12258.668185	35.125027	-42.602082	1.35738274976583e-11	2.93584301085886e-12	-2.93584301085886e-12
12327.504113	26.464978	-33.710902	1.60833504825021e-11	3.61050371087408e-12	-3.61050371087408e-12
12403.549158	38.176373	-49.580067	1.19305477204876e-11	2.62305744338109e-12	-2.62305744338109e-12
