READ TERR 1 2
NO	NO	NO	NO	NO	NO
17224.335341	77.556071	-153.116769	6.07791022741619e-12	1.59065190538311e-12	-1.59065190538311e-12
17411.009360	88.959752	-109.117948	9.10649830894034e-12	2.07273870843258e-12	-2.07273870843258e-12
17594.731533	90.778778	-94.762422	6.35762838236162e-12	1.65262317383995e-12	-1.65262317383995e-12
17763.115761	75.340770	-77.605450	6.76127254255854e-12	1.75159303396598e-12	-1.75159303396598e-12
17937.952221	53.450511	-99.495689	5.89078125274399e-12	1.52611026943249e-12	-1.52611026943249e-12
18097.335217	104.682074	-105.932486	4.02378817108243e-12	1.04951224083042e-12	-1.04951224083042e-12
18278.883981	136.246490	-76.866690	4.31576427034351e-12	1.08590843565376e-12	-1.08590843565376e-12
18711.733822	216.965810	-107.498690	3.19130693125448e-12	8.32358556175433e-13	-8.32358556175433e-13
19072.805281	144.232283	-144.105649	5.26430971985181e-12	1.06595835556344e-12	-1.06595835556344e-12
22922.362301	163.898511	-139.486249	3.09292023006021e-12	8.06459517863209e-13	-8.06459517863209e-13
23233.697091	83.236460	-147.436280	4.02639956644652e-12	1.05679228303036e-12	-1.05679228303036e-12
23449.294310	113.355961	-132.360759	3.93346264794449e-12	1.01890283394068e-12	-1.01890283394068e-12
23702.355778	138.606373	-139.705507	3.57076465788898e-12	9.37209307891075e-13	-9.37209307891075e-13
23947.056136	119.564416	-106.093984	4.63548393688328e-12	1.20078318829112e-12	-1.20078318829112e-12
24157.068559	122.673933	-90.448007	4.96683185612145e-12	1.30796676740363e-12	-1.30796676740363e-12
24582.541547	411.233856	-302.799055	1.99276617477972e-12	4.67690630574933e-13	-4.67690630574933e-13
29029.228590	198.086422	-255.737078	2.20523394863913e-12	5.76305316805747e-13	-5.76305316805747e-13
29451.010191	255.201880	-223.695180	2.08832237479571e-12	5.44784783158547e-13	-5.44784783158547e-13
29946.378625	236.223567	-240.166553	2.08577757863731e-12	5.46983997324821e-13	-5.46983997324821e-13
30523.917032	244.620260	-341.314840	2.74634945112334e-12	5.94653472687414e-13	-5.94653472687414e-13
34991.645688	109.365203	-286.790117	2.65120895147362e-12	6.91482306444483e-13	-6.91482306444483e-13
35744.107584	808.828479	-643.096693	1.44327742589104e-12	3.06689857205835e-13	-3.06689857205835e-13
41388.909212	921.804811	-632.612100	1.04253921188959e-12	2.3204013284185e-13	-2.3204013284185e-13
57191.947563	13079.320388	-10300.071232	4.08812100292195e-13	7.75601296870075e-14	-7.75601296870075e-14
116381.711666	35760.940158	-18530.449894	6.80688344508599e-14	1.95005537835012e-14	-1.95005537835012e-14
