!TIME		Err (pos)	Err(neg)	Flux		Error
      49.202	     1.813	     -1.723	5.18619e-09	5.80197e-10
      52.478	     1.152	     -1.464	5.29937e-09	7.57456e-10
      61.250	     0.947	     -0.784	4.27062e-09	4.58730e-10
      64.225	     2.102	     -2.027	2.52616e-09	2.27479e-10
      68.481	     2.459	     -2.155	2.15145e-09	1.90623e-10
      73.427	     3.927	     -2.487	8.65877e-10	1.09892e-10
      79.046	     1.977	     -1.693	9.03501e-10	1.57279e-10
      84.147	     3.289	     -3.123	9.08101e-10	1.18637e-10
      89.639	     2.554	     -2.204	5.75339e-10	1.10237e-10
     104.241	    10.905	     -9.154	2.80653e-10	6.30054e-11
     125.225	     4.964	    -10.080	5.97191e-10	1.05518e-10
     133.941	     5.451	    -41.748	5.30342e-09	2.62292e-10
     143.338	     5.731	     -3.946	6.92890e-09	2.48306e-10
     154.101	     6.055	     -5.032	2.93863e-09	1.42446e-10
     165.331	     6.012	     -5.175	1.33756e-09	1.02646e-10
     174.774	     4.032	     -3.430	9.12635e-10	1.11062e-10
     198.969	    14.083	    -13.498	2.29808e-10	4.91722e-11
     237.386	    30.826	    -24.335	9.40709e-11	2.08424e-11
     290.185	    20.652	    -21.972	1.17109e-10	2.63955e-11
     337.510	    28.487	    -26.673	9.54556e-11	2.09885e-11
     398.019	    48.212	    -32.022	6.30882e-11	1.41069e-11
     503.558	    78.069	    -57.326	3.72272e-11	8.39070e-12
     623.811	    40.558	    -42.184	1.97224e-11	4.41003e-12
     697.922	    29.129	    -33.554	2.56602e-11	5.76174e-12
     751.618	    25.580	    -24.567	3.20360e-11	7.16352e-12
     823.911	    41.043	    -46.713	1.80495e-11	4.06986e-12
     920.412	    44.834	    -55.459	1.58015e-11	3.56296e-12
    1028.106	    62.506	    -62.860	1.26480e-11	2.85189e-12
    1137.514	    60.912	    -46.902	1.55009e-11	3.39601e-12
    1254.183	    37.013	    -55.757	1.71383e-11	3.84822e-12
    1375.164	    56.441	    -83.968	1.12668e-11	2.54046e-12
    1488.980	    42.918	    -57.374	1.57647e-11	3.55462e-12
    1658.859	   141.320	   -126.962	1.00763e-11	1.73230e-12
    6615.535	   966.185	  -1418.409	2.84177e-12	4.67461e-13
   11134.652	   211.184	   -247.655	3.32637e-12	8.67705e-13
   11716.794	   351.148	   -370.958	2.10703e-12	5.56570e-13
   12773.154	   576.011	   -705.213	2.24377e-12	4.31196e-13
   17886.217	  1232.678	  -1164.299	1.28229e-12	2.32642e-13
   23757.895	  1129.945	  -1223.549	1.00981e-12	2.03626e-13
   29588.693	  1069.516	  -1397.668	7.82357e-13	2.09646e-13
   40021.992	  7266.859	  -6064.613	2.33337e-13	6.40259e-14
   62488.289	  8553.023	 -11031.758	2.34325e-13	5.36493e-14
  145180.875	219966.375	 -70162.102	3.46550e-14	2.08076e-14
