READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
67.2740226796009	1.47338531000403	-1.21490168370546	9.71235208187462e-10	2.42268626067303e-10	-2.42268626067303e-10
71.2354633173533	3.03342968611037	-2.48805532774844	4.8635766680477e-10	1.20393511397591e-10	-1.20393511397591e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
86.054031	1.729184	-1.692069	4.89604222880819e-10	8.7935499969331e-11	-8.7935499969331e-11
89.600737	1.722928	-1.817522	4.43557465093484e-10	8.28629921865219e-11	-8.28629921865219e-11
93.034964	1.946616	-1.711299	6.49716770561246e-10	1.01434593847318e-10	-1.01434593847318e-10
96.702656	1.915465	-1.721077	4.48221759247557e-10	8.57038753680645e-11	-8.57038753680645e-11
100.872013	1.704506	-2.253891	6.74866575737081e-10	1.00603179351545e-10	-1.00603179351545e-10
104.823504	1.667093	-2.246986	4.80011394372528e-10	8.96731307379565e-11	-8.96731307379565e-11
108.078405	2.895600	-1.587808	4.43646603075572e-10	8.28796767642137e-11	-8.28796767642137e-11
113.294752	1.698292	-2.320748	4.66111441319417e-10	9.12484833869787e-11	-9.12484833869787e-11
116.179650	2.001596	-1.186606	6.00376359973274e-10	1.12159042645761e-10	-1.12159042645761e-10
120.095982	1.599014	-1.914735	5.3438161682789e-10	9.98302539253821e-11	-9.98302539253821e-11
124.152975	2.091264	-2.457979	3.98761904707235e-10	7.62467122455862e-11	-7.62467122455862e-11
128.193926	1.967925	-1.949687	4.5605539922476e-10	8.72017371211879e-11	-8.72017371211879e-11
133.193235	1.398638	-3.031384	3.83879821104689e-10	7.51503783685049e-11	-7.51503783685049e-11
136.342935	2.504585	-1.751062	3.8246160164094e-10	7.66813191385791e-11	-7.66813191385791e-11
143.440576	5.473205	-4.593056	1.60560994561176e-10	3.07006481155621e-11	-3.07006481155621e-11
152.433207	2.606110	-3.519426	2.69539033540738e-10	5.0353810093356e-11	-5.0353810093356e-11
158.816389	4.250337	-3.777072	2.06091098658382e-10	3.8500830405319e-11	-3.8500830405319e-11
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
178.914376	8.488255	-6.555633	1.61800635601979e-10	3.44960363301234e-11	-3.44960363301234e-11
197.050260	7.903551	-9.647629	1.31392859210522e-10	2.86722523785393e-11	-2.86722523785393e-11
215.774469	11.745203	-10.820657	1.00145855714162e-10	2.192956744066e-11	-2.192956744066e-11
241.366542	6.211590	-13.846870	1.262120170626e-10	2.59992381184035e-11	-2.59992381184035e-11
261.379353	11.271918	-13.801222	9.64717214931798e-11	2.03733806359611e-11	-2.03733806359611e-11
296.950993	43.397759	-24.299721	3.06275120249418e-11	6.94957181970502e-12	-6.94957181970502e-12
371.782577	33.756314	-31.433826	2.88851943033145e-11	6.45892248872129e-12	-6.45892248872129e-12
447.141056	28.602596	-41.602164	1.46636321687921e-11	3.22270848776261e-12	-3.22270848776261e-12
533.526846	72.597026	-57.783194	8.24249730476599e-12	1.78142623436928e-12	-1.78142623436928e-12
707.606435	79.043797	-101.482563	4.01434687008456e-12	1.06827302733106e-12	-1.06827302733106e-12
901.071942	131.294589	-114.421711	3.03591346987905e-12	7.87765737051538e-13	-7.87765737051538e-13
1253.850647	212.280524	-221.484116	2.73135452585759e-12	5.68477715719752e-13	-5.68477715719752e-13
5747.162777	1495.622935	-969.055165	4.2374405753581e-13	1.10395994156194e-13	-1.10395994156194e-13
20266.887325	27410.670178	-9710.638753	3.43924213364568e-14	2.44609199879612e-14	-2.44609199879612e-14
