!TIME		Err (pos)	Err(neg)	Flux		Error
      80.285	     5.067	     -4.045	1.30995e-09	3.04091e-10
     133.719	    37.619	    -30.079	1.31188e-10	2.96362e-11
     193.891	    30.101	    -22.553	1.58461e-10	3.50892e-11
     243.141	    18.461	    -19.149	2.32497e-10	5.19943e-11
     288.852	    22.895	    -27.251	1.72277e-10	3.97344e-11
     344.358	    30.073	    -32.610	2.94031e-10	4.63578e-11
     391.999	    12.519	    -17.569	3.30761e-10	7.11773e-11
     435.856	    33.853	    -31.337	2.87811e-10	4.53271e-11
    5365.837	   170.995	   -124.869	2.63219e-11	3.67908e-12
    5638.695	   101.229	   -101.863	3.80781e-11	4.30019e-12
    5879.999	   158.296	   -140.075	3.27027e-11	3.30611e-12
    6183.677	   155.497	   -145.382	2.74943e-11	3.23269e-12
    6491.237	   153.826	   -152.063	3.01809e-11	3.11668e-12
   11191.747	   199.518	   -189.117	2.00570e-11	2.32107e-12
   11641.554	   233.623	   -250.289	1.94538e-11	2.23032e-12
   12105.791	   225.718	   -230.614	1.97559e-11	2.25398e-12
   12573.173	   229.698	   -241.664	1.75182e-11	2.02899e-12
   16977.330	   399.059	   -363.166	9.84639e-12	1.36963e-12
   17833.611	   360.166	   -457.223	8.82977e-12	1.25240e-12
   18570.404	   395.607	   -376.629	8.76131e-12	1.29991e-12
   22800.252	   422.611	   -414.834	6.89087e-12	1.04177e-12
   23690.473	   374.850	   -467.609	1.04188e-11	1.32013e-12
   24483.965	   438.861	   -418.643	9.46613e-12	1.37179e-12
   28670.391	   643.279	   -542.682	8.31015e-12	1.10330e-12
   30001.336	   693.848	   -687.668	5.02007e-12	6.59764e-13
   35338.809	  1125.395	  -1399.461	4.19928e-12	4.77852e-13
   40707.812	  1103.684	  -1072.668	4.75468e-12	5.65359e-13
   42023.570	   211.664	   -212.070	4.94646e-12	1.29253e-12
   46656.379	  1351.125	  -1178.754	2.53783e-12	3.59873e-13
   52574.637	  1201.570	  -1280.672	2.42750e-12	3.58692e-13
   58170.902	   308.578	  -1073.941	2.44114e-12	6.48722e-13
   59667.855	  3277.605	  -1188.375	3.06610e-12	5.91428e-13
