READ TERR 1 2
NO	NO	NO	NO	NO	NO
94.751956	0.484539	-0.517113	1.30754260264892e-07	1.36034278781057e-08	-1.36034278781057e-08
95.665191	0.457311	-0.428697	1.43748127040294e-07	1.5297470305097e-08	-1.5297470305097e-08
96.561173	0.511386	-0.438671	1.3083704569712e-07	1.39234914479829e-08	-1.39234914479829e-08
97.491572	0.372702	-0.419012	1.54388682466013e-07	1.62902628065e-08	-1.62902628065e-08
98.407290	0.567153	-0.543016	1.10009616737563e-07	1.17070662229698e-08	-1.17070662229698e-08
99.416147	0.417608	-0.441703	1.4761930069511e-07	1.52758165914573e-08	-1.52758165914573e-08
100.373084	0.629561	-0.539330	1.05127838857731e-07	1.12517195338213e-08	-1.12517195338213e-08
101.569446	0.703500	-0.566801	9.54934375736665e-08	1.03689186180593e-08	-1.03689186180593e-08
102.892922	0.557810	-0.619976	1.04463711720964e-07	1.11806387275153e-08	-1.11806387275153e-08
104.017331	0.596939	-0.566598	1.06030756580138e-07	1.14466851732719e-08	-1.14466851732719e-08
105.231077	0.706844	-0.616807	9.54764468807439e-08	1.01604670578067e-08	-1.01604670578067e-08
106.469074	0.589702	-0.531152	1.15034459336725e-07	1.22768189521528e-08	-1.22768189521528e-08
107.695119	0.740713	-0.636344	9.45868041670404e-08	1.03604892611699e-08	-1.03604892611699e-08
109.047672	0.569492	-0.611840	1.1507512064621e-07	1.23163664061781e-08	-1.23163664061781e-08
110.218333	0.478765	-0.601169	1.2677090702876e-07	1.31890072662476e-08	-1.31890072662476e-08
111.313094	0.686329	-0.615996	1.01012946346417e-07	1.07804014564466e-08	-1.07804014564466e-08
112.708079	0.696860	-0.708656	9.09367984815892e-08	9.84559878499169e-09	-9.84559878499169e-09
113.984525	0.591063	-0.579587	1.09624509624519e-07	1.16328839369603e-08	-1.16328839369603e-08
115.207746	0.721763	-0.632157	9.19844392017527e-08	9.95902537023323e-09	-9.95902537023323e-09
116.597970	0.614282	-0.668461	9.75877510138207e-08	1.03555946274599e-08	-1.03555946274599e-08
117.904563	0.704304	-0.692310	9.02084763739538e-08	9.38512059285423e-09	-9.38512059285423e-09
119.382500	0.872026	-0.773634	7.43113063164293e-08	7.93072318530401e-09	-7.93072318530401e-09
121.083242	0.845465	-0.828715	7.19162074798959e-08	7.74146071393255e-09	-7.74146071393255e-09
122.543483	0.589697	-0.614776	1.0052453914308e-07	1.06369445750865e-08	-1.06369445750865e-08
123.797721	0.783663	-0.664541	8.19614985866033e-08	8.77225104059948e-09	-8.77225104059948e-09
125.328119	0.624967	-0.746734	8.62374817542097e-08	9.15115260969742e-09	-9.15115260969742e-09
126.790933	0.733128	-0.837847	7.46438816722733e-08	8.05827517895142e-09	-8.05827517895142e-09
128.241012	0.805960	-0.716951	7.91187952284526e-08	8.34818942548473e-09	-8.34818942548473e-09
129.942852	0.675082	-0.895880	7.60701531807368e-08	8.16510038983157e-09	-8.16510038983157e-09
131.508288	0.753565	-0.890354	7.30941538040412e-08	7.84566715794607e-09	-7.84566715794607e-09
132.912280	0.637668	-0.650428	9.56776234112748e-08	1.00384544157398e-08	-1.00384544157398e-08
134.351422	0.778374	-0.801474	7.72646111459225e-08	8.15254590117651e-09	-8.15254590117651e-09
135.903270	0.783252	-0.773474	7.75880167425348e-08	8.20993003141987e-09	-8.20993003141987e-09
137.534797	0.872147	-0.848275	6.87108626527851e-08	7.396419588778e-09	-7.396419588778e-09
139.435292	0.953567	-1.028348	6.06240011594559e-08	6.46997333440347e-09	-6.46997333440347e-09
141.227772	0.821018	-0.838913	7.46484623294864e-08	7.76628593011999e-09	-7.76628593011999e-09
142.926261	0.874965	-0.877471	7.141138463398e-08	7.49245126075816e-09	-7.49245126075816e-09
144.717722	0.948026	-0.916496	6.60118585019686e-08	7.31586760789061e-09	-7.31586760789061e-09
146.677918	1.065854	-1.012170	6.4070680652179e-08	6.76039337782912e-09	-6.76039337782912e-09
148.756386	0.867915	-1.012613	7.14764912645716e-08	7.58477945872687e-09	-7.58477945872687e-09
150.665772	0.915574	-1.041472	7.08433751693519e-08	7.37041179685214e-09	-7.37041179685214e-09
152.868540	1.004291	-1.287194	5.8114457538536e-08	6.13192478970623e-09	-6.13192478970623e-09
154.876046	1.035670	-1.003216	6.2839139808603e-08	6.66822065528956e-09	-6.66822065528956e-09
156.927484	1.238375	-1.015768	5.61799885696465e-08	5.91105276901224e-09	-5.91105276901224e-09
159.395813	1.541936	-1.229953	4.31798300523915e-08	4.79960837583556e-09	-4.79960837583556e-09
162.057954	1.132164	-1.120205	5.39776757378386e-08	5.8780661755916e-09	-5.8780661755916e-09
164.232610	0.951890	-1.042491	6.31770233367387e-08	6.64725518024444e-09	-6.64725518024444e-09
166.226443	0.895533	-1.041943	6.58917600950087e-08	6.87451803703401e-09	-6.87451803703401e-09
168.483551	1.509926	-1.361575	4.3516246121508e-08	4.73883638953024e-09	-4.73883638953024e-09
170.948742	0.912825	-0.955265	6.79214371936323e-08	7.3537580986926e-09	-7.3537580986926e-09
173.162761	1.282088	-1.301194	4.91364131439153e-08	5.25916762984821e-09	-5.25916762984821e-09
175.766639	1.439389	-1.321790	4.83735651156245e-08	5.1331957627168e-09	-5.1331957627168e-09
178.738285	1.353478	-1.532257	5.20348813344891e-08	5.65007884877903e-09	-5.65007884877903e-09
181.612016	1.345911	-1.520253	5.26049580228727e-08	5.69546455386339e-09	-5.69546455386339e-09
184.147471	1.212301	-1.189544	5.69304567148114e-08	6.0932055794313e-09	-6.0932055794313e-09
186.690613	1.793262	-1.330841	3.93199567178271e-08	4.35769580763238e-09	-4.35769580763238e-09
189.752497	1.330692	-1.268622	4.75055222343447e-08	5.18833055571828e-09	-5.18833055571828e-09
192.241194	1.211795	-1.158006	3.70164623517596e-08	4.77782777308537e-09	-4.77782777308537e-09
195.017809	1.443680	-1.564819	4.11820572562171e-08	4.37006373015994e-09	-4.37006373015994e-09
197.889982	1.736545	-1.428494	3.75293577599804e-08	4.13487129443594e-09	-4.13487129443594e-09
200.955435	1.273945	-1.328908	3.83022851556256e-08	4.51555913811956e-09	-4.51555913811956e-09
203.395283	1.399606	-1.165904	4.8066365102549e-08	5.15927310068149e-09	-5.15927310068149e-09
206.295703	1.498786	-1.500813	4.26829099400565e-08	4.49093955080578e-09	-4.49093955080578e-09
208.961170	1.073236	-1.166682	3.77288266344676e-08	4.93147484329586e-09	-4.93147484329586e-09
211.266994	1.066038	-1.232588	3.65009319102831e-08	4.79152138970613e-09	-4.79152138970613e-09
213.816664	1.587126	-1.483632	4.19275259881665e-08	4.3866370248546e-09	-4.3866370248546e-09
216.487958	1.333680	-1.084168	3.52728677555683e-08	4.61046038642761e-09	-4.61046038642761e-09
218.964949	1.176645	-1.143311	3.79620902953208e-08	4.81687413400703e-09	-4.81687413400703e-09
221.258126	1.182088	-1.116532	3.60976303516357e-08	4.82143008950915e-09	-4.82143008950915e-09
223.813824	1.284402	-1.373609	3.09969651444767e-08	4.10430497719204e-09	-4.10430497719204e-09
226.668259	1.210745	-1.570033	3.16097694682063e-08	4.07910162185558e-09	-4.07910162185558e-09
228.927841	1.107469	-1.048836	4.21138328078445e-08	5.57628826051346e-09	-5.57628826051346e-09
231.229461	1.229012	-1.194152	4.26480351493229e-08	5.31042325830253e-09	-5.31042325830253e-09
233.843244	1.490269	-1.384770	4.36962713470036e-08	4.84024290944088e-09	-4.84024290944088e-09
236.596627	1.126277	-1.263114	3.84666180736854e-08	5.13784722448161e-09	-5.13784722448161e-09
238.827599	1.169003	-1.104695	4.28840962728368e-08	5.41869154826533e-09	-5.41869154826533e-09
241.538041	1.246473	-1.541440	3.3689483359469e-08	4.25689090179699e-09	-4.25689090179699e-09
243.919713	1.200753	-1.135199	3.7230648796761e-08	4.76395559043636e-09	-4.76395559043636e-09
246.500454	1.484415	-1.379988	2.85754462691631e-08	3.73505110318976e-09	-3.73505110318976e-09
249.212513	1.222219	-1.227644	3.40855169593831e-08	4.39858595713925e-09	-4.39858595713925e-09
251.899306	1.622187	-1.464574	2.69669982489551e-08	3.52481339279057e-09	-3.52481339279057e-09
255.052407	1.507839	-1.530913	2.89580853641489e-08	3.90184436374817e-09	-3.90184436374817e-09
258.091775	1.443165	-1.531529	3.38959313798218e-08	4.3556168889006e-09	-4.3556168889006e-09
261.149460	1.248092	-1.614521	3.31819609032149e-08	4.49069498391441e-09	-4.49069498391441e-09
263.989331	1.418492	-1.591779	2.96906746568873e-08	4.00055428782422e-09	-4.00055428782422e-09
266.709696	1.452186	-1.301873	3.22180261517171e-08	4.14000659579798e-09	-4.14000659579798e-09
269.891604	1.305477	-1.729722	2.70378255488395e-08	3.62716326151292e-09	-3.62716326151292e-09
272.351833	1.513930	-1.154752	3.08978442245727e-08	3.98723080744884e-09	-3.98723080744884e-09
275.849420	1.531905	-1.983657	2.43251835989767e-08	3.27760208076807e-09	-3.27760208076807e-09
278.933030	1.695165	-1.551705	2.98331567628245e-08	3.84983758481895e-09	-3.84983758481895e-09
282.625483	1.616140	-1.997287	2.62916464301613e-08	3.49641806255375e-09	-3.49641806255375e-09
285.888621	1.340148	-1.646998	3.17963532915924e-08	4.05149634732017e-09	-4.05149634732017e-09
289.176968	1.715016	-1.948199	2.44997677804316e-08	3.23000902262218e-09	-3.23000902262218e-09
292.977214	1.759438	-2.085230	2.35218425805662e-08	3.00980555737032e-09	-3.00980555737032e-09
296.446472	1.590472	-1.709821	2.68699643662467e-08	3.52725265136215e-09	-3.52725265136215e-09
299.714118	1.448743	-1.677173	2.94826454912877e-08	3.80460566070825e-09	-3.80460566070825e-09
303.136070	1.794955	-1.973209	2.41704666273716e-08	3.22836194823658e-09	-3.22836194823658e-09
306.256298	1.633406	-1.325273	3.01506638677264e-08	3.94094527911643e-09	-3.94094527911643e-09
309.639182	1.702041	-1.749477	2.53262540056669e-08	3.22707528017914e-09	-3.22707528017914e-09
313.096486	2.327787	-1.755264	2.0631706097762e-08	2.7200501476552e-09	-2.7200501476552e-09
317.408570	1.901316	-1.984297	2.12274404712668e-08	2.84769171855059e-09	-2.84769171855059e-09
321.180462	1.504419	-1.870576	2.47695435501563e-08	3.2375875913733e-09	-3.2375875913733e-09
325.348631	1.721789	-2.663749	1.84119253735374e-08	2.45921437315408e-09	-2.45921437315408e-09
329.121082	1.904332	-2.050661	2.09161469369123e-08	2.68771854677944e-09	-2.68771854677944e-09
333.018985	2.749578	-1.993571	1.68429473722507e-08	2.29970751017363e-09	-2.29970751017363e-09
338.610820	2.318970	-2.842256	1.59168465815799e-08	2.17325925613042e-09	-2.17325925613042e-09
343.211225	2.338953	-2.281436	1.85786601650616e-08	2.43884313984278e-09	-2.43884313984278e-09
347.472602	2.246043	-1.922424	2.1263798576328e-08	2.68682278095433e-09	-2.68682278095433e-09
352.079097	1.993055	-2.360452	1.92937748004305e-08	2.59966449849582e-09	-2.59966449849582e-09
356.684415	2.598814	-2.612263	1.6459543903928e-08	2.2177771261402e-09	-2.2177771261402e-09
361.145383	2.736865	-1.862155	1.9479353198197e-08	2.55707820189159e-09	-2.55707820189159e-09
366.692282	3.142906	-2.810034	1.55294171968689e-08	2.04737280034774e-09	-2.04737280034774e-09
372.596809	2.508132	-2.761621	1.82805127802741e-08	2.39970495735923e-09	-2.39970495735923e-09
377.114391	2.256893	-2.009449	2.22021738989954e-08	2.85297259875412e-09	-2.85297259875412e-09
381.606377	2.525847	-2.235094	1.83742185635375e-08	2.45417802539343e-09	-2.45417802539343e-09
386.260877	2.169678	-2.128654	2.1042675394889e-08	2.67002994858203e-09	-2.67002994858203e-09
391.541655	3.213702	-3.111100	1.32681987805732e-08	1.82783401855942e-09	-1.82783401855942e-09
396.956466	2.533117	-2.201109	1.83677396156825e-08	2.42157254544896e-09	-2.42157254544896e-09
402.182408	2.774416	-2.692825	1.6407328490429e-08	2.07317538866953e-09	-2.07317538866953e-09
408.191982	2.586142	-3.235157	1.50425589200928e-08	1.94945023919735e-09	-1.94945023919735e-09
413.366149	1.993226	-2.588025	1.94237453180804e-08	2.56079459618741e-09	-2.56079459618741e-09
417.895297	2.312150	-2.535922	1.85684111592732e-08	2.49097912577948e-09	-2.49097912577948e-09
423.170700	3.557254	-2.963253	1.41786510347904e-08	1.82195235133857e-09	-1.82195235133857e-09
430.220174	3.245286	-3.492220	1.31991273849554e-08	1.71786520981759e-09	-1.71786520981759e-09
435.458353	2.551006	-1.992893	1.96966152998199e-08	2.55259572105553e-09	-2.55259572105553e-09
441.475587	3.173457	-3.466229	1.30711018825705e-08	1.77681341451677e-09	-1.77681341451677e-09
448.053405	3.658758	-3.404361	1.25746078490209e-08	1.65781558178652e-09	-1.65781558178652e-09
454.898228	4.042494	-3.186064	1.15481067728761e-08	1.57675895320032e-09	-1.57675895320032e-09
461.916743	3.151295	-2.976021	1.42970208872512e-08	1.82172864915161e-09	-1.82172864915161e-09
468.963120	3.472248	-3.895083	1.17978042090172e-08	1.55540306472476e-09	-1.55540306472476e-09
475.159136	3.026356	-2.723768	1.55968448269342e-08	2.0299278815255e-09	-2.0299278815255e-09
481.795336	3.426584	-3.609843	1.26905728030472e-08	1.65167684930446e-09	-1.65167684930446e-09
488.922116	4.111903	-3.700196	1.12471652596743e-08	1.48280772648784e-09	-1.48280772648784e-09
496.556667	3.624105	-3.522648	1.25572431000761e-08	1.64840447259905e-09	-1.64840447259905e-09
503.975682	4.840944	-3.794909	1.05808392400365e-08	1.40100784642397e-09	-1.40100784642397e-09
512.643252	3.499785	-3.826626	1.30667653860452e-08	1.67907538228821e-09	-1.67907538228821e-09
520.637444	3.317721	-4.494407	1.2411677039757e-08	1.59489674387107e-09	-1.59489674387107e-09
527.854775	4.748709	-3.899611	1.08110239448026e-08	1.4253075797479e-09	-1.4253075797479e-09
536.291049	3.822096	-3.687565	1.21508437702129e-08	1.57469653991401e-09	-1.57469653991401e-09
545.778113	4.410200	-5.664967	8.36877189898749e-09	1.14265792702995e-09	-1.14265792702995e-09
556.554467	4.611003	-6.366154	7.61076815091559e-09	1.02099550232034e-09	-1.02099550232034e-09
565.149969	3.550106	-3.984499	1.13327837707033e-08	1.46867952875231e-09	-1.46867952875231e-09
573.090559	4.202670	-4.390484	9.88533447764903e-09	1.32613186067208e-09	-1.32613186067208e-09
581.263878	3.845024	-3.970649	1.18184740868762e-08	1.48712839704995e-09	-1.48712839704995e-09
590.005847	3.774491	-4.896945	9.83801410656517e-09	1.2859111647069e-09	-1.2859111647069e-09
598.100829	4.274461	-4.320491	9.62703863513884e-09	1.23707155319174e-09	-1.23707155319174e-09
607.374484	4.415900	-4.999195	8.47527454465902e-09	1.12221022604228e-09	-1.12221022604228e-09
616.203675	3.895186	-4.413291	1.00656522708182e-08	1.27719468125002e-09	-1.27719468125002e-09
623.697767	4.316414	-3.598906	1.0339091538409e-08	1.36308880947328e-09	-1.36308880947328e-09
633.706241	4.635749	-5.692060	8.12109405493442e-09	1.10884044331468e-09	-1.10884044331468e-09
643.700631	6.698446	-5.358642	7.76359410815018e-09	9.97619475395262e-10	-9.97619475395262e-10
655.291284	4.766665	-4.892207	9.42466864262488e-09	1.20596078760711e-09	-1.20596078760711e-09
665.894320	5.855982	-5.836370	6.99682650659972e-09	9.68214076861904e-10	-9.68214076861904e-10
677.478436	4.094415	-5.728135	8.7083051390344e-09	1.13338509089437e-09	-1.13338509089437e-09
687.981234	5.214612	-6.408383	7.3146399632614e-09	9.64350099458072e-10	-9.64350099458072e-10
698.629018	4.469407	-5.433172	8.61389262454466e-09	1.13075607020495e-09	-1.13075607020495e-09
710.294296	6.558509	-7.195871	5.93130113757818e-09	8.09849814381131e-10	-8.09849814381131e-10
722.535774	7.027059	-5.682969	6.77748654198616e-09	8.70904967645955e-10	-8.70904967645955e-10
733.906711	4.791917	-4.343877	9.79745014004952e-09	1.25366113232209e-09	-1.25366113232209e-09
745.697054	7.097543	-6.998427	6.5776883164004e-09	8.4166716574508e-10	-8.4166716574508e-10
758.357757	5.506520	-5.563159	8.22367254035347e-09	1.09363243565835e-09	-1.09363243565835e-09
765.369341	0.407492	-1.505064	8.16148610771751e-09	9.93744490351277e-10	-9.93744490351277e-10
766.055511	0.258619	-0.278679	5.88862056571224e-09	7.1410012080967e-10	-7.1410012080967e-10
766.603457	0.324471	-0.289326	5.04385371467379e-09	6.11657120681373e-10	-6.11657120681373e-10
767.215959	0.231465	-0.288032	5.92500249167896e-09	7.19947893126634e-10	-7.19947893126634e-10
767.700182	0.254289	-0.252758	6.76155189691565e-09	7.75603196818346e-10	-7.75603196818346e-10
768.243042	0.327010	-0.288570	4.88013106934244e-09	6.04201139374128e-10	-6.04201139374128e-10
768.852433	0.290500	-0.282381	5.29200939211685e-09	6.28045952760645e-10	-6.28045952760645e-10
769.398816	0.249390	-0.255883	6.09430628457433e-09	7.18220879003089e-10	-7.18220879003089e-10
769.967882	0.288788	-0.319676	4.84431826776524e-09	6.04412301507495e-10	-6.04412301507495e-10
770.491551	0.272172	-0.234881	6.39595984147275e-09	7.6735376934097e-10	-7.6735376934097e-10
771.109526	0.349829	-0.345803	4.57329177547096e-09	5.59849196262563e-10	-5.59849196262563e-10
771.749201	0.234988	-0.289846	6.2152744652269e-09	7.53712757182552e-10	-7.53712757182552e-10
772.267947	0.233970	-0.283758	6.35736102336822e-09	7.72483832463326e-10	-7.72483832463326e-10
772.774897	0.278552	-0.272981	5.81486456162681e-09	7.11838930262063e-10	-7.11838930262063e-10
773.346141	0.232133	-0.292691	5.74135844839976e-09	7.16333514021499e-10	-7.16333514021499e-10
773.852050	0.297305	-0.273776	5.33271676971027e-09	6.5903562179522e-10	-6.5903562179522e-10
774.494540	0.259720	-0.345185	5.62145718166312e-09	6.81701796973887e-10	-6.81701796973887e-10
775.048848	0.253385	-0.294589	6.14634818605725e-09	7.45354217611766e-10	-7.45354217611766e-10
775.627582	0.347162	-0.325350	4.59358035102318e-09	5.62332859484941e-10	-5.62332859484941e-10
776.312759	0.325602	-0.338015	4.49548374191061e-09	5.45157485032741e-10	-5.45157485032741e-10
776.890561	0.277982	-0.252199	5.63855681637814e-09	6.8514183966179e-10	-6.8514183966179e-10
777.452370	0.349536	-0.283827	4.64134517052938e-09	5.62845792610656e-10	-5.62845792610656e-10
778.067263	0.280826	-0.265356	5.23737977956307e-09	6.41144906584308e-10	-6.41144906584308e-10
778.644216	0.308778	-0.296127	4.64219958974324e-09	5.68284654475928e-10	-5.68284654475928e-10
779.204379	0.269901	-0.251386	6.23335392489931e-09	7.10356593252464e-10	-7.10356593252464e-10
779.734748	0.312413	-0.260468	5.2179735969474e-09	6.32772226877356e-10	-6.32772226877356e-10
780.312758	0.266364	-0.265597	5.65303363018898e-09	6.98621476876821e-10	-6.98621476876821e-10
780.870536	0.315259	-0.291414	4.93509800196367e-09	6.09896486892698e-10	-6.09896486892698e-10
781.438908	0.296631	-0.253113	5.35327596164238e-09	6.87507439039545e-10	-6.87507439039545e-10
782.001424	0.323007	-0.265885	5.33067172647904e-09	6.52565436372373e-10	-6.52565436372373e-10
782.600388	0.270238	-0.275956	5.71757864075854e-09	6.93358273991692e-10	-6.93358273991692e-10
783.199625	0.323942	-0.328999	4.48668613445833e-09	5.50295917111656e-10	-5.50295917111656e-10
783.829379	0.295536	-0.305812	4.69190299096613e-09	5.85395862404331e-10	-5.85395862404331e-10
784.432320	0.270795	-0.307406	5.20705640182786e-09	6.37432804117177e-10	-6.37432804117177e-10
784.973261	0.281376	-0.270145	5.61984237956964e-09	6.81506004983397e-10	-6.81506004983397e-10
785.570513	0.239201	-0.315877	5.61332854081473e-09	6.82076345200857e-10	-6.82076345200857e-10
786.081857	0.249142	-0.272143	6.34035178746328e-09	7.47217625351851e-10	-7.47217625351851e-10
786.674650	0.364446	-0.343650	4.67952724531655e-09	5.64458741782285e-10	-5.64458741782285e-10
787.285616	0.345930	-0.246521	5.61834518894677e-09	6.87781577838482e-10	-6.87781577838482e-10
787.915693	0.306522	-0.284147	5.78612249911646e-09	7.08320403266718e-10	-7.08320403266718e-10
788.506095	0.264083	-0.283879	6.00941101981385e-09	7.42663834446578e-10	-7.42663834446578e-10
789.029615	0.279635	-0.259437	5.71504581661903e-09	6.88010671640637e-10	-6.88010671640637e-10
789.552239	0.267621	-0.242990	5.59934295868805e-09	6.7054966329217e-10	-6.7054966329217e-10
790.089899	0.322413	-0.270038	3.93368732871034e-09	5.36644286020938e-10	-5.36644286020938e-10
790.721313	0.295904	-0.309001	5.09935390888637e-09	6.36232377379065e-10	-6.36232377379065e-10
791.303085	0.311914	-0.285868	5.30182852289285e-09	6.42941145220326e-10	-6.42941145220326e-10
791.860994	0.277060	-0.245995	5.54722894387769e-09	6.79075746456338e-10	-6.79075746456338e-10
792.430624	0.271412	-0.292571	4.98337027093914e-09	6.04322399504481e-10	-6.04322399504481e-10
793.033221	0.270163	-0.331185	5.11657995131336e-09	6.26356952137467e-10	-6.26356952137467e-10
793.572056	0.279300	-0.268672	6.10280368983801e-09	7.34691206536045e-10	-7.34691206536045e-10
794.188485	0.273115	-0.337129	5.4458754164066e-09	6.73020142364812e-10	-6.73020142364812e-10
794.729493	0.262288	-0.267893	4.34395246232179e-09	6.35439656949486e-10	-6.35439656949486e-10
795.308762	0.339514	-0.316982	4.76076819281078e-09	5.88352205316958e-10	-5.88352205316958e-10
795.976442	0.283833	-0.328166	5.3623966662745e-09	6.50286127908755e-10	-6.50286127908755e-10
796.529444	0.293025	-0.269170	6.22944393330826e-09	7.47376077759675e-10	-7.47376077759675e-10
797.117078	0.308517	-0.294609	5.48524449554156e-09	6.71487777872232e-10	-6.71487777872232e-10
797.724099	0.265482	-0.298504	6.28688087260474e-09	7.48898861964232e-10	-7.48898861964232e-10
798.350043	0.285365	-0.360463	5.235126549025e-09	6.4697507003965e-10	-6.4697507003965e-10
798.937418	0.263744	-0.302010	5.88995265550756e-09	7.14261695733674e-10	-7.14261695733674e-10
799.513944	0.331253	-0.312783	4.80382676013182e-09	5.82549550617085e-10	-5.82549550617085e-10
800.141460	0.262385	-0.296263	5.31517575092114e-09	6.56867825043246e-10	-6.56867825043246e-10
800.760358	0.326674	-0.356514	4.51998968507119e-09	5.53324085786105e-10	-5.53324085786105e-10
801.349699	0.274631	-0.262667	5.92723526690197e-09	7.18782867069531e-10	-7.18782867069531e-10
801.957871	0.266027	-0.333542	5.40115138436546e-09	6.54985800243202e-10	-6.54985800243202e-10
802.513175	0.223113	-0.289277	6.30362312458481e-09	7.58867031775938e-10	-7.58867031775938e-10
803.069977	0.347712	-0.333689	4.44366687152159e-09	5.45019567312003e-10	-5.45019567312003e-10
803.727492	0.296870	-0.309803	4.74001206054401e-09	5.80258585313323e-10	-5.80258585313323e-10
804.258095	0.296448	-0.233734	5.4317479037747e-09	6.6493891592994e-10	-6.6493891592994e-10
804.861636	0.251555	-0.307094	3.97835774982115e-09	5.51698971712012e-10	-5.51698971712012e-10
805.401218	0.219016	-0.288027	6.21530513302615e-09	7.32480750200595e-10	-7.32480750200595e-10
805.885840	0.257450	-0.265606	6.02833685166027e-09	7.20524063369391e-10	-7.20524063369391e-10
806.431699	0.305820	-0.288410	5.07169382646534e-09	6.38875690069382e-10	-6.38875690069382e-10
807.003770	0.237224	-0.266251	6.37909021449949e-09	7.46616039211417e-10	-7.46616039211417e-10
807.557241	0.279763	-0.316246	4.92050984441223e-09	6.02354605969822e-10	-6.02354605969822e-10
808.088585	0.278600	-0.251582	5.78569936221344e-09	7.04345482164683e-10	-7.04345482164683e-10
808.693423	0.330262	-0.326237	4.72033165509325e-09	5.68261143278031e-10	-5.68261143278031e-10
809.274818	0.259477	-0.251132	6.04087926792712e-09	7.23425896953685e-10	-7.23425896953685e-10
809.853461	0.312413	-0.319167	4.5221278459703e-09	5.58860221841705e-10	-5.58860221841705e-10
810.432542	0.259951	-0.266668	5.44790969631968e-09	6.73271554708171e-10	-6.73271554708171e-10
810.987369	0.297574	-0.294877	4.95312722878589e-09	6.00654900442799e-10	-6.00654900442799e-10
811.642389	0.231448	-0.357446	5.05162587174317e-09	6.1382375822232e-10	-6.1382375822232e-10
