READ TERR 1 2
NO	NO	NO	NO	NO	NO
161757.057220	795.598131	-688.733249	5.00822353837327e-13	1.36483146394196e-13	-1.36483146394196e-13
163005.194308	377.367563	-452.538957	1.17503028694002e-12	2.73752869668764e-13	-2.73752869668764e-13
167525.704121	972.512611	-669.282089	7.98882798301741e-13	2.04913235720189e-13	-2.04913235720189e-13
193054.422262	4255.669189	-3101.908371	4.58228238623735e-13	1.06028818402994e-13	-1.06028818402994e-13
202059.096971	634.397701	-551.562199	5.33109860243355e-13	1.43076461449607e-13	-1.43076461449607e-13
203029.108627	459.193145	-335.613955	8.12544016052349e-13	2.12881354410438e-13	-2.12881354410438e-13
207704.476727	482.328944	-397.739636	7.07897926045945e-13	1.88383906003624e-13	-1.88383906003624e-13
209418.713532	3860.150479	-1231.907861	6.8395897872087e-13	1.38013542983947e-13	-1.38013542983947e-13
226228.688987	753.471164	-695.748236	4.99028101698983e-13	1.24396161819349e-13	-1.24396161819349e-13
232375.732169	3800.625362	-1603.009198	4.31731523487158e-13	1.15003862336086e-13	-1.15003862336086e-13
237385.361832	1160.409520	-1209.004300	4.23847681507934e-13	1.13161571241927e-13	-1.13161571241927e-13
243554.236962	5294.427010	-1619.670610	3.43481275148501e-13	7.96973805863256e-14	-7.96973805863256e-14
274864.279938	8513.263314	-21013.866975	2.12542163714378e-13	5.72094915261066e-14	-5.72094915261066e-14
303353.046641	14844.942942	-14881.650610	2.27499243908809e-13	6.83631903648956e-14	-6.83631903648956e-14
336133.290289	10396.769283	-12936.370357	2.5067294442985e-13	6.44372968649511e-14	-6.44372968649511e-14
370358.799961	11329.370231	-18337.658098	1.91315287578331e-13	4.99188208345141e-14	-4.99188208345141e-14
411235.427726	34114.359845	-24570.464155	1.27762749499062e-13	3.46169375849787e-14	-3.46169375849787e-14
479803.768885	22947.310627	-29163.571453	1.96960601010906e-13	3.80308374306156e-14	-3.80308374306156e-14
568801.954899	28048.054833	-30802.434627	1.03750024591097e-13	2.55130533713623e-14	-2.55130533713623e-14
624527.856157	11440.641995	-18252.091233	2.46737161305482e-13	6.10863425721404e-14	-6.10863425721404e-14
736718.659936	27771.020435	-95858.314985	7.84815140950178e-14	2.09314706408166e-14	-2.09314706408166e-14
807671.241443	43156.786869	-27986.890531	9.56849917187025e-14	2.6326492237047e-14	-2.6326492237047e-14
934455.090848	43273.752644	-73937.870056	4.74602683631515e-14	1.34793619330719e-14	-1.34793619330719e-14
1085259.816659	77366.840273	-103496.503907	3.97670622707205e-14	1.05178304884242e-14	-1.05178304884242e-14
1353575.184676	149394.384195	-156066.059333	1.85158769236289e-14	5.89141538479101e-15	-5.89141538479101e-15
1704638.043822	157179.989690	-172322.511539	2.31448461545361e-14	1.05586405597553e-14	-1.05586405597553e-14
