!TIME		Err (pos)	Err(neg)	Flux		Error
      95.956	     3.292	     -2.495	2.61742e-10	4.89472e-11
     108.261	     3.528	     -9.013	2.58808e-10	4.95883e-11
     117.342	     4.759	     -5.553	3.22478e-10	4.29088e-11
     126.225	     3.307	     -4.124	2.23227e-10	4.17447e-11
     135.908	     5.799	     -6.375	2.54558e-10	3.39928e-11
     147.899	     6.691	     -6.192	2.48801e-10	3.29648e-11
     163.434	     7.639	     -8.845	1.98378e-10	2.56177e-11
     183.207	     6.243	    -12.134	1.34357e-10	2.51255e-11
     195.207	     5.238	     -5.757	1.48763e-10	2.78195e-11
     214.145	    18.847	    -13.699	1.58433e-10	2.15196e-11
     238.222	     5.377	     -5.230	1.50843e-10	2.89020e-11
     258.944	    61.308	    -84.504	7.70176e-11	1.10154e-11
     282.765	     5.951	     -7.594	1.16261e-10	2.22759e-11
     340.105	    15.250	    -19.853	6.71480e-11	1.46529e-11
     394.704	    28.348	    -39.350	3.44569e-11	7.59891e-12
     466.015	    39.778	    -42.964	2.69484e-11	6.09302e-12
     550.628	    40.414	    -44.835	2.63004e-11	5.96869e-12
     640.118	    58.738	    -49.077	2.11953e-11	4.75691e-12
     779.124	    92.737	    -80.268	1.29014e-11	2.93883e-12
     935.312	    44.364	    -63.451	1.15614e-11	2.59499e-12
    1041.442	    53.570	    -61.767	9.75337e-12	2.20581e-12
    1152.083	    65.787	    -57.072	9.66623e-12	2.11694e-12
    1330.137	   120.914	   -112.266	1.03837e-11	1.64476e-12
    1518.787	    87.717	    -67.737	7.81856e-12	1.78178e-12
    1711.171	    90.904	   -104.667	4.53886e-12	1.18980e-12
    1877.106	   105.496	    -75.031	6.40428e-12	1.45389e-12
    2065.808	    69.740	    -83.206	7.36437e-12	1.68470e-12
    2227.030	    79.016	    -91.481	4.96224e-12	1.30744e-12
    2445.612	   108.648	   -139.565	3.60224e-12	9.26670e-13
    6026.579	   215.137	   -316.432	1.85587e-12	4.84971e-13
    6439.456	   133.226	   -197.739	2.72048e-12	7.08449e-13
    6910.011	   292.006	   -337.329	2.78903e-12	5.22318e-13
    7344.645	   195.861	   -142.627	2.63199e-12	6.92560e-13
    7909.793	   428.023	   -369.288	2.09870e-12	4.03710e-13
   12056.027	   247.180	   -425.736	3.10927e-12	6.05576e-13
   12843.447	   575.517	   -540.240	2.33595e-12	3.57966e-13
   13755.173	   368.332	   -336.209	2.16484e-12	4.28931e-13
   17864.186	   419.137	   -458.426	2.28447e-12	4.23948e-13
   19087.430	   820.617	   -804.109	1.47652e-12	2.50633e-13
   24428.893	  1263.459	  -1156.084	1.58871e-12	2.24973e-13
   30388.654	  1089.629	  -1428.283	1.37908e-12	2.33441e-13
   36260.859	  1003.273	  -1294.109	1.15971e-12	1.85697e-13
   42081.492	   965.629	  -1146.879	8.82515e-13	1.66526e-13
   47994.914	   837.266	  -1003.094	7.50914e-13	1.67510e-13
   53709.738	   909.750	   -755.098	6.98553e-13	1.86091e-13
   59194.234	  1208.438	  -1426.520	6.79162e-13	1.27199e-13
   64729.277	   978.121	  -1175.648	4.08242e-13	1.09919e-13
   79661.906	  3781.539	  -4535.422	5.36143e-13	8.63775e-14
   91385.078	  3637.680	  -4018.477	3.56640e-13	7.77313e-14
  105399.242	  6963.250	  -6511.898	2.19073e-13	5.11778e-14
  124067.562	  5696.078	  -7841.023	2.01226e-13	4.87605e-14
  146363.641	  6498.062	 -12551.406	1.55867e-13	4.02367e-14
  163045.516	  7157.188	  -6381.562	1.67763e-13	4.58921e-14
  182670.000	 16512.531	  -8955.656	1.03134e-13	2.78829e-14
  220441.844	 30761.562	 -17821.688	1.03705e-13	2.17443e-14
  261182.922	  7419.984	  -6473.891	2.02848e-13	4.95108e-14
  283094.750	 14426.906	 -11044.156	1.23419e-13	3.21271e-14
  321103.312	 22679.250	 -19811.625	5.47860e-14	1.70343e-14
  365231.594	 19051.156	 -18021.844	6.61313e-14	1.87174e-14
  409820.156	 20723.750	 -21531.000	5.40327e-14	1.62410e-14
  474418.656	 25542.875	 -40371.625	3.83392e-14	1.15833e-14
  546424.375	 28779.625	 -42980.000	3.19374e-14	1.03811e-14
  655088.375	105093.250	 -76439.688	9.82138e-15	5.21012e-15
  847710.312	 74533.500	 -83956.500	1.80461e-14	6.72687e-15
