READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
111.665019	0.430669	-0.485588	4.0009042288196e-09	6.05825837713058e-10	-6.05825837713058e-10
112.611652	0.526588	-0.515964	3.53176682284967e-09	5.30608405508119e-10	-5.30608405508119e-10
113.647629	0.486923	-0.509389	3.68628589215542e-09	5.53823144906569e-10	-5.53823144906569e-10
114.539983	0.493007	-0.405432	4.10907405811779e-09	6.12544592429616e-10	-6.12544592429616e-10
115.655839	0.469508	-0.622849	3.33635271244567e-09	5.05197980419224e-10	-5.05197980419224e-10
116.646294	0.329479	-0.520947	4.32365769672406e-09	6.44532814104456e-10	-6.44532814104456e-10
117.436677	0.433995	-0.460904	4.04014185365076e-09	6.02268787712158e-10	-6.02268787712158e-10
118.392035	0.409108	-0.521364	3.8101453652586e-09	5.67982906827459e-10	-5.67982906827459e-10
119.227279	0.411839	-0.426135	4.31987606841309e-09	6.4181057952153e-10	-6.4181057952153e-10
120.075981	0.447348	-0.436864	4.02786046670464e-09	6.05140924816356e-10	-6.05140924816356e-10
120.907916	0.359071	-0.384587	4.95426622431624e-09	7.44323023205945e-10	-7.44323023205945e-10
121.703873	0.331712	-0.436886	4.95135029534986e-09	7.43884925362848e-10	-7.43884925362848e-10
122.544459	0.434035	-0.508874	3.88796295926896e-09	5.8412288991113e-10	-5.8412288991113e-10
123.373899	0.405204	-0.395405	4.40780075492225e-09	6.57076150691118e-10	-6.57076150691118e-10
124.363604	0.785392	-0.584501	2.49406368656663e-09	3.80648523846069e-10	-3.80648523846069e-10
125.584070	0.490077	-0.435073	3.76285735478027e-09	5.74294117184979e-10	-5.74294117184979e-10
126.467089	0.485933	-0.392942	4.03241391137219e-09	6.05825021320002e-10	-6.05825021320002e-10
127.339640	0.312568	-0.386618	5.07315207973673e-09	7.56260848872681e-10	-7.56260848872681e-10
128.031527	0.312753	-0.379318	5.03990130655159e-09	7.6315310823746e-10	-7.6315310823746e-10
128.805689	0.428160	-0.461409	3.9693844675153e-09	5.91720911363412e-10	-5.91720911363412e-10
129.623537	0.341522	-0.389688	4.77919635173535e-09	7.2367653419207e-10	-7.2367653419207e-10
130.373886	0.493170	-0.408828	3.96516838648808e-09	5.91092389377817e-10	-5.91092389377817e-10
131.236625	0.304722	-0.369570	5.16144016256942e-09	8.00388725527164e-10	-8.00388725527164e-10
131.977426	0.277354	-0.436078	5.04434883849847e-09	7.51967142139583e-10	-7.51967142139583e-10
132.622507	0.391945	-0.367727	4.79792541815892e-09	7.15232510921783e-10	-7.15232510921783e-10
133.350825	0.462436	-0.336373	4.72736963406389e-09	7.10234322960438e-10	-7.10234322960438e-10
134.189722	0.349428	-0.376461	5.34715606674184e-09	7.97106959852944e-10	-7.97106959852944e-10
134.941522	0.382210	-0.402373	4.63763727105112e-09	7.02241343744437e-10	-7.02241343744437e-10
135.781089	0.460668	-0.457357	3.66890974984616e-09	5.68940803461356e-10	-5.68940803461356e-10
136.720395	0.405586	-0.478637	3.95415918471571e-09	5.98747571320248e-10	-5.98747571320248e-10
137.543162	0.369182	-0.417181	4.61137775424215e-09	6.92807856633683e-10	-6.92807856633683e-10
138.357571	0.428331	-0.445227	4.27642429396793e-09	6.30524375470176e-10	-6.30524375470176e-10
139.189228	0.347453	-0.403326	4.72981828774638e-09	7.21873416599736e-10	-7.21873416599736e-10
139.927960	0.389753	-0.391278	4.50932320895576e-09	6.8822110343994e-10	-6.8822110343994e-10
140.762838	0.469331	-0.445126	3.8920556789868e-09	5.80193416259683e-10	-5.80193416259683e-10
141.832681	0.598596	-0.600512	2.92349734893087e-09	4.35809273786456e-10	-4.35809273786456e-10
