READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
105.547815569739	0.692699440720631	-1.07752754827837	3.46348001142657e-09	8.63943704579876e-10	-8.63943704579876e-10
106.761565323326	0.519721648345509	-0.521050312866493	2.65815536968503e-09	6.63060444944984e-10	-6.63060444944984e-10
107.94632420238	0.881074770234193	-0.66503723070781	2.12782782966908e-09	5.307735144443e-10	-5.307735144443e-10
109.818097107228	0.733251893805999	-0.990698134613993	2.22558915375277e-09	5.55159473137535e-10	-5.55159473137535e-10
111.250061045525	0.623178965316328	-0.698712044490676	2.41864085486893e-09	6.03315028038239e-10	-6.03315028038239e-10
112.587997776569	0.617793236774517	-0.714757765728478	2.44784833084104e-09	6.10600652586243e-10	-6.10600652586243e-10
113.868435228674	0.693054787412805	-0.662644215330204	2.45926359762557e-09	6.13448120405332e-10	-6.13448120405332e-10
115.732361604701	1.06461639212502	-1.17087158861398	2.55387030372964e-09	5.87873058072189e-10	-5.87873058072189e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
124.998145	0.800302	-0.622998	2.36949375350768e-09	3.53223292480814e-10	-3.53223292480814e-10
126.521129	1.088442	-0.722682	1.8215320796215e-09	2.71537947340747e-10	-2.71537947340747e-10
128.438498	0.934194	-0.828927	1.7542123520694e-09	2.61502559417106e-10	-2.61502559417106e-10
130.249702	0.957256	-0.877010	1.5534809420234e-09	2.38312598393545e-10	-2.38312598393545e-10
132.090256	0.810438	-0.883298	1.68003724136325e-09	2.54045409497289e-10	-2.54045409497289e-10
133.904101	0.974956	-1.003407	1.40478858764779e-09	2.15502348160264e-10	-2.15502348160264e-10
135.833771	0.715869	-0.954714	1.70205771146848e-09	2.5372780439748e-10	-2.5372780439748e-10
137.557365	1.054285	-1.007724	1.36107941210598e-09	2.0879715998417e-10	-2.0879715998417e-10
139.507310	0.607693	-0.895660	1.88210087811315e-09	2.88724696561136e-10	-2.88724696561136e-10
140.890720	0.786364	-0.775716	1.80079950879718e-09	2.76252612352448e-10	-2.76252612352448e-10
142.747296	1.130565	-1.070212	1.26737764099251e-09	1.94422786628636e-10	-1.94422786628636e-10
144.935721	0.890261	-1.057860	1.47698443305344e-09	2.20175862270318e-10	-2.20175862270318e-10
146.731675	0.768472	-0.905692	1.86228151768309e-09	2.81603333153876e-10	-2.81603333153876e-10
148.437626	1.072921	-0.937480	1.68858381587531e-09	2.55337780128108e-10	-2.55337780128108e-10
150.408290	0.897403	-0.897743	1.83023271593343e-09	2.72835013134354e-10	-2.72835013134354e-10
152.149529	1.130962	-0.843836	1.52342240013128e-09	2.27098413309714e-10	-2.27098413309714e-10
154.290366	0.927601	-1.009875	1.48725106925139e-09	2.2170630502977e-10	-2.2170630502977e-10
156.505033	1.086296	-1.287066	1.31261570521641e-09	2.01362535394801e-10	-2.01362535394801e-10
158.563370	0.835540	-0.972041	1.86761197723384e-09	2.90688311469478e-10	-2.90688311469478e-10
160.440880	0.913278	-1.041970	1.59228147425594e-09	2.44264814059283e-10	-2.44264814059283e-10
162.393801	0.871126	-1.039644	1.46720462317524e-09	2.25077306905664e-10	-2.25077306905664e-10
164.427209	0.924641	-1.162282	1.2687642970674e-09	1.91855155591422e-10	-1.91855155591422e-10
166.317705	0.941356	-0.965855	1.43515409334293e-09	2.20160576803926e-10	-2.20160576803926e-10
168.353585	1.369556	-1.094523	1.19166380308987e-09	1.77642774859809e-10	-1.77642774859809e-10
171.010039	1.168285	-1.286898	1.20893714427602e-09	1.85457689530404e-10	-1.85457689530404e-10
173.318388	1.074957	-1.140064	1.30624921537705e-09	1.97523358740327e-10	-1.97523358740327e-10
175.540861	0.925159	-1.147515	1.34542524013886e-09	2.03447342272856e-10	-2.03447342272856e-10
177.771523	1.388082	-1.305503	1.03657613444229e-09	1.5674497305581e-10	-1.5674497305581e-10
180.398996	1.141068	-1.239392	1.20394980534772e-09	1.79474239661085e-10	-1.79474239661085e-10
182.672951	0.879314	-1.132886	1.41428577136393e-09	2.13860032869394e-10	-2.13860032869394e-10
184.712071	1.179713	-1.159807	1.22455992338253e-09	1.82546638193213e-10	-1.82546638193213e-10
186.810805	0.934837	-0.919020	1.52083929775387e-09	2.29972462356386e-10	-2.29972462356386e-10
188.932843	1.303571	-1.187201	1.11901520619925e-09	1.71663127263557e-10	-1.71663127263557e-10
191.485226	1.355831	-1.248812	1.09459185555285e-09	1.63172120033987e-10	-1.63172120033987e-10
194.062236	1.130798	-1.221179	1.18194835027409e-09	1.81317463499986e-10	-1.81317463499986e-10
196.135782	1.213562	-0.942748	1.31184366619281e-09	1.95558108650787e-10	-1.95558108650787e-10
198.384996	0.917816	-1.035653	1.42401866671263e-09	2.15331807094426e-10	-2.15331807094426e-10
200.353539	0.879613	-1.050727	1.45705444980961e-09	2.20327265358871e-10	-2.20327265358871e-10
