READ TERR 1 2
NO	NO	NO	NO	NO	NO
197.956224	0.658442	-0.683005	3.60719770137652e-09	5.37729266116283e-10	-5.37729266116283e-10
199.576549	0.868845	-0.961883	2.61361370091038e-09	3.95346606830763e-10	-3.95346606830763e-10
201.625671	0.687813	-1.180278	2.46394386425294e-09	3.8389218657471e-10	-3.8389218657471e-10
203.358391	0.768010	-1.044907	2.57450947651179e-09	3.89431521377724e-10	-3.89431521377724e-10
204.906234	0.832047	-0.779833	2.92600297625733e-09	4.36182745102544e-10	-4.36182745102544e-10
206.574897	0.768177	-0.836616	2.90151606915669e-09	4.38895967650545e-10	-4.38895967650545e-10
208.140874	0.684203	-0.797800	3.14913613414386e-09	4.76352047781371e-10	-4.76352047781371e-10
209.182607	0.492896	-0.357530	5.55967568547636e-09	8.28787535759584e-10	-8.28787535759584e-10
210.487309	0.638190	-0.811806	3.30279911132528e-09	4.99595777453629e-10	-4.99595777453629e-10
211.651553	0.480927	-0.526055	4.84848221018177e-09	7.4428079378745e-10	-7.4428079378745e-10
212.579247	0.412555	-0.446766	5.94460528089782e-09	8.86169432085203e-10	-8.86169432085203e-10
213.591935	0.554525	-0.600132	4.46528596335475e-09	6.6564555485352e-10	-6.6564555485352e-10
214.677595	0.659104	-0.531136	4.37560128082526e-09	6.5227612909395e-10	-6.5227612909395e-10
215.924376	0.639911	-0.587676	4.07605633866241e-09	6.07622627994313e-10	-6.07622627994313e-10
217.209894	0.681626	-0.645608	3.52073364457801e-09	5.24839980916953e-10	-5.24839980916953e-10
218.532675	0.613132	-0.641154	3.54614535239865e-09	5.28628135119001e-10	-5.28628135119001e-10
219.814614	0.629943	-0.668807	3.51303527324778e-09	5.39279019623081e-10	-5.39279019623081e-10
220.943622	0.534626	-0.499066	4.6607452188623e-09	7.05004626205767e-10	-7.05004626205767e-10
221.955192	0.524708	-0.476944	4.61070575697125e-09	7.18366179319975e-10	-7.18366179319975e-10
223.164264	0.628621	-0.684364	3.46201758586241e-09	5.31447370002533e-10	-5.31447370002533e-10
224.630599	0.756370	-0.837714	2.83060609875714e-09	4.28169784547052e-10	-4.28169784547052e-10
226.105388	0.736912	-0.718419	3.09611445711767e-09	4.61541502559721e-10	-4.61541502559721e-10
227.548069	0.852735	-0.705769	2.80168277825966e-09	4.30080707298758e-10	-4.30080707298758e-10
229.109389	0.650670	-0.708584	3.31108335654789e-09	4.93587182587038e-10	-4.93587182587038e-10
230.678188	0.958871	-0.918129	2.38636302877885e-09	3.60971670698223e-10	-3.60971670698223e-10
232.857108	1.115954	-1.220049	1.91620885683062e-09	2.85651568744727e-10	-2.85651568744727e-10
235.253656	1.288438	-1.280595	1.67478165185845e-09	2.5709236536089e-10	-2.5709236536089e-10
237.709406	1.241651	-1.167311	1.83099820235821e-09	2.72949101217705e-10	-2.72949101217705e-10
240.214237	1.615442	-1.263181	1.50594620343781e-09	2.31174807632962e-10	-2.31174807632962e-10
244.274142	1.823658	-2.444463	1.02769606655874e-09	1.55453783470703e-10	-1.55453783470703e-10
247.927255	1.572240	-1.829455	1.22130056272429e-09	1.96092667146758e-10	-1.96092667146758e-10
251.834517	2.710568	-2.335023	8.8477392095878e-10	1.33834757152686e-10	-1.33834757152686e-10
257.055949	2.936843	-2.510863	9.15587245237695e-10	1.36487674399341e-10	-1.36487674399341e-10
262.107667	2.971647	-2.114876	1.0525035933077e-09	1.61567700078509e-10	-1.61567700078509e-10
268.922962	3.052252	-3.843648	5.2281356236533e-10	9.75707575903456e-11	-9.75707575903456e-11
275.314530	4.028050	-3.339316	4.5965173013719e-10	9.17760661557337e-11	-9.17760661557337e-11
283.295862	5.872852	-3.953282	3.4751551193493e-10	6.78222451787006e-11	-6.78222451787006e-11
296.070170	6.806714	-6.901456	2.49790246600998e-10	4.76649734651829e-11	-4.76649734651829e-11
314.176660	14.211124	-11.299776	1.24552271519592e-10	2.54500743796487e-11	-2.54500743796487e-11
344.959844	19.288042	-16.572060	8.27889568082776e-11	1.77340948601622e-11	-1.77340948601622e-11
390.704035	31.735563	-26.456149	4.81166210995661e-11	1.05586465606633e-11	-1.05586465606633e-11
467.421876	60.028908	-44.982278	2.56575857934111e-11	5.63023750026904e-12	-5.63023750026904e-12
621.691577	128.137575	-94.240792	8.98191428156234e-12	2.81032665600131e-12	-2.81032665600131e-12
838.006905	100.060835	-88.177753	1.15148904591596e-11	3.29279920302127e-12	-3.29279920302127e-12
1046.304631	96.319724	-108.236890	1.00921651691576e-11	3.06233516038582e-12	-3.06233516038582e-12
1534.638985	46.487616	-50.152538	2.88591893835219e-11	6.18189593682352e-12	-6.18189593682352e-12
1631.302421	47.675865	-50.175819	2.56843339206513e-11	6.23113672650485e-12	-6.23113672650485e-12
1744.505699	58.137548	-65.527414	2.03221893123502e-11	4.93024918877382e-12	-4.93024918877382e-12
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT pc mode data
5046.206850	39.820402	-62.979418	2.31442230231565e-11	5.26301098899041e-12	-5.26301098899041e-12
5136.139836	27.614236	-50.112584	3.08544639782638e-11	6.95733088202984e-12	-6.95733088202984e-12
5201.306187	32.652785	-37.552115	3.40067300801145e-11	7.63602213052491e-12	-7.63602213052491e-12
5292.078413	29.636639	-58.119441	2.66393715669137e-11	6.00690345011652e-12	-6.00690345011652e-12
5371.312689	33.143822	-49.597638	2.80794750613298e-11	6.27874043916334e-12	-6.27874043916334e-12
5429.205972	32.918880	-24.749460	4.17398321048352e-11	9.25547382304841e-12	-9.25547382304841e-12
5491.992123	40.337588	-29.867272	3.4719648625544e-11	7.63712817684317e-12	-7.63712817684317e-12
5593.188018	49.463673	-60.858307	1.38565775573534e-11	3.11169905256365e-12	-3.11169905256365e-12
5671.704580	36.137372	-29.052888	1.76745498524114e-11	3.98613740018415e-12	-3.98613740018415e-12
5752.274111	33.294681	-44.432159	1.53265366087074e-11	3.35815683202234e-12	-3.35815683202234e-12
5822.396456	33.377276	-36.827664	1.64801918188822e-11	3.71674793729346e-12	-3.71674793729346e-12
5898.523007	37.484885	-42.749275	2.36040565220293e-11	5.1713809766207e-12	-5.1713809766207e-12
5985.403963	43.374729	-49.396072	2.60834580418308e-11	5.78382349529106e-12	-5.78382349529106e-12
6062.599844	23.847148	-33.821152	4.34367515306618e-11	9.29604110735727e-12	-9.29604110735727e-12
6118.846671	20.254001	-32.399679	4.45046941051966e-11	9.82889478519283e-12	-9.82889478519283e-12
6162.028408	22.204004	-22.927736	4.90755849830215e-11	1.11598572420599e-11	-1.11598572420599e-11
6204.781740	19.567792	-20.549328	5.59428276168483e-11	1.25092091314182e-11	-1.25092091314182e-11
6250.409338	29.101174	-26.059806	4.23180787040844e-11	9.5422457953248e-12	-9.5422457953248e-12
6297.676036	19.444216	-18.165524	6.56253611730994e-11	1.47357674834551e-11	-1.47357674834551e-11
6334.913966	19.816046	-17.793714	6.5094673576719e-11	1.48026520502455e-11	-1.48026520502455e-11
6375.395259	31.988392	-20.665248	4.49159241190855e-11	1.0170812041701e-11	-1.0170812041701e-11
6431.186353	23.836378	-23.802702	4.76519825595751e-11	1.069996311593e-11	-1.069996311593e-11
6490.982531	21.708480	-35.959800	3.93642410055029e-11	8.83900708582761e-12	-8.83900708582761e-12
6538.494927	21.835045	-25.803915	4.779293082867e-11	1.06868118462543e-11	-1.06868118462543e-11
6586.646006	23.830346	-26.316034	4.50915283511841e-11	1.00827648596547e-11	-1.00827648596547e-11
6638.093811	20.021541	-27.617459	5.41187419743058e-11	1.13256348627642e-11	-1.13256348627642e-11
6692.545765	20.730507	-34.430413	4.23341871395471e-11	9.31210909575759e-12	-9.31210909575759e-12
6755.918999	32.576712	-42.642728	3.12879950570402e-11	6.82757475238847e-12	-6.82757475238847e-12
6817.307374	26.349278	-28.811662	2.7376964698872e-11	6.17372180027457e-12	-6.17372180027457e-12
6869.588701	29.228851	-25.932049	2.05216922163194e-11	4.58879407645875e-12	-4.58879407645875e-12
6924.294114	24.669677	-25.476562	2.36102478470184e-11	5.17315341532311e-12	-5.17315341532311e-12
6974.523450	24.586621	-25.559659	2.25738723467187e-11	5.04764693013677e-12	-5.04764693013677e-12
7039.959938	41.891454	-40.849866	1.42714927004207e-11	3.13980149403624e-12	-3.13980149403624e-12
7122.103446	42.489285	-40.252055	1.43471232677033e-11	3.14354384071759e-12	-3.14354384071759e-12
7192.141388	37.641443	-27.548657	1.73513097994906e-11	3.89649651375213e-12	-3.89649651375213e-12
7276.345190	46.208181	-46.562359	1.27417917806194e-11	2.80323875495644e-12	-2.80323875495644e-12
7384.019449	66.406783	-61.466077	9.12621726505299e-12	2.0327242158195e-12	-2.0327242158195e-12
7521.124367	77.233125	-70.698135	1.03135421079773e-11	1.9911133074311e-12	-1.9911133074311e-12
11075.295190	186.418881	-332.595279	1.70556408410136e-12	4.49638562899256e-13	-4.49638562899256e-13
11496.538416	168.853716	-234.824344	2.20277867256647e-12	5.78245357546424e-13	-5.78245357546424e-13
12081.286651	471.695661	-415.894519	1.00060080147168e-12	2.63217946764415e-13	-2.63217946764415e-13
12846.014916	539.379196	-293.032604	1.73047790379572e-12	3.56034659252828e-13	-3.56034659252828e-13
17105.936053	299.967379	-560.051089	1.44207523653154e-12	3.78568410115161e-13	-3.78568410115161e-13
17704.680859	433.359393	-298.777427	1.24652754235919e-12	3.24509907716244e-13	-3.24509907716244e-13
18639.437067	531.601925	-501.396815	1.23441446676156e-12	2.72231992538114e-13	-2.72231992538114e-13
23471.708499	368.897553	-458.516507	1.08465120092941e-12	2.85953498426844e-13	-2.85953498426844e-13
24412.922206	543.427286	-572.316154	9.62718843750749e-13	2.32133515308015e-13	-2.32133515308015e-13
29913.288547	827.140805	-800.096895	6.07128012268214e-13	1.54020992070869e-13	-1.54020992070869e-13
38097.894209	4211.308322	-3066.702598	5.49838465203428e-13	1.15174659020593e-13	-1.15174659020593e-13
47234.637599	860.565553	-1764.946367	7.1311852300088e-13	1.89183788278282e-13	-1.89183788278282e-13
56439.059586	3225.854826	-5184.760622	3.72739131812299e-13	9.56222118834368e-14	-9.56222118834368e-14
63959.528823	1491.023729	-1136.626671	5.01170406991312e-13	1.13397649617856e-13	-1.13397649617856e-13
72756.310900	4264.240044	-4148.622208	2.66681450681247e-13	6.04441782418941e-14	-6.04441782418941e-14
81356.127309	1449.210163	-1178.440237	3.51862090419288e-13	9.67579209763097e-14	-9.67579209763097e-14
89447.979763	4928.076468	-3485.879712	2.85574169246293e-13	6.27846111190785e-14	-6.27846111190785e-14
106136.200385	11378.378147	-8605.295793	1.48519114791883e-13	3.92649917531609e-14	-3.92649917531609e-14
131206.109023	13780.195968	-9410.899220	1.61645456485633e-13	4.61367705925293e-14	-4.61367705925293e-14
169214.791267	17528.123305	-23573.599824	1.04255856061546e-13	2.86623242512474e-14	-2.86623242512474e-14
202822.651303	12239.611489	-12010.415971	2.11510592701596e-13	5.73526132196037e-14	-5.73526132196037e-14
245324.943943	39277.539729	-24751.752499	7.89700141633902e-14	2.531498437899e-14	-2.531498437899e-14
406759.082118	184922.805094	-117392.069886	3.77336559611361e-14	1.13041754145176e-14	-1.13041754145176e-14
