READ TERR 1 2
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wtslew mode data
80.9789091557246	0.750396843657384	-1.04302612732043	2.32806604641657e-09	5.80721701298145e-10	-5.80721701298145e-10
82.6603618404312	0.652343156734545	-0.931055841049144	2.76015961851732e-09	6.88504775020032e-10	-6.88504775020032e-10
84.2558915499597	1.06009748431916	-0.943186552794046	2.08690708502159e-09	5.20566087345459e-10	-5.20566087345459e-10
86.4436568324	1.13719420282112	-1.12766779812108	1.94958230970371e-09	4.84419737098336e-10	-4.84419737098336e-10
89.0429558483649	1.36217018684864	-1.46210481314375	2.28633013261821e-09	5.38063475110867e-10	-5.38063475110867e-10
NO	NO	NO	NO	NO	NO
!Time	Poserr	Negerr	Flux	PosErr	NegErr
!XRT wt mode data
98.170334	0.938276	-0.952922	2.77611417164881e-09	4.09315764945891e-10	-4.09315764945891e-10
100.217657	1.351474	-1.109048	1.98183647676458e-09	3.09406784470318e-10	-3.09406784470318e-10
102.428940	1.034933	-0.859809	2.47410247849669e-09	3.74494376544094e-10	-3.74494376544094e-10
104.847346	1.320810	-1.383472	1.63778116760994e-09	2.44145967570761e-10	-2.44145967570761e-10
107.378759	1.164520	-1.210603	1.86465409731333e-09	2.86625432599478e-10	-2.86625432599478e-10
109.572387	0.917240	-1.029108	2.36049315362621e-09	3.57297842760758e-10	-3.57297842760758e-10
111.584316	0.860567	-1.094689	2.34793860531862e-09	3.50010015422757e-10	-3.50010015422757e-10
113.672127	1.388063	-1.227243	1.647535969812e-09	2.49380546068988e-10	-2.49380546068988e-10
116.074943	1.353274	-1.014753	1.67219411147884e-09	2.65187200979919e-10	-2.65187200979919e-10
119.103397	1.100222	-1.675180	1.42678389270942e-09	2.19318199066014e-10	-2.19318199066014e-10
121.200424	1.107900	-0.996805	1.87254244631693e-09	2.83438836829183e-10	-2.83438836829183e-10
123.530268	1.261709	-1.221944	1.54311360221119e-09	2.4091280993292e-10	-2.4091280993292e-10
126.081485	1.302686	-1.289508	1.54720632918162e-09	2.30643883683305e-10	-2.30643883683305e-10
128.354912	0.925780	-0.970741	2.10479212682491e-09	3.18593454952867e-10	-3.18593454952867e-10
130.374791	1.442925	-1.094099	1.60213204179966e-09	2.38831727973824e-10	-2.38831727973824e-10
133.314552	1.168308	-1.496836	1.50084578687959e-09	2.30702611595552e-10	-2.30702611595552e-10
135.574862	1.247537	-1.092001	1.7195255306305e-09	2.64317013496458e-10	-2.64317013496458e-10
137.967494	0.977391	-1.145095	1.90098114623534e-09	2.92209451212877e-10	-2.92209451212877e-10
140.466464	1.177345	-1.521579	1.5178031939176e-09	2.29743461088614e-10	-2.29743461088614e-10
142.925163	1.205876	-1.281353	1.63621633523806e-09	2.47667145799728e-10	-2.47667145799728e-10
145.466768	1.083872	-1.335729	1.61670769960601e-09	2.524023573685e-10	-2.524023573685e-10
147.651042	1.196438	-1.100403	1.74565435900726e-09	2.6022682395352e-10	-2.6022682395352e-10
150.263320	1.058921	-1.415839	1.64529188388723e-09	2.49040842048742e-10	-2.49040842048742e-10
152.830977	1.592288	-1.508735	1.33705069104195e-09	2.05524844280872e-10	-2.05524844280872e-10
155.960038	1.553541	-1.536774	1.40301099828445e-09	2.12367804374476e-10	-2.12367804374476e-10
158.624340	1.191437	-1.110761	1.92736744603369e-09	2.87314931475787e-10	-2.87314931475787e-10
161.344112	1.339608	-1.528335	1.56385664783409e-09	2.33126006261795e-10	-2.33126006261795e-10
164.344102	1.728847	-1.660382	1.31549256271005e-09	2.02211035966075e-10	-2.02211035966075e-10
167.221047	1.004634	-1.148097	2.1485684817293e-09	3.2521975328594e-10	-3.2521975328594e-10
169.501316	1.092391	-1.275635	1.96296051738387e-09	2.92620843975026e-10	-2.92620843975026e-10
171.988613	1.118990	-1.394906	1.73858693336918e-09	2.59173219306715e-10	-2.59173219306715e-10
174.386744	1.410888	-1.279141	1.51544800984429e-09	2.29386913248311e-10	-2.29386913248311e-10
176.916538	1.571124	-1.118906	1.62965207193079e-09	2.42934173542759e-10	-2.42934173542759e-10
179.925852	1.876336	-1.438190	1.40207691109663e-09	2.12226410533731e-10	-2.12226410533731e-10
183.394744	1.328741	-1.592556	1.61928014686571e-09	2.45103622322007e-10	-2.45103622322007e-10
186.330296	1.604519	-1.606812	1.36292478382347e-09	2.09502074514585e-10	-2.09502074514585e-10
189.854829	2.150643	-1.920014	9.96617150572847e-10	1.53195103699491e-10	-1.53195103699491e-10
193.313114	1.289853	-1.307643	1.54252364359027e-09	2.40820700620469e-10	-2.40820700620469e-10
195.897426	1.158966	-1.294459	1.71280225135067e-09	2.55329441193368e-10	-2.55329441193368e-10
198.311319	1.123738	-1.254928	1.78428625700802e-09	2.65985653978948e-10	-2.65985653978948e-10
200.805809	1.639537	-1.370752	1.42372825786027e-09	2.12236914464468e-10	-2.12236914464468e-10
