!TIME		Err (pos)	Err(neg)	Flux		Error
     257.765	    18.008	    -27.124	1.76693e-09	3.90249e-10
     293.415	    14.953	    -17.642	3.45595e-09	6.29216e-10
     321.189	    12.252	    -12.822	4.23279e-09	7.81536e-10
     344.424	    11.583	    -10.983	4.77334e-09	8.81134e-10
     366.374	     9.691	    -10.368	6.14927e-09	1.09856e-09
     395.206	    15.961	    -19.141	3.88648e-09	6.98011e-10
     424.419	    14.329	    -13.251	4.84360e-09	8.72228e-10
     456.915	    14.427	    -18.168	4.08304e-09	7.19912e-10
     485.799	    15.632	    -14.456	4.30913e-09	7.63702e-10
     520.090	    18.950	    -18.659	3.24318e-09	5.88735e-10
     555.374	    18.768	    -16.334	3.51041e-09	6.32150e-10
     608.972	    37.883	    -34.829	3.24621e-09	4.22613e-10
     664.076	    15.374	    -17.221	2.22022e-09	5.13668e-10
     699.624	    24.957	    -20.174	2.47205e-09	4.52559e-10
     739.731	    14.938	    -15.150	3.72385e-09	6.81784e-10
     775.062	    19.724	    -20.393	2.82347e-09	5.25776e-10
     811.779	    15.602	    -16.993	2.39621e-09	5.51997e-10
     860.303	    29.760	    -32.923	3.00334e-09	4.71476e-10
     913.402	    24.300	    -23.338	1.81264e-09	4.12230e-10
     973.259	    19.604	    -35.557	1.36370e-09	3.04884e-10
    1019.308	    26.209	    -26.445	1.28307e-09	2.99441e-10
    1095.892	    42.395	    -50.375	1.73811e-09	2.68454e-10
    1183.296	    37.733	    -45.009	2.06703e-09	3.16179e-10
    1242.510	    21.142	    -21.482	2.16375e-09	4.75969e-10
    1322.133	    51.841	    -58.480	1.60308e-09	2.48891e-10
    1410.857	    25.799	    -36.883	1.06420e-09	2.42021e-10
    1480.511	    31.365	    -43.854	9.04814e-10	2.02290e-10
    1560.937	    61.260	    -49.061	1.19708e-09	2.01637e-10
    1681.289	    56.245	    -59.091	1.36567e-09	2.08091e-10
    1767.930	    37.300	    -30.397	9.98944e-10	2.23335e-10
    1876.983	    66.149	    -71.753	9.10436e-10	1.47261e-10
    1978.657	    39.695	    -35.525	9.23668e-10	2.10060e-10
    2126.960	    61.888	   -108.608	8.72359e-10	1.40549e-10
    2249.566	    77.184	    -60.717	9.84471e-10	1.66987e-10
    2386.266	    58.328	    -59.516	7.50882e-10	1.55997e-10
   29706.332	   448.996	   -488.738	2.01447e-11	2.33635e-12
   30726.506	   404.158	   -571.176	1.47678e-11	1.90484e-12
   50043.758	  3115.320	  -2552.934	5.59199e-12	1.33294e-12
  111320.328	 28718.672	 -23559.039	2.34848e-12	5.88231e-13
  160994.906	 13724.312	 -15890.219	1.40718e-12	3.17130e-13
  226695.656	 40543.531	 -35330.984	4.52345e-13	1.19880e-13
  346966.594	 58991.406	 -74661.906	3.25029e-13	9.06855e-14
